CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
151,0,0,5,-10,full_final,5,100001,39.2965400288013,0.0763890553068358,2.90056332747207,0.0570981963362134,0.00197492556832504,1.26544557220195,0.907,NaN,0.00620459317991191,0.249867238019622,0.000508325021780941,-0.249867238019622,0.0115449972450805,0.00664825666304783,0.00664723533306224,0.0207620071492376,7,0.000457426099446483,8.53648768733533e-05,8.14671473847109e-05,0.00856985113843113,4.32563134405247,0.12012342464889,0.024024684929778,0.000228649936343672,6.64831511928649e-07,0.00676239508375061,0.00712427533473825,0.00712419260463343,0.0230908961966634,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:58
152,0,0,5,0,full_final,5,100001,17.2799740554213,0.0762774297325559,2.89864891642589,0.0576293535832498,0.00198575247805147,1.26574225472977,1.04895,NaN,0.00635786858254929,0.249385087227735,0.000946066537150378,-0.249385087227735,0.0113521649078665,0.00689660217025285,0.00689527623599781,0.0206910688824511,6.5,0.000462193430767503,8.61202095260448e-05,8.15476519066305e-05,0.00857831972719321,1.7771137494256,0.0727148607050238,0.0145429721410048,0.000228258933228433,6.64149861905779e-07,0.00675661058857816,0.00732643168972372,0.0073253325366569,0.0225817514583468,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:48
153,0,0,5,10,full_final,5,100001,4.72673671561428,0.0765045244321945,2.90096998407553,0.0573756232068987,0.00198788651773106,1.26577320644663,0.9111,NaN,0.00620929029529442,0.249568117726044,0.000843754008426453,-0.249568117726044,0.0112170609430331,0.00681997495208854,0.00681941816046602,0.0208382860977303,7,0.000459853056089319,8.57587428426629e-05,8.11304982896421e-05,0.00853443768990316,1.44365907594545,0.0677864754444162,0.0135572950888832,0.000227146475110694,6.62533377890972e-07,0.00674012574230918,0.00727964874802222,0.00727797704030637,0.0238580489531159,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:38
154,0,0.349065850398866,-5,-10,full_final,5,100001,1.68438249640836,0.349927336116583,10.2289947890425,0.107895212035649,0.0137908537163029,1.44769922534699,0.7486,NaN,0.00606791011873296,0.25133301973321,-0.000552221395966888,-0.25133301973321,0.0103237432640642,0.00666587919300166,0.00666548670146287,0.0198568106613037,7,0.00266046322795225,0.000634965887673885,0.000585579763126765,0.0615994491126119,3.1924474928645,0.336718493924423,0.0673436987848847,0.00235129846791093,8.18294653839437e-06,0.0216854719474165,0.00710288674210034,0.00710243883125426,0.0220010280609131,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:27
155,0,0.349065850398866,-5,0,full_final,5,100001,19.6786785289481,0.349923982093179,10.24292658301,0.107979188964825,0.0138024787056823,1.44722255110725,0.7492,NaN,0.00603260278515043,0.250643032470307,0.000186556397352543,-0.250643032470307,0.0106524761348314,0.00677601241512022,0.00677511451953594,0.0203038014328007,7,0.00265971434683869,0.000634713349531268,0.000586572414528198,0.0617038700358395,3.20590826333248,0.331025184128576,0.0662050368257153,0.00235665859464881,8.191104308133e-06,0.0217101754698059,0.00730425508470965,0.00730391407522787,0.022375606931746,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:10
156,0,0.349065850398866,-5,10,full_final,5,100001,39.4174555967973,0.349923828876436,10.2534379190286,0.105423936395912,0.0137989977221723,1.44472781729929,0.75,NaN,0.00602615970460113,0.250073822362434,0.000436280232842727,-0.250073822362434,0.0102595648250867,0.00671962952887434,0.0067183856837878,0.0196096400659207,7,0.00262596780450571,0.000629600867498219,0.000582226640840498,0.0612467209299668,5.09253194204468,0.360550590142503,0.0721101180285006,0.00235652082160441,8.19089737754384e-06,0.0217095408592831,0.00722550599144382,0.00722541083434863,0.0222933096811175,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:01
157,0,0.349065850398866,0,-10,full_final,5,100001,21.0384483701687,0.349827277551864,10.2291981834373,0.107630038967796,0.0137730930626523,1.44696995875416,0.74895,NaN,0.00580783258691894,0.249857025570777,0.000380982195893382,-0.249857025570777,0.0105236606009442,0.00661497683301772,0.00661422564347459,0.0212226019228465,7,0.00264997275442354,0.000633340601053096,0.000583879123869726,0.0614205521493466,3.99077559064,0.345629754921149,0.0691259509842298,0.00235427621741001,8.18748138786314e-06,0.0216991991437933,0.00706925711720759,0.00706915822351219,0.0233001271262765,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:51
158,0,0.349065850398866,0,0,full_final,5,100001,1.15487742164979,0.34982581610738,10.2412783196774,0.107405267700516,0.0137900002814931,1.44632099925213,0.74955,NaN,0.00597208968198536,0.24941823765182,0.000783329627029136,-0.24941823765182,0.0103932227415697,0.00659947362110617,0.00659864253269936,0.0193982449586931,7,0.00264388943678144,0.00063241702498579,0.000583844769317423,0.0614169382582432,1.96280052175819,0.294226622774698,0.0588453245549396,0.00235800157898664,8.19311853417671e-06,0.0217163605559801,0.00705433253297305,0.00705431944950178,0.021757080219686,6.5,0,0,1.10967312700948,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:10
159,0,0.349065850398866,0,10,full_final,5,100001,20.2211170519096,0.349827480116999,10.2492136492929,0.107097329768408,0.0137877585135895,1.44632253861564,0.75065,NaN,0.00592596904165929,0.251171081434339,-0.000550294196764635,-0.251171081434339,0.0105380773721193,0.00663444805098899,0.00663404630781808,0.0194833668225729,7,0.00263350049610218,0.000630857743912977,0.000583213567475599,0.0613505396424036,2.84758904631838,0.314832398013017,0.0629664796026033,0.00235983818855848,8.19593435528358e-06,0.0217248161721036,0.00704332147688273,0.00704270150736012,0.0218466874212027,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:01
160,0,0.349065850398866,5,-10,full_final,5,100001,39.3447676570895,0.349727503824114,10.2434411424191,0.10769446459108,0.0137555401496251,1.44699772685672,0.74965,NaN,0.00592534420390767,0.249572781961769,0.000717410386567945,-0.249572781961769,0.0102700531021331,0.00661498257816627,0.00661428279536263,0.0195745937210017,7,0.00264791018596863,0.000633011727029952,0.000584025146317839,0.0614359128276491,5.99800131559077,0.382155690007133,0.0764311380014266,0.0023698914307847,8.21122124753678e-06,0.0217710423764444,0.00704285330891498,0.0070423713155329,0.0219249688088894,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:51
161,0,0.349065850398866,5,0,full_final,5,100001,18.8685493002202,0.349727878875902,10.2529386121342,0.106115400134842,0.0137526630381196,1.44505313749954,0.74995,NaN,0.00591570288731942,0.249420460899418,0.000828479793757555,-0.249420460899418,0.0102142880975795,0.00664661392881179,0.0066466121135654,0.0197346687839359,7,0.00262365860505196,0.000629388812027772,0.000580615774509492,0.0610772675355152,2.92435641002394,0.311878639416607,0.0623757278833214,0.00237026548980791,8.21176649785985e-06,0.0217727604580031,0.00710056266471785,0.00710054705920943,0.0227385545149446,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:10
162,0,0.349065850398866,5,10,full_final,5,100001,2.15789069468385,0.349731373008162,10.2580935398244,0.10592273467938,0.0137508993926773,1.44538106051467,0.7511,NaN,0.00589655624663906,0.25084462941859,-0.000272469915562091,-0.25084462941859,0.0102630226320408,0.0066548348572298,0.0066543612806834,0.0199878563319245,7,0.00261853321578385,0.000628525992040545,0.000580891418615639,0.0611062636282069,2.08736199892674,0.286900113170193,0.0573800226340386,0.00237159300804835,8.21379743868317e-06,0.0217788567562595,0.00709491123174784,0.0070946664850807,0.0222808457911015,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:01
163,0,0.785398163397448,-5,-10,full_final,5,100001,10.014895603884,3.14148186214615,16.5275656779394,0.860054369961801,1.47813354454027,1.30362846227588,1.6418,NaN,0.00606712539098164,0.249646826305162,0.00070179447163477,-0.249646826305162,0.010404684978665,0.00670832223649947,0.00670716973388856,0.0194561099414008,7,0.00608265841597481,0.000981383585754265,0.000958059930823319,0.100782109751303,2.88738530775586,0.461491896771463,0.0922983793542926,0.00138154280399677,3.22682899955034e-06,0.0166225317205098,0.00717154915406734,0.00717117020002392,0.0218054782599211,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:52
164,0,0.785398163397448,-5,0,full_final,5,100001,27.6245539246893,3.14134582196683,16.5380423229588,0.859898152951369,1.4778307778255,1.30270395820972,1.64005,NaN,0.00606871325510912,0.249607031089583,0.000715340004650291,-0.249607031089583,0.0102559268661586,0.00667119447943814,0.00667075968786832,0.019226367649444,7,0.00609001464218051,0.000982493316129276,0.000961983134440647,0.101194807041751,3.9438239322869,0.496517846875782,0.0993035693751563,0.00142770331819076,3.2970405922866e-06,0.0168979485038318,0.00714107963637523,0.00714074122506377,0.0216314112767577,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:10
165,0,0.785398163397448,-5,10,full_final,5,100001,40.6926940108484,3.14136948756795,16.5194038816996,0.860170705645471,1.4784500011963,1.30351714043077,1.64325,NaN,0.0060522456898719,0.249654079430181,0.000749913158868,-0.249654079430181,0.0102161547298729,0.00667572045670019,0.00667561405101192,0.0193691225322103,7,0.00610399909034304,0.000984634284288964,0.000961433555098429,0.101136994619164,6.08897074182624,0.54348022903732,0.108696045807464,0.00140441237682716,3.26159873861859e-06,0.0167595487816776,0.00710646141916995,0.00710642664332384,0.0219051260501146,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:00
166,0,0.785398163397448,0,-10,full_final,5,100001,16.7327097304958,3.14149066995887,16.5316394773859,0.860139626905213,1.47805241971735,1.30424744778462,1.6422,NaN,0.00608168170316082,0.249560011113607,0.00076937628074061,-0.249560011113607,0.010571088027431,0.00671149046453642,0.00671108382735106,0.0197424900072818,7,0.00606749991121145,0.000979075504851374,0.000954531916649822,0.100410983999981,3.25252407991247,0.455293435805893,0.0910586871611787,0.00135321193960572,3.18372618576476e-06,0.0164512123541441,0.00716682457694167,0.0071667454291025,0.0224572261795402,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:51
167,0,0.785398163397448,0,0,full_final,5,100001,0.764092993470287,3.14143067140719,16.5299513495378,0.859469364946011,1.47796992492192,1.30155052712649,1.6391,NaN,0.00579722343114797,0.249521766510742,0.000706729917688589,-0.249521766510742,0.0100959262140934,0.00658221563221969,0.00658221083729325,0.0197425632661883,7,0.00606811817090522,0.000979179581134147,0.000958263642949067,0.100803539034748,2.70441400420479,0.477719620309018,0.0955439240618035,0.00142086901456208,3.28663599525975e-06,0.0168574554103641,0.00702921298585656,0.0070291977672924,0.0229114526882768,7,0,0,2.53637600641444,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:34
168,0,0.785398163397448,0,10,full_final,5,100001,15.1378794520552,3.14146780628397,16.5206941214986,0.860028286699542,1.4783907724848,1.3029706567035,1.6422,NaN,0.00605607877026486,0.249298105165388,0.000866577906230519,-0.249298105165388,0.0107210121440404,0.00666389681188023,0.00666358785187141,0.0197097126411672,7,0.00608915595783003,0.000982418888352135,0.00095916057247368,0.100897890595522,3.52370203169712,0.488704737568639,0.0977409475137279,0.00140390851937646,3.26083378218587e-06,0.0167565421216697,0.00706471239964833,0.00706412371809456,0.0224273009225726,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:24
169,0,0.785398163397448,5,-10,full_final,5,100001,37.3589983422805,3.14150902951963,16.5284330983013,0.859838116335157,1.4779515484371,1.30219639099891,1.6366,NaN,0.00601488602997357,0.250069648943819,0.0004870848445533,-0.250069648943819,0.0100511710015032,0.00672368961432061,0.00672262994382639,0.0203953118716136,7,0.00605969972190853,0.000977876233608157,0.000957679628510064,0.100742104248265,5.55896302657585,0.507074640642254,0.101414928128451,0.00142285858998897,3.28967605774002e-06,0.0168692536289486,0.00720795028138609,0.00720770867050368,0.0223651388660073,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:13
170,0,0.785398163397448,5,0,full_final,5,100001,24.05160484626,3.1414202634682,16.532163190903,0.85965432610708,1.4780792752915,1.30254620050245,1.63865,NaN,0.00585755230091625,0.249724455310187,0.000528081909067743,-0.249724455310187,0.0103076976363236,0.00655737272202186,0.00655577680522174,0.0193930373925362,7,0.00606351811705127,0.00097848947506081,0.000956598331407986,0.100628358333516,4.49418134657605,0.525714995469895,0.105142999093979,0.00140479577788508,3.26220092990537e-06,0.0167618362829678,0.00697403152931422,0.00697335239322859,0.0217008050531149,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:11
171,0,0.785398163397448,5,10,full_final,5,100001,8.09418897517685,3.14159133321383,16.5221604312629,0.859789933065632,1.47833706505714,1.30291396263117,1.64245,NaN,0.00606235845262468,0.249901501737378,0.000643004064103484,-0.249901501737378,0.0102143866975293,0.00664456311310972,0.00664438638068512,0.0199857527222598,7,0.0060778885743467,0.000980657403144145,0.000957474626298928,0.10072053925564,3.31337471272644,0.479727905912376,0.0959455811824752,0.0014043847413133,3.26156377820512e-06,0.0167593838867263,0.00708732104461051,0.00708729846245467,0.0218677064403892,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:02
172,0,1.5707963267949,-5,-10,full_final,5,100001,33.4915163244978,3.14155013803032,24.5653706594748,1.65164075631987,3.09210517558529,1.42148780906254,2.44685,NaN,0.00590416580917237,0.250620816362006,-0.000564061354778769,-0.250620816362006,0.010678320385233,0.00633515392435293,0.00633462534996115,0.0198116704378397,7,0.0244129187534194,0.00377868279619838,0.00358831815604414,0.377469365527326,17.4125779563103,1.99535267327225,0.399070534654451,0.0207096370709335,3.28091508776013e-05,0.0643578077173757,0.00674065522324454,0.00673950262519589,0.0215512616559863,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:53
173,0,1.5707963267949,-5,0,full_final,5,100001,30.2987813006357,3.14150889793981,24.6484724097307,1.65183842305089,3.09036932069279,1.42699447584375,2.4428,NaN,0.00597322670193651,0.251468345899073,-0.000842927109005492,-0.251468345899073,0.0101211913539747,0.00652435328050986,0.00652434740010006,0.0197180203491256,7,0.0246670317807495,0.00381734113679542,0.00361482081217665,0.380257284647115,10.9896980948551,1.80923337896731,0.361846675793462,0.0211383764225881,3.34612335848883e-05,0.0650205758550139,0.0069542884173883,0.00695427550117112,0.0220624655485153,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:38
174,0,1.5707963267949,-5,10,full_final,5,100001,35.0836217948894,3.14152047694329,24.4685271911937,1.65286209500776,3.09288013364236,1.422053153846,2.4386,NaN,0.00598600949084774,0.251605084858984,-0.000732276911571203,-0.251605084858984,0.0100893160686644,0.0066893239891491,0.00668893831381708,0.0191693043334551,7,0.024259907106984,0.00375540533565103,0.00356355533038776,0.374864466049996,10.8128060982388,1.77002457108447,0.354004914216895,0.0204883369191812,3.24725430453384e-05,0.0640130251108026,0.00714631374887533,0.00714593934303389,0.0215960256755352,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:29
