Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
2284,25.732779049546,73,18.9030938825465,224409,-6.05463886260986
2285,19.0415910169581,22,20.7501118946427,224431,-6.98739624023438
2286,-32.9091208664574,16,20.5650488148826,224447,-7.64169216156006
2287,27.3196276494145,75,20.799355756368,224522,-9.33621597290039
2288,-6.50153847508796,110,18.7445870115278,224632,-6.22438478469849
2289,-34.017767454008,12,14.6515618177134,224644,-7.53531455993652
2290,4.01019942819,126,16.5795405933475,224770,-9.27473640441895
2291,-13.6074684736167,100,14.8387550018035,224870,-4.9048023223877
2292,-2.84961907533731,115,12.5834084720435,224985,-6.4795093536377
2293,21.0266909836628,25,14.6678368337628,225010,-4.83109092712402
2294,-13.6337377955432,95,13.1063864604773,225105,-4.75225734710693
2295,20.3306150715257,24,14.9257576586502,225129,-12.4434404373169
2296,34.3146092071823,40,18.4343786376301,225169,-7.83664083480835
2297,125.712157843233,302,21.4816532161983,225471,-5.99545621871948
2298,-26.6839073574166,53,17.6502534075843,225524,-11.6074571609497
2299,19.877651867867,20,14.6515451619694,225544,-6.23191833496094
2300,19.5428130495519,25,12.2962950996781,225569,-7.86749458312988
2301,20.4369473925402,21,13.4854996595903,225590,-8.60353469848633
2302,20.3105229344631,26,12.6451417788402,225616,-6.12546682357788
2303,-29.1981250839079,4,9.91274604563797,225620,-4.45623016357422
2304,21.6158406538327,26,9.7068991258523,225646,-11.7423973083496
2305,25.4240767982,31,10.0260234149144,225677,-11.9848823547363
2306,25.2167630289901,68,12.9323176096868,225745,-4.30939626693726
2307,23.7237931698956,27,12.7525258857108,225772,-5.04620361328125
2308,-29.2760958256234,4,11.6137980181841,225776,-9.6695442199707
2309,35.5031187084318,81,15.089842326306,225857,-5.44208145141602
2310,29.544230414595,77,16.3665438756263,225934,-8.50720500946045
2311,54.7058754020594,101,19.7822110694101,226035,-7.88912010192871
2312,38.6867406304363,85,21.8590290546988,226120,-4.61922550201416
2313,28.1491180242781,192,22.2151504067295,226312,-6.91656827926636
2314,35.6246882287982,81,24.6780717079466,226393,-7.32626628875732
2315,40.2970011848485,88,25.6763910136128,226481,-4.26619720458984
2316,-34.5163727848378,11,22.2348419140117,226492,-7.3999137878418
2317,-35.6378542057492,12,14.1673413115627,226504,-10.6533641815186
2318,-34.7990027814527,12,13.7615865403608,226516,-10.7215051651001
2319,-10.7539240736987,109,12.2300077432826,226625,-7.61450862884521
2320,26.968721307791,31,12.6013031561945,226656,-8.04362678527832
2321,23.2049729637937,30,12.7397044347572,226686,-12.4601469039917
2322,43.7054780153771,91,13.9094521888029,226777,-9.15779876708984
2323,21.1877608330564,23,16.4287464846511,226800,-5.88172149658203
2324,49.5290477868909,98,17.824406841304,226898,-7.01809215545654
2325,20.2628040063754,22,17.5663432017128,226920,-5.77033424377441
2326,42.701744088364,84,18.4405922546815,227004,-3.92295527458191
2327,-9.51035517374079,107,16.7788848374997,227111,-3.55081295967102
2328,-28.2185665507458,3,16.8317613012435,227114,-8.85138320922852
2329,21.7640414832627,24,16.1448074399851,227138,-9.92480278015137
2330,-34.1903006483235,12,12.9580808868392,227150,-6.81029987335205
2331,20.657964327085,19,11.2556853330904,227169,-2.90924406051636
2332,33.500538754431,80,10.9963752392902,227249,-4.9208083152771
2333,26.1443512874131,75,10.8961369024469,227324,-9.22781658172607
2334,38.1274007183777,87,11.0212725269259,227411,-8.54586887359619
2335,19.7678582036187,20,9.99481537786441,227431,-3.76177954673767
2336,-34.475435022801,11,9.99686226596625,227442,-11.0268211364746
2337,-0.0539194873690114,122,11.7760590018853,227564,-4.51065540313721
2338,66.4795327165213,157,16.839985776784,227721,-3.42642021179199
2339,30.0735686624495,34,18.8813604135914,227755,-6.10920429229736
2340,-34.9536501741023,11,15.7852418394967,227766,-10.6934642791748
2341,-12.4469556399697,64,14.0026454093085,227830,-9.17561054229736
2342,-2.78779097014934,113,11.6779819600322,227943,-5.15378093719482
2343,20.248010598679,22,11.6309944483133,227965,-6.732590675354
2344,49.5118104677826,99,11.6301325823579,228064,-5.70029211044312
2345,-29.3114788079772,4,9.1514184416403,228068,-9.46217727661133
2346,-29.1820786577988,4,5.55722730433216,228072,-3.44558835029602
2347,16.0158514801817,131,6.83353763702828,228203,-4.3573579788208
2348,30.0043860199005,73,9.74468526556059,228276,-4.69253540039062
2349,6.11468646325059,127,8.96221751455999,228403,-10.2802762985229
2350,-29.201204775597,4,9.21167230819631,228407,-3.342369556427
2351,68.5622039325261,158,11.6068842884684,228565,-9.73006820678711
2352,-29.2174012121328,4,8.47098729014018,228569,-3.36317753791809
2353,-24.4146803534811,85,5.94303570809547,228654,-8.1130199432373
2354,35.7279636291249,80,5.82306385363283,228734,-7.27717304229736
2355,-11.9139531265928,64,4.23897328712225,228798,-11.6021366119385
2356,19.7054901744778,23,6.94801954698619,228821,-6.31807470321655
2357,22.412333783635,24,8.07133221053639,228845,-5.31729221343994
2358,25.6903142157205,33,6.03187128549636,228878,-8.97939682006836
2359,-29.1993110100228,4,3.06822730187274,228882,-3.08158159255981
2360,46.0137538186586,93,7.11659750151078,228975,-6.37368011474609
2361,-33.2059187625009,11,6.07864934538422,228986,-3.49993896484375
2362,27.4115251810821,76,7.58861515294579,229062,-4.96789598464966
2363,42.752871566801,89,8.71385820135189,229151,-4.05088424682617
2364,43.6784755614656,89,8.42219145603604,229240,-2.03877449035645
2365,-18.312515669437,57,8.97213961296305,229297,-7.54727077484131
2366,43.1288609670282,86,12.5876865942044,229383,-8.71382999420166
2367,38.8648094254212,83,13.7301344914664,229466,-2.78298497200012
2368,-29.2461885949186,4,10.7676057607254,229470,-7.87130928039551
2369,-30.3512741522671,5,8.94430772994954,229475,-10.4327545166016
2370,21.3672285879518,24,11.472729398127,229499,-7.57726192474365
2371,90.5293753503222,183,12.5710879690168,229682,-8.92319488525391
2372,21.7283687939474,24,15.1183764693208,229706,-4.06885194778442
2373,38.5028848007208,85,18.2642547270309,229791,-7.27309322357178
2374,-29.3511131193634,4,15.0103008896065,229795,-11.9246940612793
2375,-29.2977635562969,4,14.1411103681213,229799,-9.06814098358154
2376,-13.4177214048334,59,12.4849497891557,229858,-6.78396272659302
2377,79.8358189353237,171,15.3561240467401,230029,-3.73691964149475
2378,65.771717480195,117,17.3601942099639,230146,-4.98969459533691
2379,-29.2647089647261,4,17.3569243122287,230150,-7.66135120391846
2380,45.8896749633899,92,17.3507203694653,230242,-2.03976392745972
2381,86.8785414350251,190,23.3549433793416,230432,-3.65651345252991
2382,44.6910069909914,92,24.218917469837,230524,-2.78802919387817
2383,-29.330861645295,4,20.6147308092322,230528,-11.1527338027954
2384,20.1795960572975,23,19.4397868340238,230551,-6.32710742950439
2385,-29.2519118426248,4,18.8928170253645,230555,-5.59658622741699
2386,55.3826315477853,148,19.5055055544023,230703,-6.29298210144043
2387,36.2048767242141,82,19.3725089193419,230785,-6.10479354858398
2388,82.9273289537055,174,24.9811847967732,230959,-5.2131290435791
2389,32.3032114946402,75,28.1139090791185,231034,-1.75508332252502
2390,79.9556866398657,174,31.0433319817142,231208,-5.50149536132812
2391,-29.3327579551497,4,25.0502253164406,231212,-9.54020023345947
2392,16.7080187885099,130,24.7992078161687,231342,-1.95940208435059
2393,19.857546813615,21,23.8669409168135,231363,-4.03186845779419
2394,20.1209643350766,20,26.3405447895355,231383,-2.79979658126831
2395,20.8552610479247,24,28.8481960197465,231407,-2.89329028129578
2396,43.2713685363478,90,31.6826505168056,231497,-4.52466011047363
2397,19.3879064724545,22,28.6602548936621,231519,-5.45210790634155
2398,-35.030354208556,11,23.6201513092246,231530,-11.129340171814
2399,-14.5361549501108,62,24.3565790099553,231592,-7.50963878631592
2400,100.703307350934,195,27.0972606293325,231787,-4.50472831726074
2401,-29.2806184335475,4,21.2893026359039,231791,-7.92618083953857
2402,100.986420913523,158,24.1040733320305,231949,-10.0049133300781
2403,48.1293300711293,103,27.9770829178517,232052,-3.59010863304138
2404,28.6744912603005,32,28.4018276780019,232084,-6.01182556152344
2405,22.2828673279215,24,30.9785666365292,232108,-6.56985139846802
2406,48.3358707518264,93,30.6262285967312,232201,-1.99878573417664
2407,-4.74995951097201,112,28.5784867849719,232313,-5.3286771774292
2408,21.002172214205,22,25.4822289479969,232335,-4.85365962982178
2409,20.3384127490605,19,24.8839890107179,232354,-0.752643585205078
2410,-30.3310132288133,5,19.369654017284,232359,-7.09512615203857
2411,23.6576259176082,27,22.0191732109219,232386,-4.55165910720825
2412,-29.3075355559091,4,19.7183954937009,232390,-11.4895467758179
2413,39.5918264232788,83,20.7051094741841,232473,-1.89320993423462
2414,23.0478247168355,27,20.8514524932721,232500,-7.00285243988037
2415,-28.2358003865551,3,18.3968994215481,232503,-7.60468292236328
2416,45.2802095368136,92,18.4973414715714,232595,-4.85502433776855
2417,22.674942755808,22,18.661693285739,232617,-0.864820957183838
2418,45.8558765399946,87,22.7060048231666,232704,-0.714426279067993
2419,128.245749201568,314,29.8451000307505,233018,-6.60315656661987
2420,-12.6657203762288,64,24.1766486443924,233082,-6.49337339401245
2421,-35.2626299330161,13,23.8775480694189,233095,-7.29957485198975
2422,23.9932026651325,26,20.0278871569994,233121,-6.72782230377197
2423,39.534700467379,86,19.5981556768119,233207,-4.43970489501953
2424,18.9556329710713,18,19.1122127623504,233225,-2.52999091148376
2425,23.6284904939803,23,19.1794939206534,233248,-0.289583683013916
2426,22.9357246511837,26,17.9094866156212,233274,-2.78843832015991
2427,96.2367349563072,148,22.9588213389852,233422,-1.42523264884949
2428,-34.5719023632612,13,20.1801176101119,233435,0.48936402797699
2429,29.777756557971,75,20.6520848005574,233510,-3.75632905960083
2430,18.9263326394873,20,23.1149520939725,233530,-7.45017051696777
2431,22.8767628874398,24,23.075908942464,233554,-0.0217242240905762
2432,26.0723648767897,30,25.844903964099,233584,-4.78563165664673
2433,-35.6504389361113,13,22.0827906961295,233597,-6.5866322517395
2434,42.4358816384015,87,23.0521935422078,233684,-1.51014018058777
2435,22.2334323695455,23,25.5756551800128,233707,0.674809694290161
2436,26.2137377419849,69,24.6223315902714,233776,-1.11292290687561
2437,115.754579729876,246,29.2763134389748,234022,-6.78293800354004
2438,31.2909707463846,75,28.5480681492943,234097,-3.31508326530457
2439,20.4095746891688,24,23.1562594236743,234121,-6.33043670654297
2440,20.1505641301088,22,24.7970736489912,234143,-4.203209400177
2441,85.9222934503507,180,30.8563198181595,234323,-6.61393928527832
2442,86.7601968713614,180,33.9946695284709,234503,-8.52563762664795
2443,19.9988184540502,21,33.0178754278045,234524,-3.24684238433838
2444,62.8507401012156,148,35.2126307843117,234672,-2.73374247550964
2445,22.4720220408592,27,35.1548073616557,234699,-6.28010845184326
2446,49.7763874851658,136,36.4968405033548,234835,-4.47950458526611
2447,23.5226258406744,28,32.8611350475731,234863,-3.71651935577393
2448,116.546942576575,301,40.4170772945649,235164,-3.90116429328918
2449,20.4444876376966,22,39.9504138485512,235186,-5.14078521728516
2450,28.8145208489857,31,40.4448232590261,235217,-3.59140539169312
2451,20.9609263775115,24,40.3490314335297,235241,-5.33617401123047
2452,17.913433814348,22,39.9410848804077,235263,-4.61540365219116
2453,-28.224049637751,3,40.3124043453257,235266,-8.18967628479004
2454,19.4213843677441,20,39.1616794817928,235286,-0.415457487106323
2455,72.0974738987927,160,41.6548815582551,235446,-1.13900065422058
2456,20.4566922529684,20,41.3670292838043,235466,0.49100399017334
2457,-29.2468865819434,4,34.1169559682134,235470,-10.0069093704224
2458,-33.5996787671507,16,30.8724234925366,235486,-1.48263072967529
2459,-14.2929770263636,62,29.13729590676,235548,-6.77322196960449
2460,116.524759950395,295,33.9560056977743,235843,-3.27663207054138
2461,86.270372097511,217,33.9734096301323,236060,-2.24077534675598
2462,21.3287530234004,27,30.7018374377342,236087,-9.01564693450928
2463,22.466134609865,29,30.825203245525,236116,-6.43007516860962
2464,38.832923259232,86,29.6243124034258,236202,-5.05203485488892
2465,19.1456724791279,22,29.4579949253392,236224,-2.26949048042297
2466,-34.0847007266577,16,25.2649405147481,236240,-2.01630306243896
2467,45.4966670003288,96,26.3636425727308,236336,-6.41014862060547
2468,-28.2044023470244,3,19.1260753265508,236339,-3.91111326217651
2469,72.6837610582296,163,21.7380389975775,236502,-1.49668455123901
2470,19.8618122151731,23,21.2904035658868,236525,-6.18801593780518
2471,121.651717890525,336,26.3249431415375,236861,-2.92321562767029
2472,-13.7699663035659,60,24.7407731356418,236921,-3.80059790611267
2473,20.1513727544131,24,27.15954425525,236945,-8.26027584075928
2474,50.9279447944149,135,28.7348722765836,237080,-1.0246422290802
2475,84.6041796779764,175,29.3602075655427,237255,-1.9762966632843
2476,179.878292308888,436,37.3312875683387,237691,-1.29686784744263
2477,52.9472013628712,103,41.4409919655794,237794,-7.66972255706787
2478,-28.2120958517001,3,41.710371111352,237797,-5.06671142578125
2479,-29.2462377408276,4,40.9627080756288,237801,-1.62921810150146
2480,22.7695313200042,29,36.2749466441092,237830,-6.68112993240356
2481,21.2856172536402,29,33.0257089019157,237859,-5.01128578186035
2482,21.2368608518295,25,33.0211142933371,237884,-0.195969104766846
2483,19.2696768766652,19,32.8612914066772,237903,-2.70996260643005
2484,53.9353545278722,105,33.6164129701092,238008,-3.01880288124084
2485,162.064983883284,352,40.762378540317,238360,-6.78407382965088
2486,21.3940062530569,26,43.5363138893027,238386,-3.13879227638245
2487,27.8407185195989,73,42.6535164652662,238459,-0.479703426361084
2488,23.4536296904819,30,45.2364180671415,238489,-8.1098108291626
2489,55.0199604981518,102,44.3532280391376,238591,-0.0825285911560059
2490,42.2307931471823,90,45.4716770857381,238681,-5.96526527404785
2491,19.7225345860141,24,40.3752179205126,238705,-6.32546043395996
2492,21.9529104540747,24,42.1613617583946,238729,0.354126214981079
2493,-33.8424402924789,11,39.46167110605,238740,-2.46052122116089
2494,21.1977378344082,25,37.9751607580497,238765,-3.00851964950562
2495,20.3772543277484,25,34.7638144905383,238790,-8.09678363800049
2496,21.8128027962152,25,26.8605400149046,238815,-4.7826452255249
2497,-28.2014434119253,3,22.8031077761648,238818,-3.28104639053345
2498,20.685424941185,24,25.2479838158091,238842,-5.70072650909424
2499,-34.318799490718,10,24.9943557283145,238852,-7.53221893310547
2500,42.0411475365029,88,25.9579365391395,238940,1.36768794059753
2501,22.063492607778,28,25.9968303068464,238968,-5.90609836578369
2502,27.4938669259205,30,26.3096806105509,238998,-2.94919109344482
2503,19.7586808856847,21,26.3341308110019,239019,0.80053174495697
2504,-35.3093229647756,11,21.8718969363695,239030,-8.93217754364014
2505,18.5455809418169,21,14.6959267892961,239051,-7.2499532699585
2506,19.7032675298438,21,14.6113898531355,239072,-1.7338433265686
2507,131.478915164485,309,19.7932996853798,239381,-6.43148231506348
2508,21.9654568332222,23,19.7188910425168,239404,-2.73786306381226
2509,71.4634842758389,160,20.5410672314011,239564,-2.05336856842041
2510,-35.9055145758039,12,16.6342518452518,239576,-8.76206302642822
2511,73.1104770785257,81,19.3036489698774,239657,-3.4934446811676
2512,27.3044634094085,30,19.5712266176441,239687,-2.30179238319397
2513,67.529560178014,160,24.6398266411687,239847,-1.13473653793335
2514,20.1372047744735,22,24.586799988172,239869,-2.20315074920654
2515,19.0702477582548,19,24.5214496596973,239888,-0.896029710769653
2516,18.0312312991572,20,24.3323710848444,239908,-3.75639915466309
2517,20.4182324239987,24,26.7633548766406,239932,-5.65917778015137
2518,38.4137852561789,43,27.6497728923903,239975,-4.99463987350464
2519,28.4367094219376,29,30.7875483380231,240004,-1.18420004844666
2520,39.4336684385111,85,30.6571743831235,240089,0.446835517883301
2521,21.2190695926801,22,30.6149532323686,240111,-1.46108961105347
2522,93.6421468061039,189,33.9223672263778,240300,-3.95386552810669
2523,-29.2840285592661,4,31.4702317541303,240304,-4.95242023468018
2524,18.9344014392681,21,34.1824179743324,240325,0.855960607528687
2525,21.9933944079375,26,34.3548086476385,240351,-2.02162671089172
2526,20.2726885129642,26,34.3832796967945,240377,-6.80108451843262
2527,44.6708117252381,91,30.0428745248322,240468,-3.75449562072754
2528,20.9081003610739,23,29.9900067012247,240491,-0.519691705703735
2529,91.1415597402977,225,30.9739104744477,240716,-0.314953565597534
2530,21.8727504593858,27,33.8628237262072,240743,-1.93232941627502
2531,21.6639327050952,24,31.2904965075356,240767,-7.92813110351562
2532,-35.5197858302464,12,28.1492840455529,240779,-7.02052211761475
2533,48.3668331473681,55,27.1911476940206,240834,0.216693162918091
2534,67.7417339242104,117,29.5713741515074,240951,0.539178848266602
2535,19.3228219134434,22,29.5840028592669,240973,-2.75983715057373
2536,21.5745433873288,23,29.7611684636754,240996,-3.60346913337708
2537,194.685936222808,500,38.4745536536159,241496,0.450380086898804
2538,-36.0229130025673,12,34.7527187406786,241508,-7.64127731323242
2539,29.4207885372303,72,34.8019226964433,241580,-0.551182270050049
2540,-34.9252714147592,13,31.0839757037797,241593,-5.23616790771484
2541,20.9945255983625,22,31.0727485040639,241615,-2.60495400428772
2542,224.283588973897,409,37.6048206124535,242024,1.1177419424057
2543,-34.2756960593939,11,37.3552372374471,242035,-3.77436590194702
2544,25.0531191077336,28,37.6611731208704,242063,-3.93442177772522
2545,-34.6592769682526,11,34.8285395520609,242074,-7.67218446731567
2546,130.055940428872,233,40.3177021478563,242307,-4.51094245910645
2547,40.9579829441512,90,40.1320607088019,242397,-2.79715752601624
2548,20.1897894659532,21,40.0961451640459,242418,-2.95212197303772
2549,22.0781153445336,24,36.6429729442577,242442,-1.5866916179657
2550,20.4236426972872,22,36.5705175561528,242464,-1.8308629989624
2551,20.1961878698638,20,36.4971303143912,242484,0.116426706314087
2552,-11.8350176710074,107,37.6813687223531,242591,-6.33605098724365
2553,23.5368458632118,22,36.4398693581453,242613,0.871463537216187
2554,19.8303902474421,20,34.0443021743069,242633,-1.95992136001587
2555,1.44701027415815,88,33.1505115923427,242721,-2.59831953048706
2556,16.7126458352363,21,32.907416714738,242742,-5.14435195922852
2557,26.3327148302795,26,24.4897556451116,242768,1.32824790477753
2558,19.9778354445138,22,27.2897930674656,242790,0.771581172943115
2559,21.1237580494694,25,26.8749415430776,242815,-7.04210090637207
2560,-34.964898775543,12,26.8729601750384,242827,-6.02961683273315
2561,21.0644954720736,24,26.8764586687239,242851,-2.57380533218384
2562,41.4946051243519,46,17.7370094762467,242897,-4.28738403320312
2563,20.7200648661135,25,20.4867975225221,242922,-1.26571130752563
2564,47.5666922195896,94,21.6124761781149,243016,-4.97633266448975
2565,23.6260643143751,26,24.5267432422463,243042,1.87754368782043
2566,20.325230582825,25,19.0402077499439,243067,-4.28409290313721
2567,19.4251199435786,21,17.9635645999153,243088,-2.23420333862305
2568,19.0116037111296,26,17.9046553121741,243114,-5.62099647521973
2569,20.4001486833771,27,17.8207569791163,243141,-5.25542163848877
2570,-35.2278998181461,11,15.0381798533446,243152,-9.0205078125
2571,61.0136598941798,145,17.0790534545604,243297,-3.67531943321228
2572,19.904080463685,22,18.666008361295,243319,-5.47314929962158
2573,54.1636837255934,102,20.1973502544141,243421,0.231274843215942
2574,18.746116893003,19,20.1431365866922,243440,-5.06053638458252
2575,59.7393152672744,105,23.057751836348,243545,1.14083826541901
2576,36.5583127996375,39,24.050035184568,243584,-2.11998438835144
2577,46.8545936636657,100,25.0761291262374,243684,-4.95586395263672
2578,42.1643657901495,45,26.1854556435191,243729,0.156056880950928
2579,32.6112406716627,78,26.7598297746288,243807,-0.85633659362793
2580,48.2246132823568,92,30.9193053775238,243899,-1.26360583305359
2581,24.3601084164273,29,31.0840860247415,243928,-3.26860022544861
2582,21.4018484252582,26,30.0794481897868,243954,-2.11472582817078
2583,21.5420544102765,27,30.1205476669949,243981,-3.47533941268921
2584,-29.2616107613023,4,26.2791325179503,243985,-3.80247211456299
2585,23.489772068742,24,26.2723179056687,244009,-0.212976217269897
2586,54.3552793167218,101,27.9738203423635,244110,3.47125053405762
2587,24.847877559029,29,28.2449582231361,244139,-6.98494005203247
2588,19.202709423291,20,28.2545135087441,244159,-3.36346125602722
2589,27.7920342702172,29,28.6241077880861,244188,1.73246765136719
2590,18.0650241085535,19,31.2887539844211,244207,-2.57664012908936
2591,-23.4598954400739,55,27.0650762177084,244262,-9.35203552246094
2592,20.4028326960496,25,27.0900138293267,244287,-1.27278923988342
2593,39.378470172286,43,26.3507531516613,244330,0.0390374660491943
2594,-29.2412167538518,4,23.9513864693185,244334,-1.57640027999878
2595,-34.9040477774331,11,19.2192183170832,244345,-7.41520881652832
2596,20.8742608855683,21,18.4350157213797,244366,-1.75235414505005
2597,48.8139495008789,99,18.5329835132404,244465,0.82169234752655
2598,29.6902591566896,33,17.9092781815674,244498,-0.442408084869385
2599,-29.2081387029536,4,14.8183092128365,244502,0.310491323471069
2600,-29.2316938200918,4,10.9454938577141,244506,-0.368394613265991
2601,21.5226532778407,23,10.8036211007848,244529,0.674395322799683
2602,-29.2233372002853,4,8.27236181950761,244533,0.104406595230103
2603,17.3611870220443,19,8.06331845009601,244552,-2.79882478713989
2604,20.5678181604059,26,10.5547898961814,244578,-8.92251968383789
2605,21.2681138138234,27,10.4437069834355,244605,-1.13011765480042
2606,37.5198358012415,39,9.60193480766147,244644,2.68262147903442
2607,23.9213081448717,27,9.5556063369536,244671,1.12193810939789
2608,24.2819523529564,27,9.80956848343687,244698,-3.73615527153015
2609,35.0511459755616,83,10.1725240687041,244781,1.25451111793518
2610,-13.7047880974703,62,8.58403345840289,244843,-6.6771821975708
2611,-29.2535582094728,4,8.29435031993295,244847,-4.17055702209473
2612,32.1658513634139,35,8.88250125330116,244882,0.782657861709595
2613,20.4586337837571,24,7.93650943387471,244906,-5.07759523391724
2614,21.8469045880347,27,10.490915500969,244933,-5.60069799423218
2615,19.0342089811603,20,13.1878283388987,244953,1.35246956348419
2616,20.1091219658421,23,13.1495713929124,244976,-2.87100100517273
2617,26.7617500758986,30,12.0469614216634,245006,-3.34950041770935
2618,19.4730879430447,19,11.5361028609811,245025,0.402178764343262
2619,-33.0020006519448,15,11.3464097635316,245040,3.35227656364441
2620,19.2413579075325,21,13.7700623499128,245061,-1.32673501968384
2621,19.6034505602149,27,13.6741022140315,245088,-2.02507710456848
2622,51.0441178371099,97,17.6874749659013,245185,2.25584840774536
2623,21.0505807011748,21,17.8719446498578,245206,0.419220924377441
2624,22.0693373487311,27,17.9470206092741,245233,-1.95974493026733
2625,19.9193864395903,23,17.8795842405624,245256,-0.253612756729126
2626,19.1953042358178,22,16.9633576622912,245278,-6.95213842391968
2627,22.4136507814432,28,16.8879747941198,245306,-1.98822546005249
2628,47.9211388355473,96,18.0699341182493,245402,4.78296566009521
2629,19.7362783147775,23,17.3041907352101,245425,-2.90816354751587
2630,53.0612856165493,98,20.6424944209111,245523,3.53077936172485
2631,-36.6966275890961,12,20.27034095193,245535,-7.12541770935059
2632,-33.4845595485687,17,16.9878204063308,245552,-1.30390501022339
2633,-34.5727594786763,12,14.2362507432092,245564,-0.750411510467529
2634,18.8201345926375,18,14.0849122434393,245582,2.50622272491455
2635,68.0620301040638,122,16.5363032995845,245704,-8.72637557983398
2636,-19.7552309578394,59,14.5430856534004,245763,-3.33396148681641
2637,-34.5160330423613,13,11.4791964974874,245776,-0.991977453231812
2638,48.893287425686,99,12.9502064716195,245875,-4.39316320419312
2639,79.9195412880557,175,18.5962835686195,246050,-2.50555038452148
2640,19.5355737246725,19,18.6109943594765,246069,2.61637473106384
2641,30.4238223332685,125,19.1520129481292,246194,-8.27445507049561
2642,-35.1096704094158,11,14.8443235358029,246205,-5.98367738723755
2643,-20.4029327212507,94,12.7716478646816,246299,-7.02262830734253
2644,149.071153195821,380,19.1217386570361,246679,-1.23860931396484
2645,18.3516410331779,24,19.0433513867155,246703,0.300188064575195
2646,172.553904306444,475,26.7112813902468,247178,-0.277276992797852
2647,22.0178227509541,25,26.6914899887224,247203,1.04931807518005
2648,24.2007981906458,25,25.5054729564773,247228,1.05719017982483
2649,66.7415064153021,160,27.8557343615035,247388,-0.79627537727356
2650,127.468092093018,265,31.5760746853269,247653,-0.942279577255249
2651,19.7910440062248,24,34.400458265093,247677,0.853716731071472
2652,50.0728483333608,96,38.5783286591895,247773,3.08420848846436
2653,30.1186169806459,36,41.8128974821556,247809,-0.621267080307007
2654,25.0213648555824,28,42.1229589953028,247837,-2.31790256500244
2655,19.4765062954939,122,39.6936828048743,247959,0.44036602973938
2656,20.3889382542068,25,41.7008912654766,247984,-5.1278247833252
2657,20.1639883939008,28,44.4348923372897,248012,-8.49117088317871
2658,157.520345522888,373,49.8662452421498,248385,-0.298856496810913
2659,69.4901018390238,78,49.3447732696982,248463,-0.562211275100708
2660,-35.7202558143074,13,46.5819817927492,248476,-0.488134622573853
2661,21.7937793885694,26,46.1504796455143,248502,-3.75391554832458
2662,21.4291002663209,30,48.9774181793011,248532,-5.78376197814941
2663,20.6867065068533,23,51.0319001407063,248555,0.631330013275146
2664,21.5481902155121,24,44.6557519916908,248579,-0.15125584602356
2665,20.9576039629275,22,44.7860501381783,248601,2.38399934768677
2666,35.0150203887542,82,37.9091059422938,248683,2.90884637832642
2667,34.5892912766401,80,38.5376793685781,248763,5.26611280441284
2668,29.9159727937301,33,38.8234380987323,248796,-1.0835018157959
2669,63.0080875096524,113,38.6367671534499,248909,2.32895088195801
2670,-30.3368481056988,5,30.746520143514,248914,-6.5673713684082
2671,18.6401476935383,20,30.6889753278797,248934,0.0633673667907715
2672,-30.4064235727543,5,26.6650117325739,248939,-9.11068344116211
2673,18.4376554358272,21,26.080963655333,248960,-0.208305597305298
2674,18.1838161661857,19,25.7390862208632,248979,-1.11080694198608
2675,21.5273692509501,24,25.841629368636,249003,4.14895582199097
2676,22.216418666474,26,25.9330033892493,249029,2.83674311637878
2677,21.794384798377,23,26.0145232094732,249052,0.11424708366394
2678,20.5737216835435,23,19.1671920175059,249075,-1.87260675430298
2679,37.2634289346099,82,17.5558583722852,249157,-0.305501699447632
2680,67.9972448739637,118,22.7417334066988,249275,3.52050375938416
2681,19.1144395029653,19,22.6077664124186,249294,-0.699703454971313
2682,21.4420377824153,27,22.6084132882233,249321,-7.01481008529663
2683,-35.3951292444586,11,19.8043215006577,249332,-4.95566177368164
2684,73.858275702645,164,22.4198257750144,249496,3.15538597106934
2685,19.239573993287,20,22.3339242765324,249516,2.98371052742004
2686,19.5873802116234,23,21.5625422676758,249539,-1.99864840507507
2687,32.9521729876153,35,21.4806863532246,249574,1.4264053106308
2688,27.2901298445726,34,21.3493942057667,249608,-2.79441952705383
2689,18.8863476695989,20,19.143307213764,249628,0.942928075790405
2690,19.9971124921513,24,21.6600052436565,249652,-2.61123514175415
2691,118.114174937124,252,26.6337066058358,249904,0.934115648269653
2692,59.7329877446264,108,31.1406771717048,250012,3.22045946121216
2693,19.3322091627622,22,31.1854048580516,250034,-1.8985550403595
2694,24.9513364290977,33,31.5237808711972,250067,-0.990114688873291
2695,-30.255109371227,5,28.9346569400883,250072,-0.505650520324707
2696,20.8856094950892,22,28.8681164815191,250094,3.45968174934387
2697,23.2055207839572,22,28.9386732807981,250116,4.3294563293457
2698,25.9810178354412,30,29.209038088393,250146,3.0354642868042
2699,20.0371262124668,20,28.3477229522858,250166,5.09193849563599
2700,-29.2729377306424,4,23.4842138220555,250170,-1.22886347770691
2701,23.8519703410917,24,23.7210903639619,250194,1.07828617095947
2702,37.4978976767332,82,24.5238833586778,250276,1.13519990444183
2703,19.1028009158801,21,27.2487798666947,250297,1.56429278850555
2704,34.4419379762738,79,25.2779629803761,250376,1.72287321090698
2705,21.1498945029087,24,25.3734790058572,250400,1.8749874830246
2706,17.822600820051,20,25.2852400362786,250420,-0.885936260223389
2707,-29.207859216211,4,22.1772384260873,250424,2.26762390136719
2708,-29.2853837753313,4,19.3484627450921,250428,-0.604832410812378
