CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
150,0,0,0,10,full_final,5,2501,0.610734526048114,3.14159265358979,29.9156835097674,19.5063522943501,29.9156835097674,6.48508367323665,12.4397192865393,1.30037309441005,NaN,NaN,NaN,1.21690645916681,0.254560287490365,-0.0906056351348269,-0.216951410114056,3.11872847074698,1.51583066103929,1.51241045442809,6.2565752347205,2,1.07489289946266,17.1982863914025,0.161582413524185,16.9974925469229,351.859973500825,77.1601870370329,15.4320374074066,0.141655292077816,2.26648467324505,0.168318324657665,0.441410606913228,0.441406528096117,1.85202902555466,18,0,0,53.5824492013095,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:28
151,0,0,5,-10,full_final,5,2501,0.634523367424915,3.14159265358979,34.4997110589748,19.5713862723031,34.4997110589748,6.51893461345252,12.4963410623989,1.26091283758823,NaN,NaN,NaN,1.40883042343108,0.263461461654805,-0.280403234212532,-0.22729007439712,3.12553799156326,1.69903579250882,1.69684094241274,6.24571990966797,2.5,1.14835160575995,18.3736256921593,0.172525415241731,18.1486301371972,375.653240532432,82.3946113809881,16.4789222761976,0.149034096078327,2.38454553725323,0.172646515214369,0.472419098876406,0.472418980009029,1.86982828378677,18.5,0,0,57.504780023269,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:12
152,0,0,5,0,full_final,5,2501,0.632745189424074,3.14159265358979,35.9597624685784,20.0322643708264,35.9597624685784,6.30661338557178,11.8630844143234,1.27110108374537,NaN,NaN,NaN,1.3290340482794,0.307137026894927,0.0990340596403248,-0.272439928656719,3.1281393766008,1.56293743953569,1.56141846501224,6.2456995328162,2,1.19885418525161,19.1816669640258,0.179882786900238,18.9225811334899,391.560705666674,85.90019297506,17.180038595012,0.159812665059392,2.55700264095027,0.178780684112905,0.454429705208574,0.454125278218648,1.86622095108032,17,0,0,55.5041247068042,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:56
153,0,0,5,10,full_final,5,2501,0.615608926847395,3.14159265358979,29.7670414931217,19.5994679509873,29.7670414931217,6.51335791908626,12.5203475667792,1.28305569973518,NaN,NaN,NaN,1.26225820622174,0.252417514717069,-0.135143438258453,-0.20383876256424,3.11496495410838,1.55051834778957,1.54209036896341,6.24140167236328,2,1.09083568867882,17.4533710188612,0.163988239840453,17.2505709233876,357.124124379414,78.3141334872508,15.6628266974502,0.144136676021373,2.30618681634196,0.169786145501553,0.446943088769635,0.446673238852997,1.85948824882507,16.5,0,0,54.519045074603,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:40
154,0,0.349065850398866,-5,-10,full_final,5,2501,0.61858705318898,3.14159265358979,29.5764315929227,20.3816756221393,29.5764315929227,6.32671742633453,12.0030656945149,1.29820893325971,NaN,NaN,NaN,1.39856578999904,0.283784440360533,0.169768276333746,-0.248399139064702,3.12328577831349,1.62867432289255,1.62352455239959,6.23826087314824,2,1.135481364449,18.167701831184,0.170241829734222,17.9084107544218,370.82632186029,81.3055291155334,16.2611058231067,0.160572877350787,2.56916603761259,0.17920540022599,0.448180633048892,0.448079207964932,1.87201917171478,16.5,0,0,56.9233654815557,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:24
155,0,0.349065850398866,-5,0,full_final,5,2501,0.623592694270833,3.14159265358979,29.637939400116,19.4635567446373,29.637939400116,6.5598441298956,12.6177876750711,1.29481264200842,NaN,NaN,NaN,1.28343740233821,0.267070832512939,-0.158550619014441,-0.207969950307049,3.11677312061229,1.57813339732253,1.56736042084192,6.24141181308964,2,1.06715704947289,17.0745127915662,0.160356453077866,16.8685289233783,349.31955160412,76.589445828687,15.3178891657374,0.143911811503989,2.30258898406383,0.169653653956518,0.452362016393648,0.451598869112844,1.85625582933426,17,0,0,55.0501350570793,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:21
156,0,0.349065850398866,-5,10,full_final,5,2501,0.619224621408668,3.14159265358979,29.9465280271521,19.5014239473508,29.9465280271521,6.471417657237,12.4075026141256,1.30726558736316,NaN,NaN,NaN,1.18870561825018,0.270171715057013,-0.0658589579459014,-0.231175740337578,3.1265943765087,1.50596224563848,1.50421188046413,6.25403083164433,2.5,1.06722711685968,17.0756338697549,0.160294026896498,16.8619620666928,348.978504859924,76.5347747863657,15.3069549572731,0.139453945132161,2.23126312211458,0.167005356280666,0.451788142021145,0.451773666453587,1.86990654468536,18,0,0,53.0335271529055,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:06
157,0,0.349065850398866,0,-10,full_final,5,2501,0.621673721244106,3.14159265358979,35.850708277706,22.3279335169659,35.850708277706,6.27249894692501,11.7920547071893,1.28911192495393,NaN,NaN,NaN,1.30903315015389,0.291132307647583,0.0863134571030795,-0.253563375018381,3.119088594153,1.54512323028335,1.54391249808756,6.24536002475956,2,1.22668752977602,19.6270004764163,0.183860512466375,19.3410138031689,400.120545935392,87.7811217696578,17.5562243539316,0.170120506045124,2.72192809672198,0.184456231147187,0.464412161417595,0.464015193802251,1.84930908679962,17.5,0,0,55.0010579320209,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:50
158,0,0.349065850398866,0,0,full_final,5,2501,0.630885886099239,3.14159265358979,29.8195798585293,19.3964595153919,29.8195798585293,6.51414988792069,12.5406417285096,1.2768246298458,NaN,NaN,NaN,1.3891313774097,0.25004645646457,-0.25908461185086,-0.209883596148876,3.12376927539745,1.69662759679825,1.69123283922754,6.24089050292969,2.5,1.07831346373876,17.2530154198202,0.161787487683845,17.0190651080968,352.558750304034,77.2892752066843,15.4578550413369,0.143378047179366,2.29404875486985,0.169338741686222,0.477703341812502,0.477668965179352,1.85667103528976,18,0,0,57.0987025694318,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:22
159,0,0.349065850398866,0,10,full_final,5,2501,0.6094207070591,3.14159265358979,29.7113622294546,19.5644846726297,29.7113622294546,6.50807211643387,12.4772760481425,1.29718599355547,NaN,NaN,NaN,1.203045991651,0.263759935484361,-0.0716985815025477,-0.225762738413975,3.12540196582713,1.51001030088834,1.50721554029613,6.25473022460938,2,1.05955902806129,16.9529444489806,0.159245598313694,16.7516737213616,346.825081085183,76.0501161578033,15.2100232315607,0.13855786806273,2.21692588900368,0.166467935688967,0.442740292271279,0.442740292067396,1.86138170957565,18,0,0,53.3824472384387,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:06
160,0,0.349065850398866,5,-10,full_final,5,2501,0.630044914037285,3.14159265358979,34.1076968216012,20.0105330842646,34.1076968216012,6.43695444684623,12.2737234840266,1.27875543462043,NaN,NaN,NaN,1.42674699187281,0.281606904280175,0.020138787217796,-0.245555982823888,3.14147961143631,1.67799071216619,1.67620350554603,6.23959606489073,2.5,1.15626374312281,18.500219889965,0.173108640815942,18.2099819398756,376.988907120151,82.6768434153231,16.5353686830646,0.152727137998345,2.44363420797351,0.174772502412905,0.46200967839152,0.461992266104736,1.85895204544067,18.5,0,0,57.7882080835218,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:51
161,0,0.349065850398866,5,0,full_final,5,2501,0.619167064926404,3.14159265358979,29.7111802739855,19.3485434258776,29.7111802739855,6.41894812473872,12.2754508049873,1.27250901882141,NaN,NaN,NaN,1.42260100543631,0.279895454143319,-0.0170765668880763,-0.242078875637691,3.13942860767284,1.67996291467243,1.67895253383876,6.25337600708008,2.5,1.11160374191578,17.7856598706525,0.166378435934742,17.5020050950419,362.539091211054,79.4828379900868,15.8965675980174,0.148431835721788,2.37490937154861,0.172297321930312,0.462642562413424,0.462640612475428,1.85219997167587,17.5,0,0,57.6547949331443,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:22
162,0,0.349065850398866,5,10,full_final,5,2501,0.620599309153607,3.14159265358979,29.6626667839628,19.5136843423802,29.6626667839628,6.55164757661404,12.5759333019986,1.28813752780278,NaN,NaN,NaN,1.23748455835081,0.253847014027243,-0.105946413339079,-0.21678826986326,3.1306662480537,1.53002082331014,1.52473471213306,6.23374557495117,2,1.06394706421557,17.0231530274491,0.160045306514866,16.8357981869681,348.541490790915,76.433549020941,15.2867098041882,0.137851830367245,2.20562928587592,0.166043265667262,0.443069940052822,0.443001329551249,1.84926855564117,17,0,0,54.1801760381024,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:06
163,0,0.785398163397448,-5,-10,full_final,5,2501,0.626375217864183,3.14159265358979,29.5019234498723,19.5817646559917,29.5019234498723,6.32987282454175,11.9085836693342,1.2613096686299,NaN,NaN,NaN,1.31399563688747,0.29485832342314,0.0997093532045877,-0.257364258461398,3.13994484746961,1.54957383453655,1.54815490277117,6.24156188964844,2,1.08881075481917,17.4209720771066,0.163394810203442,17.1881457150235,355.814955413621,78.0289206977455,15.6057841395491,0.150096704254808,2.40154726807692,0.173260903988642,0.464280640659032,0.463747045047348,1.85066622495651,17,0,0,55.3013866099417,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:51
164,0,0.785398163397448,-5,0,full_final,5,2501,0.636150763658979,3.14159265358979,29.8207515289105,19.5666306468374,29.8207515289105,6.46624633156774,12.3947084694069,1.35088953635236,NaN,NaN,NaN,1.42247121929225,0.284340461075076,0.0558361478559293,-0.249344539343457,3.12437199756542,1.66976781221158,1.66729073288642,6.23364639282227,2.5,1.02515830061767,16.4025328098828,0.15364201564424,16.1622107186577,335.12493470299,73.4277900306547,14.6855580061309,0.14110483428539,2.25767734856623,0.167990972546378,0.457642262203466,0.457550363118348,1.85351878404617,17.5,0,0,57.7086964899767,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:22
165,0,0.785398163397448,-5,10,full_final,5,2501,0.614480515148287,3.14159265358979,29.6033781593178,19.5997205940154,29.6033781593178,6.50355135784745,12.4933588129464,1.28064307437162,NaN,NaN,NaN,1.188366406557,0.269177938515573,-0.040360720741234,-0.230190545629406,3.13927220508495,1.50570054826896,1.50470018831731,6.23002112705448,2.5,1.04647459619144,16.743593539063,0.157267802367986,16.5436215508729,342.56511927829,75.1083343091788,15.0216668618358,0.137871325869449,2.20594121391119,0.166055006470415,0.454843770891217,0.454818517660975,1.85937368869781,19.5,0,0,53.1406273222692,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:06
166,0,0.785398163397448,0,-10,full_final,5,2501,0.625168619141439,3.14159265358979,29.6296354597762,19.4477937564579,29.6296354597762,6.288715615174,11.815295592135,1.30654648782272,NaN,NaN,NaN,1.31679158720591,0.297468780796878,0.0985088382123933,-0.259775352483407,3.13077050054578,1.55263333236606,1.55132366492296,6.2508659362793,2,1.13615485412074,18.1784776659319,0.170463915946851,17.931772880668,371.15461337394,81.4006781036308,16.2801356207262,0.156059582185621,2.49695331496994,0.17666894587653,0.463316683261104,0.462828140137043,1.85365122556686,17,0,0,55.2530410709197,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:51
167,0,0.785398163397448,0,0,full_final,5,2501,0.655389746245939,3.14159265358979,29.5942438127386,19.704244512747,29.5942438127386,6.319779514089,11.931908786921,1.3187810792806,NaN,NaN,NaN,1.29083713114234,0.29344693704024,0.0679395407332358,-0.255274677995603,3.12008553350477,1.53585084814586,1.53541164947934,6.25127029418945,2,1.01473015767115,16.2356825227383,0.152431785942328,16.0349018742751,332.083724793875,72.809134552917,14.5618269105834,0.135789195314077,2.17262712502522,0.164796356339621,0.466254995110668,0.466134296741898,1.86160004138947,17.5,0,0,54.7449419563146,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:22
168,0,0.785398163397448,0,10,full_final,5,2501,0.617475350830254,3.14159265358979,29.6559374504031,19.4819181955953,29.6559374504031,6.54528178282278,12.5795157117247,1.29298940588353,NaN,NaN,NaN,1.20401728044601,0.261785097466596,-0.0798731433868464,-0.2224020644989,3.11737043852042,1.51025870134251,1.50751247615811,6.24359381992558,2,1.0362090895371,16.5793454325936,0.155752191234076,16.3841884269902,339.282078117018,74.3901840116516,14.8780368023303,0.133933369378529,2.14293391005646,0.163666349246587,0.441756596706422,0.441756536992884,1.85610049962997,18,0,0,53.4332246261709,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:06
169,0,0.785398163397448,5,-10,full_final,5,2501,0.632005340832444,3.14159265358979,35.3952842604986,21.4072591271703,35.3952842604986,6.24339956937227,11.7305688094595,1.30297122257645,NaN,NaN,NaN,1.2502881633647,0.282281871163379,0.0325364219935004,-0.246347639318259,3.13231796427019,1.5147215445606,1.51469433126629,6.22761279741396,2,1.22080448573888,19.532871771822,0.182849760902527,19.2346888523369,397.946897764276,87.2998743167126,17.4599748633425,0.168518649261815,2.69629838818904,0.183585756126021,0.476639541484886,0.476622426982779,1.83565002679825,18,0,0,53.8407746796942,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:51
170,0,0.785398163397448,5,0,full_final,5,2501,0.634097467437722,3.14159265358979,29.7817681325014,19.4934741816648,29.7817681325014,6.31416137370078,11.9003313623815,1.28570720321662,NaN,NaN,NaN,1.27629024013583,0.291251291225913,0.0578156733588178,-0.25133306461301,3.1345089038661,1.52947068697282,1.52919482202039,6.26554489135742,2,1.0120800458124,16.1932807329984,0.151918703392376,15.9809286934781,330.928415487755,72.5607213349689,14.5121442669938,0.13510561654742,2.16168986475872,0.164381030868784,0.469350981196934,0.469342281200055,1.86244243383408,17.5,0,0,54.498228103051,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:22
171,0,0.785398163397448,5,10,full_final,5,2501,0.62228171565584,3.14159265358979,29.7159085286676,19.5678933409907,29.7159085286676,6.59148317538054,12.6907273433003,1.28393152335216,NaN,NaN,NaN,1.24716083584631,0.250348835223469,-0.115398265874214,-0.209355702376052,3.13005971118846,1.53896085183318,1.53241059742314,6.24081420898438,2,1.03809747995139,16.6095596792223,0.156129097101202,16.4238366444394,340.050959469534,74.5661163092893,14.9132232618579,0.135178516091885,2.16285625747017,0.164425372793791,0.445514871020754,0.445391694327254,1.85635596513748,17,0,0,54.4475781466251,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:07
172,0,1.5707963267949,-5,-10,full_final,5,2501,0.636439991140074,3.14159265358979,34.2075782342678,21.8073870248907,34.2075782342678,6.75385014001959,12.7544562283853,1.20087586552708,NaN,NaN,NaN,1.29531145155353,0.262535724632138,-0.175838337979263,-0.19761912450955,3.12018191810471,1.59458390145817,1.58114268470312,6.23235572178105,2,0.893960264190566,14.303364227049,0.134275661252774,14.1249873770177,292.565168871445,64.1416569109193,12.8283313821839,0.121005776299146,1.93609242078634,0.155567204962451,0.462481897120288,0.462104628417441,1.87233704328537,16.5,0,0,55.6408049781521,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:51
173,0,1.5707963267949,-5,0,full_final,5,2501,0.62165226444037,3.14159265358979,36.3734148302841,20.0335317872966,36.3734148302841,6.92189053331763,13.2618679791647,1.07777513133507,NaN,NaN,NaN,1.20170909439649,0.264054887095073,-0.0697930626716017,-0.226480069794725,3.12761313917624,1.51120585687969,1.50825717928177,6.26172637939453,2,1.02347931282834,16.3756690052534,0.15336607038606,16.1331829465941,333.949571944997,73.248730027317,14.6497460054634,0.142209029134718,2.27534446615549,0.16864698582229,0.445530852092376,0.445530822503704,1.86649298667908,18,0,0,54.0844737260658,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:22
174,0,1.5707963267949,-5,10,full_final,5,2501,0.637857058244492,3.14159265358979,34.3259787900753,21.570269570016,34.3259787900753,6.55604133152901,12.4112905048923,1.15537587956432,NaN,NaN,NaN,1.23657337808604,0.276089022414707,0.00550855697995879,-0.237494032889367,3.12466037269455,1.51079419985737,1.51077574947215,6.2625681241248,2,0.932591023672969,14.9214563787675,0.139984720054979,14.7255458308985,304.961001993518,66.8649427673341,13.3729885534668,0.126453035306235,2.02324856489977,0.159030208014852,0.475995712197847,0.47595810956973,1.87082856893539,18,0,0,54.0711838035699,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:06
175,0,1.5707963267949,0,-10,full_final,5,2501,0.642053471543349,3.14159265358979,34.7488902547982,21.4298946714342,34.7488902547982,6.68595518362217,12.595858838619,1.17591553259408,NaN,NaN,NaN,1.36768956845549,0.246658377646213,-0.230386377485722,-0.200080642012872,3.14146560831316,1.67922750119735,1.66650841580478,6.26960819562803,2.5,0.879654330610129,14.0744692897621,0.132085270224486,13.8945714897553,287.861411341961,63.1035815727326,12.6207163145465,0.118264371426059,1.89222994281694,0.153794909815675,0.481173432334051,0.481124851099513,1.86209386587143,18.5,0,0,57.046022508382,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:51
176,0,1.5707963267949,0,0,full_final,5,2501,0.62723316027042,3.14159265358979,35.9099226249589,19.9145358142276,35.9099226249589,6.93889416134901,13.2992859633028,1.10027172707999,NaN,NaN,NaN,1.19945755412759,0.271473054237018,-0.0683399491789975,-0.234339856628915,3.13013465406882,1.51008392499808,1.50726828430443,6.26569938659668,2,1.00978189372849,16.1565102996558,0.151167099636558,15.9018645245557,329.203628729515,72.2076999634129,14.4415399926826,0.135773936554776,2.17238298487642,0.164787096918889,0.446573025533397,0.44656672204329,1.85706681013107,18,0,0,54.096442642753,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:30
177,0,1.5707963267949,0,10,full_final,5,2501,0.642184704958881,3.14159265358979,35.3416603513345,21.3837122408406,35.3416603513345,6.49133465330837,12.2448853751871,1.18667678453645,NaN,NaN,NaN,1.24708946112114,0.281423732491333,0.0191285867993235,-0.245186448566137,3.12038791175705,1.51342620491168,1.51340860025298,6.23868179321289,2,0.95894151642274,15.3430642627638,0.143829956190994,15.1300414139112,313.419985856548,68.7111477715721,13.7422295543144,0.12879663686476,2.06074618983616,0.1604971257467,0.478159832773636,0.47812443785863,1.85845613479614,18,0,0,54.1469991393986,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:14
178,0,1.5707963267949,5,-10,full_final,5,2501,0.631094573361688,3.14159265358979,35.8474199796247,19.6930350347721,35.8474199796247,6.51260327088068,12.2310376330538,1.19118800675569,NaN,NaN,NaN,1.34092261746302,0.258647431419101,-0.222438346370392,-0.206314638917486,3.12332522865158,1.65319492976048,1.63312790181067,6.23492050170898,2,1.08293408501218,17.3269453601949,0.162507335900491,17.0947887863765,353.73272602981,77.5996315054409,15.5199263010882,0.145925871203081,2.3348139392493,0.17083668880137,0.470867604374778,0.470379313385776,1.87004220485687,17.5,0,0,56.086722358368,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:59
179,0,1.5707963267949,5,0,full_final,5,2501,0.620492024725099,3.14159265358979,35.7305368171101,19.4200177684705,35.7305368171101,6.86990625476274,13.2169415508079,1.03232467186835,NaN,NaN,NaN,1.25118035956163,0.252135017380282,-0.122231904513568,-0.208976381506578,3.12159545423972,1.54167830644069,1.53465003169099,6.23707389831543,2,1.08534205398844,17.3654728638151,0.162592315944126,17.1037281729521,353.941615614608,77.6458460520657,15.5291692104131,0.152105468376821,2.43368749402914,0.174416437514829,0.446327578155815,0.446180155746763,1.85804802179337,16.5,0,0,54.919029086323,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:30
180,0,1.5707963267949,5,10,full_final,5,2501,0.628375100545833,3.14159265358979,36.0028215139394,19.6797648092657,36.0028215139394,6.22095927148161,11.8514445459846,1.18421904457902,NaN,NaN,NaN,1.24225070285867,0.243855257281121,-0.11767440582683,-0.202183762787882,3.11851871009689,1.532406113564,1.52689387640512,6.25824225742558,2,1.27175048917308,20.3480078267693,0.190199704806087,20.007858493737,413.964483688479,90.8127913947426,18.1625582789485,0.184434662753733,2.95095460405973,0.192059710899362,0.44670364191281,0.446627181661426,1.86187666654587,17,0,0,53.5090991096667,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:15
181,0,2.35619449019234,-5,-10,full_final,5,2501,0.625098079604526,3.14159265358979,36.5520043941332,21.1480254708087,36.5520043941332,7.00946265795768,13.4387160641736,1.14160468241142,NaN,NaN,NaN,1.4014246892761,0.243739462240536,-0.266210799142203,-0.208106507964625,3.13508994581686,1.698512798655,1.69296185889091,6.26791637739073,2.5,1.01807078749881,16.2891325999809,0.152362673066665,16.0276316177952,331.913996979164,72.7865679555663,14.5573135911133,0.142219783919241,2.27551654270785,0.168653362800295,0.477789457127829,0.477751028904047,1.86861658096313,18,0,0,58.3231294174259,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:59
182,0,2.35619449019234,-5,0,full_final,5,2501,0.952483328447775,3.14159265358979,36.1482303982697,23.1885738809193,36.1482303982697,7.56697551177782,15.3319083258229,1.18783596386632,NaN,NaN,NaN,1.19487159245676,0.282003213234053,-0.025913917891328,-0.247472462197951,3.12399931750025,1.508212071272,1.50764549098218,6.23783874511719,2.5,1.08225077776284,17.3160124442055,0.16165360862871,17.0049818412844,352.129478535241,77.2228971299486,15.4445794259897,0.158238230377035,2.53181168603256,0.177897852925231,0.469653738342528,0.469653328530017,1.87304997444153,18,0,0,55.2772866260258,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:30
183,0,2.35619449019234,-5,10,full_final,5,2501,0.607578657067055,3.14159265358979,36.022304917512,21.7337043806216,36.022304917512,7.41392182953123,14.6223857401183,1.14816239600652,NaN,NaN,NaN,1.33356862774218,0.296242841161357,0.11939588750505,-0.258490720283299,3.13942595324244,1.56901819127365,1.56698016128033,6.24543952941895,2,1.06421233804738,17.027397408758,0.15943047737027,16.7711218798443,347.151122273868,76.1559597288738,15.2311919457748,0.148097897364443,2.36956635783109,0.172103397621571,0.456427761266918,0.456152274382676,1.85697412490845,16.5,0,0,57.8011800155949,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:14
184,0,2.35619449019234,0,-10,full_final,5,2501,0.638814503117789,3.14159265358979,34.0615149619109,21.4821871727423,34.0615149619109,7.39354647886488,14.456249344187,1.16668430219346,NaN,NaN,NaN,1.22587778061115,0.253437721555444,-0.10097749445976,-0.215272322791514,3.12008976138714,1.52293850991288,1.5183525056566,6.24167502720097,2,0.814588310025281,13.0334129604045,0.122330904512189,12.8684712175873,266.679214664751,58.4554336437723,11.6910867287545,0.111671530143437,1.786744482295,0.149446666167859,0.443292230342625,0.443284904788283,1.86039525270462,18.5,0,0,55.5118397714507,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:59
185,0,2.35619449019234,0,0,full_final,5,2501,0.995869567629787,3.14159265358979,35.5649002175547,23.783595727984,35.5649002175547,7.51937513354301,15.158376658445,1.23043246128061,NaN,NaN,NaN,1.25758838738956,0.2913925041606,0.0422810710768521,-0.258843606795218,3.13526221117701,1.52160318625813,1.52154772061117,6.24600505828857,2,1.07643834671265,17.2230135474024,0.161118512874956,16.9486930045976,350.992417611559,76.974348820339,15.3948697640678,0.152296274124188,2.436740385987,0.174525799883105,0.469351323100511,0.469297340634837,1.85555708408356,18,0,0,56.5133867801024,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:30
186,0,2.35619449019234,0,10,full_final,5,2501,0.626422466792347,3.14159265358979,36.1122062637107,19.3504608772913,36.1122062637107,6.80219617631363,13.042580626242,1.08578165936537,NaN,NaN,NaN,1.27833988590491,0.290967924124283,0.0547478079913903,-0.251512507654808,3.12215621473776,1.53069742511155,1.53044943556617,6.25624656677246,2,1.08330788415878,17.3329261465405,0.162310210261724,17.0740523615226,353.42619811577,77.5245245707709,15.5049049141542,0.148993148847874,2.38389038156599,0.172622796204832,0.467257590626941,0.467247522535488,1.85074174404144,17.5,0,0,55.3559923100079,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:14
187,0,2.35619449019234,5,-10,full_final,5,2501,0.60721585641271,3.14159265358979,35.8715757897688,21.9664885213019,35.8715757897688,7.63060401995226,15.234553460642,1.12366501352936,NaN,NaN,NaN,1.21017504342749,0.265281387222133,-0.0779403598664152,-0.229731479567379,3.12415572008814,1.51585911998478,1.51330867117231,6.24123573303223,2,1.01420065191111,16.2272104305777,0.151918811223513,15.9809400366615,330.733527703232,72.560983822142,14.5121967644284,0.140108706039059,2.24173929662495,0.167396956984922,0.442681377759468,0.442674353488522,1.87426549196243,17.5,0,0,55.6765227673859,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:59
188,0,2.35619449019234,5,0,full_final,5,2501,0.839368269623174,3.14159265358979,36.0655682043429,22.8612583570316,36.0655682043429,7.39997232192734,14.892772528703,1.1375964202671,NaN,NaN,NaN,1.24614173713648,0.294126044802063,0.0217702593787375,-0.261043570593437,3.11542387804713,1.51905528555568,1.51904862920356,6.2494068145752,2,1.12904061786658,18.0646498858653,0.168720439147841,17.7483696670969,367.449738103411,80.5966675529837,16.1193335105967,0.161521430335479,2.58434288536766,0.179733931318201,0.47344956575997,0.473428252843114,1.86306834220886,17.5,0,0,55.9017211739018,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:29
189,0,2.35619449019234,5,10,full_final,5,2501,0.629913797375949,3.14159265358979,33.7077044393972,20.9123383754646,33.7077044393972,6.65292061899612,12.6699548748486,1.15762892941886,NaN,NaN,NaN,1.36601982892469,0.295915111835371,0.137029169667308,-0.258847104395699,3.12173449989182,1.59955872245399,1.59583810348867,6.25237525303105,2,0.970158820801875,15.52254113283,0.145598329073993,15.3160635449302,317.37683999536,69.5674783798239,13.9134956759648,0.132491326892628,2.11986123028205,0.162782878026301,0.451671835363762,0.451091738277904,1.85546767711639,16.5,0,0,56.8415337462513,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:54:14
190,0,3.14159265358979,-5,-10,full_final,5,2501,0.637553426171448,3.14159265358979,34.4224555917429,21.7328291077657,34.4224555917429,6.81783990397561,12.9864019705409,1.19360969559243,NaN,NaN,NaN,1.42983357887202,0.275746502962698,0.0336180622383399,-0.239779353395023,3.13500351114519,1.67515469377451,1.67339533078666,6.25701141357422,2.5,0.89516304591297,14.3226087346075,0.133954077272716,14.0911586874652,292.361571617075,64.0426572852177,12.8085314570435,0.125345601759558,2.00552962815292,0.158332309879922,0.460638294194117,0.46058496802711,1.86571556329727,17.5,0,0,58.5301037568171,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:58
