Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260708_204037_td3_mathworks_style_pi_current_1c_500hz_long_detailed_scratch7000\training_console.log
Starting parallel pool (parpool) using the 'Processes' profile ...
Preserving jobs with IDs: 1 8 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to parallel pool with 22 workers.
Episode: 1572/7000 | Episode reward:   108.11 | Episode steps:  292 | Average reward:   174.82 | Step Count: 452511 | Episode Q0:    35.10
Episode: 1573/7000 | Episode reward:   104.04 | Episode steps:  142 | Average reward:   181.17 | Step Count: 452653 | Episode Q0:    35.10
Episode: 1574/7000 | Episode reward:   378.53 | Episode steps:  815 | Average reward:   200.29 | Step Count: 453468 | Episode Q0:    35.10
Episode: 1575/7000 | Episode reward:   159.50 | Episode steps:  327 | Average reward:   204.74 | Step Count: 453795 | Episode Q0:    35.10
Episode: 1576/7000 | Episode reward:   209.24 | Episode steps:  516 | Average reward:   186.46 | Step Count: 454311 | Episode Q0:    35.10
Episode: 1577/7000 | Episode reward:   159.71 | Episode steps:  223 | Average reward:   181.14 | Step Count: 454534 | Episode Q0:    35.10
Episode: 1578/7000 | Episode reward:   139.60 | Episode steps:  338 | Average reward:   163.20 | Step Count: 454872 | Episode Q0:    35.10
Episode: 1579/7000 | Episode reward:   125.18 | Episode steps:  161 | Average reward:   155.24 | Step Count: 455033 | Episode Q0:    35.10
Episode: 1580/7000 | Episode reward:    55.59 | Episode steps:  136 | Average reward:   149.93 | Step Count: 455169 | Episode Q0:    35.10
Episode: 1581/7000 | Episode reward:   199.56 | Episode steps:  510 | Average reward:   163.91 | Step Count: 455679 | Episode Q0:    35.10
Episode: 1582/7000 | Episode reward:   137.22 | Episode steps:  362 | Average reward:   166.82 | Step Count: 456041 | Episode Q0:    35.10
Episode: 1583/7000 | Episode reward:   169.11 | Episode steps:  209 | Average reward:   173.32 | Step Count: 456250 | Episode Q0:    35.10
Episode: 1584/7000 | Episode reward:   131.04 | Episode steps:  229 | Average reward:   148.58 | Step Count: 456479 | Episode Q0:    35.10
Episode: 1585/7000 | Episode reward:   110.71 | Episode steps:  156 | Average reward:   143.70 | Step Count: 456635 | Episode Q0:    35.10
Episode: 1586/7000 | Episode reward:    72.31 | Episode steps:  208 | Average reward:   130.00 | Step Count: 456843 | Episode Q0:    35.10
Episode: 1587/7000 | Episode reward:   227.91 | Episode steps:  648 | Average reward:   136.82 | Step Count: 457491 | Episode Q0:    35.10
Episode: 1588/7000 | Episode reward:   419.39 | Episode steps: 1106 | Average reward:   164.80 | Step Count: 458597 | Episode Q0:    35.72
Episode: 1589/7000 | Episode reward:    67.58 | Episode steps:  202 | Average reward:   159.04 | Step Count: 458799 | Episode Q0:    35.72
Episode: 1590/7000 | Episode reward:   202.03 | Episode steps:  259 | Average reward:   173.69 | Step Count: 459058 | Episode Q0:    35.72
Episode: 1591/7000 | Episode reward:   135.98 | Episode steps:  247 | Average reward:   167.33 | Step Count: 459305 | Episode Q0:    35.72
Episode: 1592/7000 | Episode reward:    98.78 | Episode steps:  341 | Average reward:   163.48 | Step Count: 459646 | Episode Q0:    35.72
Episode: 1593/7000 | Episode reward:    50.98 | Episode steps:  163 | Average reward:   151.67 | Step Count: 459809 | Episode Q0:    35.72
Episode: 1594/7000 | Episode reward:   291.69 | Episode steps:  561 | Average reward:   167.74 | Step Count: 460370 | Episode Q0:    35.72
Episode: 1595/7000 | Episode reward:    36.19 | Episode steps:  157 | Average reward:   160.28 | Step Count: 460527 | Episode Q0:    35.72
Episode: 1596/7000 | Episode reward:   144.24 | Episode steps:  510 | Average reward:   167.48 | Step Count: 461037 | Episode Q0:    35.72
Episode: 1597/7000 | Episode reward:   288.95 | Episode steps:  860 | Average reward:   173.58 | Step Count: 461897 | Episode Q0:    35.72
Episode: 1598/7000 | Episode reward:   176.25 | Episode steps:  614 | Average reward:   149.27 | Step Count: 462511 | Episode Q0:    35.72
Episode: 1599/7000 | Episode reward:   201.48 | Episode steps:  571 | Average reward:   162.66 | Step Count: 463082 | Episode Q0:    35.72
Episode: 1600/7000 | Episode reward:   186.16 | Episode steps:  501 | Average reward:   161.07 | Step Count: 463583 | Episode Q0:    35.72
Episode: 1601/7000 | Episode reward:    98.53 | Episode steps:  429 | Average reward:   157.32 | Step Count: 464012 | Episode Q0:    35.72
Episode: 1602/7000 | Episode reward:   142.03 | Episode steps:  310 | Average reward:   161.65 | Step Count: 464322 | Episode Q0:    35.72
Episode: 1603/7000 | Episode reward:   105.89 | Episode steps:  138 | Average reward:   167.14 | Step Count: 464460 | Episode Q0:    35.72
Episode: 1604/7000 | Episode reward:   178.30 | Episode steps:  523 | Average reward:   155.80 | Step Count: 464983 | Episode Q0:    35.72
Episode: 1605/7000 | Episode reward:   195.67 | Episode steps:  369 | Average reward:   171.75 | Step Count: 465352 | Episode Q0:    35.72
Episode: 1606/7000 | Episode reward:   150.76 | Episode steps:  462 | Average reward:   172.40 | Step Count: 465814 | Episode Q0:    35.72
Episode: 1607/7000 | Episode reward:   124.11 | Episode steps:  446 | Average reward:   155.92 | Step Count: 466260 | Episode Q0:    35.72
Episode: 1608/7000 | Episode reward:    36.48 | Episode steps:   96 | Average reward:   141.94 | Step Count: 466356 | Episode Q0:    35.72
Episode: 1609/7000 | Episode reward:    62.04 | Episode steps:  217 | Average reward:   128.00 | Step Count: 466573 | Episode Q0:    35.72
Episode: 1610/7000 | Episode reward:   169.07 | Episode steps:  377 | Average reward:   126.29 | Step Count: 466950 | Episode Q0:    35.72
Episode: 1611/7000 | Episode reward:   160.17 | Episode steps:  493 | Average reward:   132.45 | Step Count: 467443 | Episode Q0:    35.72
Episode: 1612/7000 | Episode reward:   126.10 | Episode steps:  312 | Average reward:   130.86 | Step Count: 467755 | Episode Q0:    35.72
Episode: 1613/7000 | Episode reward:    68.34 | Episode steps:  171 | Average reward:   127.10 | Step Count: 467926 | Episode Q0:    35.72
Episode: 1614/7000 | Episode reward:   202.75 | Episode steps:  636 | Average reward:   129.55 | Step Count: 468562 | Episode Q0:    35.72
Episode: 1615/7000 | Episode reward:   283.24 | Episode steps:  693 | Average reward:   138.31 | Step Count: 469255 | Episode Q0:    35.72
Episode: 1616/7000 | Episode reward:    62.75 | Episode steps:  202 | Average reward:   129.51 | Step Count: 469457 | Episode Q0:    35.03
Episode: 1617/7000 | Episode reward:   159.95 | Episode steps:  481 | Average reward:   133.09 | Step Count: 469938 | Episode Q0:    35.03
Episode: 1618/7000 | Episode reward:   262.38 | Episode steps:  517 | Average reward:   155.68 | Step Count: 470455 | Episode Q0:    35.03
Episode: 1619/7000 | Episode reward:    98.88 | Episode steps:  161 | Average reward:   159.36 | Step Count: 470616 | Episode Q0:    35.03
Episode: 1620/7000 | Episode reward:   273.29 | Episode steps:  717 | Average reward:   169.78 | Step Count: 471333 | Episode Q0:    35.03
Episode: 1621/7000 | Episode reward:   144.89 | Episode steps:  504 | Average reward:   168.26 | Step Count: 471837 | Episode Q0:    35.03
Episode: 1622/7000 | Episode reward:   197.13 | Episode steps:  372 | Average reward:   175.36 | Step Count: 472209 | Episode Q0:    35.03
Episode: 1623/7000 | Episode reward:   118.97 | Episode steps:  305 | Average reward:   180.42 | Step Count: 472514 | Episode Q0:    35.03
Episode: 1624/7000 | Episode reward:    24.56 | Episode steps:  143 | Average reward:   162.60 | Step Count: 472657 | Episode Q0:    35.03
Episode: 1625/7000 | Episode reward:   142.08 | Episode steps:  457 | Average reward:   148.49 | Step Count: 473114 | Episode Q0:    35.03
Episode: 1626/7000 | Episode reward:   335.79 | Episode steps:  823 | Average reward:   175.79 | Step Count: 473937 | Episode Q0:    35.03
Episode: 1627/7000 | Episode reward:   327.24 | Episode steps:  755 | Average reward:   192.52 | Step Count: 474692 | Episode Q0:    35.03
Episode: 1628/7000 | Episode reward:   400.05 | Episode steps: 1070 | Average reward:   206.29 | Step Count: 475762 | Episode Q0:    35.03
Episode: 1629/7000 | Episode reward:    71.97 | Episode steps:  150 | Average reward:   203.60 | Step Count: 475912 | Episode Q0:    35.03
Episode: 1630/7000 | Episode reward:   236.79 | Episode steps:  407 | Average reward:   199.95 | Step Count: 476319 | Episode Q0:    35.03
Episode: 1631/7000 | Episode reward:   200.67 | Episode steps:  575 | Average reward:   205.52 | Step Count: 476894 | Episode Q0:    35.03
Episode: 1632/7000 | Episode reward:   189.56 | Episode steps:  434 | Average reward:   204.77 | Step Count: 477328 | Episode Q0:    35.03
Episode: 1633/7000 | Episode reward:   152.34 | Episode steps:  324 | Average reward:   208.10 | Step Count: 477652 | Episode Q0:    35.03
Episode: 1634/7000 | Episode reward:   332.58 | Episode steps:  626 | Average reward:   238.91 | Step Count: 478278 | Episode Q0:    35.03
Episode: 1635/7000 | Episode reward:   321.47 | Episode steps:  511 | Average reward:   256.84 | Step Count: 478789 | Episode Q0:    35.03
Episode: 1636/7000 | Episode reward:   136.10 | Episode steps:  273 | Average reward:   236.88 | Step Count: 479062 | Episode Q0:    35.03
Episode: 1637/7000 | Episode reward:   175.28 | Episode steps:  478 | Average reward:   221.68 | Step Count: 479540 | Episode Q0:    35.03
Episode: 1638/7000 | Episode reward:    99.32 | Episode steps:  313 | Average reward:   191.61 | Step Count: 479853 | Episode Q0:    35.03
Episode: 1639/7000 | Episode reward:    85.06 | Episode steps:  133 | Average reward:   192.92 | Step Count: 479986 | Episode Q0:    35.03
Episode: 1640/7000 | Episode reward:   156.19 | Episode steps:  324 | Average reward:   184.86 | Step Count: 480310 | Episode Q0:    35.03
Episode: 1641/7000 | Episode reward:   243.66 | Episode steps:  421 | Average reward:   189.16 | Step Count: 480731 | Episode Q0:    35.03
Episode: 1642/7000 | Episode reward:   324.28 | Episode steps:  505 | Average reward:   202.63 | Step Count: 481236 | Episode Q0:    35.03
Episode: 1643/7000 | Episode reward:    94.34 | Episode steps:  280 | Average reward:   196.83 | Step Count: 481516 | Episode Q0:    35.03
Episode: 1644/7000 | Episode reward:   136.31 | Episode steps:  205 | Average reward:   177.20 | Step Count: 481721 | Episode Q0:    35.07
Episode: 1645/7000 | Episode reward:   225.89 | Episode steps:  643 | Average reward:   167.64 | Step Count: 482364 | Episode Q0:    35.07
Episode: 1646/7000 | Episode reward:   168.53 | Episode steps:  332 | Average reward:   170.89 | Step Count: 482696 | Episode Q0:    35.07
Episode: 1647/7000 | Episode reward:   175.22 | Episode steps:  440 | Average reward:   170.88 | Step Count: 483136 | Episode Q0:    35.07
Episode: 1648/7000 | Episode reward:   210.03 | Episode steps:  501 | Average reward:   181.95 | Step Count: 483637 | Episode Q0:    35.07
Episode: 1649/7000 | Episode reward:   220.52 | Episode steps:  574 | Average reward:   195.50 | Step Count: 484211 | Episode Q0:    35.07
Episode: 1650/7000 | Episode reward:   258.97 | Episode steps:  841 | Average reward:   205.78 | Step Count: 485052 | Episode Q0:    35.07
Episode: 1651/7000 | Episode reward:    87.02 | Episode steps:  248 | Average reward:   190.11 | Step Count: 485300 | Episode Q0:    35.07
Episode: 1652/7000 | Episode reward:   335.44 | Episode steps: 1057 | Average reward:   191.23 | Step Count: 486357 | Episode Q0:    35.07
Episode: 1653/7000 | Episode reward:    76.95 | Episode steps:  126 | Average reward:   189.49 | Step Count: 486483 | Episode Q0:    35.07
Episode: 1654/7000 | Episode reward:   315.21 | Episode steps:  761 | Average reward:   207.38 | Step Count: 487244 | Episode Q0:    35.07
Episode: 1655/7000 | Episode reward:   368.58 | Episode steps:  795 | Average reward:   221.65 | Step Count: 488039 | Episode Q0:    35.07
Episode: 1656/7000 | Episode reward:    84.09 | Episode steps:  221 | Average reward:   213.20 | Step Count: 488260 | Episode Q0:    35.07
Episode: 1657/7000 | Episode reward:    26.17 | Episode steps:  138 | Average reward:   198.30 | Step Count: 488398 | Episode Q0:    35.07
Episode: 1658/7000 | Episode reward:   293.54 | Episode steps:  712 | Average reward:   206.65 | Step Count: 489110 | Episode Q0:    35.07
Episode: 1659/7000 | Episode reward:   266.44 | Episode steps:  726 | Average reward:   211.24 | Step Count: 489836 | Episode Q0:    35.07
Episode: 1660/7000 | Episode reward:   278.65 | Episode steps:  741 | Average reward:   213.21 | Step Count: 490577 | Episode Q0:    35.07
Episode: 1661/7000 | Episode reward:    92.06 | Episode steps:  169 | Average reward:   213.71 | Step Count: 490746 | Episode Q0:    35.07
Episode: 1662/7000 | Episode reward:   174.52 | Episode steps:  624 | Average reward:   197.62 | Step Count: 491370 | Episode Q0:    35.07
Episode: 1663/7000 | Episode reward:    90.41 | Episode steps:  171 | Average reward:   198.97 | Step Count: 491541 | Episode Q0:    35.07
Episode: 1664/7000 | Episode reward:   251.97 | Episode steps:  724 | Average reward:   192.64 | Step Count: 492265 | Episode Q0:    35.07
Episode: 1665/7000 | Episode reward:   158.80 | Episode steps:  473 | Average reward:   171.67 | Step Count: 492738 | Episode Q0:    35.07
Episode: 1666/7000 | Episode reward:   201.58 | Episode steps:  520 | Average reward:   183.42 | Step Count: 493258 | Episode Q0:    35.07
Episode: 1667/7000 | Episode reward:   199.03 | Episode steps:  509 | Average reward:   200.70 | Step Count: 493767 | Episode Q0:    35.07
Episode: 1668/7000 | Episode reward:   308.21 | Episode steps:  846 | Average reward:   202.17 | Step Count: 494613 | Episode Q0:    35.07
Episode: 1669/7000 | Episode reward:   334.61 | Episode steps:  840 | Average reward:   208.99 | Step Count: 495453 | Episode Q0:    36.27
Episode: 1670/7000 | Episode reward:   311.12 | Episode steps:  566 | Average reward:   212.23 | Step Count: 496019 | Episode Q0:    36.27
Episode: 1671/7000 | Episode reward:   160.76 | Episode steps:  480 | Average reward:   219.10 | Step Count: 496499 | Episode Q0:    36.27
Episode: 1672/7000 | Episode reward:   360.56 | Episode steps:  805 | Average reward:   237.71 | Step Count: 497304 | Episode Q0:    36.27
Episode: 1673/7000 | Episode reward:   194.34 | Episode steps:  363 | Average reward:   248.10 | Step Count: 497667 | Episode Q0:    36.27
Episode: 1674/7000 | Episode reward:    91.36 | Episode steps:  131 | Average reward:   232.04 | Step Count: 497798 | Episode Q0:    36.27
Episode: 1675/7000 | Episode reward:    96.49 | Episode steps:  129 | Average reward:   225.81 | Step Count: 497927 | Episode Q0:    36.27
Episode: 1676/7000 | Episode reward:   121.79 | Episode steps:  444 | Average reward:   217.83 | Step Count: 498371 | Episode Q0:    36.27
Episode: 1677/7000 | Episode reward:   288.46 | Episode steps:  904 | Average reward:   226.77 | Step Count: 499275 | Episode Q0:    36.27
Episode: 1678/7000 | Episode reward:   129.87 | Episode steps:  162 | Average reward:   208.94 | Step Count: 499437 | Episode Q0:    36.27
Episode: 1679/7000 | Episode reward:   105.05 | Episode steps:  234 | Average reward:   185.98 | Step Count: 499671 | Episode Q0:    36.27
Episode: 1680/7000 | Episode reward:   124.58 | Episode steps:  379 | Average reward:   167.32 | Step Count: 500050 | Episode Q0:    36.27
Episode: 1681/7000 | Episode reward:    89.72 | Episode steps:  155 | Average reward:   160.22 | Step Count: 500205 | Episode Q0:    36.27
Episode: 1682/7000 | Episode reward:    83.36 | Episode steps:  138 | Average reward:   132.50 | Step Count: 500343 | Episode Q0:    36.27
Episode: 1683/7000 | Episode reward:   282.34 | Episode steps:  514 | Average reward:   141.30 | Step Count: 500857 | Episode Q0:    36.27
Episode: 1684/7000 | Episode reward:   240.10 | Episode steps:  560 | Average reward:   156.17 | Step Count: 501417 | Episode Q0:    36.27
Episode: 1685/7000 | Episode reward:   305.85 | Episode steps:  490 | Average reward:   177.11 | Step Count: 501907 | Episode Q0:    36.27
Episode: 1686/7000 | Episode reward:    91.77 | Episode steps:  122 | Average reward:   174.11 | Step Count: 502029 | Episode Q0:    36.27
Episode: 1687/7000 | Episode reward:   118.68 | Episode steps:  183 | Average reward:   157.13 | Step Count: 502212 | Episode Q0:    36.27
Episode: 1688/7000 | Episode reward:   276.74 | Episode steps:  838 | Average reward:   171.82 | Step Count: 503050 | Episode Q0:    36.27
Episode: 1689/7000 | Episode reward:   170.27 | Episode steps:  531 | Average reward:   178.34 | Step Count: 503581 | Episode Q0:    36.27
Episode: 1690/7000 | Episode reward:   279.22 | Episode steps:  554 | Average reward:   193.81 | Step Count: 504135 | Episode Q0:    36.27
Episode: 1691/7000 | Episode reward:   271.72 | Episode steps:  753 | Average reward:   212.01 | Step Count: 504888 | Episode Q0:    36.27
Episode: 1692/7000 | Episode reward:   157.38 | Episode steps:  416 | Average reward:   219.41 | Step Count: 505304 | Episode Q0:    36.27
Episode: 1693/7000 | Episode reward:   178.26 | Episode steps:  536 | Average reward:   209.00 | Step Count: 505840 | Episode Q0:    36.58
Episode: 1694/7000 | Episode reward:   394.35 | Episode steps: 1079 | Average reward:   224.43 | Step Count: 506919 | Episode Q0:    36.58
Episode: 1695/7000 | Episode reward:   457.18 | Episode steps: 1141 | Average reward:   239.56 | Step Count: 508060 | Episode Q0:    36.58
Episode: 1696/7000 | Episode reward:   180.51 | Episode steps:  563 | Average reward:   248.43 | Step Count: 508623 | Episode Q0:    36.58
Episode: 1697/7000 | Episode reward:   159.89 | Episode steps:  599 | Average reward:   252.55 | Step Count: 509222 | Episode Q0:    36.58
Episode: 1698/7000 | Episode reward:   361.92 | Episode steps:  562 | Average reward:   261.07 | Step Count: 509784 | Episode Q0:    36.58
Episode: 1699/7000 | Episode reward:   804.49 | Episode steps: 2264 | Average reward:   324.49 | Step Count: 512048 | Episode Q0:    36.58
Episode: 1700/7000 | Episode reward:   342.69 | Episode steps:  631 | Average reward:   330.84 | Step Count: 512679 | Episode Q0:    36.58
Episode: 1701/7000 | Episode reward:   125.28 | Episode steps:  398 | Average reward:   316.20 | Step Count: 513077 | Episode Q0:    36.58
Episode: 1702/7000 | Episode reward:   160.09 | Episode steps:  465 | Average reward:   316.47 | Step Count: 513542 | Episode Q0:    36.58
Episode: 1703/7000 | Episode reward:   112.99 | Episode steps:  145 | Average reward:   309.94 | Step Count: 513687 | Episode Q0:    36.58
Episode: 1704/7000 | Episode reward:   469.21 | Episode steps: 1422 | Average reward:   317.43 | Step Count: 515109 | Episode Q0:    36.58
Episode: 1705/7000 | Episode reward:   257.96 | Episode steps:  553 | Average reward:   297.50 | Step Count: 515662 | Episode Q0:    36.58
Episode: 1706/7000 | Episode reward:   134.86 | Episode steps:  445 | Average reward:   292.94 | Step Count: 516107 | Episode Q0:    36.58
Episode: 1707/7000 | Episode reward:   266.77 | Episode steps:  711 | Average reward:   303.63 | Step Count: 516818 | Episode Q0:    36.58
Episode: 1708/7000 | Episode reward:   353.22 | Episode steps:  855 | Average reward:   302.76 | Step Count: 517673 | Episode Q0:    36.58
Episode: 1709/7000 | Episode reward:   383.77 | Episode steps:  818 | Average reward:   260.68 | Step Count: 518491 | Episode Q0:    36.58
Episode: 1710/7000 | Episode reward:    32.81 | Episode steps:  144 | Average reward:   229.70 | Step Count: 518635 | Episode Q0:    36.58
Episode: 1711/7000 | Episode reward:   331.14 | Episode steps:  522 | Average reward:   250.28 | Step Count: 519157 | Episode Q0:    36.58
Episode: 1712/7000 | Episode reward:   217.99 | Episode steps:  615 | Average reward:   256.07 | Step Count: 519772 | Episode Q0:    36.58
Episode: 1713/7000 | Episode reward:    41.42 | Episode steps:  145 | Average reward:   248.91 | Step Count: 519917 | Episode Q0:    36.58
Episode: 1714/7000 | Episode reward:   204.18 | Episode steps:  506 | Average reward:   222.41 | Step Count: 520423 | Episode Q0:    36.58
Episode: 1715/7000 | Episode reward:   375.20 | Episode steps:  843 | Average reward:   234.13 | Step Count: 521266 | Episode Q0:    36.58
Episode: 1716/7000 | Episode reward:    28.91 | Episode steps:   98 | Average reward:   223.54 | Step Count: 521364 | Episode Q0:    36.58
Episode: 1717/7000 | Episode reward:   104.85 | Episode steps:  140 | Average reward:   207.35 | Step Count: 521504 | Episode Q0:    36.58
Episode: 1718/7000 | Episode reward:   305.71 | Episode steps: 1020 | Average reward:   202.60 | Step Count: 522524 | Episode Q0:    36.58
Episode: 1719/7000 | Episode reward:   228.57 | Episode steps:  406 | Average reward:   187.08 | Step Count: 522930 | Episode Q0:    36.58
Episode: 1720/7000 | Episode reward:   206.47 | Episode steps:  513 | Average reward:   204.44 | Step Count: 523443 | Episode Q0:    36.58
Episode: 1721/7000 | Episode reward:   106.47 | Episode steps:  339 | Average reward:   181.98 | Step Count: 523782 | Episode Q0:    36.58
Episode: 1722/7000 | Episode reward:   371.16 | Episode steps:  815 | Average reward:   197.29 | Step Count: 524597 | Episode Q0:    36.28
Episode: 1723/7000 | Episode reward:    66.22 | Episode steps:  114 | Average reward:   199.77 | Step Count: 524711 | Episode Q0:    36.28
Episode: 1724/7000 | Episode reward:   177.11 | Episode steps:  416 | Average reward:   197.07 | Step Count: 525127 | Episode Q0:    36.28
Episode: 1725/7000 | Episode reward:   192.84 | Episode steps:  493 | Average reward:   178.83 | Step Count: 525620 | Episode Q0:    36.28
Episode: 1726/7000 | Episode reward:    50.01 | Episode steps:   96 | Average reward:   180.94 | Step Count: 525716 | Episode Q0:    36.28
Episode: 1727/7000 | Episode reward:    46.08 | Episode steps:  105 | Average reward:   175.06 | Step Count: 525821 | Episode Q0:    36.28
Episode: 1728/7000 | Episode reward:   192.11 | Episode steps:  519 | Average reward:   163.70 | Step Count: 526340 | Episode Q0:    36.28
Episode: 1729/7000 | Episode reward:   176.22 | Episode steps:  362 | Average reward:   158.47 | Step Count: 526702 | Episode Q0:    36.28
Episode: 1730/7000 | Episode reward:   162.01 | Episode steps:  413 | Average reward:   154.02 | Step Count: 527115 | Episode Q0:    36.28
Episode: 1731/7000 | Episode reward:   373.32 | Episode steps: 1075 | Average reward:   180.71 | Step Count: 528190 | Episode Q0:    36.28
Episode: 1732/7000 | Episode reward:   320.22 | Episode steps:  732 | Average reward:   175.61 | Step Count: 528922 | Episode Q0:    36.28
Episode: 1733/7000 | Episode reward:   257.05 | Episode steps:  683 | Average reward:   194.70 | Step Count: 529605 | Episode Q0:    36.28
Episode: 1734/7000 | Episode reward:   187.70 | Episode steps:  656 | Average reward:   195.76 | Step Count: 530261 | Episode Q0:    36.28
Episode: 1735/7000 | Episode reward:   316.01 | Episode steps:  753 | Average reward:   208.07 | Step Count: 531014 | Episode Q0:    36.28
Episode: 1736/7000 | Episode reward:   195.66 | Episode steps:  240 | Average reward:   222.64 | Step Count: 531254 | Episode Q0:    36.28
Episode: 1737/7000 | Episode reward:   232.17 | Episode steps:  481 | Average reward:   241.25 | Step Count: 531735 | Episode Q0:    36.28
Episode: 1738/7000 | Episode reward:    58.35 | Episode steps:  136 | Average reward:   227.87 | Step Count: 531871 | Episode Q0:    36.28
Episode: 1739/7000 | Episode reward:   322.83 | Episode steps:  983 | Average reward:   242.53 | Step Count: 532854 | Episode Q0:    36.28
Episode: 1740/7000 | Episode reward:   198.31 | Episode steps:  578 | Average reward:   246.16 | Step Count: 533432 | Episode Q0:    36.28
Episode: 1741/7000 | Episode reward:    38.01 | Episode steps:  155 | Average reward:   212.63 | Step Count: 533587 | Episode Q0:    36.28
Episode: 1742/7000 | Episode reward:   219.73 | Episode steps:  506 | Average reward:   202.58 | Step Count: 534093 | Episode Q0:    36.28
Episode: 1743/7000 | Episode reward:   160.76 | Episode steps:  197 | Average reward:   192.95 | Step Count: 534290 | Episode Q0:    36.28
Episode: 1744/7000 | Episode reward:   155.44 | Episode steps:  209 | Average reward:   189.73 | Step Count: 534499 | Episode Q0:    36.28
Episode: 1745/7000 | Episode reward:    91.87 | Episode steps:  141 | Average reward:   167.31 | Step Count: 534640 | Episode Q0:    36.28
Episode: 1746/7000 | Episode reward:   113.77 | Episode steps:  164 | Average reward:   159.12 | Step Count: 534804 | Episode Q0:    36.28
Episode: 1747/7000 | Episode reward:   213.73 | Episode steps:  398 | Average reward:   157.28 | Step Count: 535202 | Episode Q0:    36.28
Episode: 1748/7000 | Episode reward:    45.31 | Episode steps:  182 | Average reward:   155.98 | Step Count: 535384 | Episode Q0:    36.28
Episode: 1749/7000 | Episode reward:   234.29 | Episode steps:  498 | Average reward:   147.12 | Step Count: 535882 | Episode Q0:    36.28
Episode: 1750/7000 | Episode reward:    66.10 | Episode steps:  112 | Average reward:   133.90 | Step Count: 535994 | Episode Q0:    36.28
Episode: 1751/7000 | Episode reward:   112.49 | Episode steps:  160 | Average reward:   141.35 | Step Count: 536154 | Episode Q0:    36.93
Episode: 1752/7000 | Episode reward:   224.11 | Episode steps:  396 | Average reward:   141.79 | Step Count: 536550 | Episode Q0:    36.93
Episode: 1753/7000 | Episode reward:    64.87 | Episode steps:  116 | Average reward:   132.20 | Step Count: 536666 | Episode Q0:    36.93
Episode: 1754/7000 | Episode reward:   147.52 | Episode steps:  527 | Average reward:   131.41 | Step Count: 537193 | Episode Q0:    36.93
Episode: 1755/7000 | Episode reward:   250.80 | Episode steps:  639 | Average reward:   147.30 | Step Count: 537832 | Episode Q0:    36.93
Episode: 1756/7000 | Episode reward:   264.19 | Episode steps:  709 | Average reward:   162.34 | Step Count: 538541 | Episode Q0:    36.93
Episode: 1757/7000 | Episode reward:   148.91 | Episode steps:  513 | Average reward:   155.86 | Step Count: 539054 | Episode Q0:    36.93
Episode: 1758/7000 | Episode reward:   235.77 | Episode steps:  686 | Average reward:   174.91 | Step Count: 539740 | Episode Q0:    36.93
Episode: 1759/7000 | Episode reward:   222.38 | Episode steps:  466 | Average reward:   173.71 | Step Count: 540206 | Episode Q0:    36.93
Episode: 1760/7000 | Episode reward:   261.08 | Episode steps:  711 | Average reward:   193.21 | Step Count: 540917 | Episode Q0:    36.93
Episode: 1761/7000 | Episode reward:   139.40 | Episode steps:  307 | Average reward:   195.90 | Step Count: 541224 | Episode Q0:    36.93
Episode: 1762/7000 | Episode reward:   225.72 | Episode steps:  855 | Average reward:   196.06 | Step Count: 542079 | Episode Q0:    36.93
Episode: 1763/7000 | Episode reward:   240.82 | Episode steps:  422 | Average reward:   213.66 | Step Count: 542501 | Episode Q0:    36.93
Episode: 1764/7000 | Episode reward:   246.18 | Episode steps:  703 | Average reward:   223.53 | Step Count: 543204 | Episode Q0:    36.93
Episode: 1765/7000 | Episode reward:   258.30 | Episode steps:  789 | Average reward:   224.28 | Step Count: 543993 | Episode Q0:    36.93
Episode: 1766/7000 | Episode reward:    84.56 | Episode steps:  230 | Average reward:   206.31 | Step Count: 544223 | Episode Q0:    36.93
Episode: 1767/7000 | Episode reward:   152.06 | Episode steps:  406 | Average reward:   206.63 | Step Count: 544629 | Episode Q0:    36.93
Episode: 1768/7000 | Episode reward:    38.10 | Episode steps:  182 | Average reward:   186.86 | Step Count: 544811 | Episode Q0:    36.93
Episode: 1769/7000 | Episode reward:   350.58 | Episode steps:  807 | Average reward:   199.68 | Step Count: 545618 | Episode Q0:    36.93
Episode: 1770/7000 | Episode reward:   451.38 | Episode steps:  977 | Average reward:   218.71 | Step Count: 546595 | Episode Q0:    36.93
Episode: 1771/7000 | Episode reward:   193.28 | Episode steps:  499 | Average reward:   224.10 | Step Count: 547094 | Episode Q0:    36.93
Episode: 1772/7000 | Episode reward:   301.37 | Episode steps:  882 | Average reward:   231.66 | Step Count: 547976 | Episode Q0:    36.93
Episode: 1773/7000 | Episode reward:   473.56 | Episode steps:  920 | Average reward:   254.94 | Step Count: 548896 | Episode Q0:    36.93
Episode: 1774/7000 | Episode reward:   110.85 | Episode steps:  457 | Average reward:   241.40 | Step Count: 549353 | Episode Q0:    36.93
Episode: 1775/7000 | Episode reward:   554.92 | Episode steps: 1012 | Average reward:   271.07 | Step Count: 550365 | Episode Q0:    36.86
Episode: 1776/7000 | Episode reward:   355.13 | Episode steps: 1022 | Average reward:   298.12 | Step Count: 551387 | Episode Q0:    36.86
