Frequency_Hz,Amplitude_A,Phase_deg
139.362131610835,0.000181354284862319,-35.2174492381444
139.442874444908,0.000168702983555593,87.8638907654902
139.563988696019,0.000293849138354895,128.755511572862
139.685102947129,0.000209656322791944,-78.8977935807268
139.765845781202,0.000178126205592186,84.811547070394
139.846588615276,0.000258539531964774,216.52034271613
139.967702866386,0.00025397492030207,157.9165103022
140.129188534533,0.000136881352059228,181.941956157454
140.209931368607,0.00014443370526485,63.7503785436034
140.331045619717,0.0002415697494222,227.563637469389
140.452159870827,0.000191081193024064,176.626199586463
140.573274121937,0.000284318951770928,198.992172280884
140.734759790084,0.000259642781941706,208.96188007705
140.976988292305,0.000235857700145223,2.49134946575235
141.098102543415,5.75166643710341e-05,247.272945418151
141.259588211562,0.000207306709117745,-68.1873651096422
141.421073879709,0.000190236272013109,9.40152963585668
141.582559547856,0.000282268229746067,256.455566651889
141.744045216003,0.000191780103374538,135.068548022201
141.945902301186,0.000194394851105431,-34.9214710430675
142.02664513526,0.000185030538119721,91.1404211783172
142.14775938637,0.000332151541671289,-35.2823301066145
142.228502220444,0.000161684196584851,187.687365011253
142.349616471554,0.00018140192730446,177.090113721539
142.511102139701,0.00017532862342741,23.6942212981371
142.632216390811,0.000229319979766963,-14.3749696368911
142.834073475995,0.000121336884211771,233.565824987783
142.914816310068,0.000119586284833149,-77.9324519814716
142.995559144142,0.00017894612884014,-39.0932729513599
143.116673395252,0.000219748415084818,143.642623001581
143.197416229325,0.000192758651528072,-82.0084671444702
143.278159063399,0.000126820165535512,180.781056696835
143.358901897472,0.000221150893397898,178.934518645393
143.520387565619,0.000180662978768839,39.6014218549264
143.601130399693,0.000285598019429184,10.869390827961
143.722244650803,0.000218794068595023,-32.3843149891387
143.802987484877,0.000180173960468171,-70.3718704101435
143.924101735987,0.000231412739031714,174.996539403494
144.00484457006,0.000219089888132558,106.35050002088
144.085587404134,0.000107256212282651,84.6309944613869
144.206701655244,0.000169887006144079,132.650305351419
144.327815906354,0.000139787483886441,65.8032251370402
144.448930157464,0.000176011244975282,238.29350313867
144.529672991538,0.000236325896171242,-46.3668487720889
144.650787242648,0.000375935208566401,-88.9541811227802
144.771901493758,0.000209281322846495,-10.2896510915417
144.852644327832,0.00014700135007991,235.699906855005
144.933387161905,0.000138555012058387,73.9286884163133
145.014129995979,0.000154808304571598,83.1412631136547
145.135244247089,0.000203962946610766,242.087799601528
145.256358498199,0.000238650562274395,54.0926156208462
145.337101332273,0.000112291601153238,212.164654160679
145.417844166346,9.74477485563002e-05,169.719282593048
145.538958417456,0.000189449148382609,-43.3212252590403
145.74081550264,0.000154585221088655,87.0087373001188
145.821558336714,0.000115691103704729,-45.0231248335056
145.983044004861,0.000201077650031133,-13.8493727035865
146.063786838934,0.00025697884475478,82.5844851371559
146.144529673008,0.000225891656344095,142.231719435426
146.346386758191,0.000218607365298863,-9.72762195005834
146.427129592265,0.000199842873933295,77.5323160117912
146.588615260412,0.000141029355017976,8.57744788378739
146.669358094485,0.000225382876079839,127.078228431916
146.830843762632,0.00013532370428054,45.8688432081457
146.951958013742,0.000205657642645672,143.758168284362
147.073072264853,0.000184140940028574,-88.0024691371662
147.153815098926,0.000262369123446826,-60.8539490306033
147.234557933,0.000137435356034839,131.304356622391
147.35567218411,0.000140672932799029,69.829715814053
147.436415018183,0.000179276414031384,-42.1428717458503
147.517157852257,0.000224250429548341,-26.3158085728566
147.638272103367,0.000178506096048637,-89.6166647090548
147.719014937441,0.000139812728455941,214.29390587379
147.880500605588,0.000160669486032859,210.606727786381
148.001614856698,0.000184018162722519,77.4910343254234
148.082357690771,0.00025171527428765,138.062587272229
148.284214775955,0.000173414943633732,40.6943802792626
148.405329027065,0.000150627197648399,179.259656076239
148.486071861139,0.00022542952960887,86.1017631556176
148.566814695212,0.00019316838841537,137.164772779307
148.687928946322,0.000180577564607315,155.743350313701
148.930157448543,0.000261557158362624,44.9163925453632
149.010900282616,0.000200639771828938,-5.7832924701829
149.132014533727,0.000216301566140932,87.8409071348396
149.253128784837,0.000195091615313072,-33.1296964376729
149.374243035947,0.000115168133329094,-47.2060806963862
149.45498587002,0.000224703930456057,193.416302354628
149.576100121131,0.000209866892908573,251.441133994903
149.777957206314,0.000176328648092764,40.7989516729892
149.858700040388,0.000146312832246813,124.195894285292
149.979814291498,0.000172158931430477,-39.9046402954534
150.060557125572,0.000244530295134079,-22.7084538980385
150.181671376682,0.00027920531527681,188.351551876957
150.262414210755,0.000119509546828527,248.508532578884
150.343157044829,0.000197063186455989,68.092482895151
150.504642712976,0.000205228821690682,-67.3156537177348
150.787242632233,0.000179598375781285,160.757923435902
150.867985466306,0.000122708360019554,-0.252812177991672
150.989099717417,0.000266281606621829,108.176403736692
151.110213968527,0.000102437249004623,123.798290418499
151.231328219637,0.000370435806775441,199.703110104208
151.392813887784,0.000189217910474746,171.937152960413
151.513928138894,0.000317813969049971,97.2785941032013
151.635042390005,0.000238580460474054,159.173982326356
151.796528058152,0.00020808264613199,51.2135801182025
152.038756560372,0.000236879970830514,244.781580819491
152.119499394445,0.000185323592051509,172.741484834009
152.240613645556,0.000203066651503153,128.76402983408
152.361727896666,0.000212432487597548,-28.6445580996599
152.482842147776,0.000208046890312813,34.7216678172741
152.603956398886,5.41616048854996e-05,-78.4615259902544
152.68469923296,0.000169718870831474,173.009850681083
152.80581348407,0.000247292954040943,-37.7681641844313
152.967299152217,0.000157629772865093,-40.4088750407557
153.128784820364,0.000167922346012048,-51.4188934207239
153.249899071474,0.000192697987397798,36.791280421756
153.330641905548,0.000239119137204403,-40.6087375067372
153.492127573695,0.00014885029790426,-54.7247454512567
153.572870407768,0.000153591883012053,0.948229154631122
153.693984658878,0.000149095915882841,235.241683220357
153.815098909989,0.00020273105512175,106.934868537941
153.895841744062,0.000230214464262414,-57.4224035593963
154.016955995172,0.000298621582424139,199.391585165891
154.138070246283,0.000319880387612098,201.676649483195
154.29955591443,0.000254754665390955,187.86264406777
154.42067016554,0.000180631973437856,159.209565457705
154.501412999613,0.00014600001165578,156.357150642845
154.622527250724,0.000305019429373088,-65.184399850963
154.703270084797,9.63294216269098e-05,54.8854004402311
154.864755752944,0.000190402836963611,50.3238493123401
154.985870004054,0.000207836944846275,37.4698185784242
155.066612838128,0.000228217077596133,17.1363582623444
155.187727089238,0.000188338848528325,-35.9825915394826
155.268469923311,0.000123110359363576,260.667872498278
155.349212757385,0.000176820117615691,-87.5560440896242
155.470327008495,0.00015646317945908,49.1521765368488
155.551069842569,8.81225767856618e-05,212.30171441272
155.631812676642,0.000202099480075602,98.6854347189536
155.712555510716,0.000137056276365917,21.0446654950576
155.793298344789,0.000156177608213935,178.143654911614
155.914412595899,0.000197029646522238,122.400709669005
155.995155429973,0.000194422405470061,76.4352372320818
156.116269681083,0.000179582260607723,72.0313923366101
156.318126766267,0.000196249806575716,-64.7722907798247
156.479612434414,0.00023460401154543,226.804880497164
156.641098102561,0.0001488776010008,168.849091004009
156.762212353671,0.000214625071224738,28.3681276255476
156.842955187744,0.000207290749210602,-14.8386242685628
156.923698021818,0.000193607240875987,-86.6871604761286
157.085183689965,0.000144312903415459,116.497949628463
157.165926524038,0.000163914650028647,192.89357986008
157.246669358112,0.000230451265368153,51.776686621166
157.408155026259,0.000165902000101824,87.1577072024613
157.529269277369,0.000186715489352226,26.066670169993
157.610012111442,0.000125894855139931,103.782792612207
157.811869196626,0.000156287465136471,-14.8379382503623
157.932983447736,8.48276681250322e-05,-45.342675284952
158.01372628181,0.000311639584879822,-70.4836017205612
158.13484053292,0.000113373002375216,99.27548444743
158.25595478403,0.000184856697801961,137.372314105929
158.457811869214,0.00022739649364039,125.054285558422
158.619297537361,0.000150721765046041,167.699171424008
158.700040371435,0.000260310608861757,190.00554308449
158.821154622545,0.000174779499906801,18.9860595106697
158.901897456618,0.000170947035379613,138.514886703064
159.063383124765,0.000169094669718932,224.61878985631
159.184497375875,0.000209137822494623,259.249461686911
159.386354461059,0.000131483577476786,-56.2271847844174
159.547840129206,0.000223256382376853,111.805876296158
159.62858296328,0.000160220590641635,131.23126668721
159.74969721439,0.000177369461323316,117.522781165182
159.911182882537,0.000111959088134057,-41.8370691713472
160.032297133647,0.000142169374202708,93.4179477604396
160.153411384757,0.000236847451836714,141.003577357583
160.314897052904,0.000196061047952516,-9.3341308267333
160.395639886978,0.000105436342323004,-47.7240855872896
160.476382721051,0.000168395131890449,-15.0531990372942
160.557125555125,0.000255191648882246,31.1170667091655
160.678239806235,0.000210290274678377,-85.9887648398191
160.799354057345,0.000193548500134815,199.416553611326
160.920468308455,0.000182207652304288,182.181732771957
161.041582559566,0.000263426724622301,27.0051512748893
161.203068227713,0.000145294804281386,4.04508609952694
161.324182478823,0.000188287941285622,15.508153028157
161.48566814697,0.000155057932534149,-36.9380466216177
161.647153815117,0.00020592379856955,143.26057460344
161.768268066227,0.000307035619980318,-72.6558778503939
161.8490109003,9.94921323832904e-05,106.208018279061
161.929753734374,0.000207472466751315,249.996315924192
162.050867985484,0.000200134963820264,14.5468908251852
162.131610819558,0.000227630460315709,102.021095925348
162.212353653631,0.000214048004974986,254.316541528531
162.414210738815,0.000244302824822411,68.5255267580698
162.535324989925,0.000226598487972671,-84.7800765947173
162.616067823999,0.000112523544728366,-58.7381994642246
162.696810658072,0.000189411516280231,263.538589974076
162.777553492146,0.00030284570829314,-18.352429930159
162.858296326219,0.000277846688539959,140.155853487967
162.939039160292,0.000194910842854967,187.91298510468
163.019781994366,0.000281968866269032,130.370899405364
163.100524828439,0.00013940704205722,79.8280092389086
163.181267662513,0.00016888717146535,-19.4063037548679
163.262010496586,0.0001006663813533,107.476368264679
163.34275333066,0.000173532564457658,101.223966144184
163.544610415844,0.00022795860189238,21.2852445924328
163.706096083991,0.000172698712400377,86.0733808599076
163.786838918064,0.000144606130006719,146.166974686712
163.907953169174,0.000232403252070462,118.250038244103
164.109810254358,0.000219595920625922,198.892127567249
164.230924505468,0.00012507251921629,74.8186923327857
164.311667339542,0.00027611230387302,-84.1427442987368
164.432781590652,8.11095484419636e-05,234.066217031665
164.513524424725,0.000170861927094321,150.782814600183
164.715381509909,0.000219368368646958,-62.7342562970979
164.836495761019,0.000275849099849304,89.4406799618714
164.95761001213,0.000137483059819113,206.665286125558
165.07872426324,0.000214747107307858,128.118354189932
165.19983851435,0.00022436370153564,161.687898271891
165.280581348424,0.00020730464259345,77.2917500133949
165.44206701657,0.000215473708095605,231.024219447732
165.563181267681,5.74726006627302e-05,154.745963827034
165.643924101754,0.000107993763917128,81.3513704815276
165.765038352864,0.000205031611151206,70.0665684974146
166.007266855085,0.000218696640424898,23.3974109789479
166.168752523232,0.000182314728282495,167.083243578346
166.289866774342,0.000129103810115949,145.15123226325
166.491723859526,0.000281040023347542,47.4202163884182
166.653209527673,0.000219594356400353,173.576434311546
166.81469519582,0.000167522397381185,-23.617600392948
166.93580944693,0.00017525699395389,53.3920714951444
167.016552281003,0.000146254356001161,96.7692867289854
167.137666532114,0.000228480894531787,75.1078954935304
167.258780783224,0.000162260486227801,-68.9934033005858
167.379895034334,0.000240363958183062,29.9336623153897
167.541380702481,0.000226652506899877,7.8870896402416
167.622123536555,0.000250461985162391,133.854185519788
167.702866370628,0.000166613828842091,246.153054897377
167.864352038775,0.000114546735832829,161.545173608547
167.945094872849,0.000312593760292584,52.4276009992738
168.025837706922,0.000159284353104665,204.726875879382
168.187323375069,0.000117056637990894,90.0012647463534
168.308437626179,0.000147947000002264,257.242280889539
168.510294711363,0.000225366988948247,44.2113348604009
168.67178037951,0.000270649865389952,254.340598152475
168.833266047657,0.000101908082450494,33.5552981920466
168.954380298767,0.00022768968590161,9.21346621103393
169.115865966914,0.000292980564304915,7.73193940657622
169.196608800988,0.000143734640033819,-59.0273782371738
169.358094469135,0.000135357490429869,220.723936952055
169.438837303208,0.000139249970767932,25.4641551215808
169.519580137282,0.000223846658614284,188.772723195522
169.600322971355,0.000148262534711002,196.925286040255
169.681065805428,0.00019849070775168,10.2069683168638
169.802180056539,0.000211479872488689,96.3919628292809
169.963665724686,0.00016832427968259,-78.1423335538817
170.044408558759,0.00023332565523238,95.539317245365
170.125151392833,0.000180106336794107,-83.4465285459887
170.327008478016,0.000231316162024092,207.553080910183
170.448122729127,0.000154178400408143,-8.93426684139855
170.5288655632,0.000185206396281704,196.104233537709
170.64997981431,9.53676187638827e-05,-55.6950756813642
170.811465482457,0.000351976722345945,-20.7244428557628
170.932579733567,0.000128643563343358,-76.5260776600216
171.013322567641,0.000226399120672376,19.7142379083944
171.094065401714,0.000216222917920711,179.382700037395
171.336293903935,0.00021179639978489,251.328366720584
171.497779572082,0.00019814125326061,-89.7390538859385
171.618893823192,8.97343722379207e-05,24.610625295352
171.740008074302,0.000157789946724697,207.535389002109
171.820750908376,0.000119570616472087,137.47645619009
171.941865159486,0.000141954121136786,-41.0077896503429
172.02260799356,0.000183705313861299,78.9635172862425
172.224465078743,0.000103664135813711,112.197613058962
172.305207912817,0.000226350245231711,61.0064320800337
172.38595074689,0.000167409064898918,-61.5019428005497
172.466693580964,0.000179062470710829,267.740891032859
172.587807832074,0.000251989259307185,-76.1072737374325
172.668550666147,0.000122992739871245,-82.3819615301572
172.830036334294,0.000162553062180382,238.199214407308
172.910779168368,0.000205836202954858,144.70711966614
173.072264836515,0.000149505226627509,-75.359762235018
173.193379087625,0.000196433671395717,52.5432160544981
173.314493338735,0.000294828480285423,-71.7887119789769
173.395236172809,0.000120828741155507,175.127089593242
173.475979006882,0.000148052173883275,152.222181392003
173.556721840956,0.000182578903171138,-33.871450477697
173.758578926139,0.000333767615900811,147.680845790943
173.87969317725,0.000167181552693211,-19.9656643918774
174.00080742836,0.000250486528899734,-31.6648175941716
174.081550262433,0.000210828731352392,66.1503590057656
174.202664513544,0.000195273410879426,207.669585479886
174.364150181691,0.000255975413058014,232.961768753816
174.566007266874,0.000437611717361502,80.8995260224828
174.687121517985,0.000216520888140427,27.435745011395
174.808235769095,0.000189766329072096,141.506866408368
174.929350020205,0.000139808998020114,161.728699115932
175.010092854278,0.000221053135861241,27.9741007059976
175.171578522425,0.000171279389583808,110.483671342583
175.292692773536,0.000162182508172365,116.27625892158
175.413807024646,0.000177964609828304,72.3708201322303
175.494549858719,9.16065881729989e-05,120.699250724156
175.61566410983,0.000136459718253014,237.627891969292
175.696406943903,0.000203032211267454,254.414593348057
175.817521195013,0.000150305749045328,210.420790975155
175.898264029087,0.000173652844788829,49.7871694472454
175.97900686316,0.000201407171340698,-49.257219469043
176.100121114271,0.00011980930848456,122.963667886954
176.261606782417,0.000277206456288051,200.193702712678
176.382721033528,0.000113237933087542,228.238331178856
176.463463867601,0.000207959213925757,-22.8019206305541
176.544206701675,0.000147697105072458,205.045507883457
176.624949535748,0.000167003892671937,86.6644859862036
176.746063786858,0.000207282964295946,210.948452394799
176.867178037969,0.000262951766299681,14.5180974532887
176.988292289079,0.000138061693197231,-7.30959874241823
177.069035123152,0.00011135269124505,232.960456059534
177.230520791299,0.00013457839510631,108.388689191413
177.392006459446,0.000181384594154429,137.240874368761
177.513120710556,0.000104618650182041,253.94004434795
177.59386354463,0.000200126206680201,196.103229377587
177.795720629814,0.000116648242728086,253.715235969526
177.916834880924,0.000171020044548602,16.9083845895238
178.037949132034,0.000195953025518054,232.360518532694
178.320549051291,0.000179755886290919,238.743315172408
178.482034719438,0.000230674768535829,95.3225834836169
178.603148970549,0.000322654283982352,80.9892403358936
178.764634638696,0.00023017753655591,15.4402670447838
178.885748889806,0.000121674272671745,-10.0303826813095
179.087605974989,0.000188050508591226,70.4308288790824
179.168348809063,0.000202113986033715,171.121968684513
179.370205894247,0.00013801334504966,-5.43943909334145
179.45094872832,0.000187419597053683,130.03802387915
179.531691562394,0.00016495174829153,235.678125841052
179.652805813504,0.000132511497600076,231.371907435192
179.733548647577,0.000180496699773763,-17.6255965844626
179.854662898688,0.000204479282960194,-79.5032497539588
179.935405732761,0.000183149426919766,-10.7091583448232
180.096891400908,0.000118927913506078,66.3129400092995
180.177634234981,0.000207939732479094,62.6860903193747
180.258377069055,0.000272173086206077,157.755319801257
180.379491320165,0.000103882743465756,99.5609771453267
180.460234154239,0.000155027604125797,190.748692975832
180.621719822386,0.000259474548213248,169.73107052766
180.742834073496,0.000201278103042686,53.9874586775988
180.863948324606,0.000136480959048756,85.7159232186988
180.94469115868,0.000144508779493347,-64.2273707899517
181.06580540979,0.000148193129592677,225.447960434394
181.227291077937,0.000216137143580734,217.500087523732
181.30803391201,0.000182686089567564,55.7896852193426
181.429148163121,0.000107650296454933,130.184141993092
181.550262414231,0.000238585604639256,-74.7237938540051
181.711748082378,0.000253226597329717,-75.3905163422602
181.792490916451,0.000247215255266696,36.486475211434
181.913605167561,0.000212943095956872,150.098686715242
182.034719418672,0.000133668188800581,205.966126473997
182.236576503855,0.000190783037709102,212.566753196423
182.357690754966,0.00030438741969788,48.0974308619727
182.640290674223,0.000207750962179803,179.206178451282
182.882519176443,0.000201997439903643,234.891559978095
183.003633427553,0.0002268347760933,129.16725126311
183.084376261627,0.000270113679333286,-24.5542958697314
183.205490512737,0.000229971347936825,157.991443666008
183.286233346811,0.000183655248544211,35.5574304229535
183.407347597921,0.000135662936382136,90.0265486469292
183.609204683105,0.000193513665369937,176.355906054773
183.730318934215,0.000152314922305318,-30.7090765736079
183.932176019399,9.75123578426769e-05,201.135821106409
184.012918853472,0.000203598415191674,250.149973846445
184.093661687546,0.000274997263252592,-27.8594662273907
184.295518772729,9.78639546494032e-05,263.892688227445
184.457004440876,0.00022852710825761,39.3769893605485
184.53774727495,0.000176722695144176,187.114181820608
184.618490109023,0.000267795985361061,-70.8741985232932
184.739604360133,0.000182243875522295,168.026814849974
184.820347194207,0.000215933634925991,247.665881776904
184.941461445317,0.000300105344294849,-55.8330509688173
185.143318530501,0.000203733047071625,146.660072149082
185.224061364574,0.000171732535667476,28.5630753889579
185.345175615685,0.000142753552512869,139.161724310556
185.627775534942,0.000221976919945977,-58.2531363154042
185.708518369015,0.000138760022718389,26.4790826178688
185.789261203089,0.000227971267236344,180.651803120686
185.910375454199,0.000223423356552385,261.163567073458
186.071861122346,0.000119438399955298,100.412402916327
186.152603956419,0.000150421856765024,-30.1006792192786
186.314089624566,0.000124455427104752,136.313908801199
186.435203875677,0.000253122192789502,127.811938520902
186.556318126787,0.000215533497713193,107.949184284981
186.677432377897,0.000178287730091127,118.899220119208
186.798546629007,0.000144952956454239,269.34851916835
186.919660880118,0.000262723646550109,-83.3666853504196
187.000403714191,0.000119921422403092,-26.1983542757216
187.121517965301,0.000323387437630082,20.2020905339826
187.202260799375,0.000158170792144736,228.350493692673
187.444489301595,0.000188905781313631,-70.4705019749306
187.565603552705,0.000135205534814322,34.9632611328262
187.646346386779,0.000281074609627902,95.7769533879965
187.727089220852,0.00043372942187303,249.405974584092
187.928946306036,0.000270435290995212,179.783529634132
188.090431974183,0.000162465826996705,61.4295272518699
188.171174808256,0.000152557461769943,-0.835056329139206
188.292289059367,0.000118919666744792,151.821057468801
188.413403310477,0.000165184160719597,-54.1536584876601
188.49414614455,0.000132373209289017,107.596306910849
188.574888978624,0.000204093301620768,227.29952584291
188.655631812697,0.000156307474022515,5.24630244172094
188.776746063808,9.06196571506209e-05,226.975691759733
188.857488897881,0.000154034879164279,223.49846604962
188.978603148991,0.000294728492973445,-33.3991666574916
189.099717400102,0.000198526981058002,223.0245545087
189.220831651212,0.000182537435147996,-35.7092975672768
189.341945902322,0.000180706355679804,-54.0827612198278
189.422688736396,0.000170957462219356,50.7414988660751
189.584174404542,0.000148475670578577,129.18921916917
189.745660072689,0.000170314878599263,-75.4968161717452
189.907145740836,0.000236588625744341,16.5147064459047
190.028259991947,0.000189917307460587,109.029536373159
190.149374243057,0.000164771535539719,253.714277697235
190.23011707713,0.000213070565829496,162.397482162659
190.310859911204,0.000169796511225489,33.7344390624228
190.512716996388,0.000320660627067219,80.554360812387
190.633831247498,0.000147958223562809,27.400584016727
190.754945498608,0.000151102687744306,158.29728443023
190.835688332681,0.000443546135398773,20.4726865101528
190.916431166755,0.000282777484358803,77.5307580871633
190.997174000828,0.000125135721322983,-40.6866409410173
191.118288251939,0.000277267366453837,177.943128884341
191.199031086012,0.000259321017247212,140.381649159773
191.360516754159,0.000264065862110762,21.1303969776849
191.441259588233,0.000215031147484167,241.082362213587
191.562373839343,0.000225941346184958,29.1912898599175
191.72385950749,8.48965482482753e-05,-45.73727738299
191.8449737586,0.000196369260523077,244.467200338315
191.925716592674,0.000264562783537961,156.806561365198
192.167945094894,0.000266558405661322,-29.5245298091981
192.289059346004,0.000239170832203865,219.902360712218
192.490916431188,0.000203474698833408,17.2371755984076
192.571659265261,0.000167489921526674,-15.9828564355109
192.692773516372,0.0001869968518283,94.3441265551266
192.894630601555,0.00022584712334888,103.205735934822
193.096487686739,0.000175209554828135,20.2673251658662
193.217601937849,0.000195003833983912,-45.879974231317
193.33871618896,0.000198833085187211,21.4872796134223
193.419459023033,0.000227135191865742,230.986887998131
193.540573274143,0.000120598184441829,79.1684054463205
193.661687525253,0.000229392880793574,81.9229397720752
193.8231731934,0.000184898857428178,164.388600643506
193.903916027474,0.000239773160578551,2.76580920437452
194.146144529694,0.000256130226055685,-26.7933188931577
194.348001614878,0.000197443660088485,193.284735140122
194.469115865988,0.000186260441327462,248.267314956278
194.549858700062,0.00021561571569026,18.9983236971647
194.670972951172,0.000250807831455857,29.2677014854112
194.792087202282,0.000170128395193966,58.537018801643
194.872830036356,0.000242867226274811,-50.2515177960406
195.074687121539,0.000217450929389458,-87.7659883985443
195.155429955613,0.00017499049775642,153.739268593228
195.236172789686,0.00016095114588525,-75.0823828609038
195.31691562376,0.000277844921104897,198.697868113745
195.518772708944,0.000198454994935844,256.596321542932
195.599515543017,6.65393900488628e-05,135.96468714452
195.720629794127,0.000209495945554527,-50.9587443371622
195.882115462274,0.000343367141901273,197.52865711509
196.083972547458,0.000188442656883925,-82.1664595860236
196.205086798568,0.000214947971055828,194.452835408061
196.406943883752,0.000180629184063498,233.612351956759
196.649172385972,0.000387467872075873,-10.801391715101
196.770286637083,8.43298698140807e-05,240.245406584402
196.851029471156,0.000101991126301599,47.3279161808002
196.972143722266,0.000140436283487033,126.838568949008
197.133629390413,0.000188747929839544,11.4284374463325
197.254743641524,0.000101490644343203,77.5598989696292
197.416229309671,0.000254424054483721,233.537926513941
197.577714977817,0.000124270590757729,147.516696994061
197.698829228928,0.000164227917767403,111.547557898387
197.900686314111,0.000280578265252846,-30.9751095994999
198.102543399295,0.000307405080609034,38.7482126418362
198.304400484479,0.000158143544371393,253.483140131929
198.385143318552,0.000123107776106997,221.530428104763
198.465886152626,9.27946495202326e-05,-43.007584610803
198.627371820773,0.00020384003079441,194.824877581909
198.708114654846,0.000250501166447138,-33.1973612038587
198.869600322993,9.72691955964256e-05,143.818742200197
198.950343157067,9.57191632013495e-05,60.0082252224185
199.03108599114,0.000141801352085787,-28.540771290513
199.232943076324,0.0001620162797177,-86.6126008083349
199.313685910397,0.000170778728339947,172.433132532068
199.555914412618,0.000192503460936799,263.600143536801
199.677028663728,0.000139311943706247,26.1735116159968
199.798142914838,0.000211587868152595,214.777659515693
199.959628582985,0.000269969180581116,199.788579071679
200.121114251132,0.000224653104365607,-49.4583334517219
200.322971336316,0.000230837508915956,98.8508928818203
200.444085587426,0.000207079869147428,139.045943546694
200.565199838536,0.000227185479668419,113.17511765624
200.64594267261,0.00018194158913612,237.242175168712
200.76705692372,0.000246964534302616,-40.5999813072118
200.928542591867,0.0001554021555281,12.0715519933651
201.009285425941,0.000135925644205112,177.846107638662
201.130399677051,0.000197985055366964,182.100275362938
201.251513928161,0.000203892400224688,155.958748919398
201.332256762235,7.7056865085967e-05,254.334157318815
201.453371013345,0.000190187402098714,228.351180879688
201.574485264455,0.000225109880324942,120.861316836184
201.655228098528,0.000243201704553296,-34.9462053691321
201.857085183712,0.000245105850387237,88.2018931054478
201.978199434822,0.000134229439486,1.41407855708024
202.099313685933,0.000359482572882016,233.026631302601
202.180056520006,6.60112928358982e-05,-9.27073628470852
202.301170771116,0.00019428724736037,241.971498670323
202.462656439263,0.000326858524922411,-43.678464555914
202.543399273337,0.000316440385397994,-65.4071843870454
202.664513524447,0.000318033603466107,109.144268082091
202.745256358521,0.000111198882438934,5.64892543820666
202.825999192594,0.000148942379990034,192.677278555502
202.906742026668,0.000148051714279409,85.814717181922
202.987484860741,0.000278028128601319,134.152773949552
203.108599111851,0.000211877492121077,104.527440265789
203.229713362961,0.000171706396908075,133.308207141945
203.310456197035,0.000234034553000587,247.127618721923
203.471941865182,0.000191364817588658,173.451079264526
203.593056116292,8.74468254638201e-05,192.292541240612
203.754541784439,0.000192099175224922,-70.4993662818892
203.875656035549,0.000141938927207049,145.142907979145
204.037141703696,0.000187509503794925,-81.4760450941592
204.198627371843,0.000141226790301336,202.544677890774
204.279370205917,0.000298026873756656,215.064131871962
204.400484457027,0.000200772741490788,59.9873282584043
204.4812272911,0.000134167970012463,256.055697494381
204.561970125174,0.000247930383783197,218.764735774147
204.763827210358,0.000190050545128301,109.102661593763
204.925312878505,0.000272457458696577,47.8297611714635
205.006055712578,0.000280370055741595,196.953144120934
205.086798546652,0.000164587200359437,165.597355142768
205.207912797762,0.000318965339921556,12.9735066036998
205.329027048872,0.000100898267290677,-56.4446058063624
205.450141299982,0.000188768779099441,176.697733362306
205.530884134056,0.000207011338120095,89.3489193866855
205.773112636276,0.000134962050233523,66.1603629797345
205.894226887386,0.000180872350638259,-6.65460147672061
205.97496972146,0.000118664874333648,26.8275952813281
206.09608397257,0.000109727472755595,218.318371559334
206.176826806644,0.000142149489964746,129.875660956274
206.297941057754,0.000164939083159713,-8.54280937382465
206.540169559974,0.000191378200279327,-12.1162875844515
206.661283811085,0.000247432665704823,48.7785795205865
206.822769479232,0.000265770492134551,-46.2289620226674
206.903512313305,0.000227471954993551,-81.6831412026636
206.984255147378,0.000194958330088308,115.75683009748
207.105369398489,0.000167472898414982,164.86063781014
207.266855066636,0.000101882586892902,90.0109080821327
207.387969317746,0.000307972457842599,174.217625485953
207.468712151819,0.000243209915510762,188.173270067194
207.58982640293,0.000237561580199661,180.77526639817
207.670569237003,9.81615902435736e-05,254.462730706517
207.83205490515,0.000135943622904571,-47.0257859842089
207.95316915626,0.000256347654181339,17.905618795076
208.074283407371,0.000149823561848593,76.1004682313705
208.155026241444,0.000155406000561857,-20.3369588414475
208.316511909591,0.00028380502039254,95.6207418643433
208.397254743664,0.000145724408213531,-79.162335371842
208.477997577738,9.06326351807442e-05,166.421464048969
208.558740411811,0.00022647639173015,209.497038741866
208.720226079958,0.000144530649672557,-34.8399182114906
208.800968914032,0.000174380328440273,160.677947906726
208.881711748105,0.000143339187791366,109.200551474818
208.962454582179,0.000127250853420367,-10.4195322686494
209.043197416252,0.000173267859264862,118.229408598124
209.123940250326,0.000122722781109121,243.968277889288
209.204683084399,0.000207902931755936,170.07631431667
209.366168752546,0.000111147618277249,12.722742906576
209.44691158662,0.000137904674915517,51.5390537495757
209.56802583773,0.000222124784132934,136.037479499765
209.648768671803,0.000198133352267048,-17.297988135407
209.81025433995,0.00021073132764237,-44.9722958459811
209.971740008097,0.000225375974556107,0.761669582448135
210.133225676244,0.000281660528090753,103.793655473346
210.254339927355,0.000183268843630692,-7.13043347224743
210.375454178465,0.000226259147981143,149.590434579592
210.496568429575,0.000259727703742243,148.51789946555
210.577311263649,0.000210473350745836,-72.4732760495228
210.658054097722,0.000272418638094657,-47.1214703805613
210.738796931795,0.00028074355065472,183.653610297217
210.819539765869,0.000124386452360888,262.560103820956
210.900282599942,0.000193156495879329,-58.3967800936745
210.981025434016,0.000178099384733433,-49.3760403276048
