Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
1035,611.939058311232,922,574.860154299505,2168264,37.3154830932617
1036,483.595138549456,2500,552.285486042787,2170764,37.3154830932617
1037,932.340492674225,2500,615.310812087802,2173264,37.3154830932617
1038,291.163047059782,578,538.947793857214,2173842,37.3154830932617
1039,251.903513755859,2500,521.716318406206,2176342,37.3154830932617
1040,169.770415169838,2500,502.446720326511,2178842,37.3154830932617
1041,1703.47185679423,2500,644.927208116935,2181342,38.1809616088867
1042,1544.53731638595,2500,758.550004565752,2183842,38.1809616088867
1043,1298.94861072889,2500,756.031543505602,2186342,38.1809616088867
1044,1587.39931027948,2500,887.506875970895,2188842,38.1809616088867
1045,1162.50379275303,2500,942.563349415075,2191342,38.1809616088867
1046,1453.52810736056,2500,1039.55664629619,2193842,38.1809616088867
1047,1322.21928542175,2500,1078.54452557094,2196342,38.1809616088867
1048,1577.96964519675,2500,1207.22518538463,2198842,38.1809616088867
1049,1512.05592573022,2500,1333.24042658207,2201342,38.1809616088867
1050,1335.18922085384,2500,1449.78230715047,2203842,38.1809616088867
1051,1555.90939478923,2500,1435.02606094997,2206342,38.1809616088867
1052,1615.57187163257,2500,1442.12951647463,2208842,38.1809616088867
1053,1447.60045635984,2500,1456.99470103773,2211342,38.1809616088867
1054,1702.10815701766,2500,1468.46558571154,2213842,38.1809616088867
1055,1441.42244159312,2500,1496.35745059555,2216342,38.1809616088867
1056,1093.18926912479,2500,1460.32356677198,2218842,38.1809616088867
1057,833.133661214845,2500,1411.41500435129,2221342,38.1809616088867
1058,1283.37658148315,2500,1381.95569797993,2223842,38.1809616088867
1059,526.858105635895,875,1283.43591597049,2224717,38.1809616088867
1060,240.743795660921,2500,1173.9913734512,2227217,37.2615585327148
1061,911.178967939141,2500,1109.51833076619,2229717,37.2615585327148
1062,834.145960760537,1680,1031.37573967899,2231397,37.2615585327148
1063,1343.48100393818,2500,1020.96379443682,2233897,37.2615585327148
1064,602.991532258631,1522,911.052131960921,2235419,37.2615585327148
1065,228.184094207387,391,789.728297222348,2235810,37.2615585327148
1066,453.254191038279,2500,725.734789413697,2238310,37.2615585327148
1067,317.929851459734,736,674.214408438186,2239046,37.2615585327148
1068,1300.33806306012,2500,675.910556595883,2241546,37.2615585327148
1069,286.283317592831,2500,651.853077791577,2244046,37.2615585327148
1070,374.91079518665,2500,665.26977774415,2246546,37.2615585327148
1071,120.564697392746,2500,586.20835068951,2249046,37.2615585327148
1072,654.631598165816,2500,568.256914430038,2251546,37.2615585327148
1073,1344.00550211947,2500,568.309364248167,2254046,37.2615585327148
1074,877.496241039698,2500,595.759835126274,2256546,37.2615585327148
1075,251.185241554691,555,598.059949861004,2257101,37.2615585327148
1076,1192.61358548469,2500,671.995889305646,2259601,37.2615585327148
1077,619.918175378976,2500,702.19472169757,2262101,37.2615585327148
1078,458.31995222429,919,617.992910613986,2263020,37.2615585327148
1079,455.957030741095,2500,634.960281928813,2265520,37.2615585327148
1080,216.699039378912,2500,619.139106348039,2268020,37.2615585327148
1081,599.394430234468,2500,667.022079632211,2270520,37.2615585327148
1082,806.553987298047,2500,682.214318545434,2273020,37.2615585327148
1083,974.170629226698,2500,645.230831256157,2275520,37.2615585327148
1084,473.551038534421,893,604.836311005629,2276413,37.2615585327148
1085,1278.41386661833,2500,707.559173511993,2278913,37.6136665344238
1086,766.964376844878,1338,664.994252648012,2280251,37.6136665344238
1087,1343.68903653154,2500,737.371338763268,2282751,37.6136665344238
1088,1473.75145852606,2500,838.914489393445,2285251,37.6136665344238
1089,1117.65610322847,2348,905.084396642183,2287599,37.6136665344238
1090,1511.98489442045,2500,1034.61298214634,2290099,37.6136665344238
1091,846.198711462531,1785,1059.29341026914,2291884,37.6136665344238
1092,1280.89927029854,2500,1106.72793856919,2294384,37.6136665344238
1093,1652.62655325027,2500,1174.57353097155,2296884,37.6136665344238
1094,267.438542127084,466,1153.96228133082,2297350,37.6136665344238
1095,1329.44121752172,2500,1159.06501642116,2299850,37.6136665344238
1096,1035.78791901806,2060,1185.94737063847,2301910,37.6136665344238
1097,1110.03166056926,2500,1162.58163304225,2304410,37.6136665344238
1098,1208.08698759943,2500,1136.01518594958,2306910,37.6136665344238
1099,1268.7550049648,2500,1151.12507612322,2309410,37.6136665344238
1100,844.46528996275,1652,1084.37311567745,2311062,37.6136665344238
1101,1352.13534933826,2500,1134.96677946502,2313562,37.6136665344238
1102,1438.35029622262,2500,1150.71188205743,2316062,37.6136665344238
1103,810.70432226727,1850,1066.51965895913,2317912,37.6136665344238
1104,1361.30269976279,2500,1175.9060747227,2320412,37.6232223510742
1105,409.628866572613,864,1083.92483962779,2321276,37.6232223510742
1106,1339.97072919521,2500,1114.3431206455,2323776,37.6232223510742
1107,422.208214684743,815,1045.56077605705,2324591,37.6232223510742
1108,1389.57714073724,2500,1063.70979137083,2327091,37.6232223510742
1109,1399.43935257157,2500,1076.77822613151,2329591,37.6232223510742
1110,1446.54296398586,2500,1136.98599353382,2332091,37.6232223510742
1111,1215.66165042611,2500,1123.3386236426,2334591,37.6232223510742
1112,1146.9894540043,2147,1094.20253942077,2336738,37.6232223510742
1113,969.531883617971,2500,1110.08529555584,2339238,37.6232223510742
1114,1180.63131685288,2500,1092.01815726485,2341738,37.6232223510742
1115,1235.67603759192,2500,1174.62287436678,2344238,37.6232223510742
1116,1196.38196666663,2227,1160.26399811392,2346465,37.6232223510742
1117,1266.3549985705,2500,1244.6786765025,2348965,37.6232223510742
1118,1317.30881367452,2500,1237.45184379623,2351465,37.6232223510742
1119,1009.15028196301,1975,1198.42293673537,2353440,37.6232223510742
1120,1662.75505167656,2500,1220.04414550444,2355940,37.6232223510742
1121,1247.52196283751,2500,1223.23017674558,2358440,37.6232223510742
1122,187.183075336218,372,1127.24953887877,2358812,37.6232223510742
1123,984.628905465205,2230,1128.7592410635,2361042,37.6232223510742
1124,1206.26572591205,2500,1131.32268196941,2363542,37.6232223510742
1125,1334.51682106061,2500,1141.20676031628,2366042,37.6232223510742
1126,1324.70720673805,2500,1154.03928432342,2368542,37.6232223510742
1127,1407.78143296983,2500,1168.18192776336,2371042,37.6232223510742
1128,1116.27641644606,2500,1148.07868804051,2373542,37.6232223510742
1129,1287.75460980061,2500,1175.93912082427,2376042,38.5934638977051
1130,1267.72998920546,2500,1136.43661457716,2378542,38.5934638977051
1131,1294.4359090074,2500,1141.12800919415,2381042,38.5934638977051
1132,1190.83824404667,2500,1241.49352606519,2383542,38.5934638977051
1133,1220.14388226922,2500,1265.0450237456,2386042,38.5934638977051
1134,1272.94332397992,2500,1271.71278355238,2388542,38.5934638977051
1135,1257.31363572523,2500,1263.99246501885,2391042,38.5934638977051
1136,1289.07412045715,2500,1260.42915639076,2393542,38.5934638977051
1137,1298.22308490964,2500,1249.47332158474,2396042,38.5934638977051
1138,1284.34965059537,2500,1266.28064499967,2398542,38.5934638977051
1139,1249.31834935176,2500,1262.43701895478,2401042,38.5934638977051
1140,1299.45208979952,2500,1265.60922901419,2403542,38.5934638977051
1141,1236.91472706437,2500,1259.85711081989,2406042,38.5934638977051
1142,1181.20081055464,2500,1258.89336747068,2408542,38.5934638977051
1143,1257.34307438097,2500,1262.61328668186,2411042,38.5934638977051
1144,465.15263964955,885,1181.83421824882,2411927,38.5934638977051
1145,1216.36175775152,2500,1177.73903045145,2414427,38.5934638977051
1146,1320.48247912178,2500,1180.87986631791,2416927,38.5934638977051
1147,1180.17261665375,2500,1169.07481949232,2419427,38.5934638977051
1148,412.905236781151,807,1081.9303781109,2420234,38.5934638977051
1149,1198.572399988,2500,1076.85578317452,2422734,37.8966293334961
1150,163.429057038446,360,963.253479898417,2423094,37.8966293334961
1151,1216.31726337394,2500,961.193733529374,2425594,37.8966293334961
1152,1184.88294340276,2492,961.561946814187,2428086,37.8966293334961
1153,1170.71871438038,2500,952.899510814128,2430586,37.8966293334961
1154,950.713677005333,1964,1001.45561454971,2432550,37.8966293334961
1155,921.361932022932,1868,971.955631976848,2434418,37.8966293334961
1156,975.338350029273,2059,937.441219067598,2436477,37.8966293334961
1157,1167.81320795668,2500,936.20527819789,2438977,37.8966293334961
1158,725.689770886422,1492,967.483731608417,2440469,37.8966293334961
1159,1189.40578259986,2500,966.567069869604,2442969,37.8966293334961
1160,529.939148300949,1090,1003.21807899585,2444059,37.8966293334961
1161,1256.15674048295,2500,1007.20202670675,2446559,37.8966293334961
1162,1184.12014342324,2500,1007.1257467088,2449059,37.8966293334961
1163,1220.34651834406,2500,1012.08852710517,2451559,37.8966293334961
1164,1047.22487888232,2153,1021.73964729287,2453712,37.8966293334961
1165,155.485458412452,309,945.15199993182,2454021,37.8966293334961
1166,916.2875486403,1829,939.246919792923,2455850,37.8966293334961
1167,865.286618215008,1919,908.994260818756,2457769,37.8966293334961
1168,784.279143812128,1644,914.853198111327,2459413,37.8966293334961
1169,386.627897346255,656,834.575409585966,2460069,37.8966293334961
1170,1221.66181485227,2500,903.747676241098,2462569,37.8966293334961
1171,799.031984569867,1677,858.03520064979,2464246,37.8966293334961
1172,272.801305890248,770,766.90331689649,2465016,37.8966293334961
1173,1221.01319655781,2500,766.969984717865,2467516,37.2978897094727
1174,1125.0453859066,2402,774.752035420294,2469918,37.2978897094727
1175,867.109201733334,1742,845.914409752382,2471660,37.2978897094727
1176,1232.19666268985,2500,877.505321157337,2474160,37.2978897094727
1177,1259.45218450322,2500,916.921877786159,2476660,37.2978897094727
1178,1281.06296240774,2500,966.60025964572,2479160,37.2978897094727
1179,1183.27288630877,2500,1046.26475854197,2481660,37.2978897094727
1180,514.955588793014,1083,975.594135936047,2482743,37.2978897094727
1181,1181.04826535878,2500,1013.79576401494,2485243,37.2978897094727
1182,421.501027247365,879,1028.66573615065,2486122,37.2978897094727
1183,1227.94669852242,2500,1029.35908634711,2488622,37.2978897094727
1184,1220.56751404982,2500,1038.91129916143,2491122,37.2978897094727
1185,1226.18805105926,2500,1074.81918409402,2493622,37.2978897094727
1186,1215.04383131322,2497,1073.10390095636,2496119,37.2978897094727
1187,1211.31484967188,2500,1068.29016747323,2498619,37.2978897094727
1188,1190.41123879928,2500,1059.22499511238,2501119,37.2978897094727
1189,1170.60575684875,2500,1057.95828216638,2503619,37.2978897094727
1190,1245.31138222257,2500,1130.99386150934,2506119,37.2978897094727
1191,1241.45138208053,2500,1137.03417318151,2508619,37.2978897094727
1192,1245.11393808998,2500,1219.39546426577,2511119,37.2978897094727
1193,1207.05290839484,2500,1217.30608525301,2513619,38.0485877990723
1194,1228.55754265165,2500,1218.1050881132,2516119,38.0485877990723
1195,1211.95546501313,2500,1216.68182950858,2518619,38.0485877990723
1196,1229.88055040588,2500,1218.16550141785,2521119,38.0485877990723
1197,1213.61167548893,2500,1218.39518399956,2523619,38.0485877990723
1198,1199.85889110009,2500,1219.33994922964,2526119,38.0485877990723
1199,1212.43904761095,2500,1223.52327830586,2528619,38.0485877990723
1200,1252.40115626532,2500,1224.23225571013,2531119,38.0485877990723
1201,1230.80036861821,2500,1223.1671543639,2533619,38.0485877990723
1202,852.987472311872,1707,1183.95450778609,2535326,38.0485877990723
1203,1203.91024119682,2500,1183.64024106629,2537826,38.0485877990723
1204,1180.82349420347,2500,1178.86683622147,2540326,38.0485877990723
1205,1187.61867141547,2500,1176.4331568617,2542826,38.0485877990723
1206,1178.95135540409,2500,1171.34023736152,2545326,38.0485877990723
1207,1237.5326064724,2500,1173.73233045987,2547826,38.0485877990723
1208,1232.90113862344,2500,1177.0365552122,2550326,38.0485877990723
1209,1206.97265053934,2500,1176.48991550504,2552826,38.0485877990723
1210,1236.65639383875,2500,1174.91543926238,2555326,38.0485877990723
1211,1233.16834969532,2500,1175.1522373701,2557826,38.0485877990723
1212,854.718092271025,1745,1175.32529936601,2559571,38.0485877990723
1213,1246.32987368872,2500,1179.5672626152,2562071,38.0485877990723
1214,1220.18939171327,2500,1183.50385236618,2564571,38.0485877990723
1215,1162.05601560359,2500,1180.94758678499,2567071,38.0485877990723
1216,1244.43045193846,2500,1187.49549643843,2569571,38.0485877990723
1217,778.271097252815,1617,1141.56934551647,2571188,37.7372894287109
1218,442.144803144614,914,1062.49371196859,2572102,37.7372894287109
1219,1021.06199922844,2178,1043.9026468375,2574280,37.7372894287109
1220,1187.0650529987,2500,1038.94351275349,2576780,37.7372894287109
1221,1206.50333028507,2500,1036.27701081247,2579280,37.7372894287109
1222,1164.76778475332,2500,1067.2819800607,2581780,37.7372894287109
1223,831.930228068809,1631,1025.84201549871,2583411,37.7372894287109
1224,1143.49413879117,2500,1018.1724902065,2585911,37.7372894287109
1225,821.517732030409,1798,984.118661849181,2587709,37.7372894287109
1226,305.907782816185,661,890.266394936953,2588370,37.7372894287109
1227,1258.81640131547,2500,938.320925343219,2590870,37.7372894287109
1228,1193.91519115292,2500,1013.49796414405,2593370,37.7372894287109
1229,1238.44283375142,2500,1035.23604759635,2595870,37.7372894287109
1230,739.708607817439,1531,990.500403078222,2597401,37.7372894287109
1231,1173.5732447131,2500,987.207394521025,2599901,37.7372894287109
1232,1242.80219076565,2500,995.010835122258,2602401,37.7372894287109
1233,572.560160434321,1175,969.073828358809,2603576,37.7372894287109
1234,210.195002599593,382,875.743914739652,2603958,37.7372894287109
1235,593.307199810133,1342,852.922861517624,2605300,37.7372894287109
1236,248.150008760413,461,847.147084112047,2605761,37.7372894287109
1237,1158.41195569592,2500,837.106639550091,2608261,36.6047134399414
1238,1153.41835076129,2500,833.056955510928,2610761,36.6047134399414
1239,885.414532982908,1959,797.754125434077,2612720,36.6047134399414
1240,1189.87857299781,2500,842.771121952114,2615220,36.6047134399414
1241,1180.57363638775,2500,843.471161119578,2617720,36.6047134399414
1242,1150.34566817809,2500,834.225508860822,2620220,36.6047134399414
1243,1031.01028122548,2109,880.070520939938,2622329,36.6047134399414
1244,1084.14276835032,2500,967.46529751501,2624829,36.6047134399414
1245,1191.29471741317,2500,1027.26404927531,2627329,36.6047134399414
1246,1189.10206911872,2500,1121.35925531114,2629829,36.6047134399414
1247,1201.62648930992,2500,1125.68070867254,2632329,36.6047134399414
1248,1198.53345314451,2500,1130.19221891087,2634829,36.6047134399414
1249,1101.14941254282,2500,1151.76570686686,2637329,36.6047134399414
1250,1128.24086833615,2500,1145.60193640069,2639829,36.6047134399414
1251,1173.47441591767,2500,1144.89201435368,2642329,36.6047134399414
1252,596.012351495515,1291,1089.45868268543,2643620,36.6047134399414
1253,1156.45057144878,2500,1102.00271170776,2646120,36.6047134399414
1254,302.273313375987,595,1023.81576621032,2646715,36.6047134399414
1255,1177.41130912646,2500,1022.42742538165,2649215,36.6047134399414
1256,375.049609959671,848,941.022179465748,2650063,36.6047134399414
1257,428.921091217761,865,863.751639656532,2650928,36.6047134399414
1258,593.749607683736,1218,803.273255110455,2652146,36.6047134399414
1259,1143.18542681325,2500,807.476856537498,2654646,36.6047134399414
1260,1181.98078437257,2500,812.85084814114,2657146,36.6047134399414
1261,1305.46695143015,2500,826.050101692388,2659646,36.3701286315918
1262,1269.46482053081,2500,893.395348595917,2662146,36.3701286315918
1263,1270.86166494486,2500,904.836457945526,2664646,36.3701286315918
1264,1157.24104837033,2500,990.33323144496,2667146,36.3701286315918
1265,901.859677633458,1785,962.778068295659,2668931,36.3701286315918
1266,1308.8201995738,2500,1056.15512725707,2671431,36.3701286315918
1267,1308.37853852452,2500,1144.10087198775,2673931,36.3701286315918
1268,1246.30857744906,2500,1209.35676896428,2676431,36.3701286315918
1269,1223.76140201318,2500,1217.41436648427,2678931,36.3701286315918
1270,1163.2152821266,2236,1215.53781625968,2681167,36.3701286315918
1271,1206.68104708218,2500,1205.65922582488,2683667,36.3701286315918
1272,1272.46237648372,2500,1205.95898142017,2686167,36.3701286315918
1273,1240.95250289859,2500,1202.96806521554,2688667,36.3701286315918
1274,1272.02149689071,2500,1214.44611006758,2691167,36.3701286315918
1275,596.594253165053,1200,1183.91956762074,2692367,36.3701286315918
1276,1219.1349947594,2500,1174.9510471393,2694867,36.3701286315918
1277,1227.58530144528,2500,1166.87172343138,2697367,36.3701286315918
1278,1254.24859846129,2500,1167.6657255326,2699867,36.3701286315918
1279,1307.23689848689,2500,1176.01327517997,2702367,36.3701286315918
1280,1235.48524726233,2500,1183.24027169355,2704867,36.3701286315918
1281,1232.88629463707,2500,1185.86079644903,2707367,36.8159027099609
1282,1298.70583383371,2500,1188.48514218403,2709867,36.8159027099609
1283,1240.2823794815,2500,1188.41812984232,2712367,36.8159027099609
1284,1271.87857955123,2500,1188.40383810838,2714867,36.8159027099609
1285,1238.68011234694,2500,1252.61242402657,2717367,36.8159027099609
1286,1275.2683554504,2500,1258.22576009566,2719867,36.8159027099609
1287,1237.42404969236,2500,1259.20963492037,2722367,36.8159027099609
1288,1220.68263551058,2500,1255.8530386253,2724867,36.8159027099609
1289,1217.54230676925,2500,1246.88357945354,2727367,36.8159027099609
1290,1242.5074143601,2500,1247.58579616331,2729867,36.8159027099609
1291,1223.560597851,2500,1246.6532264847,2732367,36.8159027099609
1292,1218.39810558005,2500,1238.62245365934,2734867,36.8159027099609
1293,1229.64583718388,2500,1237.55879942958,2737367,36.8159027099609
1294,1243.16505900312,2500,1234.68744737477,2739867,36.8159027099609
1295,1269.82438007483,2500,1237.80187414756,2742367,36.8159027099609
1296,1232.42834176857,2500,1233.51787277937,2744867,36.8159027099609
1297,1249.52066229398,2500,1234.72753403954,2747367,36.8159027099609
1298,1205.87597234908,2500,1233.24686772339,2749867,36.8159027099609
1299,1249.24790751743,2500,1236.4174277982,2752367,36.8159027099609
1300,1269.32143514764,2500,1239.09882987696,2754867,36.8159027099609
1301,1257.57915703273,2500,1242.50068579513,2757367,36.8159027099609
1302,1277.6768927121,2500,1248.42856450834,2759867,36.8159027099609
1303,1332.43090470066,2500,1258.70707126001,2762367,36.8159027099609
1304,1231.0848695295,2500,1257.49905231265,2764867,36.8159027099609
1305,1257.94290545487,2500,1256.31090485066,2767367,37.2263488769531
1306,1275.02233517128,2500,1260.57030419093,2769867,37.2263488769531
1307,1260.21061381959,2500,1261.63929934349,2772367,37.2263488769531
1308,1209.01832027887,2500,1261.95353413647,2774867,37.2263488769531
1309,1260.07263410605,2500,1263.03600679533,2777367,37.2263488769531
1310,1256.83226877698,2500,1261.78709015826,2779867,37.2263488769531
1311,1241.14451844169,2500,1260.14362629916,2782367,37.2263488769531
1312,1278.64703821955,2500,1260.2406408499,2784867,37.2263488769531
1313,1248.63935657118,2500,1251.86148603696,2787367,37.2263488769531
1314,1261.15178297076,2500,1254.86817738108,2789867,37.2263488769531
1315,1247.50335720844,2500,1253.82422255644,2792367,37.2263488769531
1316,1267.84503903836,2500,1253.10649294315,2794867,37.2263488769531
1317,1199.251276123,2500,1247.01055917349,2797367,37.2263488769531
1318,1193.34660861741,2500,1245.44338800734,2799867,37.2263488769531
1319,1210.05932255093,2500,1240.44205685183,2802367,37.2263488769531
1320,997.420065854312,2015,1214.50083655956,2804382,37.2263488769531
1321,561.987986191435,1116,1146.58518333454,2805498,37.2263488769531
1322,1260.60691268612,2500,1144.7811707812,2807998,37.2263488769531
1323,1287.99737027617,2500,1148.71697215169,2810498,37.2263488769531
1324,1244.16021393413,2500,1147.01781524803,2812998,37.2263488769531
1325,1224.9287617653,2500,1144.76035570372,2815498,37.0265464782715
1326,1212.22198942478,2500,1139.19805074236,2817998,37.0265464782715
1327,1294.08363473462,2500,1148.68128660352,2820498,37.0265464782715
1328,1278.29092576617,2500,1157.1757183184,2822998,37.0265464782715
1329,1275.50378101353,2500,1163.72016416466,2825498,37.0265464782715
1330,1210.83810341466,2500,1185.06196792069,2827998,37.0265464782715
1331,1132.06575014285,2500,1242.06974431583,2830498,37.0265464782715
1332,1262.78325808953,2500,1242.28737885618,2832998,37.0265464782715
1333,1254.12461944459,2500,1238.90010377302,2835498,37.0265464782715
1334,1285.00676838122,2500,1242.98475921773,2837998,37.0265464782715
1335,1217.31529964319,2500,1242.22341300551,2840498,37.0265464782715
1336,1244.8853406594,2500,1245.48974812898,2842998,37.0265464782715
1337,1206.02484320036,2500,1236.68386897555,2845498,37.0265464782715
1338,1278.26710986335,2500,1236.68148738527,2847998,37.0265464782715
1339,1200.79534135206,2500,1229.21064341912,2850498,37.0265464782715
1340,1220.89001330559,2500,1230.21583440821,2852998,37.0265464782715
1341,1319.45665109519,2500,1248.95492450345,2855498,37.0265464782715
1342,1047.21202546489,2500,1227.39780124098,2857998,37.0265464782715
1343,1290.20797118679,2500,1231.0061364152,2860498,37.0265464782715
1344,1271.53872284254,2500,1229.65933186133,2862998,37.0265464782715
1345,1285.92017242923,2500,1236.51981913994,2865498,37.0265464782715
1346,1218.11214109737,2500,1233.84249918374,2867998,37.0265464782715
1347,1235.2541289833,2500,1236.76542776203,2870498,37.0265464782715
1348,1265.2038095897,2500,1235.45909773467,2872998,37.0265464782715
1349,1299.74158245922,2500,1245.35372184538,2875498,35.7930755615234
1350,1274.57013238887,2500,1250.72173375371,2877998,35.7930755615234
1351,1130.32783662718,2500,1231.80885230691,2880498,35.7930755615234
1352,1280.65309758092,2500,1255.15295951851,2882998,35.7930755615234
1353,1329.94623072353,2500,1259.12678547219,2885498,35.7930755615234
1354,1280.47736027661,2500,1260.02064921559,2887998,35.7930755615234
1355,1261.11214243244,2500,1257.53984621591,2890498,35.7930755615234
1356,1248.94296888267,2500,1260.62292899444,2892998,35.7930755615234
1357,1252.15040976144,2500,1262.31255707226,2895498,35.7930755615234
1358,1232.7566175666,2500,1259.06783786995,2897998,35.7930755615234
1359,1277.11866959091,2500,1256.80554658312,2900498,35.7930755615234
1360,1196.04301536329,2500,1248.95283488056,2902998,35.7930755615234
1361,1261.691194442,2500,1262.08917066204,2905498,35.7930755615234
1362,1275.50386822589,2500,1261.57424772654,2907998,35.7930755615234
1363,1264.81675180062,2500,1255.06129983425,2910498,35.7930755615234
1364,1234.38667880407,2500,1250.45223168699,2912998,35.7930755615234
1365,1230.02949501699,2500,1247.34396694545,2915498,35.7930755615234
1366,1028.36641822043,2500,1225.28631187922,2917998,35.7930755615234
1367,1104.02470396335,2500,1210.47374129941,2920498,35.7930755615234
1368,1289.61189693323,2500,1216.15926923608,2922998,35.7930755615234
1369,120.93474278699,188,1100.54087655569,2923186,35.7930755615234
1370,1222.13953692801,2500,1103.15052871216,2925686,35.9622230529785
1371,1292.58925120245,2500,1106.2403343882,2928186,35.9622230529785
1372,1221.3112354909,2500,1100.8210711147,2930686,35.9622230529785
1373,1241.90765089033,2500,1098.53016102367,2933186,35.9622230529785
1374,1311.64995999499,2500,1106.25648914277,2935686,35.9622230529785
1375,1251.81148555294,2500,1108.43468819636,2938186,35.9622230529785
1376,1178.75300552355,2500,1123.47334692667,2940686,35.9622230529785
1377,1252.54721667861,2500,1138.3255981982,2943186,35.9622230529785
1378,1209.73496547974,2500,1130.33790505285,2945686,35.9622230529785
1379,1235.76570161357,2500,1241.82100093551,2948186,35.9622230529785
1380,1292.91324719242,2500,1248.89837196195,2950686,35.9622230529785
1381,1210.43519395533,2500,1240.68296623724,2953186,35.9622230529785
1382,1220.22845528846,2500,1240.57468821699,2955686,35.9622230529785
1383,1261.45646601553,2500,1242.52956972951,2958186,35.9622230529785
1384,1252.15779838444,2500,1236.58035356846,2960686,35.9622230529785
1385,1278.43229072003,2500,1239.24243408517,2963186,35.9622230529785
1386,1294.03205685891,2500,1250.7703392187,2965686,35.9622230529785
1387,1289.85788173766,2500,1254.50140572461,2968186,35.9622230529785
1388,1285.6803325823,2500,1262.09594243487,2970686,35.9622230529785
1389,1230.79664411268,2500,1261.59903668478,2973186,35.9622230529785
1390,1202.63305811821,2500,1252.57101777736,2975686,35.9622230529785
1391,1293.70292296342,2500,1260.89779067817,2978186,35.9622230529785
1392,1274.89799041063,2500,1266.36474419038,2980686,35.9622230529785
1393,1193.11878771448,2500,1259.53097636028,2983186,37.6142501831055
1394,1154.13818262839,2500,1249.72901478467,2985686,37.6142501831055
1395,1161.49057948828,2500,1238.0348436615,2988186,37.6142501831055
1396,1178.05930981741,2500,1226.43756895735,2990686,37.6142501831055
1397,1108.91845576072,2500,1208.34362635965,2993186,37.6142501831055
1398,1178.17247893591,2500,1197.59284099501,2995686,37.6142501831055
1399,1188.45053632652,2500,1193.3582302164,2998186,37.6142501831055
1400,1127.97220267018,2500,1185.89214467159,3000686,37.6142501831055
1401,1207.51065320214,2500,1177.27291769546,3003186,37.6142501831055
1402,1117.94084388626,2500,1161.57720304303,3005686,37.6142501831055
1403,1200.4391059402,2500,1162.3092348656,3008186,37.6142501831055
1404,1200.69338378997,2500,1166.96475498176,3010686,37.6142501831055
1405,1173.77714599726,2500,1168.19341163266,3013186,37.6142501831055
1406,1113.71786701298,2500,1161.75926735221,3015686,37.6142501831055
1407,1241.12024464676,2500,1174.97944624082,3018186,37.6142501831055
1408,1167.70136972141,2500,1173.93233531937,3020686,37.6142501831055
1409,1201.9749631206,2500,1175.28477799878,3023186,37.6142501831055
1410,1127.74746759999,2500,1175.26230449176,3025686,37.6142501831055
1411,1065.85683267861,2500,1161.09692243941,3028186,37.6142501831055
1412,1202.29574105497,2500,1169.53241215628,3030686,37.6142501831055
1413,1126.71343337728,2500,1162.15984489998,3033186,37.6142501831055
1414,1114.7513639668,2500,1153.56564291767,3035686,35.99462890625
1415,1108.97449983838,2500,1147.08537830178,3038186,35.99462890625
1416,1065.50861218575,2500,1142.26445281905,3040686,35.99462890625
1417,1104.87347819008,2500,1128.63977617339,3043186,35.99462890625
1418,904.157808907003,2500,1102.28542009195,3045686,35.99462890625
1419,1168.562876895,2500,1098.94421146939,3048186,35.99462890625
1420,1132.11643063126,2500,1099.38110777251,3050686,35.99462890625
1421,1166.1262280132,2500,1109.40804730597,3053186,35.99462890625
1422,1018.75454399886,2500,1091.05392760036,3055686,35.99462890625
1423,1087.10271737396,2500,1087.09285600003,3058186,35.99462890625
1424,1178.81693183239,2500,1093.49941278659,3060686,35.99462890625
1425,1121.13665117215,2500,1094.71562791997,3063186,35.99462890625
1426,1202.68343578329,2500,1108.43311027972,3065686,35.99462890625
1427,1090.34794952225,2500,1106.98055741294,3068186,35.99462890625
1428,1066.66855225651,2500,1123.23163174789,3070686,35.99462890625
1429,1159.26097125486,2500,1122.30144118387,3073186,35.99462890625
1430,1043.65991906866,2500,1113.45579002761,3075686,35.99462890625
1431,1089.27253789369,2500,1105.77042101566,3078186,35.99462890625
1432,1076.52507702763,2500,1111.54747431854,3080686,35.99462890625
1433,1154.46924417834,2500,1118.28412699898,3083186,35.99462890625
1434,1049.82088007671,2500,1105.38452182341,3085686,35.99462890625
1435,1211.57317244924,2500,1114.42817395112,3088186,35.99462890625
1436,1117.2362627606,2500,1105.88345664885,3090686,35.99462890625
1437,1163.01997185917,2500,1113.15065888254,3093186,36.7738151550293
1438,1089.02509769067,2500,1115.38631342596,3095686,36.7738151550293
1439,997.06491450467,2500,1099.16670775094,3098186,36.7738151550293
1440,973.275191800307,2500,1092.1282350241,3100686,36.7738151550293
1441,1133.97032516457,2500,1096.59801375119,3103186,36.7738151550293
1442,1082.97916811497,2500,1097.24342285992,3105686,36.7738151550293
1443,1091.33178980701,2500,1090.92967742279,3108186,36.7738151550293
1444,1085.05646414558,2500,1094.45323582968,3110686,36.7738151550293
1445,562.643353872866,2500,1029.56025397204,3113186,36.7738151550293
1446,1108.73969078109,2500,1028.71059677409,3115686,36.7738151550293
1447,1196.74854238055,2500,1032.08345382623,3118186,36.7738151550293
1448,1205.68870893553,2500,1043.74981495071,3120686,36.7738151550293
1449,996.541352257637,2500,1043.69745872601,3123186,36.7738151550293
1450,997.157312264905,2500,1046.08567077247,3125686,36.7738151550293
1451,502.553807846175,2500,982.94401904063,3128186,36.7738151550293
