CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
153,0,0,5,10,full_final,5,100001,1.33812408545725,0.228696189839904,21.9291686993894,0.0644997274402948,0.00808339812631857,4.44102181089481,0.60635,NaN,1.74456321031915e-08,0.802312458760079,7.10585588317364e-09,-0.802312458760079,3.93449153257563e-08,4.2526564544859e-08,4.1119582862898e-08,1.51761383904159e-07,6,0.0043374957477031,3.4946075275039,0.00155236075384483,0.163298961614182,3.4946075275039,0.734340184869622,0.146868036973924,0.00209331310081743,0.0319816829972474,0.0204612467890763,1.61252651036488e-07,1.61206563870234e-07,9.68575477600098e-07,49,0,0,2.34987547335068,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:35
154,0,0.349065850398866,-5,-10,full_final,5,100001,0.992559176819996,0.349065850398866,10,0.130040863534835,0.0168416978778421,3.86990374106828,1.2801,NaN,1.41067969733212e-08,0.802312492229178,1.16295590430632e-08,-0.802312492229178,5.41329980840999e-08,6.83159907583284e-08,5.89240688673075e-08,2.23373149754735e-07,3.5,0.00127836686709624,1.28818055382849,0.000554959679888283,0.0583784015661577,1.28818055382849,0.261219199998666,0.0522438399997333,0.00127806256111778,0.0183984651196639,0.0159878864213991,1.94568620518385e-07,1.9456747650367e-07,1.19209289550781e-06,52.5,0,0,2.19521745262884,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:24
155,0,0.349065850398866,-5,0,full_final,0.09,1801,1.58879186095306,0.350554075918021,24.9363331049316,0.0195765674460108,0.00529696315652626,0.0686440663913913,NaN,NaN,0.217588648947539,0.762729441287231,0.0214244129571108,-0.762729441287231,0.350554075918021,0.2426702929358,0.241722703946051,0.693103894121415,5.55555555555555,0.00330592168941016,2.31352617156005,0.000899546309051655,0.0946268306694706,2.31352617156005,0.436131795356885,4.84590883729872,0.000613474885673386,0.0141338699649581,0.0825614172516023,0.212657686488938,0.203389611958125,0.795366629958153,5.55555555555556,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:34
156,0,0.349065850398866,-5,10,full_final,0.27,5401,1.61346551379473,3.14100086256624,34.7147114851321,0.411377217920875,0.81271788759581,0.165284307242915,NaN,NaN,1.52338371774436,0.612200125461063,-0.0900488547503462,0.609833259482423,3.14100086256624,1.7347975054419,1.73245882740271,6.28146095422922,1.85185185185185,0.0123528574775272,7.35574596966675,0.00330726831542689,0.347904622267129,7.35574596966675,1.56949860509279,5.81295779663998,0.0086225094350119,0.0612116174091052,0.17870428122928,0.222080088261584,0.218355962255561,1.17200767993927,16.6666666666667,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:33
157,0,0.349065850398866,0,-10,full_final,5,100001,1.28962743812298,0.349065850398866,16.8670423953322,0.157653984798411,0.0288993155347724,4.09062838906681,1.2543,NaN,2.0934102077634e-08,0.802312483210349,1.55338262358463e-08,-0.802312483210349,6.33580006237367e-08,5.81493396963324e-08,5.21018168944799e-08,2.38143924580214e-07,3.5,0.00289572138245909,2.46321090282448,0.00107311551897546,0.112885261693672,2.46321090282448,0.502166786418724,0.100433357283745,0.00134842124652234,0.0236724141105328,0.0164220659268092,1.59606926830868e-07,1.59601348311062e-07,1.10268592834473e-06,47.5,0,0,2.36086505327882,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:31
158,0,0.349065850398866,0,0,full_final,5,100001,1.11147035417172,0.349791095026733,10.1437321297991,0.0484212737730845,0.00554240534415691,4.18028582663721,0.5371,NaN,1.40838948259006e-08,0.802312415463581,2.83014263315211e-09,-0.802312415463581,4.54636133184749e-08,1.89802332890641e-08,1.7634811780895e-08,9.15116951105688e-08,13.5,0.0012780445000449,1.37446437952437,0.000569620288484177,0.0599206089135237,1.37446437952437,0.274618521219617,0.0549237042439234,0.00159846361927665,0.0219733653970033,0.017879953127884,1.77844460575123e-07,1.77841849209603e-07,9.68575477600098e-07,49,0,0,2.18720277825151,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:49
159,0,0.349065850398866,0,10,full_final,5,100001,1.06756733805894,3.14146153733558,33.140266989117,0.558736971981154,0.933416194657837,3.92411764219092,1.071,NaN,1.86584387098958e-08,0.802312448010975,6.29954452340055e-09,-0.802312448010975,5.26229253276914e-08,4.2035889303539e-08,3.92182983457843e-08,1.73850673412801e-07,10.5,0.00856644725457119,4.94086956604283,0.00220389278032728,0.23183618990951,4.94086956604283,1.05528114721773,0.211056229443546,0.00633258088386387,0.0366075848392475,0.0355881465768137,1.98461474687932e-07,1.98434665936518e-07,1.05798244476318e-06,48,0,0,3.08038704870759,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:41
160,0,0.349065850398866,5,-10,full_final,5,100001,1.21542685065066,3.14111155833225,35.1378125543305,0.587151299841224,0.820494190006797,3.85851057751788,1.6342,NaN,7.11095347395303e-08,0.802312802428903,-5.01192114282232e-08,-0.802312802428903,1.39280073451639e-07,1.41528805551251e-07,1.18261318092961e-07,6.68912575108038e-07,3,0.010180200420872,6.01425857456189,0.00269277297083968,0.283263428885171,6.01425857456189,1.26954308179063,0.253908616358127,0.00327833105228243,0.0218924495039384,0.0256059799745389,1.83117583651218e-07,1.83021514937339e-07,1.02818012237549e-06,54,0,0,3.10415711743476,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:31
161,0,0.349065850398866,5,0,full_final,5,100001,0.889399126594927,0.349482442493193,5.35181469221772,0.081899895287169,0.00980252599083667,3.65425701698926,1.02475,NaN,1.42413558607458e-08,0.802312408581206,1.02093797299586e-08,-0.802312408581206,3.88419150176844e-08,3.05223549630396e-08,3.05217587632983e-08,1.41999369596135e-07,13.5,0.000858918149745721,0.897562589191236,0.000397536207678126,0.041818404489481,0.897562589191236,0.187014344054338,0.0374028688108675,0.0010261871792792,0.0139673528514074,0.0143261102835292,1.82268013856454e-07,1.82265465868362e-07,1.07288360595703e-06,48.5,0,0,1.99107115044436,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:50
162,0,0.349065850398866,5,10,full_final,5,100001,1.11197431576002,3.14144359883898,31.2904819243304,0.614685635965298,1.01129283099337,3.90233441035506,1.0429,NaN,1.79755881067618e-08,0.802312478663406,1.61008703260345e-08,-0.802312478663406,5.21596683393657e-08,5.4823561463837e-08,4.97353418724187e-08,2.03167665802084e-07,1.5,0.00937378848422699,6.31346468501508,0.00281297805876851,0.295908277056515,6.31346468501508,1.34432907458821,0.268865814917641,0.00623036287488334,0.0541701405213316,0.0352997531857755,1.70366884611243e-07,1.70365852291525e-07,9.23871994018555e-07,49.5,0,0,3.1814434315116,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:41
163,0,0.785398163397448,-5,-10,full_final,5,100001,0.836816339718172,0.785398163397448,10,0.0759877479780696,0.0215223565709687,3.76257666603269,0.83715,NaN,1.64756632876841e-08,0.802312479739248,-3.12490866437595e-09,-0.802312479739248,4.51469457374287e-08,2.33224298907581e-08,2.33140997980386e-08,1.07776075175536e-07,15,0.000293943617539398,0.199189130726511,9.44841790876598e-05,0.00993916413808381,0.199189130726511,0.0421619511812639,0.00843239023625278,0.000323420984967464,0.00246045701388813,0.00804264863048815,1.83090434339202e-07,1.830892186042e-07,1.08778476715088e-06,52.5,0,0,2.03330617473688,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:32
164,0,0.785398163397448,-5,0,full_final,5,100001,1.16435111986836,3.14155525307402,27.3742844821836,0.702660213024533,1.18961719248842,3.97986530158221,1.0139,NaN,2.8022939646766e-08,0.802312466554852,1.68123065302084e-08,-0.802312466554852,9.93171977763243e-08,8.06059385614158e-08,7.13442529677191e-08,3.39850845243461e-07,1.5,0.00435692851839628,2.54204788876572,0.00111079490595762,0.116848905294688,2.54204788876572,0.535125173739456,0.107025034747891,0.00246582207334845,0.0148522763858753,0.0222073054346918,1.81164629403421e-07,1.81147093685199e-07,1.14738941192627e-06,49.5,0,0,3.39561179558288,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:04
165,0,0.785398163397448,-5,10,full_final,5,100001,1.07012146036412,3.14087177985039,33.0839460422225,0.538221964442106,0.918664698128405,3.92709661753522,1.027,NaN,1.83449370055847e-08,0.802312429008984,1.23387746506195e-08,-0.802312429008984,5.32362933507305e-08,4.19250690485377e-08,4.06457002848718e-08,1.70499355078846e-07,4.5,0.010320146071682,6.87695954987398,0.00311155886313472,0.3273171716644,6.87695954987398,1.47719038362919,0.295438076725837,0.00607152465395905,0.0536230902585025,0.0348468783507477,1.82861012745928e-07,1.82850057111489e-07,1.14738941192627e-06,51.5,0,0,3.04091117908374,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:56
166,0,0.785398163397448,0,-10,full_final,5,100001,1.05880542302184,0.785398163397448,10,0.176253890998169,0.040837244367846,3.94783640348957,1.3062,NaN,2.24683955906799e-08,0.802312507912285,1.50999324973895e-08,-0.802312507912285,4.61655349504042e-08,7.03912101469074e-08,6.14513639149767e-08,2.55528557868701e-07,6.5,0.000413560025019153,0.245758035357232,7.99467126259678e-05,0.00840991059839236,0.245758035357232,0.0367132685793175,0.00734265371586351,5.99768706721877e-05,0.000496415993996087,0.00346343386459703,1.85943232723698e-07,1.8590326668537e-07,1.13248825073242e-06,56,0,0,2.32644065629504,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:47
167,0,0.785398163397448,0,0,full_final,5,100001,1.16640486683156,3.1414235903116,27.2171991724018,0.729296270245792,1.20851205513061,3.97690383573852,1.04885,NaN,1.70338229796811e-08,0.80231251989659,1.26880724667678e-08,-0.80231251989659,5.22464273837589e-08,9.12524369568182e-08,7.70230090858495e-08,2.99052568486502e-07,0.5,0.00533859475124844,3.65883661761788,0.0015780685286833,0.166003264029801,3.65883661761788,0.763562042813616,0.152712408562723,0.0041396076331007,0.0355202607846419,0.0287736255383318,1.70616345159891e-07,1.70548282200619e-07,1.01327896118164e-06,52,0,0,3.44761682788562,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:57
168,0,0.785398163397448,0,10,full_final,5,100001,1.11075926801207,3.14109834001583,31.4388545472929,0.58338756244202,0.994776048814569,3.95162349741069,0.9837,NaN,1.8775080991858e-08,0.802312451024221,1.20612006143817e-08,-0.802312451024221,5.09812261066803e-08,4.80474206423149e-08,4.44108581691582e-08,2.23544314614799e-07,4.5,0.00695327762029562,4.35912227772437,0.00193147914409477,0.20317992311319,4.35912227772437,0.924190386379311,0.184838077275862,0.0051628690543503,0.036818813121733,0.0321336865434089,1.89736523067007e-07,1.8971977964691e-07,1.05798244476318e-06,48.5,0,0,3.14329693881698,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:48
169,0,0.785398163397448,5,-10,full_final,0.28,5601,1.57321059411582,0.785398163397448,10.9408773902936,0.101441091639714,0.0401198161384887,0.26834632263069,NaN,NaN,0.362318891845441,0.958349055152804,0.362318891845441,0.958349055152804,0.785398163397448,0.378577486630694,0.109753970294951,0.518235462745454,1.78571428571429,0.000553828513627128,0.38694288421916,0.000201718923673763,0.0212196106428679,0.38694288421916,0.0791892528105543,0.282818760037694,0.000408199015181671,0.00373381045363251,0.0381818494267738,0.0486499603713982,0.0486498882050591,0.359477192163467,7.14285714285714,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:39
170,0,0.785398163397448,5,0,full_final,5,100001,1.17122606030564,3.14128802284065,28.1422073163509,0.719878167216757,1.15414221402908,3.97253837838769,1.0848,NaN,2.11103669776052e-08,0.802312546716994,7.5212885495711e-09,-0.802312546716994,6.32291265782872e-08,1.13273443809221e-07,9.4101262206864e-08,3.88033400966492e-07,1.5,0.00708898599972813,4.68107332554571,0.00206734779008703,0.217472482849394,4.68107332554571,0.990690081617527,0.198138016323505,0.00287385019009122,0.0285097248889685,0.023974362098255,1.77971752921252e-07,1.77961314700699e-07,1.14738941192627e-06,51.5,0,0,3.42652038177835,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:04
171,0,0.785398163397448,5,10,full_final,5,100001,1.14930409173441,3.14095092649052,29.4486032661393,0.632487387168047,1.08146387469444,3.95964708817468,0.97925,NaN,1.80759720683301e-08,0.802312443795152,1.42767419260596e-08,-0.802312443795152,4.97616647658763e-08,6.19691138841479e-08,5.6311337137629e-08,2.53614631517962e-07,2.5,0.0060141456168732,3.77041409844963,0.0016714261425875,0.175823920324787,3.77041409844963,0.799621665960362,0.159924333192072,0.00436680300354828,0.0312781097630502,0.0295526750178331,2.05879129955144e-07,2.0586277839763e-07,1.31130218505859e-06,46.5,0,0,3.24540275166581,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:55
172,0,1.5707963267949,-5,-10,full_final,5,100001,0.946581795588874,3.14098798628927,25.8350508238904,0.892597643067756,1.52622853764184,3.74213148916741,1.1823,NaN,1.48948160591588e-08,0.802312454412437,1.1451387353489e-08,-0.802312454412437,3.93800278823822e-08,5.50125194568165e-08,5.18963588596466e-08,1.8868025897234e-07,2.5,0.0196463645115704,12.7164696271307,0.00573507510874838,0.603295211965636,12.7164696271307,2.74031041190267,0.548062082380534,0.00397059562853885,0.0508739041897258,0.0281801193345197,1.74061739699548e-07,1.74033888229506e-07,1.34110450744629e-06,53.5,0,0,3.65723209258941,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:46
173,0,1.5707963267949,-5,0,full_final,5,100001,1.21159317224713,3.14137266280213,30.8852892899339,1.44651754172541,2.52351873404283,3.67536241047945,2.0849,NaN,1.53098389329129e-07,0.802311963752605,-1.40945512303621e-07,-0.802311963752605,2.76408591126653e-07,2.23860649388746e-06,1.86373542887236e-06,5.70647550413028e-06,0.5,0.0144077309325258,8.5167168942501,0.00361661183456632,0.380445689369236,8.5167168942501,1.75211387542029,0.350422775084059,0.0070649128005805,0.045051175273655,0.0375896602819991,2.15841118539149e-07,2.10013034986378e-07,1.11758708953857e-06,49,0,0,4.7317888851648,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:56
174,0,1.5707963267949,-5,10,full_final,5,100001,0.972288858769115,3.14138329815996,25.342220640769,0.605422720791645,1.15170730962319,3.87720931645352,0.93395,NaN,1.78930157744795e-08,0.802312415804043,9.16876174588682e-12,-0.802312415804043,6.14445167850111e-08,2.88817119941157e-08,2.82121292650648e-08,1.29483579414114e-07,9,0.00586177654581776,3.81977773511617,0.00168785611098716,0.177552253621265,3.81977773511617,0.812079411374892,0.162415882274978,0.00240342096263352,0.0227115936392705,0.0219245112266318,2.02797580583e-07,2.02797458628456e-07,1.26659870147705e-06,49,0,0,3.14985989260031,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:48
175,0,1.5707963267949,0,-10,full_final,5,100001,1.08029937168632,3.14142716889147,26.7978989098257,0.904264743341739,1.4831901842867,3.86924297605727,1.18085,NaN,1.65402647449675e-08,0.802312484777408,1.30887626867866e-08,-0.802312484777408,5.14302038505523e-08,7.51969380361936e-08,6.61947630052242e-08,2.992044869643e-07,0.5,0.013849449281777,9.30321101095545,0.00412630926957919,0.434062776550088,9.30321101095545,1.98029836941305,0.396059673882609,0.00445910722733403,0.0522030221224911,0.0298633796725489,1.79729015099735e-07,1.79679331887977e-07,9.38773155212402e-07,53,0,0,3.74401010431812,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:39
176,0,1.5707963267949,0,0,full_final,5,100001,1.17825680351811,3.14137218800372,30.9501577809401,1.44303723850957,2.5156051544088,3.65013008609145,2.08405,NaN,1.5841142416562e-07,0.802312003736336,-1.48353749161258e-07,-0.802312003736336,2.60800370188718e-07,2.23205967203826e-06,1.86006816804185e-06,5.68366923303643e-06,0.5,0.013936135811125,8.15704265628864,0.00341972462431068,0.359734345752604,8.15704265628864,1.66538133023801,0.333076266047602,0.00714427238176029,0.0437475775005589,0.0378001914856534,2.52008077464076e-07,2.47285547857019e-07,1.43051147460938e-06,52,0,0,4.7122003919958,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:22
177,0,1.5707963267949,0,10,full_final,5,100001,1.04630915777117,3.14108555128284,25.8426389343545,0.604749628100522,1.13007373969625,3.93644309984518,0.9486,NaN,1.50034153892474e-08,0.802312432588277,7.20423298810665e-09,-0.802312432588277,5.90914763558406e-08,2.4818669148118e-08,2.48122542576071e-08,1.5029396926991e-07,12,0.00383429980079643,2.21820563457491,0.000931723304520542,0.0980116559653426,2.21820563457491,0.458037684434944,0.0916075368869887,0.00203405157911041,0.011909116082001,0.0201695393061439,1.78606853846363e-07,1.78597237464439e-07,1.08778476715088e-06,51,0,0,3.17801797913769,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:13
178,0,1.5707963267949,5,-10,full_final,5,100001,1.14280850707974,3.14148425148027,27.5232454601373,0.896384665498469,1.43262353783891,3.91857851645741,1.17835,NaN,2.86161921225459e-08,0.802312551643573,1.05235919244519e-08,-0.802312551643573,6.8093420924745e-08,1.31608442930998e-07,1.07382456907471e-07,3.92221481959609e-07,1.5,0.00945006929931563,6.11950869533153,0.00269291687463133,0.283278566693631,6.11950869533153,1.2940121282488,0.25880242564976,0.00476569404270553,0.0409757732644972,0.030872946223856,2.06751900104657e-07,2.0672253746054e-07,1.2516975402832e-06,50,0,0,3.75280536310832,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:04
179,0,1.5707963267949,5,0,full_final,5,100001,1.18310482485666,3.14146459498258,31.7277570803605,1.40719487312119,2.44199246992996,3.65218671015083,2.0752,NaN,1.57640203314704e-07,0.802312052036954,-1.54020090781882e-07,-0.802312052036954,2.65211745009708e-07,2.18046003082475e-06,1.82899893105549e-06,5.69795998695e-06,0.5,0.0190656716616283,11.4113973069084,0.00490707923915682,0.516195054743654,11.4113973069084,2.36878886374823,0.473757772749646,0.00792267309558092,0.0542260056267705,0.039806213323,2.26631639026599e-07,2.21021156664303e-07,1.47521495819092e-06,50.5,0,0,4.64177055541406,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:15
180,0,1.5707963267949,5,10,full_final,5,100001,1.075486402467,3.14110261985268,26.2764132557367,0.602528352315835,1.11754116194507,3.96973642322066,0.9273,NaN,1.07513287295876e-08,0.802312428349869,3.62410938376148e-09,-0.802312428349869,4.20828009988075e-08,4.12371406759567e-08,4.10404834847049e-08,1.91639090374451e-07,9.5,0.0058707297427528,3.8913201409552,0.00170872958552222,0.179748016885964,3.8913201409552,0.822499832434931,0.164499966486986,0.00375737736331495,0.0318380897953025,0.0274130529613721,1.83569481045487e-07,1.83569241527628e-07,1.10268592834473e-06,47.5,0,0,3.19047195237746,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:06
181,0,2.35619449019234,-5,-10,full_final,5,100001,1.14808356836717,3.14132470470836,29.6642828673014,0.949595700515992,1.52167623784456,3.82985817368523,1.25155,NaN,3.03600773230842e-08,0.802312611051161,-6.50928945629386e-09,-0.802312611051161,9.38119904210363e-08,1.52481855792238e-07,1.15178812587036e-07,3.74259629509766e-07,2.5,0.0249161372086912,15.7890627790312,0.0069755208650204,0.733782602500496,15.7890627790312,3.35499445893981,0.670998891787962,0.0193553856535668,0.140234376301061,0.0622179807669241,2.01880359741233e-07,2.0187642581584e-07,1.05798244476318e-06,48,0,0,3.81675465478796,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:57
182,0,2.35619449019234,-5,0,full_final,5,100001,1.54761185874752,3.14133771101741,29.3979086788716,1.79471382095935,3.1834473400021,3.7810596352617,2.24865,NaN,3.44896714457461e-07,0.802310612479695,9.66194932837905e-08,-0.802310612479695,1.34218253089458e-06,2.8352773896835e-06,2.08220385788263e-06,5.72825143985156e-06,1,0.0384590690019915,22.7697895775232,0.00988852169921445,1.0402126705288,22.7697895775232,4.77181115451565,0.95436223090313,0.025409919996017,0.158708455824585,0.0712880354561927,2.92073803812046e-07,2.90945262268619e-07,1.75833702087402e-06,36,0,0,5.48350091256602,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:00
183,0,2.35619449019234,-5,10,full_final,0.21,4201,1.58026984748008,3.14119257881093,17.3566204432036,0.482649741327322,1.16483464961912,0.169154205224425,NaN,NaN,2.29823319464097,0.805492558774634,-0.680718150555392,-0.805492558774634,3.14119257881093,2.35508142059817,2.25455789394532,6.28232296936461,2.38095238095238,0.00155538291876733,1.00750568632728,0.000294725499480105,0.0310033398532654,1.00750568632728,0.165783327879216,0.789444418472455,0.000715881393657734,0.00639452891501926,0.0583862913483788,0.0903135406831349,0.0723937238755844,0.508281677961349,19.047619047619,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:52
184,0,2.35619449019234,0,-10,full_final,5,100001,1.05818686783573,3.14100398231914,27.2303534609949,1.03292961059564,1.76125808124806,3.86834942154557,1.27665,NaN,1.63182111253772e-08,0.802312485033055,1.16781625665685e-08,-0.802312485033055,5.42706979127364e-08,6.98800548289189e-08,6.08518012835556e-08,2.65790909281804e-07,3.5,0.0240872179548943,15.2868753151654,0.00668701763160022,0.703433807400415,15.2868753151654,3.22890565315895,0.64578113063179,0.0203820557783309,0.145653396746124,0.063846778741501,1.99837153454246e-07,1.99799966639758e-07,1.11758708953857e-06,52,0,0,4.00274143702276,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:50
185,0,2.35619449019234,0,0,full_final,0.15,3001,1.57222457321994,2.35742151910224,19.6463005288186,0.295366491622207,0.589352905489882,0.117389697787912,NaN,NaN,1.96912794763501,0.782599156296187,1.96912794763501,0.782588332907467,2.35742151910224,1.98219852807991,0.227257850392221,0.667339192250615,3.33333333333333,0.0189834896211215,11.6413158353306,0.00500612027320469,0.526613572460716,11.6413158353306,2.43274072081776,16.2182714721184,0.0206992274977401,0.13615814641216,0.371476580668195,0.364039599280408,0.353737979474153,1.66040849685669,23.3333333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:16
186,0,2.35619449019234,0,10,full_final,5,100001,1.34378334207626,3.14131465777158,28.5876894224023,1.27066128616006,2.22237938297628,3.82578086408517,1.9571,NaN,1.44743150256198e-07,0.802312518758469,-1.44743150256198e-07,-0.802312518758469,2.8586920874929e-07,1.33571953875728e-06,1.20036702746305e-06,4.54287219264771e-06,0.5,0.0144261189495618,8.31422247357473,0.00348359659498387,0.366453290728086,8.31422247357473,1.69749107852565,0.33949821570513,0.010471636643411,0.0604121862386034,0.0457638211765824,1.98689562626027e-07,1.93474737801097e-07,1.32620334625244e-06,49.5,0,0,4.4556128518956,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:14
187,0,2.35619449019234,5,-10,full_final,5,100001,1.25817950327172,3.14142492925636,25.5789661385651,1.06188277604222,1.87059212820078,3.63675132051668,1.6,NaN,4.58568852357418e-08,0.802312704071636,-2.54299371027644e-08,-0.802312704071636,1.20783488345003e-07,1.08672020110128e-07,8.60095888702029e-08,4.32362802449404e-07,3,0.0211094575331311,13.2497229361067,0.00569808850349383,0.599404444811983,13.2497229361067,2.76393609890207,0.552787219780413,0.0184661566919682,0.128178570486221,0.0607719617783862,1.97641532260741e-07,1.97633523391824e-07,9.38773155212402e-07,57,0,0,3.94455915791747,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:06
188,0,2.35619449019234,5,0,full_final,0.135,2701,1.571227814607,2.35740080162399,19.5495406404058,0.27868377071867,0.579332050814575,0.109885200789764,NaN,NaN,2.0643359738066,0.813953953980965,2.0643359738066,0.813953953980965,2.35740080162399,2.07157219851661,0.172998152923436,0.521493535374915,3.7037037037037,0.0167884236145612,10.7625897914165,0.00460493013866856,0.484410796967107,10.7625897914165,2.23830189932306,16.5800140690597,0.0192960548132549,0.13309498623712,0.378065787076064,0.365447261135439,0.353933295883226,1.3892856836319,33.3333333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:08
189,0,2.35619449019234,5,10,full_final,5,100001,1.29219642707279,3.14121244261023,24.5200230006526,0.609018718663355,1.01373476632841,4.03542163908861,1.4894,NaN,2.46280934148554e-08,0.80231260739097,-8.02662352354885e-09,-0.80231260739097,9.87052477759018e-08,1.25528489247568e-07,9.31557710594806e-08,3.40397233955514e-07,3.5,0.00734451431125278,4.67415013244351,0.00185291283594012,0.194915222715593,4.67415013244351,0.911877576476573,0.182375515295315,0.00263603972240571,0.0240577865842921,0.0229610092217468,1.74720538943901e-07,1.74714247621161e-07,9.83476638793945e-07,55.5,0,0,3.23619813821496,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:07
190,0,3.14159265358979,-5,-10,full_final,5,100001,1.20078112753403,3.14159265358979,27.2087697326577,0.409977371660528,0.676584632691322,4.185197513007,0.7999,NaN,1.50612275815271e-08,0.802312466658358,9.44201447208619e-09,-0.802312466658358,4.30366116077607e-08,4.19206815303394e-08,3.94442125324433e-08,1.65163184462358e-07,2,0.0120198935453456,8.0775498772364,0.00346465408157705,0.364460652894363,8.0775498772364,1.68455426454294,0.336910852908589,0.0106421061185997,0.0843803551455036,0.0461348157438602,1.75499651031032e-07,1.75470696629292e-07,1.08778476715088e-06,48.5,0,0,2.91396469225218,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:58
191,0,3.14159265358979,-5,0,full_final,0.12,2401,1.60776873245792,3.14159265358979,17.5557595730584,0.320900831896601,0.869537316772452,0.0982310765151688,NaN,NaN,2.67416204797975,0.818586178537945,-2.33399280864304,-0.818586178537945,3.14159265358979,2.69186653084349,1.3411275066443,6.28317698874647,8.33333333333333,0.00187444323351382,1.40032014900204,0.000386880461620967,0.0406974844571695,1.40032014900204,0.222693428061092,1.85577856717576,0.00062824661302849,0.0108020978569565,0.0723559841471601,0.14205524986767,0.0932330156831442,0.453210081905127,37.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:24
192,0,3.14159265358979,-5,10,full_final,5,100001,1.56958788929281,3.14159265358979,23.0721706671742,1.17400353396085,2.17245908568252,4.2169742718868,1.204,NaN,2.88314254920796e-08,0.802312667422779,-1.67822249002068e-08,-0.802312667422779,9.74717511148526e-08,1.59377828312936e-07,1.19014891069808e-07,4.30338578549794e-07,1.5,0.0201971173268942,12.260932114965,0.00519904437738641,0.546908021289814,12.260932114965,2.53135763215629,0.506271526431258,0.0155294426562678,0.101997440393605,0.0557304991118288,2.12768857251381e-07,2.12760126217759e-07,1.2814998626709e-06,54.5,0,0,4.45856811655573,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:22
