Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
94,-9.3253879310964,19,-15.9641009659501,1707,0.0164917297661304
95,-38.5884420911223,16,-19.078099382583,1723,-0.247228682041168
96,5.17042477094934,18,-15.1672588909903,1741,-0.102703809738159
97,11.3707385040785,39,-11.6728390824246,1780,-0.205196931958199
98,-0.227764835519684,30,-9.76553845927822,1810,-0.287616491317749
99,-26.7222620963218,18,-12.1263711420562,1828,-0.0956742763519287
100,4.96153192188206,27,-9.81490286238081,1855,-0.0419756546616554
101,-12.8809615079996,16,-9.13511050883988,1871,-0.208532005548477
102,-17.5633860096292,16,-9.95968526010942,1887,-0.361073583364487
103,-13.7096099721184,26,-9.75151192468973,1913,-0.319202125072479
104,-9.27513438759932,13,-9.74648657034002,1926,-0.093170553445816
105,0.137260261229999,17,-5.8739163351048,1943,-0.327318876981735
106,-1.08725410565892,20,-6.49968422276562,1963,-0.289840698242188
107,-5.29660782688238,15,-8.16641885586171,1978,-0.248190522193909
108,14.8894795076702,36,-6.65469442154272,2014,-0.306523859500885
109,-1.55739901640114,16,-4.13820811355066,2030,-0.0606571584939957
110,2.67370055501038,29,-4.36699125023783,2059,-0.171914130449295
111,-23.2783301025358,12,-5.40672810969145,2071,-0.400623202323914
112,-24.7762507355098,17,-6.12801458227952,2088,-0.261545419692993
113,-8.14381928333289,19,-5.57143551340096,2107,-0.222525581717491
114,2.35472341709607,16,-4.40844973293142,2123,-0.250061273574829
115,-10.9106473831027,20,-5.5132404973647,2143,-0.350634872913361
116,-11.3669852528434,17,-6.54121361208314,2160,-0.310472041368484
117,-12.2566307690297,16,-7.23721590629788,2176,-0.24757245182991
118,-21.767083843596,21,-10.9028722414245,2197,-0.311486661434174
119,-16.3157803819416,12,-12.3787103779786,2209,-0.286737024784088
120,-13.0272489641798,22,-13.9488053298976,2231,-0.138428881764412
121,3.24450022055673,22,-11.2965222975883,2253,-0.416718393564224
122,-11.9896154190569,15,-10.017858765943,2268,-0.177628248929977
123,-10.9646870697947,19,-10.2999455445892,2287,-0.223665073513985
124,-9.92401680504662,18,-11.5278195668035,2305,-0.441588640213013
125,-4.37370605691652,23,-10.8741254341849,2328,-0.130124986171722
126,-17.1560805297426,16,-11.4530349618748,2344,-0.227667659521103
127,-9.87214840238913,17,-11.2145867252107,2361,-0.318308055400848
128,-5.63225595743924,16,-9.60110393659504,2377,-0.125878199934959
129,-7.54772576848949,38,-8.72429847524983,2415,-0.153252810239792
130,-15.9718366454603,16,-9.01875724337788,2431,-0.13913893699646
131,-2.37265064665573,18,-9.58047233009913,2449,-0.42899751663208
132,-33.396411539465,16,-11.7211519421399,2465,-0.147568896412849
133,-9.65784881644201,20,-11.5904681168047,2485,-0.337067484855652
134,-28.463049971461,14,-13.4443714334461,2499,-0.232718005776405
135,-1.23886218457287,37,-13.1308870462118,2536,0.110887140035629
136,-8.07550384972303,18,-12.2228293782098,2554,0.198262155056
137,-44.6467972919725,13,-15.7002942671681,2567,0.267366856336594
138,-18.2903195123341,15,-16.9661006226576,2582,0.227836042642593
139,-3.72774984553871,20,-16.5841030303625,2602,0.149102613329887
140,-26.2651848295724,19,-17.6134378487737,2621,0.0528794229030609
141,-5.58955073224058,15,-17.9351278573322,2636,0.160593762993813
142,-8.18764189020766,18,-15.4142508924065,2654,0.294162511825562
143,-2.74609444449354,21,-14.7230754552116,2675,0.267415851354599
144,-4.02584465382076,14,-12.2793549234476,2689,0.230102226138115
145,0.623869387627121,27,-12.0930817662276,2716,0.220901921391487
146,-22.3211293972646,17,-13.5176443209818,2733,0.32985845208168
147,2.70535260105783,23,-8.78242933167874,2756,0.0680013000965118
148,-21.023335160609,19,-9.05573089650623,2775,0.239333838224411
149,3.32266242102103,20,-8.35068966985025,2795,0.325718343257904
150,-10.9564727944983,25,-6.81981846634284,2820,0.171385318040848
151,-17.9346739463535,14,-8.05433078775414,2834,0.265768468379974
152,-15.9623802093702,20,-8.83180461967039,2854,0.199237152934074
153,-12.4428639941957,20,-9.80148157464061,2874,0.0408436805009842
154,-18.159606969551,20,-11.2148578062136,2894,0.303024262189865
155,-36.4944384111004,16,-14.9266885860864,2910,0.173178374767303
156,-4.96053315635866,18,-13.1906289619958,2928,0.251163631677628
157,-18.2937837696404,15,-15.2905425990656,2943,0.305036395788193
158,0.564237646988815,18,-13.1317853183059,2961,0.0943798124790192
159,-7.26780352271719,21,-14.1908319126797,2982,0.291177570819855
160,-10.2956727054496,16,-14.1247519037748,2998,0.248844400048256
161,-1.33089450411763,20,-12.4643739595512,3018,0.240860015153885
162,-4.30639574888861,31,-11.2987755135031,3049,0.0631047785282135
163,-11.3891407406217,26,-11.1934031881456,3075,0.175004422664642
164,-34.9699990407464,17,-12.8744423952652,3092,0.235928773880005
165,4.28530069330775,20,-8.79646848482437,3112,0.0700050294399261
166,0.458796953385935,21,-8.25453547384991,3133,0.224169537425041
167,-10.675429374286,19,-7.49270003431447,3152,0.236492097377777
168,19.7186803320317,53,-5.57725576581019,3205,0.159490704536438
169,-36.8066760088179,14,-8.53114301442026,3219,0.365957736968994
170,-29.8220206581105,24,-10.4837778096863,3243,-0.00446803867816925
171,4.90503698416384,30,-9.8601846608582,3273,0.19513863325119
172,-5.28201399109473,29,-9.95774648507881,3302,0.225450605154037
173,-14.8025944074179,20,-10.2990918517584,3322,0.247716724872589
174,-19.8947365363986,14,-8.79156560132365,3336,0.731826066970825
175,-1.43651437432623,18,-9.36374710808704,3354,0.642453253269196
176,-6.17735378455721,18,-10.0273621818814,3372,0.727429687976837
177,-14.2584566223946,25,-10.3856649066922,3397,0.796974420547485
178,-15.0690495927005,16,-13.8644378991654,3413,0.626676619052887
179,6.25673546565813,23,-9.55809675171782,3436,0.661116063594818
180,0.153517196262891,18,-6.56054296628049,3454,0.674686968326569
181,3.80589299063858,18,-6.67045736563302,3472,0.801044702529907
182,10.8004935695019,25,-5.06220660957335,3497,0.687688767910004
183,5.25508768990743,41,-3.05643839984081,3538,0.519523680210114
184,-5.04034146721806,15,-1.57099889292276,3553,0.72148871421814
185,13.6130755217324,42,-0.066039903316906,3595,0.687487483024597
186,-20.9385503615639,20,-1.54215956101757,3615,0.587640345096588
187,-5.30524492459032,13,-0.646838391237145,3628,0.76479160785675
188,7.15023868729857,56,1.57509043676276,3684,0.541351497173309
189,-25.6102498984685,13,-1.6116080996499,3697,0.66693651676178
190,-4.62092733485089,24,-2.08905255276127,3721,0.576154172420502
191,-9.23236014323276,26,-3.39287786614841,3747,0.407420873641968
192,0.780428804695837,17,-4.39488434262902,3764,0.490730255842209
193,-4.46050924045911,19,-5.36644403566567,3783,0.729756236076355
194,-12.6775369950775,23,-6.13016358845162,3806,0.741834163665771
195,5.95404206855053,19,-6.8960669337698,3825,0.63506668806076
196,4.33316568643788,18,-4.36889532896962,3843,0.750066041946411
197,6.13101661728455,53,-3.22526917478214,3896,0.671371579170227
198,-40.6035532355606,14,-8.00064836706806,3910,0.674126863479614
199,-11.3443518157805,15,-6.57405855879927,3925,0.770113229751587
200,10.2453537686089,21,-5.08743044845328,3946,0.454050481319427
201,-18.2580835616575,16,-5.99000279029576,3962,0.71116042137146
202,12.3905239962902,54,-4.82899327113632,4016,0.637088000774384
203,2.23866703169243,15,-4.15907564392117,4031,0.702888190746307
204,-34.9316127399478,16,-6.38448321840819,4047,0.65469628572464
205,-18.3586320109948,23,-8.81575062636273,4070,0.575278043746948
206,-31.0659658617626,12,-12.3556637811828,4082,0.663035273551941
207,-25.8775311968088,19,-15.5565185625921,4101,0.413532018661499
208,2.02351029020701,128,-11.2938122100153,4229,0.614095330238342
209,-25.0199571984544,18,-12.6613727482827,4247,0.683412551879883
210,8.8861927174336,18,-12.7972888534003,4265,0.54216068983078
211,-26.7022139240765,12,-13.6417018896422,4277,0.706168174743652
212,-18.496419533961,17,-16.7303962426673,4294,0.778306782245636
213,-12.6031527158739,20,-18.2145782174239,4314,0.854347288608551
214,-16.0355467914933,19,-16.3249716225785,4333,0.931270480155945
215,-13.2143236588497,17,-15.810540787364,4350,0.799422144889832
216,-21.0177222913364,18,-14.8057164303213,4368,0.68579238653183
217,-13.1660773254512,27,-13.5345710431856,4395,0.881888866424561
218,-29.939797051518,21,-16.7309017773581,4416,0.896409273147583
219,-38.8582008020195,14,-18.1147261377146,4430,0.707090437412262
220,-16.1879934519066,12,-20.6221447546486,4442,0.831467032432556
221,7.75703431076905,26,-17.1762199311641,4468,0.701751589775085
222,-33.5468288132306,16,-18.681260859091,4484,0.746780037879944
223,-25.3689591214738,10,-19.957841499651,4494,0.736927032470703
224,-0.135669020910633,19,-18.3678537225927,4513,0.710639297962189
225,-22.3607112342461,15,-19.2824924801324,4528,0.840215146541595
226,-15.5091603723652,19,-18.7316362882353,4547,0.669675588607788
227,2.32823739478775,13,-17.1822048162114,4560,0.641061842441559
228,-8.04723623486263,21,-14.9929487345458,4581,0.685779511928558
229,-2.1030300250015,12,-11.317431656844,4593,0.741567373275757
230,-10.4747921893141,17,-10.7461115305848,4610,0.951583862304688
231,-19.9550044430501,14,-13.5173154059667,4624,0.669083952903748
232,-7.4182447480466,10,-10.9044569994483,4634,0.841167330741882
233,-18.3513083652237,13,-10.2026919238233,4647,0.860915422439575
234,-3.93426037931688,19,-10.5825510596639,4666,0.77400678396225
235,4.69355785238526,21,-7.87712415100078,4687,0.602020502090454
236,-24.7031096552198,18,-8.79651907928623,4705,0.86531013250351
237,-5.31258466319795,14,-9.5606012850848,4719,0.960596263408661
238,-3.76725001401277,21,-9.13260266299981,4740,0.997191607952118
239,-18.3090526955669,17,-10.7532049300564,4757,0.795523524284363
240,-24.7692862965772,17,-12.1826543407827,4774,0.7825528383255
241,-3.04689015570124,25,-10.4918429120478,4799,0.966719746589661
242,-9.76815303066413,16,-10.7268337403095,4815,0.771119832992554
243,-12.9001672023279,13,-10.18171962402,4828,0.858049154281616
244,0.653784546481257,21,-9.72291513144014,4849,0.689098834991455
245,-10.7445885870168,22,-11.2667297753803,4871,0.930124998092651
246,-11.651764575112,19,-9.96159526736957,4890,0.602801918983459
247,-22.8466023902791,21,-11.7149970400777,4911,1.02118968963623
248,-23.8073345207927,14,-13.7190054907557,4925,0.737470507621765
249,3.57642833150411,46,-11.5304573880486,4971,0.725458264350891
250,-5.99628631096071,13,-9.65315738948692,4984,0.885291874408722
251,-13.6485757824122,13,-10.713325952158,4997,0.905446529388428
252,7.66911696753055,46,-8.96959895233854,5043,0.798386573791504
253,-8.14663967180741,15,-8.49424619928649,5058,0.91708767414093
254,-21.2858930742982,17,-10.6882139613644,5075,0.809184432029724
255,-5.05974930611196,11,-10.119730033274,5086,0.984107375144958
256,-6.72540802619796,11,-9.62709437838256,5097,0.796034634113312
257,-0.660492347015587,17,-7.40848337405621,5114,0.794843792915344
258,-25.0868759258567,11,-7.53643751456261,5125,0.714815676212311
259,-3.06099556604115,18,-8.20017990431713,5143,0.894055008888245
260,-18.6660931209467,17,-9.46716058531573,5160,0.875860691070557
261,-16.4326427377454,19,-9.74556728084906,5179,0.782831072807312
262,-29.0079097099945,12,-13.4132699486016,5191,0.829791069030762
263,1.60267120058659,14,-12.4383388613622,5205,0.819194138050079
264,-10.0804906383622,9,-11.3177986177686,5214,0.842295110225677
265,0.399065484023504,13,-10.771917138755,5227,0.80656486749649
266,1.69085858991436,14,-9.93029047714378,5241,0.7884840965271
267,-15.6952076731898,9,-11.4337620097612,5250,0.827106118202209
268,-13.5830600614859,8,-10.2833804233241,5258,0.792308807373047
269,-11.7796921915334,12,-11.1552500858733,5270,0.782250881195068
270,-7.27021721915983,16,-10.0156624956947,5286,0.998058795928955
271,-28.3682370124345,13,-11.2092219231636,5299,0.78152596950531
272,-20.2139756229585,19,-10.32982851446,5318,0.89555549621582
273,-18.6605779874599,11,-12.3561534332646,5329,0.830080091953278
274,-31.9411695291771,10,-14.5422213223461,5339,0.778410196304321
275,-15.3895157038182,12,-16.1210794411303,5351,0.872072994709015
276,-9.72119521467399,14,-17.2622848215891,5365,0.902757525444031
277,-10.0877685862549,16,-16.7015409128956,5381,0.829286932945251
278,5.97974332136796,15,-14.7452605746102,5396,0.763460159301758
279,-3.0782689571287,11,-13.8751182511698,5407,0.930558204650879
280,-4.42803026325326,15,-13.5908995555791,5422,0.829628705978394
281,-1.0567997710637,17,-10.859755831442,5439,0.679712176322937
282,-15.0947831961874,11,-10.3478365887649,5450,0.698687195777893
283,-14.1903498383702,15,-9.90081377385596,5465,0.784491181373596
284,-25.3225159815181,11,-9.23894841909006,5476,0.790458083152771
285,-26.1049782338639,17,-10.3104946720946,5493,0.748491525650024
286,-1.68969183693312,19,-9.50734433432054,5512,0.818642377853394
287,-14.2799204782318,13,-9.92655952351822,5525,0.787536561489105
288,-27.0898573540999,17,-13.233519591065,5542,0.659380376338959
289,-14.9021746518698,20,-14.4159101605391,5562,0.843298435211182
290,-14.7603588502509,8,-15.4491430192389,5570,0.898420453071594
291,-21.5509028594387,18,-17.4985533280764,5588,1.03925979137421
292,-8.01051677325231,16,-16.7901266857829,5604,0.909058213233948
293,-11.2210109935168,11,-16.4931928012975,5615,0.935467898845673
294,-16.549327066437,12,-15.6158739097894,5627,0.887078642845154
295,-4.06439224166054,12,-13.4118153105691,5639,0.888025283813477
296,-8.09624073315045,16,-14.0524702001908,5655,1.05784702301025
297,-10.7047473072327,21,-13.6949528830909,5676,0.927228093147278
298,-13.0646412982526,18,-12.2924312775062,5694,0.666012048721313
299,-11.2563702225135,14,-11.9278508345705,5708,0.863344967365265
300,-19.2664217681133,10,-12.3784571263568,5718,0.846408545970917
301,-25.5177832249833,17,-12.7751451629112,5735,0.732767939567566
302,-8.92398103657833,12,-12.8664915892439,5747,0.873447835445404
303,-6.17578521372058,15,-12.3619690112642,5762,0.819516956806183
304,-9.3374229300102,16,-11.6407785976215,5778,0.631073892116547
305,-20.6383767005795,18,-13.2981770435134,5796,0.850057363510132
306,3.05478406652795,14,-12.1830745635456,5810,0.907115757465363
307,-16.2562017715408,17,-12.7382200099764,5827,0.887045919895172
308,-22.9801927978938,12,-13.7297751599405,5839,0.906612873077393
309,-5.36712276730946,13,-13.1408504144201,5852,0.933688163757324
310,-35.5032699078626,13,-14.7645352283951,5865,0.916781842708588
311,-29.3510842951566,15,-15.1478653354124,5880,0.763603687286377
312,-13.3833783836994,18,-15.5938050701245,5898,0.920715093612671
313,-25.8290426626814,10,-17.5591308150206,5908,0.836438417434692
314,-4.85979851341062,14,-17.1113683733606,5922,1.08899462223053
315,-22.5163100942153,19,-17.2991617127242,5941,0.85439920425415
316,-13.6753702979667,14,-18.9721771491737,5955,0.904789924621582
317,-35.7666017232482,14,-20.9232171443444,5969,0.941122531890869
318,-27.5556307026709,12,-21.3807609348221,5981,0.902501225471497
319,-20.3953180484212,13,-22.8835804629333,5994,1.02374005317688
320,-43.0103260577333,14,-23.6342860779204,6008,0.814829528331757
321,-19.9367541549346,19,-22.6928530638982,6027,0.909715950489044
322,-27.2713955072608,18,-24.0816547762543,6045,0.923426508903503
323,-5.02256738204263,15,-22.0010072481904,6060,0.986371397972107
324,-17.2827662845717,9,-23.2433040253065,6069,0.761543989181519
325,3.28695241157213,15,-20.6629777747278,6084,0.805023074150085
326,-5.03742560309521,15,-19.7991833052406,6099,0.980547308921814
327,-16.4890748350604,18,-17.8714306164219,6117,1.07501173019409
328,0.655579431011649,20,-15.0503096030536,6137,0.900976061820984
329,0.965678909578366,12,-12.9142099072537,6149,0.895098567008972
330,-16.0935060982124,11,-10.2225279113016,6160,0.883943855762482
331,-1.1172846454544,19,-8.34058096035354,6179,0.864273726940155
332,-23.7760675297503,18,-7.99104816260249,6197,0.815157353878021
333,-1.01122816472747,15,-7.58991424087098,6212,0.934160530567169
334,-0.153716137228959,13,-5.8770092261367,6225,0.774340808391571
335,-4.22659543564266,11,-6.62836401085818,6236,0.885580658912659
336,-8.00646073953544,14,-6.92526752450221,6250,1.02469372749329
337,-7.74531559560917,9,-6.05089160055708,6259,0.95601487159729
338,-35.4475255946646,13,-9.6612021031247,6272,0.81527316570282
339,-33.1338554788107,15,-13.0711555419636,6287,0.832491755485535
340,-28.8570606054369,11,-14.3475109926861,6298,0.680101692676544
341,-20.9924375809389,10,-16.3350262862345,6308,0.956324338912964
342,-18.0744747344398,11,-15.7648670067035,6319,0.930602967739105
343,-37.6467505965936,11,-19.4284192498901,6330,0.763107120990753
344,-7.59023442994074,13,-20.1720710791613,6343,1.17634797096252
345,-33.0417523412015,17,-23.0535867697171,6360,0.94425243139267
346,-1.90953404915342,13,-22.4438941006789,6373,0.900107979774475
347,-30.7911294769548,12,-24.7484754888135,6385,0.921016812324524
348,-11.1386613607132,9,-22.3175890654184,6394,0.76409250497818
349,-3.05463992393846,15,-19.3096675099311,6409,0.930402159690857
350,-25.1079716924181,17,-18.9347586186292,6426,1.04638338088989
351,-23.049959187695,15,-19.1405107793049,6441,0.928451895713806
352,-11.1035951100969,18,-18.4434228168706,6459,1.00222456455231
353,-18.2034231177195,17,-16.4990900689832,6476,0.92445433139801
354,-22.4266463370717,20,-17.9827312596962,6496,0.947773933410645
355,-2.94343096578335,14,-14.9728991221544,6510,0.95066112279892
356,-14.7266250997527,17,-16.2546082272144,6527,0.914645075798035
357,-18.1831144865597,16,-14.9938067281748,6543,1.07360863685608
358,-15.742337975392,20,-15.4541743896427,6563,0.828760027885437
359,-45.3056040592177,14,-19.6792708031706,6577,0.74672520160675
360,-23.5368445958073,15,-19.5221580935096,6592,0.968380391597748
361,-10.2074176847482,14,-18.2379039432149,6606,0.936863481998444
362,-11.758402699343,8,-18.3033847021395,6614,0.922420501708984
363,-11.5285932038584,9,-17.6359017107534,6623,0.855182528495789
364,-11.5182935843441,13,-16.5450664354806,6636,0.846364378929138
365,-15.3832802607947,14,-17.7890513649818,6650,0.811395645141602
366,-20.7879954900315,16,-18.3951884040097,6666,0.92981344461441
367,-21.0814181260818,14,-18.6850187679619,6680,0.95502758026123
368,-7.0133491718644,12,-17.8121198876091,6692,1.15139067173004
369,-43.1180497368418,16,-17.5933644553715,6708,1.13480019569397
370,-34.5060220810325,15,-18.690282203894,6723,1.05249404907227
371,-26.358698134395,14,-20.3054102488587,6737,1.02307105064392
372,-10.5782146854989,20,-20.1873914474743,6757,1.0831024646759
373,-22.5027765846652,18,-21.284809785555,6775,1.07862043380737
374,-22.4274646030119,16,-22.3757268874218,6791,0.900838613510132
375,-10.4720988964674,17,-21.884608750989,6808,1.04187393188477
376,-11.7348235930223,13,-20.9792915612881,6821,1.25850486755371
377,-10.8927876589589,18,-19.9604285145758,6839,1.26846504211426
378,-26.6251155541247,9,-21.9216051528019,6848,0.691986978054047
379,-32.9925744101996,13,-20.9090576201377,6861,1.07096529006958
380,-32.3512976087838,11,-20.6935851729128,6872,0.898839771747589
381,-30.822953545114,11,-21.1400107139847,6883,1.0375109910965
382,-16.3740857888421,17,-21.719597824319,6900,0.882958292961121
383,-35.9563785305964,11,-23.0649580189121,6911,0.861406326293945
384,-13.7910321608059,13,-22.2013147746915,6924,0.879830181598663
385,-18.2587675180444,17,-22.9799816368492,6941,0.742178082466125
386,-8.01790614958085,15,-22.6082898925051,6956,1.02502703666687
387,-5.73248911300991,11,-22.0922600379102,6967,0.716627717018127
388,-27.2519040593874,17,-22.1549388884364,6984,1.1769483089447
389,-19.9624995366165,13,-20.8519314010781,6997,0.733584463596344
390,-42.0115110898534,13,-21.8179527491851,7010,0.702252149581909
391,-11.9702737809204,16,-19.9326847727657,7026,1.02055954933167
392,-35.3584408692778,11,-21.8311202808093,7037,0.89792537689209
393,-16.8074676612768,16,-19.9162291938773,7053,0.917270064353943
394,-1.30898089365986,12,-18.6680240671627,7065,1.03432774543762
395,-11.7155392745691,15,-18.0137012428152,7080,1.11337888240814
396,1.44176331220252,17,-17.0677342966369,7097,0.894984245300293
397,-8.91518847209295,18,-17.3860042325452,7115,0.745647966861725
398,-1.22343455965932,13,-14.7831572825724,7128,1.26443147659302
399,0.96155992037818,14,-12.6907513368729,7142,0.988787651062012
400,-9.51682544004387,8,-9.44128277189195,7150,0.952334642410278
401,-12.4702480463915,10,-9.49128019843905,7160,1.00440180301666
402,-16.3037959746944,18,-7.58581570898071,7178,0.825994729995728
403,-15.5383995435591,16,-7.45890889720894,7194,1.30103731155396
404,-9.33527602115931,15,-8.26153840995888,7209,0.709284365177155
405,-0.78823136572699,10,-7.16880761907467,7219,1.10626602172852
406,-37.5955029928281,15,-11.0725342495777,7234,1.03856921195984
407,-17.6000636673219,21,-11.9410217691006,7255,1.08336710929871
408,-23.0526298026805,8,-14.1239412934027,7263,1.00387179851532
409,-2.66800062496864,16,-14.4868973479374,7279,1.10311722755432
410,-8.04231293488988,16,-14.339446097422,7295,1.00552463531494
411,-25.1776880191527,14,-15.6101900946981,7309,1.11230981349945
412,-3.67656067145328,16,-14.347466564374,7325,1.24290657043457
413,-6.37903580284804,12,-13.4315301903029,7337,0.745386064052582
414,-15.8921798297675,18,-14.0872205711637,7355,1.12725961208344
415,-24.6590849144129,12,-16.4743059260323,7367,0.980034828186035
416,-3.71124031564009,10,-13.0858796583135,7377,1.08681464195251
417,-18.4570604151555,10,-13.1715793330969,7387,0.392406433820724
418,-13.7297989198817,16,-12.239296244817,7403,0.996797144412994
419,-3.61554267056851,14,-12.334050449377,7417,1.21804237365723
