CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
154,0,0.349065850398866,-5,-10,full_final,1,501,0.93193541986109,3.14159265358979,19.9995537243944,18.0995095823813,19.9995537243944,1.04548175736664,1.76351294527196,0.444325787446927,NaN,NaN,NaN,1.05489325323113,0.577804061674153,1.05489325323113,0.54266586067411,2.56817815303012,1.33282603449299,1.27207735721928,6.26725244522095,1,0.189454938311982,3.03127901299171,0.0281085332612571,2.95684768034262,60.9217528862067,13.3950491403292,13.3950491403292,0.0320372969421768,0.512596751074829,0.178989655964184,0.43485395298075,0.434842131108851,1.97660237550735,20,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:11
155,0,0.349065850398866,-5,0,full_final,1,501,0.820448008714918,3.14159265358979,16.2170736352912,5.37336721644999,16.2170736352912,1.95460305630649,4.26661563003613,0.33969807227538,NaN,NaN,NaN,2.17052997533231,0.265261073773486,0.69126035551958,0.147461035132568,3.13040176604921,2.06758890287659,2.04898861366817,6.27199441963901,1,0.00760211901842562,0.12163390429481,0.00123776342941893,0.130205225974378,2.56592991813608,0.569105697587823,0.569105697587823,0.000716481450914027,0.0114637032146244,0.0267671711414192,0.0871690979311467,0.0866800729749167,0.561059385538101,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:41
156,0,0.349065850398866,-5,10,full_final,1,501,0.823109299172524,3.14159265358979,19.7256628291217,6.46394299911195,19.7256628291217,1.95498525193241,4.19400502053178,0.352223275772994,NaN,NaN,NaN,2.13170232530129,0.245688756706612,1.26446114413813,0.105711375219855,3.14003909647512,2.05052587212167,2.02233336387006,6.25721602911224,1,0.0102684431815087,0.164295090904139,0.00167395749070533,0.176090202835538,3.37613720774658,0.759653478974503,0.759653478974503,0.000601825332440138,0.00962920531904221,0.0245321285754037,0.101253753686295,0.100131318607329,0.548402026295662,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:36
157,0,0.349065850398866,0,-10,full_final,0.882,442,1.24977578810844,3.14159265358979,21.9167180948464,18.2912614888054,21.9167180948464,0.898726167345252,1.60854120746991,0.681580227337312,NaN,NaN,NaN,0.731072790880531,0.980755884096442,-0.363253256342155,0.980755884096442,2.79096224308804,1.35631599537635,1.33740916286825,6.26244211196899,2.83446712018141,0.246970515410562,3.95152824656899,0.0366365446997824,3.85394290070032,79.4244381993157,17.4666878145211,19.8035009234933,0.0409177507430709,0.654684011889134,0.215388039698599,0.52857836008425,0.528486934062126,1.9942375421524,20.9750566893424,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:31
158,0,0.349065850398866,0,0,full_final,1,501,0.505292251863909,3.14159265358979,15.5166966805369,6.46610129159986,15.5166966805369,1.94519880914269,4.28981183671216,0.208766744581051,NaN,NaN,NaN,2.21347279964385,0.268620742110172,0.458963716003468,0.257590701592069,3.13885935082147,2.07306499065116,2.05749303080248,6.28045200441127,1,0.00575695395132653,0.0921112632212245,0.000949096222783161,0.0998391818838303,1.92210332045765,0.430570984433696,0.430570984433696,0.000465983352546865,0.00745573364074985,0.0215866475522918,0.0758837005546568,0.075826974654142,0.4395971596241,16,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:40
159,0,0.349065850398866,0,10,full_final,1,501,0.809393936848897,3.14159265358979,17.702451259031,6.52492947948507,17.702451259031,2.01012264903868,4.41640635118749,0.331099314596679,NaN,NaN,NaN,2.20536269051159,0.23648743716345,1.2067771806367,0.121805390929785,3.13159323309595,2.10396056903714,2.07403333678401,6.28058851534595,2,0.00891172776885471,0.142587644301675,0.00145978026652834,0.153560054335657,2.99842674749254,0.667608287406632,0.667608287406632,0.00055835957883689,0.00893375326139025,0.0236296334892628,0.0943294324977832,0.0937277657002012,0.487099781632423,8,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:36
160,0,0.349065850398866,5,-10,full_final,0.682,342,1.51301150116596,3.14159265358979,22.8435322623013,16.9582666257841,22.8435322623013,0.806174638605229,1.4962616716054,0.588975151606836,NaN,NaN,NaN,1.29421717147789,1.07900350666046,-0.0709728220061202,1.07900350666046,3.13355729579135,1.48774757457742,1.46540752391784,6.24957990646362,3.66568914956012,0.140342426838921,2.24547882942273,0.0209452887463181,2.20331768534575,45.2884969946689,9.97255836041046,14.6225195900447,0.0200906338816747,0.321450142106795,0.17163451707374,0.452994877157157,0.452628946590142,1.99201810359955,21.2609970674487,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:31
161,0,0.349065850398866,5,0,full_final,1,501,0.49075322252148,3.14159265358979,15.375483714834,5.74839811279134,15.375483714834,1.48067921128264,3.239105981649,0.212062507675379,NaN,NaN,NaN,2.37558357207667,0.209010660313246,-0.990777503782743,0.127327911697924,3.14024666755507,1.80238083974321,1.79088797029095,6.27330531390478,1,0.0100938557488094,0.161501691980951,0.00156049195548346,0.164154314843756,3.26006142545983,0.723547008824874,0.723547008824874,0.00252202030897353,0.0403523249435764,0.050219720319547,0.100399369140672,0.10036254465792,0.920360803604126,33,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:41
162,0,0.349065850398866,5,10,full_final,1,501,0.868234934456361,3.14159265358979,16.9337209076367,5.38769729492176,16.9337209076367,1.98874272467429,4.35912416188091,0.361834284204058,NaN,NaN,NaN,2.19344899057881,0.255606213772848,0.960338964886871,0.159663967291947,3.13718522352213,2.09011574995795,2.06465144472849,6.26752138534655,1,0.00939832353619858,0.150373176579177,0.00151911430583894,0.159801636380164,3.16448278042629,0.701042925923794,0.701042925923794,0.000923052141037849,0.0147688342566056,0.0303817731713909,0.0968684142217633,0.0966565997010518,0.67309695482254,8,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:36
163,0,0.785398163397448,-5,-10,full_final,1,501,0.479249163143267,3.14159265358979,15.9489693960204,6.96207106943091,15.9489693960204,1.66111473750929,3.57933155011239,0.156010617346202,NaN,NaN,NaN,2.29235111303404,0.191961586840253,-1.03506474058805,0.0514870114246455,3.13148465764756,1.893575822543,1.89335203358066,6.27475417802204,1,0.0161130731323689,0.257809170117902,0.00248959472168482,0.261890306028647,5.25852006846333,1.16629744422376,1.16629744422376,0.00255876833841409,0.0409402934146255,0.0505842696736257,0.126840998360439,0.126782264375177,1.46246755123138,16.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:31
164,0,0.785398163397448,-5,0,full_final,1,501,0.477909983660516,3.14159265358979,15.9873980922486,6.47683698565115,15.9873980922486,2.15300590297813,4.96541388558974,0.211482597505237,NaN,NaN,NaN,2.37569496574428,0.249306052060523,1.18484991712473,0.166327152380801,3.14027721330571,2.230460693183,2.19356970720949,6.2818698668955,1.5,0.00655022706268034,0.104803633002885,0.00107997206097116,0.11360652843878,2.18907166212233,0.491642080427948,0.491642080427948,0.000656071241877473,0.0104971398700396,0.0256138876759752,0.08088130051133,0.0802451140636539,0.612700596451759,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:39
165,0,0.785398163397448,-5,10,full_final,1,501,0.683312439246319,3.14159265358979,18.2806596119912,6.48467609450727,18.2806596119912,2.12461271762243,4.82683106742137,0.290137184807099,NaN,NaN,NaN,2.28732545109954,0.253515422659596,1.23123134758446,0.115110545664046,3.1361220564046,2.19885560420652,2.18696964140209,6.2763182453448,1.5,0.00806980849688509,0.129116935950161,0.00132877670591712,0.139779272154332,2.64263307181238,0.597840592459668,0.597840592459668,0.000465971408279792,0.00745554253247668,0.0215863708918334,0.0897661576819286,0.0884517145965019,0.556875586509705,12,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:35
166,0,0.785398163397448,0,-10,full_final,1,501,1.01677040716238,3.14159265358979,20.728432481762,17.8499221518638,20.728432481762,0.845609041543144,1.32997857530721,0.619905912551098,NaN,NaN,NaN,0.475562474539251,0.784681202643421,0.475562474539251,0.784681202643421,1.15183255671665,1.15684345607439,1.12951532160981,6.26861953735352,2,0.107892389505841,1.72627823209346,0.0161090902121428,1.69457885203343,35.1214874970415,7.69786651152226,7.69786651152226,0.0175215350583146,0.280344560933034,0.132368935397678,0.328148057860257,0.327974015747275,1.98911064863205,31,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:30
167,0,0.785398163397448,0,0,full_final,1,501,0.539104604238701,3.14159265358979,15.3398038153908,6.50188853488764,15.3398038153908,2.12558740285552,4.8579134244467,0.214970458340249,NaN,NaN,NaN,2.35512321130227,0.313198254611603,1.09488796198522,0.262555611465475,3.13003232342238,2.20621479046221,2.16134530085328,6.27041322575976,1,0.00481771327401764,0.0770834123842822,0.000809251385410741,0.0851283508650353,1.62941696085959,0.366095352760955,0.366095352760955,0.000409805903769026,0.00655689446030442,0.0202436632991419,0.0693693914536468,0.0691421182846963,0.419247180223465,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:41
168,0,0.785398163397448,0,10,full_final,1,501,0.514908459350755,3.14159265358979,17.4857796141919,6.47103537188782,17.4857796141919,2.17893851732929,5.04682386538136,0.228857458711718,NaN,NaN,NaN,2.36092869139769,0.267642202037591,1.17095177056915,0.144626840143891,3.13924781943718,2.2481910777947,2.23792093880557,6.28177239933145,1.5,0.0069854974518507,0.111767959229611,0.00114989019015509,0.120961492718484,2.31821486328174,0.521553802631104,0.521553802631104,0.000424698166161724,0.00679517065858758,0.0206082062820063,0.0835881940794364,0.0831321613537521,0.469050601124763,11.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:36
169,0,0.785398163397448,5,-10,full_final,0.794,398,1.35020778347983,3.14159265358979,22.1102300025514,17.8158850734951,22.1102300025514,0.832439733393897,1.44387921744622,0.655905386072584,NaN,NaN,NaN,1.03416257438584,1.09102915740013,0.217442078582492,1.09102915740013,3.05808923243686,1.35402972635819,1.34715929848135,6.24855661392212,1.88916876574307,0.178177821899003,2.85084515038405,0.0265475404071166,2.79264067398992,57.5099558462135,12.6534088599763,15.9362831989626,0.0268020617304019,0.42883298768643,0.183727366639799,0.473141074968792,0.472974861135875,1.98701548576355,23.2997481108312,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:31
170,0,0.785398163397448,5,0,full_final,1,501,0.598671450789104,3.14159265358979,15.5163136273207,6.53191314306278,15.5163136273207,2.04937365208008,4.57481860305552,0.265004390354268,NaN,NaN,NaN,2.27870842201389,0.376747869088711,0.740016170097745,0.358414396584271,3.13334378146613,2.14087326086796,2.11127761773555,6.2814661590485,1,0.006268052421484,0.100288838743744,0.00101513952381536,0.106786537679459,2.02992536302167,0.458497654487248,0.458497654487248,0.000970921937723722,0.0155347510035795,0.0311596203077592,0.0791191860150479,0.0791146754697479,0.667179331183434,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:41
171,0,0.785398163397448,5,10,full_final,1,501,0.489768831123693,3.14159265358979,16.2582515702512,6.49682246804055,16.2582515702512,2.21587461290742,5.2027369293253,0.209971513200086,NaN,NaN,NaN,2.4150290624211,0.2677427494353,1.14361503818291,0.160930439961547,3.13787507184828,2.28258559982911,2.26942963104311,6.27946772543807,1.5,0.00811290251316225,0.129806440210596,0.0013094245656593,0.137743544053575,2.65547706381686,0.596965673512885,0.596965673512885,0.000757735643819045,0.0121237703011047,0.0275269984527744,0.090061290389911,0.0900155164609798,0.659296989440918,15.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:37
172,0,1.5707963267949,-5,-10,full_final,1,501,0.672770691418694,3.14159265358979,15.0221590638196,6.53833117757556,15.0221590638196,2.04969026326994,4.50753788434074,0.340108135763556,NaN,NaN,NaN,2.22912911023387,0.484908623509554,0.325050795458478,0.484908623509554,3.13810604683171,2.12474718422681,2.09654222600227,6.2796987004215,1,0.0129308460723427,0.206893537157484,0.00200723658744292,0.21114914792299,4.2197875146033,0.936438843516725,0.936438843516725,0.00184844299438055,0.0295750879100888,0.0429935227026182,0.113652644037305,0.11331906830349,1.11502832174301,23,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:32
173,0,1.5707963267949,-5,0,full_final,1,501,0.459863888540934,3.14159265358979,11.4136969714873,6.09922163554664,11.4136969714873,2.48393699969096,6.33655925911648,0.195373416880287,NaN,NaN,NaN,2.65841939640967,0.194843221825002,1.01237140758282,0.126801659258461,3.14158035675576,2.51828698345603,2.50535924775884,6.28134366801103,1.5,0.00645101247662321,0.103216199625971,0.00105126518104891,0.110586738308893,2.18728404833866,0.485204382166643,0.485204382166643,0.000868356600054312,0.013893705600869,0.0294678910011272,0.0802678156737514,0.0795765982611325,0.616622611880302,18,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:40
174,0,1.5707963267949,-5,10,full_final,1,501,0.465471716145225,3.14159265358979,14.4005386613904,6.31855574859825,14.4005386613904,2.42435852295533,6.04223547636275,0.194615597978584,NaN,NaN,NaN,2.50530947682235,0.224200688764004,1.05369922587111,0.125944932432478,3.1370136990496,2.45896940835255,2.4589239356598,6.27860635263939,1.5,0.00492152521878545,0.0787444035005672,0.000828646271415416,0.0871685755598071,1.62907356856899,0.370070937823191,0.370070937823191,0.000400012761353086,0.00640020418164937,0.0200003190312826,0.0701053095630395,0.0693184535703293,0.363597676157951,22.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:36
175,0,1.5707963267949,0,-10,full_final,1,501,0.539382909648112,3.14159265358979,15.2608463461254,6.48901775127702,15.2608463461254,1.99716088836035,4.33579072233802,0.210115138410132,NaN,NaN,NaN,2.19485224736208,0.327250156996853,0.132826058356175,0.327250156996853,3.13042444934184,2.08379222138591,2.06230351402909,6.27603979945277,1,0.00522418160779058,0.0835869057246493,0.000862037231999685,0.0906811026429648,1.83540068562512,0.402466684576397,0.402466684576397,0.000480227888461149,0.00768364621537839,0.02191410250184,0.0722886876115774,0.0722813964503496,0.457763582468033,18,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:31
176,0,1.5707963267949,0,0,full_final,1,501,0.507482704993344,3.14159265358979,13.0772391756244,6.15108460606112,13.0772391756244,2.4367080977168,6.11413525259796,0.197753749351497,NaN,NaN,NaN,2.62593661339963,0.273884195647484,1.0539114926339,0.212902072031864,3.1409014273719,2.47381585581258,2.45965787293719,6.28249408096169,1.5,0.00306509188101329,0.0490414700962126,0.000524736774335519,0.0551991347098508,1.08560697695622,0.239873768631744,0.239873768631744,0.000462885476806381,0.0074061676289021,0.0215147734546841,0.0553515035980223,0.0552202188593851,0.349898546934128,28,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:47
177,0,1.5707963267949,0,10,full_final,1,501,0.554025972443986,3.14159265358979,16.183892989162,6.52754186695984,16.183892989162,2.34875336508779,5.71216281896134,0.217562101026415,NaN,NaN,NaN,2.43014152628739,0.270354105662406,1.07625609267149,0.187974303803106,3.13883760746615,2.39100564917399,2.39093613576988,6.28043026105595,1.5,0.00490245468038326,0.0784392748861322,0.000820155979798129,0.0862754482364895,1.67418701762086,0.37387117811548,0.37387117811548,0.000495729156863582,0.00793166650981732,0.0222649760130924,0.0699720282669015,0.0698652918230401,0.441962748765945,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:42
178,0,1.5707963267949,5,-10,full_final,1,501,0.589537043460999,3.14159265358979,15.5051705084215,6.450720646363,15.5051705084215,1.94704494972108,4.18082254760613,0.274788014939404,NaN,NaN,NaN,2.17045521324937,0.395026473885038,-0.0642712776420613,0.395026473885038,3.12998734426732,2.04613681624105,2.0293645698467,6.27032692289074,1,0.00495229676317825,0.079236748210852,0.000822696598562778,0.0865427059632114,1.75184900760494,0.383609739444513,0.383609739444513,0.000474915959869349,0.00759865535790959,0.0217925666195919,0.0703573822692782,0.0695517496785879,0.430036082863808,21,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:37
179,0,1.5707963267949,5,0,full_final,1,501,0.580348273555462,3.14159265358979,13.0992848454374,6.28616028060146,13.0992848454374,2.42248265987263,6.04804311723171,0.249311084443354,NaN,NaN,NaN,2.60822031705223,0.312959608077503,1.08339755816964,0.275912298209732,3.13857498101937,2.46045341288317,2.44503775455261,6.27841430833657,1.5,0.00482804967706509,0.0772487948330414,0.000782178369981981,0.082280433397184,1.59083878883213,0.356014647672632,0.356014647672632,0.000942239442883204,0.0150758310861313,0.030695918993951,0.0694481115637644,0.0693924532592045,0.603549435734749,22,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:49
180,0,1.5707963267949,5,10,full_final,1,501,0.647470353003343,3.14159265358979,17.6973083885676,6.70292828482938,17.6973083885676,2.26802345105913,5.37794739510523,0.266871170993429,NaN,NaN,NaN,2.35409242012151,0.322849112104595,1.17518394982388,0.260590147141709,3.13813220512169,2.32019393350765,2.31999205367249,6.27445194149484,1.5,0.00651104961396299,0.104176793823408,0.00106312325901607,0.111834136385649,2.16202955434517,0.485043519161777,0.485043519161777,0.000786692752535354,0.0125870840405657,0.0280480436489847,0.0806347072169462,0.0806255463748492,0.63008925318718,15,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:44
181,0,2.35619449019234,-5,-10,full_final,1,501,0.647431419263112,3.14159265358979,15.297539724451,5.52926391446853,15.297539724451,1.97559169494967,4.26794581824961,0.337688673682453,NaN,NaN,NaN,2.21005999740583,0.445599329602196,-0.518396719316128,0.445599329602196,3.13165364426608,2.0670863448071,2.0473687547957,6.27324629785587,1,0.0149879805224054,0.239807688358487,0.00232795736206803,0.244887033485131,5.05338351152712,1.10572266734868,1.10572266734868,0.00196402164896129,0.0314243463833807,0.0443172838626341,0.122339103191386,0.122111703336681,1.14245745539665,17.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:40
182,0,2.35619449019234,-5,0,full_final,1,501,0.423473808141931,3.14159265358979,8.45438760787004,5.35365605485022,8.45438760787004,2.69803020862048,7.34590734413446,0.213358291896642,NaN,NaN,NaN,2.8267479240491,0.274415698177014,0.594677122737752,0.161282998813962,3.14064576803288,2.71096799588373,2.7062745888829,6.27801830019896,1.5,0.00664455917470118,0.106312946795219,0.0010471748909974,0.110156464536216,2.25637557646972,0.494487014699221,0.494487014699221,0.001344633676691,0.021514138827056,0.0366692470155988,0.0814512879269797,0.0813808777789058,0.83540004491806,28.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:48
183,0,2.35619449019234,-5,10,full_final,1,501,0.370196795454371,3.14159265358979,10.6471190271245,5.50176569770525,10.6471190271245,2.72776265771987,7.50604426826585,0.166417937513674,NaN,NaN,NaN,2.7910136433074,0.160269512997131,0.196882932686755,0.0423916553711125,3.14150316500094,2.74021429693502,2.71163170119835,6.28058451019321,1.5,0.00385596516587357,0.0616954426539771,0.000622500810118854,0.0654833199336072,1.29905405800085,0.287573781909984,0.287573781909984,0.000687702573086856,0.0110032411693897,0.02622408383694,0.0622126304753651,0.0621262723303374,0.39988599717617,42,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:44
184,0,2.35619449019234,0,-10,full_final,1,501,0.795577545393008,3.14159265358979,13.1376107458135,6.46918847914651,13.1376107458135,2.2442259436471,5.20635716273878,0.491802401262306,NaN,NaN,NaN,2.33952269479876,0.61367745504555,0.482488234753356,0.61367745504555,3.13525429892401,2.28324409632274,2.2240451525704,6.2822346942369,1,0.00450471290480107,0.0720754064768172,0.000746494917917299,0.0785267500767704,1.63722811172662,0.35221973467669,0.35221973467669,0.000512281042353274,0.00819649667765239,0.0226336263632957,0.0671141633039107,0.0668475163239098,0.447717562317848,19,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:39
185,0,2.35619449019234,0,0,full_final,1,501,0.436455347932669,3.14159265358979,13.5613713739705,12.8571194004927,13.5613713739705,2.80283416196052,7.89454076651863,0.184060189119482,NaN,NaN,NaN,2.87558125961663,0.272152997033422,0.436700705380827,0.0585871772266427,3.14149069239432,2.81018135647039,2.80285540503915,6.28308334598412,1.5,0.0625604354695945,1.00096696751351,0.00931469196834751,0.979849253738069,20.2923058149011,4.44889025636438,4.44889025636438,0.0109664876823824,0.175463802918119,0.104720999242666,0.250007783213795,0.250006777395008,1.63538068532944,42.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:49
186,0,2.35619449019234,0,10,full_final,1,501,0.564238244961076,3.14159265358979,13.0952603238934,6.29694766287317,13.0952603238934,2.5469482961665,6.6052789273439,0.237451710438792,NaN,NaN,NaN,2.5927746106316,0.209519624398173,0.365084997825977,0.168275375718082,3.13986719039316,2.57077342416474,2.55172993259908,6.28216892831121,1.5,0.00307893024970793,0.0492628839953268,0.000514618958744965,0.054134801708872,1.08403684453913,0.237479850288349,0.237479850288349,0.000516731003028491,0.00826769604845585,0.0227317179955341,0.0554665093487382,0.0554493494727132,0.363403096795082,30,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:44
187,0,2.35619449019234,5,-10,full_final,1,501,0.791156500384361,3.14159265358979,12.9063834110185,6.31060746843656,12.9063834110185,2.37054697792652,5.75887025990703,0.49385191460792,NaN,NaN,NaN,2.48450375915752,0.566187194811989,0.88794132505686,0.566187194811989,3.13714280038188,2.40131486092685,2.31831127426165,6.27873545397167,1,0.00328599343252139,0.0525758949203423,0.000555635164823422,0.0584494584955606,1.21125707898533,0.259684355334382,0.259684355334382,0.000504489275043841,0.00807182840070145,0.0224608386985847,0.0572943806621663,0.0572923980108095,0.340713918209076,27,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:40
188,0,2.35619449019234,5,0,full_final,1,501,0.608361404554782,3.14159265358979,16.6112389547394,14.6330806410116,16.6112389547394,2.75687050945964,7.651055524029,0.207390002779895,NaN,NaN,NaN,2.7995910045192,0.256066826587279,0.337476177474457,0.172346445513366,3.140840650192,2.76656009633257,2.75230737471797,6.27798056906183,1.5,0.0534144919241043,0.854631870785669,0.00796587717934256,0.837962096446292,17.290607899062,3.79668900721442,3.79668900721442,0.00903306246780453,0.144528999484873,0.0950424245682134,0.230971951095155,0.230837027299633,1.72382456064224,31,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:49
189,0,2.35619449019234,5,10,full_final,1,501,0.689768119764807,3.14159265358979,16.7926180776761,6.68598361117704,16.7926180776761,2.34462593040523,5.69883815923384,0.306782359215431,NaN,NaN,NaN,2.36727056893582,0.283509468435276,0.571370682160886,0.245919357508465,3.13745375129441,2.38811669423967,2.37849524836686,6.27904640488421,1.5,0.00513260892420241,0.0821217427872386,0.000835157931196474,0.0878535627820091,1.72926171805932,0.383529273353016,0.383529273353016,0.000748730707617029,0.0119796913218725,0.0273629440597504,0.0716306783138305,0.071424531224142,0.513701394200325,21.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:44
190,0,3.14159265358979,-5,-10,full_final,1,501,0.487572869727641,3.14159265358979,26.7639866395406,16.2698280109949,26.7639866395406,1.53564470494958,3.08954803178998,0.263432452956913,NaN,NaN,NaN,2.09821950628952,0.165671629801047,-0.746106545912261,0.0621364911785349,3.1316534058475,1.76062834319355,1.757743561109,6.28037669068296,1.5,0.021760428829878,0.348166861278048,0.00332598010987295,0.349872989861717,7.29848458357148,1.58810989370638,1.58810989370638,0.00364964763709484,0.0583943621935175,0.0604123136214368,0.147391019627957,0.147185149399999,1.58235716819763,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:40
191,0,3.14159265358979,-5,0,full_final,1,501,0.24632095488252,3.14159265358979,14.8900490555398,13.7615471185503,14.8900490555398,2.89649453239487,8.41960588612615,0.0873876818242716,NaN,NaN,NaN,2.94970991345673,0.0360892992550173,0.569004010230741,0.011586058801374,3.14147619868676,2.90208260005309,2.818614332632,6.28306885227655,2,0.0690692081393322,1.10510733022932,0.0103063689468486,1.08416767356725,22.4334844535067,4.92038295001461,4.92038295001461,0.0128761835744378,0.206018937191005,0.113473272511362,0.262553595459792,0.262535692065313,1.64528965950012,39.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:49
192,0,3.14159265358979,-5,10,full_final,1,501,0.449283446932919,3.14159265358979,14.1402887125402,13.3924598968482,14.1402887125402,2.85904317030358,8.20750713587944,0.219458143562311,NaN,NaN,NaN,2.94082807544232,0.248579203718865,-0.766268484621757,-0.165411902146332,3.14131579793105,2.86542372281636,2.73213288256801,6.27531455574651,3,0.124227881198069,1.98764609916911,0.0184112540823809,1.93675256619392,40.0906609395109,8.79670515466752,8.79670515466752,0.0209622443311944,0.335395909299111,0.144783439423141,0.35211215026042,0.352109505476514,1.65320360660553,45,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:44
193,0,3.14159265358979,0,-10,full_final,1,501,0.52301811470103,3.14159265358979,15.1987886728909,6.62468598446381,15.1987886728909,2.43701184668858,6.08254640843544,0.323908375789062,NaN,NaN,NaN,2.51791029860476,0.39440169879996,0.119460889201038,0.39440169879996,3.14081621461595,2.46736294794263,2.3900052482074,6.28240886820574,2,0.00480415510334977,0.0768664816535962,0.000797873230949292,0.0839314378381897,1.79206095966224,0.381593456717072,0.381593456717072,0.000662649705213213,0.0106023952834114,0.0257419833193407,0.0692675218921713,0.069123521800887,0.462617069482803,21,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:40
194,0,3.14159265358979,0,0,full_final,1,501,0.325817288400677,3.14159265358979,4.18086823599875,3.77471307814253,4.18086823599875,3.0794628083848,9.4843858530983,0.176371052813018,NaN,NaN,NaN,3.08034574449396,0.24638519676558,-0.659973916545844,-0.24638519676558,3.14155180066667,3.07973445540639,3.06334638257562,6.28249674058613,2.5,0.008701681253084,0.139226900049344,0.001360312011251,0.143096595529363,3.01479342190713,0.653443972189388,0.653443972189388,0.00244128888744721,0.0390606221991554,0.0494094008003256,0.0932218892482607,0.0931979039190132,0.471877366304398,33,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:49
