CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
84,-0.785398163397448,2.35619449019234,-5,10,full_final,5,100001,0.828850576783608,3.14149956885024,20.5529147908231,1.86959146034704,3.95955660825236,1.39267022565296,1.69965,NaN,0.00595227872623475,0.25112267880849,-0.000407298078815725,-0.25112267880849,0.0100203780541999,0.0659993771583559,0.0103729572362871,0.0098679082227415,1.0380442574876,22.100643544404,0.0515584615522752,8.51107424618982e-05,0,0,4.61080813529376,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:41
85,-0.785398163397448,2.35619449019234,0,-10,full_final,0.87,17401,1.57964965964007,3.14147479901162,15.6390428910045,1.11407914629968,2.06083432571976,0.325956294768215,NaN,NaN,1.13439717008993,0.520289285684971,-0.468292321494557,0.338122962277141,3.14147479901162,0.0265556473072363,0.00441824217536422,0.00422618753634751,0.444569366085209,9.758089359009,0.0168423281857074,3.3201483032703e-05,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:34
86,-0.785398163397448,2.35619449019234,0,0,full_final,5,100001,0.785744051219549,3.14157945992546,21.5023114109738,2.00162687628883,3.88692324012743,1.28428549304806,2.2676,NaN,0.00594805881574892,0.250718325257078,-9.12166919564679e-05,-0.250718325257078,0.010019465723019,0.0528672780305095,0.00841405053498612,0.00807313823696837,0.849245310923697,18.2415758618773,0.0327056990376415,5.72066684752649e-05,0,0,4.81853288775922,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:31
87,-0.785398163397448,2.35619449019234,0,10,full_final,5,100001,0.78639600483435,3.14139422175519,21.4264332354871,1.65723804388925,3.35174833474181,1.2346491536702,2.01935,NaN,0.00606783689234562,0.251684169508037,-0.000821132508973352,-0.251684169508037,0.0100320924811599,0.0269739588342558,0.00435634945821324,0.00414793977386554,0.436338174765607,9.54775592509957,0.019717705491858,3.50631607027501e-05,0,0,4.10570442939289,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:23
88,-0.785398163397448,2.35619449019234,5,-10,full_final,0.785,15701,1.573449460957,3.14150013983367,19.7780799260114,1.12097007332807,2.13707450822105,0.25167126219425,NaN,NaN,1.40467966537998,0.363346216132698,-0.251226670350755,0.208255056241184,3.14150013983367,0.0242790210569049,0.0040164642400114,0.00385976160211281,0.406023574186752,9.09696977423091,0.0122367659087865,2.57906280152915e-05,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:16
89,-0.785398163397448,2.35619449019234,5,0,full_final,5,100001,0.785398163397448,3.14135644457861,20.9162055598929,1.93084688361324,3.98568017844227,1.2542298119867,1.33705,NaN,0.00604303067085356,0.250210201342812,0.000278022462605302,-0.250210201342812,0.0100383771936712,0.0511625592656302,0.0081400512463608,0.00777885222218255,0.818288202201978,17.5505774678658,0.0355996670359199,6.13128417855202e-05,0,0,4.66419902453106,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:53
90,-0.785398163397448,2.35619449019234,5,10,full_final,5,100001,1.55950104120332,3.14142408805252,24.8073715005908,1.28235487949508,2.48628315784576,1.64001708838761,2.212,NaN,0.00606212140045711,0.249767935312159,0.000613456784064609,-0.249767935312159,0.0100365887787737,0.0209449446519498,0.0032064950529821,0.00310357952533631,0.326477793592249,7.55331797787291,0.0106531519221694,1.66202911935524e-05,0,0,3.55751934823172,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:45
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,0.38,7601,1.57378709863171,3.14159265358979,26.9759842247414,0.407701732849232,0.731330213729692,0.223745688238542,NaN,NaN,1.07297798775035,0.588882167793955,1.0471439187034,-0.588882167793955,3.14159265358979,0.0443297585198851,0.00711890361190713,0.00661433297593558,0.695787821268699,14.8765650093634,0.0519891255228822,8.66268238886719e-05,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:38
92,-0.785398163397448,3.14159265358979,-5,0,full_final,5,100001,0.817405075907024,3.14159265358979,25.0692534032656,2.06022331894356,3.93204414363595,1.55123094116897,2.72345,NaN,0.00601520380853453,0.251551131007536,-0.000718261328839329,-0.251551131007536,0.0100298456271619,0.0787742694835795,0.0123565013063687,0.0116497200714891,1.22548008641568,26.2330703954314,0.0724311560846969,0.000117666749316252,0,0,5.07492350039373,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
93,-0.785398163397448,3.14159265358979,-5,10,full_final,5,100001,0.817261040265633,3.14159265358979,26.2021000661505,3.39233254308477,7.58931672741702,1.41106240596048,3.05285,NaN,0.00601317523163019,0.251054354139145,-0.000346087729671925,-0.251054354139145,0.0100303977396781,0.22802237142145,0.0350411015020094,0.0325373160760085,3.42272884428754,72.0288414750731,0.265897514794993,0.000411609238856452,0,0,7.69045526556788,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
94,-0.785398163397448,3.14159265358979,0,-10,full_final,5,100001,0.785479791938469,3.14159265358979,26.1494139420336,1.27152915767941,2.27358107876578,1.3077622976711,1.9071,NaN,0.0060304514052685,0.250449405460421,9.59207723444977e-05,-0.250449405460421,0.0100394197488771,0.0531358168893239,0.00842472569677013,0.00787968784244627,0.828895499534125,17.7440551334173,0.0567422298272157,9.31616300462716e-05,0,0,3.3742077828111,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
95,-0.785398163397448,3.14159265358979,0,0,full_final,5,100001,0.796907276599058,3.14159265358979,24.3338045556045,2.17797340860075,4.49435502963254,1.26519941934603,2.19745,NaN,0.00603891124411941,0.250173627445909,0.000305415445330698,-0.250173627445909,0.0100295074948744,0.0844257680859005,0.0132107377508269,0.0123892328285131,1.30327235539914,27.8155189209212,0.0854863248745862,0.000137417473797457,0,0,5.16925984500159,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:48
96,-0.785398163397448,3.14159265358979,0,10,full_final,1.26,25201,1.58122877897395,3.14159265358979,23.3419251512738,2.20836880836061,4.82819105651626,0.457804295778402,NaN,NaN,1.35158803525582,0.375279010981748,-0.247251902806449,0.21044547087087,3.14146064233446,0.109780884714476,0.0169816451440211,0.015849320522816,1.66725265197276,35.4114104366884,0.11973798836754,0.000187804584682907,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:41
97,-0.785398163397448,3.14159265358979,5,-10,full_final,5,100001,1.54654954803107,3.14159265358979,24.4808875743379,1.87198523832412,3.51197476073594,1.61399725892774,2.57385,NaN,0.00598603164575411,0.251399647775334,-0.000602869098840893,-0.251399647775334,0.0100294324699233,0.0630153904606565,0.00971967539949198,0.00919387064820261,0.967139581664967,21.1720875495106,0.0567081668933609,8.89543858373843e-05,0,0,4.72742710513096,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:38
98,-0.785398163397448,3.14159265358979,5,0,full_final,5,100001,0.935869612316974,3.14159265358979,26.9023778572641,2.9377014548623,6.29701211110114,1.43164926993792,2.2953,NaN,0.00609231166866578,0.251729051921771,-0.000857707774283325,-0.251729051921771,0.0100247774338304,0.119279848529613,0.0184848461018179,0.0172978952173472,1.81963394791293,38.6170566154572,0.126543737499501,0.000199320813981643,0,0,6.77758182850771,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:31
99,-0.785398163397448,3.14159265358979,5,10,full_final,0.87,17401,1.58948961886794,3.14159265358979,22.7151907247135,1.2954955703142,2.65439141376372,0.358846509565046,NaN,NaN,1.19975278552217,0.408188997674079,0.356476492075354,-0.226427142415476,3.1413230575224,0.0436445452918956,0.00674244202740977,0.00632776784656873,0.665642902992109,14.2983956133443,0.0449878793188948,7.05789050408208e-05,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:24
100,0,-3.14159265358979,-5,-10,full_final,5,100001,0.44787847912866,3.14159265358979,26.260328212319,1.18876893775392,2.11940820507371,1.23812892931949,1.5606,NaN,0.00602585125860659,0.251584804889108,-0.000761774303228619,-0.251584804889108,0.010037783497777,0.041922428462426,0.00673554263220152,0.00631509674702096,0.664309979962754,14.086995951369,0.0420932992491937,7.1206876662711e-05,0,0,3.17214912242822,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
101,0,-3.14159265358979,-5,0,full_final,5,100001,0.968957062824023,3.14159265358979,20.7826792117279,2.18247599273713,4.63953636144085,1.45990806424432,1.84335,NaN,0.00595644713194094,0.251071770229203,-0.000369875772789064,-0.251071770229203,0.0100373679833104,0.0846881046377975,0.0132468476625219,0.0124108835837764,1.30554988389495,27.7864887588247,0.0875297187665215,0.000140449943855294,0,0,5.27421586038682,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:58
102,0,-3.14159265358979,-5,10,full_final,5,100001,0.79024818561682,3.14159265358979,23.5692696518657,3.03218425708627,6.49403591253996,1.36734361130317,2.878,NaN,0.00608539773135924,0.251719615085434,-0.000847780701460737,-0.251719615085434,0.0100281205275421,0.138920092478025,0.0214079015166076,0.0199826586279579,2.10205481950906,44.3806393311712,0.151464879296421,0.000235941184625767,0,0,6.93703363088146,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:51
103,0,-3.14159265358979,0,-10,full_final,5,100001,1.28318992035467,3.14159265358979,28.918315395637,1.81741192569958,3.43399786189724,1.55979128288422,2.45495,NaN,0.00606528926266674,0.251672904589463,-0.00081546969459425,-0.251672904589463,0.0100358443488189,0.0822077102688114,0.0127001639959838,0.0119531094443718,1.25739481334615,27.1108745090055,0.0807671848597949,0.000126774673607996,0,0,4.59547652926911,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:44
104,0,-3.14159265358979,0,0,full_final,5,100001,1.06812851945467,3.14159265358979,21.4509848880216,2.96588682534064,6.50105590003118,1.37253226729234,2.46025,NaN,0.00600629632577911,0.251309800603313,-0.000551668809126844,-0.251309800603313,0.010019538393462,0.12840682205324,0.019836753608577,0.0185080754154573,1.94693758479499,41.2126236607057,0.142922023602961,0.000223506797884064,0,0,6.80440641271219,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
105,0,-3.14159265358979,0,10,full_final,5,100001,0.612306662629099,3.14159265358979,22.6705045108016,2.13613012469701,4.27124985746358,1.23940099998255,2.2557,NaN,0.0059964312294959,0.250114976258618,0.000365084862678147,-0.250114976258618,0.0100371320871071,0.0462811353469684,0.00716274526850879,0.00674310288685991,0.709333637013537,15.2341149867983,0.0455711176538706,7.17843722188652e-05,0,0,5.06730645646481,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
106,0,-3.14159265358979,5,-10,full_final,5,100001,0.890077854395376,3.14159265358979,21.2909469414644,2.14409329379672,4.35845243709425,1.28586487366509,2.2102,NaN,0.00607126079437601,0.249722698460803,0.000664447567349861,-0.249722698460803,0.0100274648894703,0.0665273086032838,0.0101520035905155,0.00952794830738368,1.00228253069125,21.4160892101822,0.0692871734401827,0.000106051203455293,0,0,5.11056307693562,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
107,0,-3.14159265358979,5,0,full_final,5,100001,0.883276884890829,3.14159265358979,22.7542366879617,3.21715625216157,7.31392813614841,1.25145123439341,2.6242,NaN,0.00601497152938313,0.250636684847324,-4.37898115701871e-05,-0.250636684847324,0.010020589075124,0.185651625789542,0.0282500696787481,0.0262756221148279,2.76403651438032,58.1949783186059,0.21468585837447,0.000326787626492717,0,0,7.25453664553206,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:58
108,0,-3.14159265358979,5,10,full_final,5,100001,0.631767570863498,3.14159265358979,21.6760014993467,1.25807151158153,2.22104505415344,1.30235336553182,2.05705,NaN,0.00604133956038465,0.250195146212848,0.000287983302420785,-0.250195146212848,0.0100380262803095,0.0181701162873238,0.00276397952303693,0.00264044179654834,0.277758505882797,6.09008127234386,0.013669937506137,2.07992878375829e-05,0,0,3.33996766646848,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:51
109,0,-2.35619449019234,-5,-10,full_final,5,100001,0.588407865883229,3.14158738628267,27.2926294831256,1.30610183726679,2.42790901275402,1.38479224035137,1.5869,NaN,0.00601886548535032,0.25148903191124,-0.000690878379818504,-0.25148903191124,0.0100215831346482,0.062994308363622,0.00971206289509093,0.00908546862294173,0.955736344293675,20.1493241939949,0.0671392139776588,0.000104731918577097,0,0,3.48270748834958,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:44
110,0,-2.35619449019234,-5,0,full_final,5,100001,0.888125322682297,3.1414553000268,22.2993400433193,2.48889419856948,5.23877607204804,1.27854636945948,2.37745,NaN,0.00609856554790839,0.249485714796198,0.000849581504461976,-0.249485714796198,0.0100319364534942,0.143371527516196,0.0220311949914027,0.0205872628416544,2.1656555257493,45.607713925088,0.156118306856663,0.000241943628206198,0,0,5.80686313206416,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
111,0,-2.35619449019234,-5,10,full_final,5,100001,0.633354029383224,3.14136124894895,22.3653000267806,1.90632611570632,3.66012875057901,1.32577110426756,2.24895,NaN,0.00602564330845326,0.249822811064516,0.000589968049431283,-0.249822811064516,0.0100230999780795,0.052531107240359,0.0079982845216969,0.00752890783310887,0.791995564298106,16.9246823830443,0.052241753486799,7.96279047477405e-05,0,0,4.65214321573787,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
112,0,-2.35619449019234,0,-10,full_final,5,100001,1.09496562206441,3.14143171509836,25.09426034678,1.47335859871299,2.82394830325225,1.8272166187455,2.592,NaN,0.00608750103694424,0.251715499305463,-0.00085681929166493,-0.251715499305463,0.0100193729615379,0.079048878692254,0.0120784648295459,0.0113063826435122,1.1893630657212,25.224134980599,0.0836447550607513,0.000128326404233153,0,0,4.04166750611573,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
113,0,-2.35619449019234,0,0,full_final,5,100001,0.863693980442124,3.14155447118634,22.0138049848592,2.58138437242012,5.42569936196278,1.28665390348915,2.46905,NaN,0.00601626383153605,0.251239075903217,-0.000486532048845035,-0.251239075903217,0.0100345600182073,0.114323676857991,0.0174425342046541,0.0163296990810735,1.71778557065862,36.3133149665728,0.120719083551151,0.000184692791355769,0,0,5.99029865156979,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:52
114,0,-2.35619449019234,0,10,full_final,5,100001,1.31932808031224,3.14122163248384,22.4537836141715,1.16370291733199,2.00014204726479,1.44615189458155,2.07565,NaN,0.00610333102301101,0.249478977447974,0.000850646579647154,-0.249478977447974,0.0100346323191085,0.0375341397036238,0.00598839249913345,0.00563483273540873,0.592750320621564,12.8334278329847,0.0364562657633157,6.10394284247211e-05,0,0,3.22693067386039,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:45
115,0,-2.35619449019234,5,-10,full_final,5,100001,0.798048538024715,3.14154195560931,24.9099834357664,2.32570917959528,4.63605825424267,1.43688413000725,2.6741,NaN,0.00607759461064752,0.249563230334856,0.000791126176279569,-0.249563230334856,0.0100323519697716,0.12204424698764,0.0188163094134033,0.017629966938405,1.85456588438185,39.0892704931785,0.126529042615723,0.0001975183787923,0,0,5.55598997721141,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:38
116,0,-2.35619449019234,5,0,full_final,5,100001,0.791525192400838,3.14135437130257,23.2136219350562,2.64936122744347,5.41266027284977,1.38369593862691,2.7536,NaN,0.00602255685099726,0.251456546205454,-0.000651136119580467,-0.251456546205454,0.0100289786426304,0.111129383878659,0.0172350290008818,0.0162151667225504,1.7057374593084,36.0112049157499,0.106167142492996,0.000168125834981265,0,0,6.17340468535505,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:31
117,0,-2.35619449019234,5,10,full_final,5,100001,0.623656864213735,3.14130700353258,21.8015091422284,1.08750210396118,1.74968785664183,1.2798669403858,1.9472,NaN,0.00608178479881843,0.249489264422075,0.000828568991409401,-0.249489264422075,0.0100392663821476,0.0231363325421201,0.0038817353418912,0.00371951590627673,0.391270575282233,8.37042437983761,0.0131410002764497,2.7241435930065e-05,0,0,2.98845575762064,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:23
118,0,-1.5707963267949,-5,-10,full_final,5,100001,0.648415559811518,3.14122754802908,20.219101794938,0.658831331401055,1.26520553401157,1.28902330282186,1.05285,NaN,0.00606007322430591,0.249902951973109,0.000526821361827213,-0.249902951973109,0.0100266967898295,0.0169456771758854,0.00283182441005322,0.00267054739093815,0.280925432314334,5.94970030357516,0.0151720371285117,2.81659200750859e-05,0,0,2.13529352110025,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:16
119,0,-1.5707963267949,-5,0,full_final,5,100001,0.477283724839119,3.14157193657109,23.3597891998972,1.61888312122359,3.07065921772049,1.17259087819056,1.9438,NaN,0.00608430024126418,0.249486107157558,0.000831195914407109,-0.249486107157558,0.0100375614275485,0.0498860547704508,0.0078760468112023,0.00739484385482517,0.777892844689039,16.441879808531,0.0504146368054831,8.24482098309778e-05,0,0,4.00171644157151,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:58
120,0,-1.5707963267949,-5,10,full_final,5,100001,0.625456991753112,3.14129266456913,21.6086279649545,0.969792114401095,1.50948697299619,1.28535868450029,1.8934,NaN,0.00600258380014628,0.251114874649141,-0.000407321903470928,-0.251114874649141,0.0100209062895049,0.0165344846267438,0.00255059349482137,0.00241078314784941,0.25359980516496,5.42084638535285,0.0153410138810042,2.40487144151949e-05,0,0,2.75419495820567,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:51
121,0,-1.5707963267949,0,-10,full_final,5,100001,0.693808241988915,3.14156383712878,21.2660014258453,0.667152562300128,1.27736475712815,1.30277035666953,1.07925,NaN,0.00609607673579486,0.249490308286328,0.000840528233843838,-0.249490308286328,0.0100358768308235,0.0181649641657559,0.00278047498096952,0.00259762950511181,0.273254911780336,5.8684012515042,0.0207525460104184,3.19162869938588e-05,0,0,2.16012623935659,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:44
122,0,-1.5707963267949,0,0,full_final,5,100001,0.475881377965585,3.14158553468605,23.4989761344839,1.61695922352662,3.06615601660971,1.17466519389541,1.942,NaN,0.00609859913108978,0.249485541313468,0.000849688643331204,-0.249485541313468,0.0100320228226942,0.0480638707474576,0.00732912336427663,0.00687185074410835,0.722877132845061,15.3568303133703,0.0507848482940611,7.76158970020715e-05,0,0,3.99914881064003,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
123,0,-1.5707963267949,0,10,full_final,5,100001,0.577184387241086,3.14153267176305,21.8437510555666,0.966368488731216,1.54001936510901,1.22192067947188,1.7758,NaN,0.00606967710716016,0.249843198979487,0.000571499565990541,-0.249843198979487,0.0100358584739271,0.0218229600581423,0.00365977138472194,0.00347470190592953,0.365517623240451,7.7819657325123,0.0165722922971727,3.20179441591558e-05,0,0,2.71727485113152,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
124,0,-1.5707963267949,5,-10,full_final,5,100001,0.749590196214461,3.14127878514237,21.373519123996,0.677131836947853,1.2926348138386,1.3229295793861,1.11505,NaN,0.00594641624585097,0.25087560820923,-0.000221747869526205,-0.25087560820923,0.0100289086439693,0.0256412700748629,0.00405045427978885,0.00380100586211607,0.399842825732132,8.44384665451645,0.0264680201249742,4.32681872832087e-05,0,0,2.18782823432433,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
125,0,-1.5707963267949,5,0,full_final,5,100001,0.475609774258502,3.14142117278854,23.3559041363425,1.61551925934409,3.06428345504591,1.17842528791255,1.93945,NaN,0.00609384779423001,0.249451514962469,0.000860796439378691,-0.249451514962469,0.010020836864554,0.0488893657314495,0.00759100788351183,0.00712148580611897,0.74913723141291,15.8411068647107,0.0505049701580531,7.99167593718912e-05,0,0,3.99799494844824,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:58
126,0,-1.5707963267949,5,10,full_final,5,100001,0.303126581407629,3.14119878827751,20.8846576423321,0.935367753937561,1.58201143807387,1.14961254267648,1.1557,NaN,0.00609593571040194,0.249489997317384,0.000840394820078312,-0.249489997317384,0.0100357246655849,0.0266437620462826,0.00440818986257687,0.00422909496096811,0.444875209569296,9.31199742768048,0.0153577614417925,3.04726147385649e-05,0,0,2.6195978023896,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:51
127,0,-0.785398163397448,-5,-10,full_final,5,100001,0.618335169933123,3.14120707890608,22.1696596872567,0.754090953716775,1.27128712156835,1.24291521098903,1.66665,NaN,0.00604920127482342,0.249719825000997,0.000667056400172336,-0.249719825000997,0.0100357450081232,0.0222339345380218,0.00367945012955508,0.00346646049180072,0.364650676323548,7.63140376038908,0.0202099662034268,3.66944109338054e-05,0,0,2.30316990613467,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:44
128,0,-0.785398163397448,-5,0,full_final,5,100001,0.648055096708219,3.1413992564802,23.2530588684114,0.835960634958297,1.29948009110966,1.44079294565161,1.9823,NaN,0.00594756479642021,0.250867574279192,-0.000216092721457408,-0.250867574279192,0.0100334390545085,0.0222322177312323,0.0037464232872869,0.00354288575932667,0.372690152197413,7.89202325470803,0.0180179806206686,3.47054091273602e-05,0,0,2.56359232058134,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
129,0,-0.785398163397448,-5,10,full_final,5,100001,0.969617267271827,3.1413626420594,22.1998919938954,0.74873472559054,1.16186866018825,1.59458793474948,1.24935,NaN,0.00605213700604882,0.249619448667039,0.000733946278597459,-0.249619448667039,0.010021602014193,0.00560854610063559,0.0008534273161113,0.000844936063045669,0.0888821631080257,1.83172078471769,0.000729969657850401,1.11835055800224e-06,0,0,2.46607165931985,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
130,0,-0.785398163397448,0,-10,full_final,5,100001,0.633340089949795,3.14144974609014,22.4592839248625,0.727186122170111,1.20697526431574,1.33406403857922,1.76965,NaN,0.00604152545043079,0.25013722581151,0.000341463625983268,-0.25013722581151,0.0100193260105501,0.0163217811923038,0.00254887765142464,0.00239373274063657,0.251806205458153,5.29061012223736,0.0167876491810084,2.686197674558e-05,0,0,2.29424954088336,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
131,0,-0.785398163397448,0,0,full_final,5,100001,0.628284011651264,3.14126621986166,22.2416790276892,0.828251248659636,1.33648264349906,1.30632790814248,1.78415,NaN,0.00607306643736985,0.249596373034529,0.000750424554614262,-0.249596373034529,0.0100198605468089,0.0136896600141312,0.00232056497059287,0.00218527638344671,0.229877857561784,4.94165248821555,0.0121662759246411,2.32735147265506e-05,0,0,2.48266223810276,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:58
132,0,-0.785398163397448,0,10,full_final,5,100001,0.797471800324114,0.785398163397448,10,0.149405501455074,0.044160194901802,1.40155691177416,0.8472,NaN,0.00605675161386021,0.25167146424911,-0.000809010860407453,-0.25167146424911,0.0100323659181347,0.00125286919945743,0.000248936222286513,0.0002385470294496,0.0250937046100828,0.518636593100326,0.000308249676425114,1.63637268710136e-06,0,0,1.17094100033569,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:50
133,0,-0.785398163397448,5,-10,full_final,5,100001,0.63235490313106,3.14114892694952,22.0050113620116,0.691389145379555,1.13595632495195,1.40198672876883,1.81285,NaN,0.00603279530886101,0.249746640827304,0.000634482034701048,-0.249746640827304,0.0100372446118249,0.009365700384418,0.00151090051181229,0.00145315643553702,0.152863267380621,3.12269015510359,0.00527224289616551,9.74840364478256e-06,0,0,2.25528632431304,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:43
134,0,-0.785398163397448,5,0,full_final,5,100001,0.60983806692379,3.14119611919927,21.4312257382669,0.800085443105344,1.32731816958431,1.25719181391697,1.68785,NaN,0.00594981435033804,0.250638746647464,-4.18914982981087e-05,-0.250638746647464,0.0100281594544856,0.0123558299430193,0.00188452046115907,0.00177901093299239,0.187141189532402,3.98914382133548,0.011854927497551,1.81381547158331e-05,0,0,2.39926727129142,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
135,0,-0.785398163397448,5,10,full_final,5,100001,0.605365072694847,0.785398163397448,10,0.112698582096418,0.0270684589522404,1.31175976975776,1.0994,NaN,0.00598207165046844,0.250157566157293,0.000323149715628205,-0.250157566157293,0.0100368798940416,0.000843480556960036,0.000177593135738192,0.000166030124649804,0.0174653648546803,0.36702657298079,0.000635462239491963,1.95545007762145e-06,0,0,1.05118303078771,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
136,0,-0.349065850398866,-5,-10,full_final,5,100001,0.665918060056712,3.14147901979891,22.3763124393207,0.757851962752134,1.2071033186479,1.41721764602587,1.9277,NaN,0.00607151070148558,0.249609575982542,0.000734984350314988,-0.249609575982542,0.0100310046062122,0.0175027344035987,0.00299892343267199,0.00282791966210542,0.297480043350997,6.25333754027447,0.0145706031450831,2.88983454653896e-05,0,0,2.39763783785869,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
137,0,-0.349065850398866,-5,0,full_final,5,100001,0.493576587295739,0.349949632240955,6.18619654390133,0.0715078868743241,0.00647234733760216,1.26187953246174,0.9197,NaN,0.00610145507300911,0.249488305227914,0.000846643526418219,-0.249488305227914,0.0100352024265691,0.00253357863172087,0.000576827938069232,0.000531378305849161,0.0558977836527714,1.16090612909071,0.00251664302908209,7.65770163716702e-06,0,0,0.946465455706038,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:58
138,0,-0.349065850398866,-5,10,full_final,5,100001,0.959640139473811,3.14148219750494,23.2754758192438,0.667191307023865,1.06285636954377,1.44401949864734,1.1263,NaN,0.00594840624795338,0.250961174583646,-0.000274175339811252,-0.250961174583646,0.010021446544689,0.0253633044227765,0.00396514421363542,0.0037255126134217,0.391901392601888,8.0648917039081,0.0246023329145969,3.95696960817287e-05,0,0,2.22830050560672,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:51
139,0,-0.349065850398866,0,-10,full_final,5,100001,0.650083646068352,3.14156288942844,22.5369608126287,0.722856965603057,1.16108992870944,1.41089162850385,1.8823,NaN,0.0060272050501499,0.251511180566232,-0.000709983808960651,-0.251511180566232,0.0100386980476854,0.0117408993723735,0.00187602861258767,0.00178022952028859,0.18726937754515,3.91330775399862,0.00956144148626416,1.63483173212744e-05,0,0,2.32303150380012,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:44
