CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
151,0,0,5,-10,full_final,5,2501,1.30847341266529,3.14159265358979,28.7825339076976,18.3865879964333,28.7825339076976,7.69187373603246,14.3327954640266,5.0012822181033,NaN,NaN,NaN,1.57966324333015,0.974710363078402,-0.257993965134682,0.974710363078402,3.12968251704379,1.66386443916656,1.66186648082142,6.25447065034975,1,0.0349733698559149,0.0786900821758084,0.000972557112092684,0.102307125532432,2.97472389611427,0.520622910135699,0.10412458202714,0.000564263803138111,0.00126959355706075,0.0106232179977454,0.0800150877170978,0.0795250806861548,0.337263941764832,3.5,0,0,65.12621971503,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:25:22
152,0,0,5,0,full_final,5,2501,1.29767114290825,3.14159265358979,25.4095559361558,15.892940255774,25.4095559361558,7.95996063003684,15.0596227726482,4.84023309706803,NaN,NaN,NaN,1.52249793192305,0.990079521182999,0.0111060102250412,0.990079521182999,3.1188387632291,1.66348904074838,1.66199766574291,6.2428563276874,1,0.0326810348893512,0.0735323285010402,0.000918276217814425,0.0965971037806101,2.93035302555669,0.507628147339915,0.101525629467983,0.000623878974167155,0.0014037276918761,0.0111703086274924,0.0780294049307928,0.0778828796990532,0.331790268421173,4.5,0,0,64.3843444787335,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:25:04
153,0,0,5,10,full_final,5,2501,1.29308844866345,3.14159265358979,25.2759066888815,11.9463376952904,25.2759066888815,7.65430134568922,14.2698489420598,4.86654598228913,NaN,NaN,NaN,1.45595761306635,1.09328934277196,0.314149905826277,1.09328934277196,3.1339096563221,1.70150483144732,1.69434731719025,6.24235233735387,1,0.0341790534089196,0.076902870170069,0.000961117956732693,0.101103795580033,3.01084940178546,0.525013821443099,0.10500276428862,0.000535579831363288,0.0012050546205674,0.0103496843561849,0.0825330592906857,0.0817650693940852,0.338256403803825,4,0,0,62.5307258952393,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:24:46
154,0,0.349065850398866,-5,-10,full_final,5,2501,1.29962172694885,3.14159265358979,25.8818512349217,16.612794441236,25.8818512349217,7.98977870232381,15.1590646321165,4.82614652521396,NaN,NaN,NaN,1.51821071588311,0.993362756364374,0.0764728503341221,0.993362756364374,3.13735101222202,1.66719199411207,1.66539325189072,6.25300342241396,1,0.032782588446518,0.0737608240046656,0.000921680894996677,0.0969552552264748,2.91928701238265,0.506709435242505,0.101341887048501,0.000600782002607795,0.00135175950586754,0.010961587500064,0.0777289383497716,0.0776849285249419,0.332086279988289,5.5,0,0,64.4437522923166,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:24:28
155,0,0.349065850398866,-5,0,full_final,5,2501,1.29261078738585,3.14159265358979,24.5148822975542,12.0093241407369,24.5148822975542,7.76731113276773,14.5088127435515,4.80173324621445,NaN,NaN,NaN,1.46957772260301,1.07408179063721,0.136526923873342,1.07408179063721,3.12740482029552,1.67688413393279,1.67236226688167,6.26273511188199,1,0.0376412086919645,0.08469271955692,0.00104033704670033,0.109437164675906,3.1690816651618,0.563441896348152,0.11268837926963,0.000611418112463176,0.00137569075304214,0.0110581925508934,0.0784122481247409,0.0781347150612686,0.338755458593369,8.5,0,0,62.9642326176963,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:40
156,0,0.349065850398866,-5,10,full_final,5,2501,1.29446310200127,3.14159265358979,26.8166973976124,12.8545660855382,26.8166973976124,7.92518785533916,14.8355637968724,4.70323596136121,NaN,NaN,NaN,1.65014433785367,1.00440476377647,-0.46625329386129,1.00440476377647,3.13751862210269,1.70544661087268,1.69953094528746,6.2450846007662,1,0.0470513299397728,0.105865492364489,0.00124911083858046,0.13139890478164,3.44274015608405,0.644224521656739,0.128844904331348,0.000744164039190767,0.00167436908817922,0.0121997052357077,0.0800548433452802,0.0793928516931607,0.334783867001534,6,0,0,66.8926728864335,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:22
157,0,0.349065850398866,0,-10,full_final,5,2501,1.2934138762655,3.14159265358979,26.8587031729312,17.1407004407743,26.8587031729312,7.85393007106865,14.7523403584722,4.90142260915961,NaN,NaN,NaN,1.52259995443126,0.987184496989763,-0.0390605044133807,0.987184496989763,3.11904761790439,1.65579556486338,1.65454270923729,6.24729282060732,1,0.0323941298278417,0.0728867921126439,0.000916075970660469,0.0963656510885438,2.9163531112659,0.503585846959686,0.100717169391937,0.000447451459832124,0.00100676578462228,0.00945993086478039,0.0783735530073317,0.0781473794681985,0.338385626673698,7.5,0,0,64.2059449776073,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:05
158,0,0.349065850398866,0,0,full_final,5,2501,1.29300077987234,3.14159265358979,24.3024977294405,11.3140907348792,24.3024977294405,7.78283397246387,14.5611099987002,4.85794331060481,NaN,NaN,NaN,1.46191003928019,1.08596124853271,0.243161760551242,1.08596124853271,3.13390964328358,1.69385369796603,1.68790353327732,6.26520862314944,1,0.0328964407874912,0.0740169917718551,0.000929790288081707,0.0978083143281219,2.95794453126771,0.513913159795293,0.102782631959059,0.000579591391778851,0.00130408063150241,0.0107665351137574,0.0813473227849664,0.0807277476886326,0.340926960110664,4,0,0,62.9025395404199,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:40
159,0,0.349065850398866,0,10,full_final,5,2501,1.29244960980742,3.14159265358979,25.3294273649433,12.4072241673173,25.3294273649433,7.79436156282623,14.5407665051798,4.77499990437855,NaN,NaN,NaN,1.52294208285535,1.05072493049728,-0.117787858904108,1.05072493049728,3.12494127650792,1.67089173718002,1.66706814887097,6.23941150704493,1,0.0400972816216517,0.0902188836487164,0.00109535056455154,0.115224253996217,3.21554418583925,0.582704110292168,0.116540822058434,0.000706325369556787,0.00158923208150277,0.0118854984713035,0.0779740921817131,0.0777134605094225,0.335633084177971,9.5,0,0,64.0599512850818,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:23
160,0,0.349065850398866,5,-10,full_final,5,2501,1.30552401183109,3.14159265358979,28.4164223282623,17.9593687920533,28.4164223282623,7.68405425691682,14.339450250653,4.96644051322434,NaN,NaN,NaN,1.61976632410051,0.962267683321736,-0.40067768366501,0.962267683321736,3.13030609290069,1.68112977731259,1.67813454025638,6.2518141905414,1,0.0344010757697191,0.077402420481868,0.000956599590180605,0.100628490748782,2.94040641814432,0.513758043122935,0.102751608624587,0.000534409675032074,0.00120242176882217,0.0103383719707899,0.0795465543570023,0.0793744561922803,0.335478276014328,5.5,0,0,65.898334817886,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:05
161,0,0.349065850398866,5,0,full_final,5,2501,1.29193137546418,3.14159265358979,24.365854034624,11.2364134053453,24.365854034624,7.5080681736055,13.8821398442602,4.81037813397217,NaN,NaN,NaN,1.50103043710938,1.14916806843176,1.28987198063431,1.14916806843176,3.12583955762024,1.77398438177052,1.76384292184965,6.24108305784036,1,0.0322190086657862,0.0724927694980189,0.000905291006081429,0.0952311380493285,2.88065212585228,0.499619007069326,0.0999238014138651,0.000637635990718246,0.00143468097911605,0.011292794080459,0.0781803913616777,0.0781394937919398,0.338076770305634,4,0,0,63.0712862371856,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:40
162,0,0.349065850398866,5,10,full_final,5,2501,1.29268667128468,3.14159265358979,24.5822232417271,12.0537424937027,24.5822232417271,7.75019047420241,14.4529756014451,4.8434035930289,NaN,NaN,NaN,1.48047591911249,1.06616598842628,0.0644877011218835,1.06616598842628,3.13058555976535,1.67172250407538,1.66798465370549,6.25643101452012,1,0.0345351500985518,0.0777040877217416,0.000969661676013237,0.10200254317036,2.99722073511026,0.527417865070403,0.105483573014081,0.000515997045874992,0.00116099335321873,0.010158710999679,0.0775597280766482,0.0773797343783049,0.338146775960922,11,0,0,63.1846774918681,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:23
163,0,0.785398163397448,-5,-10,full_final,5,2501,1.29257526359457,3.14159265358979,24.4368033115149,11.2711782180845,24.4368033115149,7.57478794231966,14.0306596831106,4.74254299191042,NaN,NaN,NaN,1.49197624529069,1.15355316623749,1.34513485875141,1.15355316623749,3.12292885792489,1.78972054048056,1.78202336451745,6.24342336343695,1.5,0.0339367359272719,0.0763576558363619,0.000945862521467776,0.0994990160649861,2.96130680492256,0.517805652494695,0.103561130498939,0.000744810268501088,0.00167582310412745,0.0122050011757565,0.0779262512802705,0.0779018381845684,0.335408374667168,4,0,0,62.9751856433118,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:05
164,0,0.785398163397448,-5,0,full_final,5,2501,1.29840093869965,3.14159265358979,23.5866167563617,11.6185508700984,23.5866167563617,8.24425125775069,15.6921913473539,4.71042652243748,NaN,NaN,NaN,1.76570778760405,0.949067811804464,-0.838307404818905,0.949067811804464,3.12449661281938,1.7611688015862,1.74938533761907,6.24280818762352,1,0.0387948018347146,0.0872883041281078,0.00106241460027838,0.111759589772874,3.17900425659012,0.573953391838497,0.114790678367699,0.000643225044175708,0.00144725634939534,0.0113421783108511,0.0798250574538832,0.079604476532453,0.33007587492466,7.5,0,0,69.7805251568625,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:41
165,0,0.785398163397448,-5,10,full_final,5,2501,1.3109054312333,3.14159265358979,23.5776668285081,12.553893147276,23.5776668285081,8.56131961782605,16.6585318181688,4.70719805747306,NaN,NaN,NaN,1.72948290972298,0.934278035068892,-0.648297471932099,0.934278035068892,3.140683853189,1.77998762500793,1.76918712351493,6.23921205965896,1,0.0448380475329144,0.100885606949057,0.00119903279780924,0.126130997797158,3.38014202385547,0.625729237234592,0.125145847446918,0.000695716274147892,0.00156536161683276,0.0117958999160546,0.0863939185071493,0.0860032974528933,0.325492829084396,4.5,0,0,69.7695051997004,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:23
166,0,0.785398163397448,0,-10,full_final,5,2501,1.29537967502328,3.14159265358979,26.0135514175822,16.4768805602585,26.0135514175822,7.94942804683174,15.0362463372554,4.79835628882964,NaN,NaN,NaN,1.56039945350776,0.983596317084187,-0.113839851469403,0.983596317084187,3.13572928904697,1.67433021662059,1.67178418889061,6.24677974382509,1,0.0315376349726036,0.070959678688358,0.000890792265871522,0.0937059582770831,2.85901459910812,0.493058228836598,0.0986116457673195,0.000400562539060898,0.00090126571288702,0.00895055907819057,0.0794388385526505,0.0789000005908033,0.330556645989418,6.5,0,0,65.1847988889489,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:06
167,0,0.785398163397448,0,0,full_final,5,2501,1.2964534788374,3.14159265358979,23.1147838556876,11.2248402182158,23.1147838556876,8.14079817273889,15.3862920470037,4.80981202785735,NaN,NaN,NaN,1.6705193903021,0.998353393429304,-0.524724739278656,0.998353393429304,3.12960632995749,1.71676448581403,1.70933833046014,6.26795078558941,1,0.0331376383456895,0.0745596862778014,0.000932664848354952,0.0981107006816518,2.94754459168756,0.516800661613362,0.103360132322672,0.000458198406992842,0.00103094641573389,0.0095728617141672,0.0799129816539475,0.079190253170679,0.331471011042595,7,0,0,67.7450609015615,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:40
168,0,0.785398163397448,0,10,full_final,5,2501,1.29562919514848,3.14159265358979,23.7817551988506,12.1943712554882,23.7817551988506,8.13665556893826,15.4072449217614,4.71904400892751,NaN,NaN,NaN,1.76484189156457,0.948408056065381,-0.860483281129535,0.948408056065381,3.12926882983232,1.75730460185348,1.7461012442214,6.24723624369224,1,0.038843406388493,0.0873976643741094,0.00106493522843774,0.112024744608835,3.15680490670094,0.571142048890964,0.114228409778193,0.00063953089063517,0.00143894450392913,0.0113095613587368,0.0798839608534009,0.0797114730213298,0.331835329532623,5.5,0,0,69.5761855694052,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:23
169,0,0.785398163397448,5,-10,full_final,5,2501,1.29358908335838,3.14159265358979,27.6731216994253,16.486189700258,27.6731216994253,7.64305029544959,14.2792742015662,4.88748960795719,NaN,NaN,NaN,1.77084101399006,0.916121945200688,-0.907713348872316,0.916121945200688,3.13888499735996,1.7627276735533,1.7529528418877,6.26397544542422,1,0.0339932835914685,0.076484888080804,0.000946211667684122,0.0995357441350817,2.95963464104422,0.515064118768941,0.103012823753788,0.000486939292276073,0.00109561340762116,0.00986852868745968,0.0884749662208252,0.0879474260709406,0.342139735817909,6,0,0,68.8412339765747,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:06
170,0,0.785398163397448,5,0,full_final,5,2501,1.29746274298723,3.14159265358979,23.5698145713585,10.8945998757551,23.5698145713585,8.16028139306374,15.4365389863524,4.86091742593143,NaN,NaN,NaN,1.6554593732015,1.0068560256901,-0.451056165056073,1.0068560256901,3.13899045170332,1.71333921303124,1.70717223399069,6.24131107680594,1,0.0313792463323829,0.0706033042478615,0.000887964651162917,0.0934085103129959,2.80275066551786,0.489399303662372,0.0978798607324743,0.000437315696138965,0.000983960316312671,0.0093521729682354,0.0797408849631055,0.0789980087855671,0.330458462238312,6,0,0,67.5552937496745,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:41
171,0,0.785398163397448,5,10,full_final,5,2501,1.29513442377238,3.14159265358979,24.5061201700285,11.9455685416627,24.5061201700285,7.9083564333427,14.8000514768557,4.83078430026677,NaN,NaN,NaN,1.59035911305951,1.02971965335755,-0.297254533002,1.02971965335755,3.14061055344576,1.6854598524173,1.68076495174921,6.2778701584423,1,0.0336150335889053,0.075633825575037,0.000944628904037014,0.0993692469729928,2.92887617501432,0.515647569276757,0.103129513855351,0.000458097776762016,0.00103071999771454,0.00957181045322162,0.0788985342940026,0.0784037981366867,0.334368273615837,5,0,0,65.7424803179059,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:23
172,0,1.5707963267949,-5,-10,full_final,5,2501,1.31260897908276,3.14159265358979,22.94621638899,10.8690230713848,22.94621638899,8.46624213993691,16.2769959768192,4.71318172603194,NaN,NaN,NaN,1.77694956932602,0.9512633607682,-0.826646321190233,0.9512633607682,3.12488939066465,1.77425626203549,1.76057827688579,6.24082343863417,1,0.0381777970039796,0.0859000432589541,0.00104514012357181,0.109942419310644,3.12593930239226,0.56382735196419,0.112765470392838,0.000700352323852057,0.00157579272866713,0.0118351368716382,0.0795358394908657,0.0792347213032783,0.324709892272949,5.5,0,0,70.4526880319781,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:06
173,0,1.5707963267949,-5,0,full_final,5,2501,1.37719376399055,3.14159265358979,22.1204597536056,10.5108082551216,22.1204597536056,9.57414224288009,19.9589442587593,4.67280357527547,NaN,NaN,NaN,1.73468738062351,1.17203766036319,1.19132542859782,1.17203766036319,3.13497621624778,1.93628220042364,1.93364888717711,6.27423221642245,1.5,0.0341293675918922,0.0767910770817575,0.000944837597139883,0.0993912002251028,3.00425521241525,0.524393623530408,0.104878724706082,0.000548254979535879,0.00123357370395573,0.0104714371462171,0.0748607263126745,0.0748606428553634,0.317273251712322,3.5,0,0,71.8534642763646,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:41
174,0,1.5707963267949,-5,10,full_final,5,2501,1.39291067220628,3.14159265358979,21.5727092874467,9.94779271699875,21.5727092874467,9.79944655668645,20.7592012219928,4.74765109266154,NaN,NaN,NaN,1.64751638803333,1.0654105864673,-0.110810156633007,1.0654105864673,3.12325392489369,1.78274902985252,1.76943827096044,6.2481052933829,1,0.0325867073992314,0.0733200916482705,0.000909697870796594,0.0956947135617719,2.8711647813215,0.496376277632068,0.0992752555264136,0.000480266002890595,0.00108059850650384,0.00980067347574228,0.0754800051153536,0.0747049021543977,0.320897310972214,3,0,0,70.5394550412261,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:24
175,0,1.5707963267949,0,-10,full_final,5,2501,1.3129646146613,3.14159265358979,22.8922041120172,10.5171191638938,22.8922041120172,8.41280563390304,16.1040696263107,4.79539606248504,NaN,NaN,NaN,1.72118326348804,0.979590089910059,-0.628405263686345,0.979590089910059,3.12623001647229,1.74644955510131,1.736842109318,6.25503099454661,1,0.0315455285312032,0.0709774391952071,0.000893432557691284,0.0939837010063151,2.84524223390859,0.497626658407224,0.0995253316814449,0.000465963224776041,0.00104841725574609,0.00965363376947811,0.079237086551108,0.0785233470660669,0.326454848051071,6.5,0,0,69.2782605907492,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:06
176,0,1.5707963267949,0,0,full_final,5,2501,1.36808746938577,3.14159265358979,22.2736146465318,10.1461169140697,22.2736146465318,9.3138305618563,19.0164637993016,4.75689356114174,NaN,NaN,NaN,1.65434255984436,1.12455491074528,0.945665207414545,1.12455491074528,3.13642939657951,1.80230827065009,1.78823633319363,6.27403718536814,1,0.0288637121543671,0.0649433523473261,0.000829285580082305,0.0872358269646081,2.80081576611171,0.475407696404071,0.0950815392808141,0.000351505075719535,0.000790886420368954,0.00838457006315213,0.0767790745451388,0.0765214594683157,0.317224748432636,3,0,0,69.7752241631339,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:49
177,0,1.5707963267949,0,10,full_final,5,2501,1.33874528210841,3.14159265358979,22.8936370741277,11.1425079586916,22.8936370741277,8.99518701758564,17.9828105953378,4.76786275561229,NaN,NaN,NaN,1.58366295015461,1.07373248177221,0.593800654505488,1.07373248177221,3.1353333211788,1.73600837836251,1.72991851274498,6.24437862938364,1,0.0313972792815435,0.0706438783834729,0.000892848848560253,0.0939222983363843,2.87581622616571,0.498999679805648,0.0997999359611295,0.000446864428291827,0.00100544496365661,0.00945372337538842,0.0782634087211747,0.0779954686463104,0.322322599589825,3,0,0,67.7243649932913,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:32
178,0,1.5707963267949,5,-10,full_final,5,2501,1.31359508840438,3.14159265358979,23.0206555170064,9.99280441410309,23.0206555170064,8.35601348509222,15.9432736404529,4.92071999996062,NaN,NaN,NaN,1.65955014159049,1.00843211070475,-0.44394525472353,1.00843211070475,3.1249904726916,1.7213006570388,1.71382577962697,6.26026181016211,1,0.031132726637065,0.0700486349333962,0.000882875012340428,0.092873111094325,2.78862714108605,0.486851740598821,0.0973703481197642,0.000421752917558033,0.000948944064505574,0.00918425737398547,0.0796092053209863,0.0788375842075392,0.32828351855278,6,0,0,67.9884726282255,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:14
179,0,1.5707963267949,5,0,full_final,5,2501,1.33768015413317,3.14159265358979,22.7891450105765,9.95444143432434,22.7891450105765,8.98052598893412,17.9479831858419,4.87873432128597,NaN,NaN,NaN,1.56619532560224,0.999012371933318,0.0699734392568115,0.999012371933318,3.13062586461241,1.70534165359451,1.70151713902485,6.26837652294059,1,0.0288851151315346,0.0649915090459529,0.000827683571344814,0.0870673053354174,2.78770126426033,0.472012960931779,0.0944025921863559,0.000311356273596927,0.000700551615593086,0.00789121376718343,0.0776927117654863,0.0775702550863538,0.321520119905472,4.5,0,0,67.3775688776025,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:49
180,0,1.5707963267949,5,10,full_final,5,2501,1.3093055294448,3.14159265358979,23.0076775137958,11.3359861665485,23.0076775137958,8.5504011782273,16.6601513554653,4.83061760080513,NaN,NaN,NaN,1.72930609301177,0.932894049650169,-0.665640215631608,0.932894049650169,3.1304856046387,1.77251461734114,1.76154540150354,6.25044306857605,1,0.03172408830352,0.07137919868292,0.000897405190507464,0.0944015979495031,2.88013058467195,0.499622926734803,0.0999245853469607,0.000365820970136971,0.000823097182808185,0.00855360707698186,0.0867667844766025,0.086362746993294,0.332502499222755,4.5,0,0,69.7547873629021,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:32
181,0,2.35619449019234,-5,-10,full_final,5,2501,1.33700545436563,3.14159265358979,22.7771692874064,9.95230638715645,22.7771692874064,9.0947311843266,18.2567363538101,4.71901653229818,NaN,NaN,NaN,1.76768961452615,0.927713308201368,-0.686293631595445,0.927713308201368,3.13208656025166,1.83523741612978,1.81751371279007,6.24458592036833,1,0.0405434855520342,0.0912228424920769,0.00109492643375978,0.115179638002344,3.34948247506423,0.597816360028105,0.119563272005621,0.000658788078207298,0.00148227317596642,0.0114785720210076,0.0858155687725423,0.0852602463242335,0.325568296015263,4.5,0,0,71.5633710980347,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:14
182,0,2.35619449019234,-5,0,full_final,5,2501,1.42123469338964,3.14159265358979,21.3522158045264,8.94960567418377,21.3522158045264,10.3684069099077,22.9630465363168,4.50053943265672,NaN,NaN,NaN,1.87127579811989,0.962112876048601,-0.782846183362213,0.962112876048601,3.13775177870924,1.8695093708503,1.84276817482835,6.2462233502986,1,0.0265454928785418,0.059727358976719,0.000760542111486795,0.0800044298736931,2.77124158753311,0.44681210340286,0.089362420680572,0.000414979598501938,0.000933704096629361,0.00911020964085832,0.0766092154527882,0.0758025416127066,0.315913960337639,3.5,0,0,76.1014759442589,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:49
183,0,2.35619449019234,-5,10,full_final,5,2501,1.42097273578981,3.14159265358979,22.0407375195422,9.24012444283971,22.0407375195422,10.3321208277154,22.8318489107188,4.67328085717652,NaN,NaN,NaN,1.93639488175674,0.904832517245851,-0.968800827261229,0.904832517245851,3.13361584407324,1.98082830936668,1.97931406417558,6.25972970971932,1.5,0.0261403894692144,0.0588158763057325,0.000755608951303727,0.0794854912614043,2.83814190166519,0.448370712324191,0.0896741424648382,0.000321937974372889,0.000724360442338999,0.0080241881131101,0.083524287196567,0.082357865067213,0.318382278084755,5.5,0,0,77.3969666942126,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:31
184,0,2.35619449019234,0,-10,full_final,5,2501,1.34741353601438,3.14159265358979,22.2476140107499,9.56915071146642,22.2476140107499,9.24461005702058,18.7570680329461,4.809960914745,NaN,NaN,NaN,1.61948980093729,0.985617429136755,-0.0900123890167662,0.985617429136755,3.12315230083699,1.73797205860609,1.73123771822388,6.24949995080103,1,0.0339436806189927,0.0763732813927335,0.000942577177217844,0.0991534177217979,3.1066165571132,0.534669649122068,0.106933929824414,0.000505131363311809,0.00113654556745157,0.0100511826499353,0.0755275557298914,0.0751523549813127,0.319269552826881,6,0,0,68.8999028651984,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:14
185,0,2.35619449019234,0,0,full_final,5,2501,1.42158014860317,3.14159265358979,21.5538117705039,9.12843413891886,21.5538117705039,10.4227284191489,23.2086647349151,4.5104490892319,NaN,NaN,NaN,2.02518243638271,0.91467241723224,-0.929011420420721,0.91467241723224,3.13094424468512,1.97057946111361,1.96104957655294,6.24948645779957,1.5,0.0234797771240332,0.0528294985290748,0.000687264971558428,0.0722961179811628,2.72009706608944,0.421433734724312,0.0842867469448624,0.000290615619747024,0.000653885144430805,0.0076238523037507,0.0794129894650662,0.079395942583028,0.31209809333086,2.5,0,0,79.2591491220525,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:49
186,0,2.35619449019234,0,10,full_final,5,2501,1.38764644961101,3.14159265358979,22.0394967024356,9.571308797548,22.0394967024356,9.76287453539439,20.6400002412732,4.72433332536262,NaN,NaN,NaN,1.68499736927464,1.03650630304063,-0.28313676844322,1.03650630304063,3.12174613785977,1.77938770710159,1.76655297662402,6.24483428547253,1,0.0252866224512851,0.0568949005153914,0.000736076225496,0.0774307666530967,2.63740885089484,0.432720676570695,0.086544135314139,0.000264339084256958,0.000594762939578155,0.00727102584587564,0.0759416397398874,0.0751165836019195,0.31915171444416,3,0,0,71.1966938497926,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:32
187,0,2.35619449019234,5,-10,full_final,5,2501,1.35809340151769,3.14159265358979,22.3014264783825,9.59744026204953,22.3014264783825,9.27526992008977,18.873917234746,4.93256723293755,NaN,NaN,NaN,1.59595804458832,1.00051366475474,0.0686468034744012,1.00051366475474,3.13079263747717,1.72828375943623,1.72295188396563,6.26724579954614,1,0.0306889688306298,0.069050179868917,0.000865843451631136,0.0910814939256947,2.98443921085383,0.501405993254481,0.100281198650896,0.000463345913485702,0.00104252830534283,0.00962648340242379,0.0764840359751987,0.0762978168373157,0.320091255009174,3.5,0,0,68.590080454737,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:14
188,0,2.35619449019234,5,0,full_final,5,2501,1.40620122717953,3.14159265358979,21.373516602989,9.04137661554842,21.373516602989,10.1374297191622,22.0281635991557,4.67118832530919,NaN,NaN,NaN,1.83853316840911,0.970901039967024,-0.711167461607939,0.970901039967024,3.13058144983883,1.84729882307036,1.82583254801298,6.26819709712733,1,0.0239202236710905,0.0538205032599537,0.000701429510215999,0.0737861417715713,2.64245972359163,0.421249055799494,0.0842498111598987,0.000266185743146903,0.000598917922080532,0.00729637914512266,0.0765656586547367,0.0756051930220524,0.307935036718845,3.5,0,0,75.0341209798807,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:49
189,0,2.35619449019234,5,10,full_final,5,2501,1.34205504969416,3.14159265358979,22.7522490463563,10.5305233319326,22.7522490463563,9.11532142961912,18.4318013482338,4.88041025959794,NaN,NaN,NaN,1.67689706846811,1.15460104462635,1.23785888628892,1.15460104462635,3.13791236945475,1.8501558278593,1.83197841244211,6.26862153155823,1.5,0.0283373384470251,0.0637590115058064,0.000816785847893864,0.0859209307449168,2.71591083152851,0.463334080512233,0.0926668161024467,0.000293735221752918,0.000660904248944064,0.00766466205064408,0.0759109414982683,0.0757957710139008,0.320575639605522,3,0,0,69.8984622577801,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:32
190,0,3.14159265358979,-5,-10,full_final,5,2501,1.31544087129067,3.14159265358979,22.9065751649478,9.9114610882807,22.9065751649478,8.48774414689515,16.443367421942,4.88766369031277,NaN,NaN,NaN,1.53191167422187,1.07566843018589,0.05848281088767,1.07566843018589,3.13526183751459,1.71124232235848,1.70532235177569,6.2414979867274,1,0.0439991460334839,0.0989980785753388,0.00118011774950434,0.124141249126032,3.55797181702202,0.643107545916527,0.128621509183305,0.000620488120311539,0.00139609827070096,0.011139911313036,0.0776242932171669,0.0772315357555681,0.326135873794556,6,0,0,65.734042871544,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:26:15
