CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
147,0,0,-5,10,full_final,5,100001,0.915135633921916,3.14113716473262,23.3031045246166,0.659161856629922,1.06559476016383,1.40187311197379,1.0765,NaN,0.00607284082788947,0.249717775259822,0.000669045909754377,-0.249717775259822,0.01002974947262,0.00669826112804115,0.00669766432103868,0.0189521509584756,7,0.0100387911988931,0.00153314153128707,0.00148351442818882,0.15605674458265,3.10663512634237,0.687303575512701,0.13746071510254,0.00530875056235185,8.20084687874416e-06,0.0325845072460881,0.0071673504129683,0.0071670878807075,0.0211861496791244,7,0,0,2.19154505966668,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:02
148,0,0,0,-10,full_final,5,100001,0.632700091121452,3.14127794653022,22.3219457046921,0.693086918597657,1.10155633922951,1.42729194435433,1.88715,NaN,0.00601515485441641,0.251358705884579,-0.000593898230421318,-0.251358705884579,0.0100382213119732,0.00670835093778059,0.00670797211245548,0.0189522641265558,7,0.0108316642077994,0.0018446232093695,0.00175819939777031,0.184951941908778,3.89325564836272,0.832918452995183,0.166583690599037,0.00675229309645361,1.42135555797703e-05,0.0367485866298382,0.00718672837861855,0.00718667770340714,0.0215639285743237,7,0,0,2.2711650622701,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:29:52
149,0,0,0,0,full_final,5,100001,0.487647685365033,0.0763780471423874,2.90710673887799,0.057407330802607,0.00198480484906429,1.26578618156788,0.91155,NaN,0.00607603669386917,0.249626681765773,0.000722082405404487,-0.249626681765773,0.0100393389835611,0.00669812459000889,0.00669761029418173,0.0189512067125861,7,0.000461328851615574,8.59531887358085e-05,8.14016020289763e-05,0.00856295616346891,0.197331626935964,0.0391937691182814,0.00783875382365628,0.000230846309882794,6.68162108782697e-07,0.00679479668397508,0.00715902057518502,0.00715875257666185,0.0215395539999008,7,0,0,0.919456405975535,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:41
150,0,0,0,10,full_final,5,100001,0.816148656612799,3.14115748372259,21.974749470575,0.694104531698614,1.14053006661216,1.4017959802373,1.20595,NaN,0.0060908280983389,0.249562314133731,0.000789108544908397,-0.249562314133731,0.0100350533090922,0.00671783150027194,0.00671746526001641,0.018954653698346,7,0.0257156558797772,0.00413233530589954,0.00385760879004343,0.405797111378664,8.42979455871263,1.8329895604441,0.366597912088819,0.0272591999108493,4.58819357005941e-05,0.0738365761812522,0.00716236002614529,0.00716202227118627,0.0215160753577948,7,0,0,2.26421056289821,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:32
151,0,0,5,-10,full_final,5,100001,0.852641796126547,3.14154160900878,24.9249999977149,0.638317173030258,1.03209670876903,1.36803583287992,1.7171,NaN,0.00606363810769908,0.251666909217652,-0.000823019768859897,-0.251666909217652,0.0100388459046317,0.00672954288074606,0.006729415869062,0.0189536489548381,7,0.0140791231780456,0.00214198567713293,0.00203435296632856,0.214001626964214,4.38049267631084,0.952536787122232,0.190507357424446,0.0122589136798368,1.86568205384988e-05,0.0495154797610541,0.00717819623100448,0.00717804148658724,0.0215411633253098,7,0,0,2.13354858084223,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:23
152,0,0,5,0,full_final,5,100001,0.894525088070815,0.152461098213514,12.2544060486469,0.115740431399408,0.00864272600337472,1.6625146139798,1.64055,NaN,0.00608389284780369,0.249581329392149,0.00077350285832356,-0.249581329392149,0.0100299289860422,0.00671395561436581,0.00671356160513515,0.0189515006136776,7,0.0016366574055084,0.000384801184230427,0.000345116167155078,0.0363041332970495,0.819943351440063,0.161212573418253,0.0322425146836505,0.00267795035065796,6.79161795592041e-06,0.0231428189754747,0.0071611646915025,0.00716084759104581,0.0211972491815686,7,0,0,1.23486797832678,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:12
153,0,0,5,10,full_final,5,100001,0.764957695477457,3.14147160101962,20.9598954041575,0.723151077799247,1.1994252346442,1.47876729866304,1.2591,NaN,0.00595145013952291,0.250845733888414,-0.000198060813833501,-0.250845733888414,0.0100374550603879,0.00665038060499284,0.00664920379963658,0.0189510515289815,7,0.0121628839259792,0.0021928526786517,0.00205708471404052,0.216392869327076,4.56401658815904,0.978362708873893,0.195672541774779,0.010178451281016,2.23410251759137e-05,0.0451186242720587,0.00709257955341835,0.00709176704895132,0.0215806905180216,7,0,0,2.35612563662192,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:03
154,0,0.349065850398866,-5,-10,full_final,5,100001,0.836041277815628,0.349065850398866,10,0.137641398466978,0.0145772195095291,1.61035935029676,1.64515,NaN,0.00609079965210422,0.249497857712411,0.000834548989173321,-0.249497857712411,0.0100250853725599,0.00672480367019018,0.00672458500625181,0.0189485125138127,7,0.00281603088249895,0.00066715692246629,0.000618207294051613,0.065031668013319,1.37701405306263,0.289454524397699,0.0578909048795398,0.00216007118814395,8.06278487826786e-06,0.0207849521921218,0.00714881066764095,0.00714840724717872,0.0209840945899487,7,0,0,1.25268171983544,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:29:52
155,0,0.349065850398866,-5,0,full_final,5,100001,0.435330197977938,3.14145284425803,19.3378257565329,0.770525073224529,1.31335863669702,1.29041411105302,1.2383,NaN,0.0059782928004374,0.250337355279374,0.00020329971683952,-0.250337355279374,0.0100354804697875,0.00666398444585569,0.0066628664791718,0.0189565031810748,7,0.00499865946824809,0.000762853836712017,0.000751723014221809,0.0790767141850686,1.64868671485731,0.359006443233808,0.0718012886467615,0.00106608359025441,1.67635492200216e-06,0.0146019422698106,0.00715616315809009,0.00715579034319828,0.0215369323268533,7,0,0,2.3561822409937,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:40
156,0,0.349065850398866,-5,10,full_final,5,100001,0.852281093645011,3.14108190268123,22.6366554215982,0.666512531180994,1.0953655727168,1.38350583696067,1.15905,NaN,0.00601535797370788,0.251359552276597,-0.000594395369741868,-0.251359552276597,0.0100384043397168,0.00670848037700873,0.00670810205725105,0.0189526347640001,7,0.00693346626498344,0.00107369190509801,0.00105812222204577,0.111308057545906,2.16725227146168,0.48528121508766,0.0970562430175319,0.00132549396366926,2.39908467687872e-06,0.016281854708044,0.00718684213988648,0.00718679150620437,0.0215568216517568,7,0,0,2.19551552363364,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:31
157,0,0.349065850398866,0,-10,full_final,0.36,7201,1.57340183969697,0.349065850398866,14.0241171734062,0.0602615963036208,0.0128966994702719,0.37569275868276,NaN,NaN,0.16739690654963,1.04355532211846,0.16739690654963,1.04355495994897,0.349065850398866,0.189282190096378,0.0883517015415984,0.311735717857454,1.38888888888889,0.00212262692301361,0.000443705443328974,0.00042113986775806,0.0443013667595593,0.928611665405318,0.193067619470299,0.536298942973051,0.000650598190110156,3.40676564005212e-06,0.0425113772389278,0.089402664538709,0.0890138081850572,0.701400578022003,19.4444444444444,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:22
158,0,0.349065850398866,0,0,full_final,5,100001,1.15487742164979,0.34982581610738,10.2412783196775,0.107319389835107,0.0137885871089383,1.4462244762216,0.74955,NaN,0.00600924361106972,0.249927862445344,0.000496810120888863,-0.249927862445344,0.0100385018835176,0.00668820468291162,0.00668755985953103,0.0189478818095061,7,0.00264158549191828,0.000631967881793531,0.000583300320847403,0.0613596655723763,1.41566536601244,0.282953348709503,0.0565906697419007,0.00235716555506153,8.19187832349564e-06,0.0217125104723592,0.00720071683791091,0.00720069954476715,0.0215901518240571,6.5,0,0,1.10842244600759,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:54
159,0,0.349065850398866,0,10,full_final,5,100001,0.678724264660352,3.14148366897544,21.1824254646285,0.704141152252562,1.18768667131816,1.35198704103442,1.09165,NaN,0.00602551546401668,0.249818429161325,0.000592335626314923,-0.249818429161325,0.0100216272443896,0.00670722113328183,0.00670673825101783,0.018945826724325,7,0.00942667265188247,0.00153742677024513,0.00147546755803884,0.155210262515591,3.18054836445449,0.696676495352163,0.139335299070433,0.00549575291347509,1.04337509906808e-05,0.0331534399828286,0.00720853144981151,0.00720853107043351,0.0210847500711679,6.5,0,0,2.25559139257177,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:45
160,0,0.349065850398866,5,-10,full_final,5,100001,0.852807066751276,3.14150631382532,25.2400926450742,0.64288449589139,1.02976681201838,1.37533808548528,1.75485,NaN,0.00601259669723064,0.25084934268789,-0.000194023638783017,-0.25084934268789,0.0100230826418566,0.00668080726135386,0.00668000927853658,0.0189468719179544,7,0.0130022898609775,0.00198113336762865,0.00188561621053585,0.198355419911726,4.08166442567147,0.882804315015219,0.176560863003044,0.010776941616838,1.64627838267143e-05,0.0464261599033088,0.00718021993062625,0.00718008603121816,0.0210063075646758,7,0,0,2.14507163746206,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:36
161,0,0.349065850398866,5,0,full_final,5,100001,0.50466914513904,0.349964001495918,5.14768581271362,0.0973765505320097,0.010064016484875,1.24259259703645,1.092,NaN,0.00600975120725589,0.249925744412175,0.000498296931596086,-0.249925744412175,0.0100379547082743,0.00668850120433649,0.00668786022143455,0.0189476388809782,7,0.00137269204238713,0.000353468491748,0.00032369867096247,0.0340511422445726,0.709762074958767,0.151683404160949,0.0303366808321899,0.00143685829626317,5.08206855160554e-06,0.0169520399731901,0.00720113325819787,0.00720111660921594,0.0216128127649426,6.5,0,0,0.986610252965458,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:41
162,0,0.349065850398866,5,10,full_final,5,100001,0.495550565561105,3.14128387169691,19.7897943689154,0.74396238717025,1.27458529270618,1.29828318924625,1.1505,NaN,0.00603955740549677,0.251610380329348,-0.000780719548445561,-0.251610380329348,0.0100201361958019,0.00672937332326208,0.00672927267663082,0.0189364652661537,7,0.0151549920405249,0.00261220928559034,0.00247498448465481,0.260353397465331,5.39837615353022,1.17679152419059,0.235358304838119,0.011112764005682,2.30457438446141e-05,0.0471439582675914,0.00719108089632377,0.00719107887184619,0.0213649924844503,6.5,0,0,2.3093169729016,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:32
163,0,0.785398163397448,-5,-10,full_final,5,100001,0.34540657601897,0.785398163397448,10,0.0897078119335768,0.0224911123811189,1.23855156306345,0.4849,NaN,0.00610000954875464,0.249489893639467,0.000845287719888108,-0.249489893639467,0.0100324737201958,0.00673165367234285,0.00673146935427647,0.0189531284560713,7,0.000420037103177184,7.42107779427755e-05,6.94725294747874e-05,0.00730808988557921,0.136818356320693,0.0293931619894119,0.00587863239788237,0.000372666300086915,7.73770625874966e-07,0.00863326473689895,0.0071586375018587,0.00715824523305062,0.021407138556242,7,0,0,0.970898178857905,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:23
164,0,0.785398163397448,-5,0,full_final,5,100001,0.629408259112336,3.14125051789236,16.6773830729888,0.82461669482431,1.44333847646239,1.29926503999997,1.5895,NaN,0.00603931690756116,0.251609848941445,-0.000779793056978478,-0.251609848941445,0.0100201046076147,0.00672949341879669,0.00672939096393555,0.0189368973623409,7,0.00720484724702159,0.00121682693664311,0.00117974228857636,0.124101752907442,2.68155003887651,0.567861315673806,0.113572263134761,0.00243125988768764,6.11787403888498e-06,0.0220511219110849,0.00719125163682506,0.00719124948521426,0.02133434638381,6.5,0,0,2.47011387105553,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:03
165,0,0.785398163397448,-5,10,full_final,5,100001,0.685305147042881,3.14124744795813,21.3966372852139,0.67264655171125,1.15800739875487,1.35031478907135,1.054,NaN,0.00606855862225275,0.249812238461737,0.000586582251967639,-0.249812238461737,0.0100375198640348,0.0066855454898478,0.00668483357499122,0.0189539953972577,7,0.00677938476597581,0.00111712576214866,0.00109198703534341,0.114870431068341,2.27295005311903,0.506572174889114,0.101314434977823,0.00159050327557271,4.14027637330105e-06,0.0178353765061056,0.00716831633559556,0.00716808409501589,0.0215477757155895,7,0,0,2.1922775187545,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:53
166,0,0.785398163397448,0,-10,full_final,5,100001,1.16218341659414,0.785398163397448,10,0.176678371846909,0.035044277457179,2.00200682666508,2.0571,NaN,0.00603964100840028,0.2501826973524,0.000297620650034997,-0.2501826973524,0.0100365323900355,0.00666519448639777,0.00666428738923638,0.0189433628960538,7,0.00164631698523868,0.000253854530636201,0.000235385334079227,0.0247611133811152,0.557195042943694,0.108825801469339,0.0217651602938678,0.00194031846602102,3.02142184189711e-06,0.0196993323035123,0.00715514659061077,0.00715487673449018,0.0216135876253247,7,0,0,1.52555320952455,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:44
167,0,0.785398163397448,0,0,full_final,5,100001,0.630742852891995,3.14143067140719,16.5299513495378,0.8599043697806,1.47797566726011,1.30185760955851,1.6391,NaN,0.00607141363586957,0.249602956268795,0.000741626082334858,-0.249602956268795,0.0100230984627012,0.00669942477642471,0.00669896338446221,0.0189344046288813,7,0.00607537813899409,0.000980275373839484,0.000959232003876364,0.100905404747021,2.24911396052855,0.468452006150737,0.0936904012301473,0.00142114955832492,3.28706141257512e-06,0.0168591195400289,0.00715199703527535,0.00715171458594237,0.0215369667857885,7,0,0,2.54251934752757,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:54
168,0,0.785398163397448,0,10,full_final,5,100001,0.469049805754638,3.1413332292685,19.8608188359112,0.706459972250542,1.2504822477175,1.29181215849526,1.08385,NaN,0.00604593259224223,0.249721224984274,0.00065964610076977,-0.249721224984274,0.0100378734555482,0.00671648695777555,0.00671616622300623,0.0189543899431355,7,0.00537971391862357,0.000849466499791979,0.000835524383038179,0.0878921112992162,1.80350833032131,0.396021409638256,0.0792042819276513,0.00105055638838252,2.22385016914935e-06,0.0144952156823037,0.00721770228904728,0.00721766253700691,0.0215379279106855,6.5,0,0,2.23012265094844,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:45
169,0,0.785398163397448,5,-10,full_final,0.24,4801,1.57580365824593,0.785398163397448,13.1515633852637,0.0535747727417346,0.0196989378359229,0.186484304983728,NaN,NaN,0.223266210436093,0.777020204437341,0.222151570852335,0.777020204437341,0.785398163397448,0.286576556710609,0.181038124227878,0.811242937983013,2.08333333333333,0.00222289709491781,0.000465346614774139,0.00043762905685723,0.046035929715422,0.977403794094897,0.199120477596279,0.829668656651161,0.00137433615908617,4.63454199026886e-06,0.0756729850267521,0.111749596060084,0.110413996386817,0.777765333652496,14.5833333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:36
170,0,0.785398163397448,5,0,full_final,5,100001,0.536495526171878,3.14125361787194,17.0581174104287,0.864089526122508,1.46082572904239,1.23504915676006,1.5657,NaN,0.0060275521090199,0.251576212135142,-0.000752343213303648,-0.251576212135142,0.0100378687707587,0.00671605889187874,0.00671574266528901,0.0189535635860629,7,0.0107932987184664,0.0019496384195705,0.00188141353980691,0.197913324371535,4.17598081554479,0.901518555716923,0.180303711143385,0.00341529637479119,1.13543838176882e-05,0.0261354027127618,0.0071664973637591,0.00716625107172172,0.0215750858187675,7,0,0,2.5169736876507,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:53
171,0,0.785398163397448,5,10,full_final,5,100001,0.418541929452205,3.14151878999833,18.2149771093225,0.738183725683672,1.33710376576192,1.21756000225125,1.3648,NaN,0.00607890248606246,0.249493271879575,0.00082582210067692,-0.249493271879575,0.0100359530572473,0.006734255737299,0.00673423777248541,0.0189453958831658,6.5,0.00898817475606792,0.00163013232373741,0.00157458504342969,0.165636822451513,3.43981374745356,0.749567701779557,0.149913540355911,0.00272438841945167,9.40440673505116e-06,0.0233426151896126,0.00717894702470643,0.00717877900842534,0.0216200547292829,6.5,0,0,2.25733516484674,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:44
172,0,1.5707963267949,-5,-10,full_final,0.835,16701,1.5793480077136,3.14154301098459,15.6706627202615,0.970744384517593,1.7658606927227,0.32835290234156,NaN,NaN,0.956305041296716,0.600106989876548,-0.638238555520957,0.425920561807677,3.14154301098459,1.45421818966021,1.43929663979112,6.28248242147031,0.598802395209581,0.0228982577205333,0.00385720900454667,0.00378279768550969,0.397927435688068,8.46487745054188,1.81852117841693,2.17786967475082,0.0025395725386458,1.13410231459343e-05,0.0551489278037131,0.173777862602446,0.173440989946003,1.40896266698837,11.377245508982,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:35
173,0,1.5707963267949,-5,0,full_final,5,100001,0.724025039494581,3.1414987493313,23.7665392474844,1.63753761959874,3.06152482176813,1.45320985597418,2.46795,NaN,0.00600860603012536,0.251300031601966,-0.00053743011382954,-0.251300031601966,0.0100196932910666,0.00670604532255649,0.00670558900508008,0.0189446287425028,7,0.0275567296422594,0.00448761753575542,0.00427677263261267,0.44989061224065,9.70825155336584,2.06015210427037,0.412030420854075,0.0196071723719736,3.57481992301564e-05,0.0626213579730967,0.00718727059958295,0.00718720685090399,0.0210118349641562,7,0,0,4.17433914874286,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:01
174,0,1.5707963267949,-5,10,full_final,0.57,11401,1.57643657469382,3.14138900292735,15.6600047905042,0.688382042140037,1.43520674395798,0.274243413202555,NaN,NaN,1.09952956510194,0.537092496879674,-0.508597538646477,0.358704184318922,3.14138900292735,1.58675584012402,1.57373494161933,6.28251630319419,1.75438596491228,0.00810760252524483,0.00135754369261579,0.00133125204838834,0.140039663209818,3.14652325852953,0.650890795762234,1.14191367677585,0.000961096994895849,3.98671996167813e-06,0.0410625751599269,0.124717699755008,0.123546739536374,0.794846042990685,5.26315789473684,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:51
175,0,1.5707963267949,0,-10,full_final,5,100001,1.00746907220185,3.14157611048826,15.9036991783021,1.0409285613476,1.71139962124084,1.6827552696955,2.30965,NaN,0.00606827076847925,0.251686777403835,-0.000823665109456416,-0.251686777403835,0.0100317895134176,0.0067439775077478,0.00674394225608215,0.0189539270146541,6.5,0.0151710795217064,0.00266000980631057,0.00258778964610289,0.272219818130481,5.91119059316413,1.24920424205453,0.249840848410906,0.00319124684214566,1.19039639787477e-05,0.0252635976937002,0.0072044169749833,0.00720441593920388,0.0214062910526991,6.5,0,0,3.09533702412845,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:49
176,0,1.5707963267949,0,0,full_final,5,100001,0.695188041820856,3.14136805682526,24.5601853763006,1.65217110806116,3.09116184648626,1.4253584234978,2.4425,NaN,0.00607033542271842,0.251695694150515,-0.000839200484095736,-0.251695694150515,0.0100180396970164,0.00673363085385904,0.0067335466881464,0.0189392090538498,6.5,0.0244120547815702,0.00377856331610968,0.00358466033394091,0.37708458476696,8.24915727161898,1.73782850310776,0.347565700621552,0.0207514828434871,3.28727791381346e-05,0.0644227954120079,0.00717810905694498,0.00717796551445736,0.0211712662130594,7,0,0,4.19095194912842,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:54
177,0,1.5707963267949,0,10,full_final,0.575,11501,1.57676729114479,3.14158069083127,15.657826965444,0.674500386216578,1.39678241709686,0.281945454907652,NaN,NaN,1.04483365546115,0.559039445625866,-0.545350739283593,0.383110497345565,3.14158069083127,1.55855157637056,1.54438850156123,6.28246451476519,1.73913043478261,0.00602027099497017,0.000917395422099915,0.000908802181524142,0.0956004924680228,2.28017664452307,0.45659101245851,0.794071326014799,0.00052057131900345,8.88192087678308e-07,0.030088892042643,0.102232569185748,0.102183837489086,0.41665443778038,10.4347826086957,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:45
178,0,1.5707963267949,5,-10,full_final,5,100001,0.668459803423021,3.14122958305928,16.250769615079,1.02384942533346,1.67400283532971,1.37800414502886,1.93835,NaN,0.00609537807793597,0.249446158973326,0.00086297473726,-0.249446158973326,0.0100220185215736,0.00672857046838403,0.00672847816365591,0.0189340218216154,7,0.00804245754020015,0.00126465633881605,0.00124624633643061,0.131097576481852,2.89085770036034,0.602255234708943,0.120451046941789,0.00116726335479188,2.60368923666571e-06,0.0152791580579028,0.00715054102438483,0.00715021586630153,0.0214901398867369,7,0,0,2.90895992831707,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:42
179,0,1.5707963267949,5,0,full_final,5,100001,0.653758438369008,3.14147279860433,23.02688938536,1.66178010872471,3.11227781042537,1.39459840380628,2.4075,NaN,0.00595772004808083,0.250448893859434,0.000108371205525874,-0.250448893859434,0.010018058515425,0.0066511877495862,0.00664998383429209,0.0189369344389099,7,0.020725705528339,0.0032598625529951,0.00312264312223848,0.32848316867729,7.15265574417309,1.51016564115067,0.302033128230133,0.0136174191577729,2.28656708641093e-05,0.0521870082640745,0.00713699025105379,0.00713655099844773,0.0213362975046039,7,0,0,4.19177811911931,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:01
180,0,1.5707963267949,5,10,full_final,0.605,12101,1.57101162594259,3.14151555658836,15.7417556359635,0.66618637380417,1.37081860540948,0.320520855745283,NaN,NaN,0.857534582005259,0.63629878344839,-0.721186084019717,0.469593396610985,3.14151555658836,1.50523442192915,1.49139576198169,6.28243060952303,1.65289256198347,0.0094822172685389,0.00169997642669004,0.00165007207465319,0.173577601541427,3.82410417920287,0.800813321701607,1.32365838297786,0.00199513196839213,8.22133147230623e-06,0.057425941792284,0.135445795145738,0.1352233040866,1.03434507548809,12.396694214876,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:52
181,0,2.35619449019234,-5,-10,full_final,5,100001,0.632415372077336,3.14156774693645,16.6775584004122,1.12816727757064,1.88315730862649,1.30237635075567,1.8584,NaN,0.00602673126487652,0.25160121860035,-0.000772691984564483,-0.25160121860035,0.0100226312843678,0.00671651719667932,0.0067162431531325,0.0189339010037477,7,0.0257078435075926,0.00428995645226367,0.00413441904132349,0.434915875484391,9.27503053317961,1.99117617564623,0.398235235129247,0.0123565709876821,2.63903280619959e-05,0.0497123143450034,0.00716355209138636,0.00716333052724768,0.0215101186186075,7,0,0,3.07981961124138,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:49
182,0,2.35619449019234,-5,0,full_final,5,100001,0.787395332095361,3.14145230521159,20.8568626591,1.95248929135249,4.00379495611231,1.29817522482559,1.50995,NaN,0.00607779088289101,0.249495994750628,0.000824144407227888,-0.249495994750628,0.0100324230475661,0.00673406074719938,0.00673404052640471,0.0189428806006804,6.5,0.0498418313023468,0.00794936600195551,0.00764817119105926,0.804541348171914,17.1612773031841,3.68354873560347,0.736709747120693,0.0279306867180445,4.98510381106894e-05,0.0747404665733959,0.00717865849621362,0.00717849406199029,0.0215854309499264,6.5,0,0,4.72934201380434,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:53
183,0,2.35619449019234,-5,10,full_final,5,100001,0.600003543860725,3.14137834726573,20.7636653213855,1.5834960768054,3.31103925771601,1.22946284876694,1.313,NaN,0.00601651994247599,0.251026270351448,-0.000324395986414946,-0.251026270351448,0.0100355058484802,0.00669287378963398,0.00669217851985131,0.0189549322486302,7,0.0279169700257384,0.00442691451200105,0.00423535969129837,0.445534221306862,9.65276730629218,2.05139903266604,0.410279806533208,0.0184690730910199,3.17074973436565e-05,0.0607767605109386,0.00719044578586164,0.00719033410446492,0.0215270565822721,7,0,0,3.95450194936443,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:44
184,0,2.35619449019234,0,-10,full_final,0.775,15501,1.57477339895675,3.14144110496145,19.60017764889,1.09397220330551,2.06475014088616,0.263346575924851,NaN,NaN,1.40853661496173,0.347559374874396,-0.225943996760929,0.191749107594404,3.14144110496145,1.63223803083739,1.59271342884163,6.28251764770576,0.645161290322581,0.0257110347880063,0.00428583548287773,0.00411904595470951,0.433298719759054,9.60339182253194,2.00781604775646,2.59073038420188,0.0136310049279206,2.82407067144311e-05,0.13262124058906,0.190073190583701,0.189793856813403,1.55098581314087,10.9677419354839,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:35
185,0,2.35619449019234,0,0,full_final,5,100001,1.1283404518534,3.14152092667642,20.5005099288354,1.96473675187337,4.07373352310759,1.49147235603579,1.70815,NaN,0.00600742091890425,0.251303855255642,-0.000542947018055011,-0.251303855255642,0.0100186480179878,0.00670515457501901,0.00670470596033534,0.0189425347273899,7,0.0540790876425146,0.00857121679319209,0.00817777935682711,0.860252923795093,18.5006124456195,3.94288858672566,0.788577717345131,0.0392142449434707,6.65615176821962e-05,0.0885598610471705,0.00718510285385294,0.00718504047294796,0.0210969066247344,7,0,0,4.85019054266269,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:08
186,0,2.35619449019234,0,10,full_final,5,100001,0.632827059049049,3.14158846361438,22.5401282608522,1.46952187728143,2.78332754013421,1.3794570198407,2.24155,NaN,0.00606769982552404,0.249580049812619,0.000762667729240893,-0.249580049812619,0.0100383888912887,0.0067300231564592,0.0067299087759462,0.0189524557795089,7,0.0192809049147041,0.00296518372091413,0.00282927641659855,0.297622765717139,6.60523776497703,1.38213824715354,0.276427649430707,0.0145711333756264,2.28142081911027e-05,0.0539835778281255,0.0071967526715079,0.00719665131694739,0.0215618135407567,6.5,0,0,3.80205824642936,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:58
187,0,2.35619449019234,5,-10,full_final,5,100001,0.671269529033946,3.14137432290308,23.7334015418917,1.93140341831302,3.54926419495733,1.42788674160549,2.53835,NaN,0.00602617887970646,0.249833355350379,0.00058387113919249,-0.249833355350379,0.0100254993269155,0.00670793760621798,0.00670743367727339,0.0189491350110909,7,0.0324067552070339,0.00522791624822785,0.00498721528512978,0.524624882064935,11.3816183198498,2.41220138301816,0.482440276603631,0.0229808823253219,4.09330909659927e-05,0.0677951064979204,0.00721140253837279,0.00721140253479366,0.0209844512864947,6.5,0,0,4.75019809141854,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:49
188,0,2.35619449019234,5,0,full_final,5,100001,1.44357550555293,3.14156211426419,20.2267892975891,1.88007141115845,3.8237531826583,1.56532942027801,2.40085,NaN,0.0059788755893917,0.250293910387818,0.000237512632002423,-0.250293910387818,0.0100319400617499,0.0066675867982204,0.00666648261228413,0.0189539264915326,7,0.0410000491926023,0.00650512897899021,0.00618349258514103,0.650466018160793,14.1919668786559,2.98848092969001,0.597696185938003,0.0323914231084074,5.46512370576062e-05,0.0804877917555296,0.0071568329994687,0.00715646151384689,0.0212724572047591,7,0,0,4.71640223612185,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:09
