CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
164,0,0.785398163397448,-5,0,full_final,0.804,403,1.57754701419695,3.14159265358979,24.3527570953873,11.8483253300181,24.3527570953873,0.69728406958182,1.22709239931099,0.714116202726029,NaN,NaN,NaN,0.313369187670299,1.19644092845917,-0.313369187670299,-1.19644092845917,1.48718670208985,1.2388315273718,1.23880049130012,6.2698514044853,0.621890547263682,0.000619911050170969,0.0099185768027355,0.000119486787241739,0.0125692872838122,0.427629023596319,0.0680185162353355,0.0846001445713128,1.98691874695967e-05,0.000317906999513547,0.00497120908213528,0.0277938157487978,0.0277329055829056,0.195495054125786,31.0945273631841,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:59
165,0,0.785398163397448,-5,10,full_final,0.572,287,1.62523802609845,3.14159265358979,25.0626729104693,19.3527892597863,25.0626729104693,1.13270348018282,2.43897949613761,0.455863788530696,NaN,NaN,NaN,2.0895583410957,0.891292391854338,-0.821933363459713,-0.571415835040621,3.13291334000463,2.06733201575298,1.99180660997151,6.26720458665957,1.74825174825175,0.00213085446747368,0.0340936714795788,0.000350837344639412,0.0369059665629888,1.55056817739346,0.212430513517859,0.371382016639613,1.95562321978925e-05,0.000312899715166279,0.00584715461820385,0.0613075266233915,0.0472634484397908,0.179379997774959,5.24475524475524,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:55
166,0,0.785398163397448,0,-10,full_final,0.392,197,1.6072534220444,3.14159265358979,31.4588811189092,26.3930132963264,31.4588811189092,0.450238694461066,0.848454212980511,0.0952191956239403,NaN,NaN,NaN,1.15478915954369,0.245696916847831,-0.255725170476137,0.180106294603911,3.14159265358979,1.47818752638075,1.45589937850547,6.26843166351318,2.55102040816327,0.00179528431740836,0.0287245490785338,0.00027926582725975,0.0293770758458645,1.62796608452595,0.213514274831326,0.544679272528894,1.57706583737873e-05,0.000252330533980596,0.00634281257500978,0.0680793659464624,0.061377337985662,0.219377718865871,5.10204081632653,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:51
167,0,0.785398163397448,0,0,full_final,0.472,237,1.59498347938539,3.14159265358979,27.3490890355112,15.5101812412954,27.3490890355112,0.617389410218573,1.13540395243404,0.243701413506526,NaN,NaN,NaN,1.30995990950216,0.517472473868878,0.300497706096032,-0.515041631134251,3.14159265358979,1.55451272592246,1.52519210058468,6.27051408613195,2.11864406779661,0.00135381546742351,0.0216610474787762,0.000234154411079777,0.0246316277269982,1.03562672397039,0.15667097831048,0.33193003879339,1.90204425856804e-05,0.000304327081370886,0.00634803495981376,0.0535255223087326,0.0455999895321367,0.202591437846422,5.29661016949153,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:00
168,0,0.785398163397448,0,10,full_final,0.638,320,1.62556202465589,3.14159265358979,26.0884402767524,26.0884402767524,25.2690480992541,1.107050435683,2.21382047288899,0.448280127300881,NaN,NaN,NaN,1.76018689540997,0.853197840513639,-1.08832517904161,-0.619700658821549,3.13944329706068,1.86591022839729,1.79869747109323,6.24175735959877,1.56739811912226,0.00185648929202228,0.0297038286723565,0.000306756850138967,0.0322689651691221,1.88546399927737,0.224992360024919,0.352652601919936,8.35132875331416e-05,0.00133621260053027,0.0114410912854134,0.0542018074099106,0.0450129140733542,0.308986410498619,12.5391849529781,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:57
169,0,0.785398163397448,5,-10,full_final,0.318,160,1.60937639184573,3.14159265358979,34.2374738967324,27.0728766545066,34.2374738967324,0.388421607684994,0.75142199731848,0.107277051557787,NaN,NaN,NaN,1.22918556431896,0.340200813082629,-0.274027293228521,0.340183259229525,3.14159265358979,1.54560507768895,1.52111935716554,6.25700712203979,3.14465408805031,0.00190325332142759,0.0304520531428415,0.000297524397957089,0.0312977670434808,1.57613145811187,0.213990259878674,0.672925345530421,1.89757566238222e-05,0.000303612105981155,0.00772477770819008,0.0777092239391313,0.0763800289925662,0.279861323535442,6.28930817610063,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:53
170,0,0.785398163397448,5,0,full_final,0.464,233,1.60268878686243,3.14159265358979,29.401174112279,19.1861699760097,29.401174112279,0.615189348967287,1.1112337341305,0.229722900737543,NaN,NaN,NaN,1.32760716463409,0.496369992179972,0.414771636172045,-0.332544956527163,3.14159265358979,1.55114168986784,1.4946588346085,6.25166226202716,1.07758620689655,0.00224328208644408,0.0358925133831053,0.00037433046570889,0.0393773007977794,1.50778811284256,0.236356373410897,0.509388735799348,7.72424437298088e-05,0.00123587909967694,0.0129023557500346,0.0694436583912987,0.054587734929316,0.24144496396184,8.62068965517241,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:55
171,0,0.785398163397448,5,10,full_final,0.436,219,1.58420107745045,3.14159265358979,27.3872451040126,16.818301813054,27.3872451040126,0.555204285292948,1.06213583812918,0.329028304089094,NaN,NaN,NaN,1.27547262173339,0.754796164468054,0.0738846201337415,-0.734323114150876,3.14159265358979,1.56451974091858,1.56277416238931,6.24769504020085,2.29357798165138,0.00145303103331139,0.0232484965329823,0.000240447018044464,0.0252935719178923,0.837973337824776,0.135392073558862,0.31053227880473,0.000194041154381468,0.00310465847010349,0.0210961730942735,0.0576731973642696,0.0509513002782716,0.315289679914713,17.2018348623853,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:52
172,0,1.5707963267949,-5,-10,full_final,0.446,224,1.60523241140515,3.14159265358979,32.9570589229213,22.6944432032091,32.9570589229213,0.661712166802741,1.21246190060027,0.185533828376094,NaN,NaN,NaN,1.48463348356177,0.417666671261811,0.687878863270321,-0.155350419556011,3.14159265358979,1.65183891748943,1.50179708309698,6.24035818154086,1.12107623318386,0.00644698104156381,0.103151696665021,0.00103345504113925,0.108713219317738,3.47887947409698,0.604032489845219,1.35433293687269,9.01407159250953e-05,0.00144225145480152,0.0142165125305612,0.119995948852584,0.117522996736592,0.545285537838936,7.847533632287,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:48
173,0,1.5707963267949,-5,0,full_final,0.386,194,1.59097276766464,3.14159265358979,25.90328708446,14.7420068017961,25.90328708446,0.626952510016344,1.30791965826385,0.188488339920994,NaN,NaN,NaN,1.62479480183714,0.489850628366166,0.463386157869558,-0.459978735649277,3.14159265358979,1.84299713990886,1.78379139094433,6.24221453094949,1.29533678756477,0.00467238713575305,0.0747581941720489,0.000758946496125959,0.0798365807890555,2.43546186087895,0.434059377516935,1.1245061593703,6.24797911347003e-05,0.000999676658155205,0.012722607589338,0.109783736525276,0.108255810915712,0.443630069494247,3.8860103626943,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:56
174,0,1.5707963267949,-5,10,full_final,0.53,266,1.6023772866466,3.14159265358979,19.2382718699161,16.2982340320229,19.2382718699161,1.20830444347315,2.84444043507595,0.319198030650616,NaN,NaN,NaN,2.31080442308309,0.637493351614103,-0.691088331694616,-0.242638264814392,3.13641309610615,2.31767787770543,2.25372240728531,6.26474651718606,1.88679245283019,0.00192499398153003,0.0307999037044805,0.000306555668953126,0.0322478021252466,1.33349069377119,0.189980466812441,0.358453710966869,2.23292858345723e-05,0.000357268573353157,0.00649081874571761,0.0606278475550468,0.0457179046068489,0.180375661700964,1.88679245283019,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:53
175,0,1.5707963267949,0,-10,full_final,0.45,226,1.62883719375249,3.14159265358979,34.5896621041871,22.7578546440302,34.5896621041871,0.657193655250864,1.19547652236181,0.245615721575741,NaN,NaN,NaN,1.4615211281066,0.546924398519306,0.741852734877569,0.234712068827651,3.14159265358979,1.63305205544734,1.45482422840543,6.26117438102235,1.11111111111111,0.0110519439528216,0.176831103245145,0.00174634483871686,0.183704914000458,5.72662873136332,1.00969689341688,2.24377087425973,8.97574449205282e-05,0.00143611911872845,0.0141230658396923,0.15639005127943,0.148901006618192,0.616174429655075,2.22222222222222,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:49
176,0,1.5707963267949,0,0,full_final,0.336,169,1.61023809391457,3.14159265358979,30.1736551314891,19.8245414694708,30.1736551314891,0.571003462248462,1.19630957848863,0.15504031099187,NaN,NaN,NaN,1.69915329755592,0.463392122295794,0.55019028415362,-0.217878100925336,3.14159265358979,1.88909018419278,1.80719461465457,6.2790956406491,1.48809523809524,0.00584882715184385,0.0935812344295016,0.000938848760037811,0.0987612107863575,3.34144204663854,0.569291385119763,1.69431959857072,4.4627590834183e-05,0.000714041453346928,0.0115247651089305,0.131577307073746,0.121464886739698,0.478447660803795,2.97619047619048,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:00
177,0,1.5707963267949,0,10,full_final,0.33,166,1.58741601032696,3.14159265358979,26.5506541872763,14.8279960129329,26.5506541872763,0.480758019039748,1.00832164543502,0.236413847943943,NaN,NaN,NaN,1.45867080953501,0.716827542729169,-0.00381713064932377,-0.716827542729169,3.14159265358979,1.75136346577057,1.75135930601048,6.27905415488501,3.03030303030303,0.00151307705614282,0.0242092328982852,0.000255520125726657,0.0268791716740731,1.10775454056902,0.1702847036403,0.516014253455454,1.24207613266086e-05,0.000198732181225737,0.0061350363231763,0.0675981930942736,0.0553742856680432,0.237373292446136,6.06060606060606,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:57
178,0,1.5707963267949,5,-10,full_final,0.252,127,1.60613876419985,3.14159265358979,12.2370892455578,8.92925168637476,12.2370892455578,0.345280427598289,0.494359916284486,0.197411799496971,NaN,NaN,NaN,1.38002482724364,0.783450768479535,1.38002482724364,0.78342865338901,3.14159265358979,1.41512852383656,0.313241464635514,2.04482841491699,3.96825396825397,0.00181542114170239,0.0290467382672382,0.00028235214490162,0.0297017377937273,0.952011352666465,0.162391103115758,0.644409139348244,3.1009248295403e-05,0.000496147972726448,0.0110929064090889,0.0851341075820787,0.0738044435659474,0.220538355410099,3.96825396825397,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:54
179,0,1.5707963267949,5,0,full_final,0.328,165,1.62161492692587,3.14159265358979,31.7811838437713,22.0419585893616,31.7811838437713,0.564291787559188,1.18950097993113,0.174048017433379,NaN,0.322,NaN,1.71958635050358,0.53221351718389,0.643351526936581,0.123564564982768,3.14159265358979,1.90642573011982,1.794591284179,6.25388059230615,1.52439024390244,0.0105531642627598,0.168850628204157,0.00165609072248374,0.174210726888493,5.32140718685868,0.937127566623157,2.85709623970475,3.99937730169704e-05,0.000639900368271527,0.0110422930049803,0.178896348217132,0.159000845368694,0.535984471440315,3.04878048780488,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:01
180,0,1.5707963267949,5,10,full_final,0.266,134,1.59663724264213,3.14159265358979,31.4352842192166,18.6138143680114,31.4352842192166,0.416930957775253,0.889865398280554,0.155963548593223,NaN,NaN,NaN,1.56893423592918,0.587833801951649,0.13667683455956,-0.499156114450698,3.14159265358979,1.83243625640155,1.82733195579503,6.27251579264273,3.7593984962406,0.00365928661709035,0.0585485858734456,0.000586541656999526,0.0617006345298647,2.24065567932689,0.368555060410993,1.38554533989095,2.45012721176206e-05,0.00039202035388193,0.00959739785332279,0.116925912222383,0.0775148973525342,0.306926760822535,3.7593984962406,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:58
181,0,2.35619449019234,-5,-10,full_final,0.316,159,1.61387287708973,3.14159265358979,11.4603498962027,11.4603498962027,10.0379960776534,0.58254886785265,1.10798687106257,0.167509721122216,NaN,NaN,NaN,1.84991002787321,0.53174951791898,1.84991002787321,0.475099358565625,3.14159265358979,1.88048373497762,0.337715806987975,1.67203843593597,3.16455696202532,0.00331693837865718,0.0530710140585148,0.000537457563039493,0.0565372847378823,1.57576192962799,0.288168817884423,0.911926638874756,2.33949881503354e-05,0.000374319810405367,0.00860434614759563,0.10235234640811,0.0652154052143103,0.191428056219593,4.74683544303797,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:55
182,0,2.35619449019234,-5,0,full_final,0.408,205,1.59743997851439,3.14159265358979,25.9147164673054,19.4727029018468,25.9147164673054,0.854563670532076,2.03267899287482,0.177651793078985,NaN,NaN,NaN,2.09219011669276,0.437130032701236,1.02313757901628,-0.123450577575941,3.14159265358979,2.23200510736904,1.98369259053065,6.25649604784419,1.22549019607843,0.00659452774849392,0.105512443975903,0.00106084567788843,0.111594548627316,3.67056650800046,0.626666964899949,1.53594844338223,3.30265180535581e-05,0.00052842428885693,0.00899707442286022,0.126859162679668,0.124065811003897,0.455084279179573,4.90196078431372,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:02
183,0,2.35619449019234,-5,10,full_final,0.488,245,1.61080496361081,3.14159265358979,13.8779107720563,10.6677153296284,13.8779107720563,1.27714168494585,3.37859075931893,0.253560730438214,NaN,NaN,NaN,2.61677512903688,0.520707174914186,-0.447945721176965,0.0386552695555574,3.14159265358979,2.63113637820937,2.59272506672342,6.26966794418265,2.04918032786885,0.00157974809900322,0.0252759695840514,0.000245251249343249,0.0257989479914003,1.12688250131767,0.163567015739445,0.335178310941486,9.09528958928181e-06,0.000145524633428509,0.00431716208899164,0.0573463538531027,0.0449894412348551,0.186832316219807,4.0983606557377,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:59
184,0,2.35619449019234,0,-10,full_final,0.25,126,1.60763522686402,3.14159265358979,11.9442765720887,11.9442765720887,9.86985958237278,0.450722590644496,0.825975413483186,0.143255420270842,NaN,NaN,NaN,1.80910575682891,0.574742400233397,1.80910575682891,0.574680471922167,3.14159265358979,1.82570688184332,0.24564604417439,1.57693254947662,4,0.0027140241520266,0.0434243864324256,0.000429894261041109,0.0452222759806557,1.52380758332601,0.257091093316091,1.02836437326436,2.37573001404367e-05,0.000380116802246987,0.00974829218692929,0.104284392879221,0.0513651338350586,0.152046086266637,6,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:56
185,0,2.35619449019234,0,0,full_final,0.402,202,1.59476711521231,3.14159265358979,22.0672882579682,16.4968416952676,22.0672882579682,0.733712534646973,1.71794353716796,0.237040721112047,NaN,NaN,NaN,1.82431529708424,0.590645735053228,0.465709611695706,-0.418706192309671,3.14159265358979,2.06805128298152,2.01493192605005,6.27421821864416,1.24378109452736,0.00301224745565145,0.0481959592904233,0.000492581459807716,0.0518165901178399,1.94179006974235,0.312527932137035,0.777432667007551,2.33914673602737e-05,0.00037426347776438,0.00762808821081172,0.0863982249396646,0.081768075728082,0.345844522118568,4.97512437810945,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:01
186,0,2.35619449019234,0,10,full_final,0.59,296,1.57795945690087,3.14159265358979,21.1972680206874,11.7210077954972,21.1972680206874,0.527188871712422,1.0708240522329,0.575552960557135,0.514,0.438,NaN,0.56198602127734,1.12687879658315,-0.56198602127734,-1.12687879658315,2.55056718190248,1.35110933647745,1.31081785158173,6.26409640187492,1.69491525423729,0.00102148350577267,0.0163437360923626,0.000174294771173721,0.0183347556790239,0.77275435631818,0.11797467464108,0.199957075662847,1.27696441078672e-05,0.000204314305725875,0.00465225371079495,0.0415945729731122,0.0380141700447634,0.201981622725725,1.69491525423729,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:58
187,0,2.35619449019234,5,-10,full_final,0.202,102,1.61210065891435,3.14159265358979,11.7995355217447,11.7995355217447,9.74297395842433,0.363936584813857,0.667670039537487,0.136356021882035,NaN,NaN,NaN,1.80793178747419,0.676177921837342,1.80793178747419,0.676150386381493,3.14159265358979,1.82650276689397,0.259798016373717,1.55545520782471,2.47524752475248,0.00171411403375558,0.0274258245400893,0.000268518922409744,0.0282465664599336,1.19345900341776,0.181191701123788,0.896988619424691,2.13454712033557e-05,0.000341527539253691,0.0102796230242924,0.0923849589265673,0.0361994154555384,0.124083928763866,7.42574257425743,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:55
188,0,2.35619449019234,5,0,full_final,0.312,157,1.61722764996121,3.14159265358979,26.1143230986557,19.941708616716,26.1143230986557,0.629598298507479,1.49770534108143,0.172015189406462,NaN,NaN,NaN,2.01544386952528,0.552877401841128,0.655325122295727,-0.0836472518083634,3.14159265358979,2.19117143741739,2.09088049688208,6.25213855901827,1.6025641025641,0.00601323115951165,0.0962116985521864,0.000955365924195827,0.100498716549199,3.51794437909982,0.581981267755728,1.86532457614015,2.15242154349944e-05,0.00034438744695991,0.00830589368966136,0.13844054553291,0.11945239952094,0.420848317444324,3.20512820512821,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:01
189,0,2.35619449019234,5,10,full_final,0.25,126,1.59496537052704,3.14159265358979,26.0342710527517,13.3577596692049,26.0342710527517,0.386386248880605,0.873935928345794,0.160128234744072,NaN,NaN,NaN,1.54713602692827,0.641687264991185,-0.219060430337315,-0.599864285949263,3.14159265358979,1.8728726969406,1.86001738346877,6.25414321223368,4,0.00421564765994899,0.0674503625591839,0.000672535451184413,0.0707466615315621,2.28856297571754,0.398718871587078,1.59487548634831,2.15789924929354e-05,0.000345263879886967,0.0092906388355022,0.129406114812391,0.0894100809948515,0.317189130932093,12,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:58
190,0,3.14159265358979,-5,-10,full_final,0.25,126,1.61025956259381,3.14159265358979,16.8096961471376,9.92529043997263,16.8096961471376,0.419856915666374,0.83252864555497,0.144810395267326,NaN,NaN,NaN,1.68275400198999,0.580944358934796,1.63293203314724,0.570998584820209,3.14159265358979,1.82955490574398,0.825108555435893,6.28037669068296,6,0.00362502080652639,0.0580003329044222,0.000588714189331484,0.0619291717902942,1.74454228727067,0.32283512734611,1.29134050938444,4.89629756899724e-05,0.000783407611039559,0.0139947098133505,0.12006588601171,0.0820649166676189,0.241040345281363,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:55
191,0,3.14159265358979,-5,0,full_final,0.234,118,1.6180247787236,3.14159265358979,11.4294457234538,11.4294457234538,10.5653928022941,0.550798189534376,1.36030306475797,0.143586053437088,NaN,NaN,NaN,2.3541318237008,0.615156878127274,2.3541318237008,0.598649406823393,3.14159265358979,2.41187648260988,0.524606065544176,1.50626444816589,2.13675213675214,0.00218903861345886,0.0350246178153417,0.000353325074682758,0.0371676607161349,1.47494747422572,0.231687660138895,0.990118205721773,8.14377241978867e-06,0.000130300358716619,0.00589935981598115,0.096777577554148,0.0238706266760506,0.0867807939648628,10.6837606837607,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:00
192,0,3.14159265358979,-5,10,full_final,0.394,198,1.61808277063288,3.14159265358979,17.4043772498838,17.4043772498838,16.8989045435163,0.960046581182088,2.3887967167647,0.205489891952835,NaN,NaN,NaN,2.43650175128621,0.52293563236934,-1.20318930328254,-0.00933699405074797,3.14159265358979,2.46257010821007,2.1486244526013,6.2674535142826,2.53807106598985,0.00182252561254768,0.0291604098007629,0.000292516193535033,0.0307709342311672,1.63382432699546,0.21870089548614,0.555078414939441,3.5074176735966e-05,0.000561186827775456,0.00943508098200378,0.0683115982808762,0.056756561336553,0.246106438338757,22.8426395939086,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:57
193,0,3.14159265358979,0,-10,full_final,0.212,107,1.62141077930829,3.14159265358979,15.0675520908173,12.5549627641352,15.0675520908173,0.41063354605219,0.880878281625644,0.134644875956641,NaN,NaN,NaN,1.93917496684281,0.636623633024228,1.88050610633639,0.636623633024228,3.14159265358979,2.04186084848935,0.795545415815582,6.28037669068296,7.07547169811321,0.00276382681852187,0.0442212290963499,0.000454269630732336,0.0477864174340394,1.71321800667423,0.282538273029438,1.33272770296905,2.35925831773035e-05,0.000377481330836856,0.0105492070651903,0.113834096730368,0.0380170593721927,0.121575728058815,14.1509433962264,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:54
194,0,3.14159265358979,0,0,full_final,0.446,224,1.6232740165442,3.14159265358979,24.365802039676,20.81591137178,24.365802039676,1.0774360253878,2.88862664786344,0.275092605223821,NaN,NaN,NaN,2.41267745425381,0.617588410665251,1.36792013196373,0.245507089333712,3.14159265358979,2.54363148402527,2.14449426184659,6.26299365075399,1.12107623318386,0.00684903774998064,0.10958460399969,0.00108129566479785,0.113745763555329,4.05580110295804,0.660641065100347,1.48125799349854,2.95556602468803e-05,0.000472890563950085,0.00814053416660534,0.123747346230525,0.117567882554892,0.462028577923775,2.24215246636771,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:01
195,0,3.14159265358979,0,10,full_final,0.488,245,1.63630455051207,3.14159265358979,24.3741693466282,24.3741693466282,21.347951926128,0.952862771549901,2.04625423553604,0.299055202613241,NaN,NaN,NaN,1.95537067161749,0.613582058119058,-1.3682986976462,-0.355451801034862,3.14159265358979,2.05070873554777,1.5274701280456,6.26609207155277,4.0983606557377,0.00316702382884137,0.050672381261462,0.000515329300776938,0.0542095253940237,2.44550407372805,0.342667405901788,0.702187307175796,6.5450120596099e-05,0.00104720192953758,0.0115809800786535,0.0806986517067912,0.0780932143480309,0.3172717243433,8.19672131147541,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:58
196,0,3.14159265358979,5,-10,full_final,0.19,96,1.62089917191324,3.14159265358979,13.0370047098153,11.9664454173303,13.0370047098153,0.406284207085889,0.925324906003961,0.139710826407187,NaN,NaN,NaN,2.13977914885161,0.735957931159646,2.0743878147455,0.735928674737806,3.14159265358979,2.20934058874966,0.760329554293474,6.28037669068296,7.89473684210526,0.00207546545416475,0.033207447266636,0.000338981121842838,0.0356587636389573,1.48993044907231,0.230148513549962,1.21130796605243,8.44674385490477e-06,0.000135147901678476,0.00666757426691011,0.104346273081277,0.0147919084143459,0.0726929046213627,13.1578947368421,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:55
197,0,3.14159265358979,5,0,full_final,0.448,225,1.61155825392803,3.14159265358979,16.7973571635888,15.298214215318,16.7973571635888,1.15768122249268,3.07062356529008,0.174882557090372,NaN,NaN,NaN,2.58278568611812,0.392150805385576,-1.09353731648483,0.180530421671768,3.14159265358979,2.61726753057026,2.37786994262355,6.28254787735502,2.23214285714286,0.00233437529824299,0.0373500047718878,0.000381532851900606,0.0401349482604188,1.81734263757239,0.265668513063892,0.593010073803329,1.75389604434058e-05,0.000280623367094492,0.00625695335410608,0.0723436852361678,0.0651527287295986,0.22033366560936,6.69642857142857,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:03
198,0,3.14159265358979,5,10,full_final,0.358,180,1.58995218293363,3.14159265358979,18.2349614754505,7.30605192848197,18.2349614754505,0.381719917604068,0.739562850747505,0.293343473596964,NaN,NaN,NaN,1.0697885806603,0.81922935458133,-0.954825520504935,-0.811327958509274,3.14159265358979,1.44289571673386,1.08178383920329,6.26609207155277,2.79329608938547,0.00428320153879729,0.0685312246207566,0.000685101234192684,0.0720685058979812,1.89455195759753,0.363357158424571,1.01496412967757,0.000108341372260106,0.0017334619561617,0.0173962504998293,0.109121980659662,0.0970227881794152,0.318365197628736,2.79329608938547,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:00
199,0.785398163397448,-3.14159265358979,-5,-10,full_final,0.208,105,1.61498745794099,3.14159265358979,14.3220586502734,11.0355895078919,14.3220586502734,0.415009783949824,0.904718444288729,0.198436955571175,NaN,NaN,NaN,1.99724869432128,0.952505007811955,1.93746232751036,0.952505007811955,3.14159265358979,2.08874889232454,0.780456061969624,6.28037691116333,7.21153846153846,0.00307207850814275,0.049153256130284,0.00050123803724471,0.0527272097035855,1.52075877147997,0.280462576651733,1.3483777723641,2.9101980542017e-06,4.65631688672272e-05,0.00374049953870424,0.121204186190201,0.0202598703858663,0.09200743958354,9.61538461538461,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:57
200,0.785398163397448,-3.14159265358979,-5,0,full_final,0.334,168,1.61509954085168,3.14159265358979,12.3111218694271,11.4842137478455,12.3111218694271,0.86767217680491,2.36071859868783,0.185028666884173,NaN,NaN,NaN,2.5961439243348,0.55540641512683,0.175411041382666,0.540718526439464,3.14159265358979,2.65743009304618,2.65163452722815,6.2824969291687,2.9940119760479,0.00240617748278311,0.0384988397245298,0.000396024586545377,0.0416593910895861,1.71297745193758,0.261770305960329,0.78374343101895,2.31873089821053e-05,0.000370996943713685,0.00833205141515261,0.0849336704205115,0.0567440067925433,0.180796936154366,4.49101796407186,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:32:00
201,0.785398163397448,-3.14159265358979,-5,10,full_final,0.202,102,1.60049114606286,3.14159265358979,19.7679427203625,15.9528391558848,19.7679427203625,0.323409821129351,0.682398120459422,0.146427215786651,NaN,NaN,NaN,1.60220551304037,0.725536652502841,-1.47906087458013,-0.423292353283614,3.14159265358979,1.84225569535835,1.09831005475072,6.26592588424683,4.95049504950495,0.00567937888459333,0.0908700621534932,0.000899876301596401,0.0946615438891678,2.96035581891579,0.511788426090637,2.53360606975563,0.000140474361763683,0.00224758978821892,0.0263707723150741,0.166910013251655,0.152670837152253,0.422253079712391,4.95049504950495,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:57
202,0.785398163397448,-3.14159265358979,0,-10,full_final,0.172,87,1.61052004446939,3.14159265358979,12.1091147285842,9.68272769535281,12.1091147285842,0.391087522616643,0.929665641621693,0.182481351017952,NaN,NaN,NaN,2.2747014897916,1.05786733997279,2.20254552984738,1.05786733997279,3.14159265358979,2.32675200476508,0.750045385711836,6.28037691116333,8.72093023255814,0.00258441366354161,0.0413506186166658,0.000409132303969349,0.0430382436785639,1.33382288313154,0.23934050774442,1.39151457990942,1.79542041276556e-06,2.8726726604249e-05,0.00323086532865312,0.122430716550314,0.0270664112297388,0.110059000551701,2.90697674418605,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:55
