CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
75,-0.785398163397448,1.5707963267949,-5,10,full_final,0.09,1801,1.63581380755883,2.86591336032108,19.9214860739043,0.193212167304216,0.427259423492524,0.100210086652572,NaN,NaN,2.14684158852186,1.11349935537863,2.14684158852186,-1.11349935537863,2.86591336032108,2.1789117115162,0.37246132735549,1.29511703352618,5.55555555555555,1.20799135911849e-05,1.83678481539428e-06,1.98307389300666e-06,0.00020860737862003,0.0587799413406391,0.00291194813393507,0.0323549792659453,2.03097253270565e-07,6.34969148996983e-10,0.00150221042049732,0.0113478854558717,0.00411822343193787,0.0135925458744168,11.1111111111111,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:14
76,-0.785398163397448,1.5707963267949,0,-10,full_final,0.735,14701,1.63471582676447,3.14133680610689,30.1098868981546,1.28001579471296,2.49607040787237,0.585347574543732,NaN,NaN,1.99296780407101,0.793401311426222,-0.974362601007215,-0.584105332885317,3.14133680610689,1.84286225034567,1.82190915506742,6.28215532940398,1.36054421768707,0.000594490692489823,8.36593934567512e-05,8.19062329867344e-05,0.00861604028788791,1.09719370991889,0.0919462233626578,0.125096902534228,1.06067284236697e-05,1.64780324393654e-08,0.00379880547348781,0.0286998234405725,0.020222267990545,0.0909323217347264,4.76190476190476,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:11
77,-0.785398163397448,1.5707963267949,0,0,full_final,0.55,11001,1.5859555314873,3.14154827105561,26.5312123905861,1.22100387141986,2.81960218141667,0.469488892121851,NaN,NaN,2.28118692542194,0.861282843914225,-0.745085531158366,-0.657568962456865,3.14154827105561,2.26417982717033,2.20105528574683,6.28291189052321,1.81818181818182,0.000603422827612872,8.70365766837629e-05,8.56183656128096e-05,0.00900653418675183,1.13699902218889,0.0959543812650918,0.174462511391076,6.22699773086403e-06,2.96402080304276e-08,0.00336479034356027,0.0334961079294384,0.0197957915956969,0.0708526629023254,3.63636363636364,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:24
78,-0.785398163397448,1.5707963267949,0,10,full_final,0.14,2801,1.59143450920957,3.14119147878347,22.6252280345186,0.333938474280851,0.825554366621146,0.148734784188361,NaN,NaN,2.38512917838533,1.06243630849822,0.82437568722668,-1.06243630849822,3.14119147878347,2.42820232826711,2.28398145205064,6.28205598645473,3.57142857142857,1.57362502173082e-05,2.40198292954075e-06,2.41039880694081e-06,0.000253559374826121,0.042948054713527,0.0026446990927659,0.0188907078054707,2.08218241695808e-06,4.1003629023305e-09,0.00385651806033637,0.010546551870343,0.00677001646820249,0.023272838909179,17.8571428571429,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:21
79,-0.785398163397448,1.5707963267949,5,-10,full_final,0.385,7701,1.58917792488647,3.14135025240691,15.5068655039289,0.688309994453601,1.41552932535311,0.241378037382426,NaN,NaN,1.78783276627519,0.627028702206553,0.861990511727449,0.273555143356281,3.14135025240691,1.91747362416208,1.71279813669011,6.28244473623087,1.2987012987013,0.000271540567920268,4.12635121094517e-05,4.10920066954984e-05,0.00432263055310963,0.401232631275883,0.0383892973315057,0.0997124606013134,7.26110045773283e-06,1.33556701857929e-08,0.004342810287005,0.0264402748993921,0.019303816098542,0.0798519272357225,5.19480519480519,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:19
80,-0.785398163397448,1.5707963267949,5,0,full_final,0.295,5901,1.60172970102054,3.14155687844238,12.5250797461142,0.697838376384356,1.73492395016477,0.165552083928777,NaN,NaN,2.36550559007139,0.561300668108412,0.863832581505715,0.184009996222204,3.14155687844238,2.42505246428774,2.26598162518525,6.28280495347056,1.69491525423729,0.000244886657369645,3.62754446725279e-05,3.59098293266322e-05,0.00377749683909345,0.520840257353708,0.0432854150034616,0.146730220350717,2.1627058877442e-06,1.7295819005325e-08,0.00270762006181312,0.0290498478354361,0.00724723750402317,0.0309631666168571,6.77966101694915,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:16
81,-0.785398163397448,1.5707963267949,5,10,full_final,0.395,7901,1.60641011728282,3.14154841885941,18.7960224687894,0.769318770950155,1.60240152961445,0.237429686418186,NaN,NaN,1.94761084602836,0.601163097393249,-0.726735289319328,0.0956164268983952,3.14154841885941,2.01409190381177,1.87840943786441,6.28225201065175,1.26582278481013,0.00019992665619151,2.93591598269944e-05,2.91254594920418e-05,0.00306382216878809,0.394561055860849,0.0310781925238999,0.0786789684149366,2.51199150653045e-06,4.25700590460575e-09,0.00252179939099674,0.0224959054035307,0.0107175964848456,0.0432025869376957,3.79746835443038,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:13
82,-0.785398163397448,2.35619449019234,-5,-10,full_final,0.135,2701,1.58722184874738,2.35619449019234,10,0.257140719603114,0.495173260599666,0.157364906289339,NaN,NaN,1.90479149555856,1.1656736156212,1.90479149555856,-1.1656736156212,2.35619449019234,1.91524252809343,0.199808157655007,0.661119317700378,3.7037037037037,2.72733007066666e-05,4.1152999060376e-06,4.08467577856036e-06,0.000429683185121405,0.0738395202238505,0.00504034096343647,0.0373358589884183,2.43848133073198e-06,3.8956577101787e-09,0.00425003819654468,0.0140138356611459,0.0125393919815282,0.0424089366570115,3.7037037037037,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:10
83,-0.785398163397448,2.35619449019234,-5,0,full_final,0.125,2501,1.58552963400103,2.80920037871101,9.76404145763428,0.312866731972194,0.785328113296269,0.142106086950556,NaN,NaN,2.50296574845195,1.13686813391036,2.50296574845195,-1.13686813391036,2.80920037871101,2.50655150316996,0.134025744243293,0.453005888518662,4,1.72390940266551e-05,2.683261687058e-06,2.68087171216321e-06,0.000282011488458984,0.0463067114216515,0.0013469259419032,0.0107754075352256,8.23734555627612e-07,2.48701849627532e-09,0.00256707546539265,0.011651943953949,0.0105189275095784,0.0285222544334829,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:39
84,-0.785398163397448,2.35619449019234,-5,10,full_final,0.09,1801,1.57266189781221,3.14147090011906,15.1614141797594,0.250997448053233,0.704427004961614,0.103259686987251,NaN,NaN,2.78872459218381,1.14734745684377,0.860043289729445,-1.14734745684377,3.14147090011906,2.79754070897541,2.66205927022033,6.28242934791181,5.55555555555555,1.05389482355745e-05,1.61891869398109e-06,1.67137188544927e-06,0.000175818212802027,0.0425189960988391,0.00246498269516568,0.027388696612952,6.32088684485188e-08,8.997295220554e-10,0.000838045798592832,0.0106907993121938,0.00312590210319096,0.00935956183820963,5.55555555555556,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:37
85,-0.785398163397448,2.35619449019234,0,-10,full_final,0.29,5801,1.60326137268382,3.14154359923777,15.2065585910143,0.628005222626196,1.39871762801945,0.304618972994929,NaN,NaN,2.1656290057229,1.05043506113887,2.05334745343961,-1.05043506113887,3.14154359923777,2.19627406282351,0.779348442280071,6.28242728059132,5.17241379310345,0.000112909858018317,1.70957828828088e-05,1.70775831762027e-05,0.00179645845377543,0.0366480756032291,0.00673793915737626,0.0232342729564698,4.55375086544755e-06,7.29065526119713e-09,0.00396264926421686,0.0195927079742295,0.0138105317575839,0.0537269979249686,6.89655172413793,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:35
86,-0.785398163397448,2.35619449019234,0,0,full_final,0.43,8601,1.65965879150566,3.14157941148106,20.7707999252722,1.18698550316222,3.29727104839034,0.281740460675397,NaN,NaN,2.76040996846535,0.655276333215368,-0.179223884326146,-0.3130128075869,3.14157941148106,2.76910777173471,2.76330176614293,6.28315213090843,2.32558139534884,0.000472990097593198,7.10844704416982e-05,6.99876110412004e-05,0.00736227335081661,0.832670751654982,0.0731578580974099,0.170134553714907,3.75460088239811e-06,3.87302921395078e-08,0.00295493315644624,0.0335408448865297,0.0155440395032926,0.0566073786467314,2.32558139534884,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:31
87,-0.785398163397448,2.35619449019234,0,10,full_final,0.4,8001,1.66907350228375,3.14155122529872,23.5548392077186,0.992960448179025,2.5081313893636,0.283477518417522,NaN,NaN,2.4824316889245,0.708758605697199,-1.59382539522746,-0.338301127627437,3.14155122529872,2.50409492618134,1.93137567781495,6.28269342681127,2.5,0.000287645815436712,4.07635167672196e-05,3.9869913314313e-05,0.00419407372142675,0.702764572138109,0.050338642725479,0.125846606813697,2.95722702551313e-06,5.37676234270543e-09,0.00271901959606451,0.0269705057549495,0.0118674951194418,0.0485263832379133,8.75,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:28
88,-0.785398163397448,2.35619449019234,5,-10,full_final,0.56,11201,1.62575662588657,3.14135338791563,14.9242581810483,1.28966873403118,3.02968153667061,0.288696737117626,NaN,NaN,2.32495736563272,0.495367635136654,-0.303393399445074,0.0235800614981186,3.14135338791563,2.32597884726805,2.32557123192613,6.28259952795761,0.892857142857143,0.000510029310881374,7.29069720984789e-05,7.1984000808932e-05,0.0075722814789146,0.560005876958273,0.0606534298898009,0.108309696231787,9.61954069797385e-06,1.72188640121486e-08,0.00414460507725186,0.0303791277954477,0.0211035607183461,0.0878666546195745,6.25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:24
89,-0.785398163397448,2.35619449019234,5,0,full_final,0.25,5001,1.62440347187173,2.63644112487753,16.0834503708638,0.629080842259179,1.58523457428394,0.146570464297644,NaN,NaN,2.51629800272165,0.586405556242853,2.51629800272165,0.167643387526164,2.63644112487753,2.51809695326618,0.095166315193189,0.280246634685182,4,0.00041139204575224,5.79993192658428e-05,5.71497017032768e-05,0.00601180294051564,0.713672502171222,0.0646802059956509,0.258720823982604,1.26713376058771e-06,1.39599141522084e-08,0.00225134072107064,0.0409096359648869,0.011340651935091,0.0425928607583046,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:39
90,-0.785398163397448,2.35619449019234,5,10,full_final,0.305,6101,1.61016889441653,3.14158006049474,11.525736621767,0.721638329052578,1.76522506410142,0.191472068754112,NaN,NaN,2.36598062463061,0.627870702935774,-1.08928464467228,0.264113695531232,3.14158006049474,2.40570091132711,2.14496056785231,6.28265647863313,1.63934426229508,0.000136227990597813,1.96250452368856e-05,1.94287297156848e-05,0.00204378484846125,0.396731444405113,0.0276920430769926,0.0907935838589922,5.42041885505903e-07,2.07531073487051e-09,0.00133311158942356,0.021189382713077,0.00695753879576682,0.0268176570534706,4.91803278688525,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:36
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,0.155,3101,1.59256165378249,3.14159265358979,10.0338409339735,0.382581466250436,0.96250399955633,0.181610119757462,NaN,NaN,2.46830033641302,1.17168377138272,2.46830033641302,-1.17168377138272,3.14159265358979,2.4919743271354,0.342679874467871,1.14314889105575,3.2258064516129,1.08076200755706e-05,1.28912397830785e-06,1.27818061215011e-06,0.000134456869128216,0.038349346106575,0.00198987833834161,0.0128379247634942,5.32142109645641e-07,1.49800857820319e-09,0.00185288286217441,0.00863114247774547,0.00859183965243756,0.0285549508407712,3.2258064516129,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:34
92,-0.785398163397448,3.14159265358979,-5,0,full_final,0.58,11601,1.6390294068015,3.14159265358979,13.8786134088724,1.54459717071293,4.16513827533525,0.514166398570115,NaN,NaN,2.58915422230428,0.874114276070572,2.58915422230428,-0.413344055676534,3.09240743885602,2.6797988087782,0.298638137535571,0.797784386389301,0.862068965517241,0.00074564430395842,0.000108996247461107,0.000108095155798373,0.0113709565599866,0.85842936450198,0.0926985518538779,0.159825089403238,3.62570952428802e-06,6.68553451595351e-09,0.00250024465157671,0.0359458938068799,0.015601470789675,0.0617723856121302,2.58620689655172,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:31
93,-0.785398163397448,3.14159265358979,-5,10,full_final,0.33,6601,1.62194197393148,3.14159265358979,16.568660309449,0.887836816313427,2.40851619970873,0.258476297786078,NaN,NaN,2.69040063927717,0.783325197059571,-1.09776500888717,-0.185752819419408,3.14159265358979,2.70157282477573,2.4684828767544,6.28298046764096,3.03030303030303,0.000351958375621469,5.34194645186043e-05,5.29986117162401e-05,0.00557513338237897,0.73222173833606,0.059113976377226,0.17913326174917,4.33655513000917e-06,7.67041511703954e-09,0.00362506222726493,0.0324465242591264,0.013256445321398,0.0467730266973376,6.06060606060606,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:27
94,-0.785398163397448,3.14159265358979,0,-10,full_final,0.335,6701,1.58470885408252,3.14159265358979,10.02708365071,0.842686779397584,2.1471418590327,0.35688437188814,NaN,NaN,2.51557591502683,1.06534435028675,2.51557591502683,-1.06534435028675,3.14159265358979,2.53177650519762,0.285954695725698,0.947602049615601,2.98507462686567,0.000157058927133629,2.39710903366183e-05,2.39488331182872e-05,0.00251927238588162,0.0253346529953254,0.00702369945581184,0.0209662670322742,2.99144370830095e-06,8.00898475283415e-09,0.00298825747072539,0.0215840164733515,0.0129106704076552,0.0573218856006861,4.47761194029851,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:24
95,-0.785398163397448,3.14159265358979,0,0,full_final,0.315,6301,1.58963219095826,3.14159265358979,11.3928310181284,0.814139540750414,2.1381775890702,0.192080364180358,NaN,NaN,2.58457665841697,0.60987062351759,2.58457665841697,0.193234001439217,3.14159265358979,2.60536469020348,0.328464101121014,1.0297659531158,1.58730158730159,0.000672711357487207,0.000101777097173714,0.000100712925230379,0.0105943905567789,0.775772645207542,0.0887797088236165,0.281840345471799,3.4033760835192e-06,5.81065015882079e-08,0.0032869999268495,0.0466745545892889,0.0134408484999607,0.0593034569174051,3.17460317460317,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:39
96,-0.785398163397448,3.14159265358979,0,10,full_final,0.29,5801,1.66867260954909,3.14159265358979,21.8400806558377,0.761048595898735,2.00819044410114,0.171582175528598,NaN,NaN,2.62437847227428,0.591772202371733,-2.62329535120771,-0.0206710236490831,3.14159265358979,2.63157814120806,0.20862649308298,6.28268531178077,5.17241379310345,0.000432783236836649,5.97920832513605e-05,5.86055716500017e-05,0.00616495165286014,0.786642975935885,0.0691435555443907,0.238426053601347,2.24732752139898e-06,4.6920824415373e-09,0.00278377535843024,0.0389098775932699,0.0177343661423218,0.066051215864718,1.72413793103448,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:36
97,-0.785398163397448,3.14159265358979,5,-10,full_final,0.545,10901,1.58736730481293,3.14159265358979,11.633383737532,1.48299908242217,4.06284398081917,0.295247940548815,NaN,NaN,2.70226434058166,0.528774913121613,0.753808043154144,0.0551659679492564,3.14152346956046,2.73036279336604,2.56574864506535,6.28311612315025,0.91743119266055,0.000413877100368759,6.14174897193442e-05,6.09727583104738e-05,0.00641396537125299,0.429305729817111,0.0462921954879328,0.084939808234739,4.4418986550406e-06,6.73763628515916e-09,0.00285486825642487,0.0275433462540481,0.0186796013232806,0.0735278739593923,2.75229357798165,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:34
98,-0.785398163397448,3.14159265358979,5,0,full_final,0.22,4401,1.58305021858317,3.14159265358979,12.9213318998028,0.583784862791702,1.5801939421437,0.148978783064368,NaN,NaN,2.65354700438689,0.677291498631753,2.44796647847484,0.326159375609224,3.14159265358979,2.68004411358503,1.09091547382245,6.28318530322785,6.81818181818182,0.00047940543617673,6.84348188828305e-05,6.7673518319692e-05,0.00711884479365596,0.760406683901489,0.0722830079944908,0.328559127247685,1.11204682695973e-06,2.64461087879101e-08,0.00224827896497797,0.047147408145137,0.0107893239198259,0.040380235761404,9.09090909090909,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:30
99,-0.785398163397448,3.14159265358979,5,10,full_final,0.29,5801,1.60829912248089,3.14159265358979,13.5814229045008,0.670305904298928,1.58055895734295,0.174575492603077,NaN,NaN,2.31146173374067,0.602087002362433,-2.3103786126741,0.26868797323815,3.14159265358979,2.33463746769606,0.335682545969216,6.28268530779252,3.44827586206897,0.00024352789543861,3.24604803716761e-05,3.18513350681156e-05,0.00335056779151775,0.469082403414288,0.037566004578841,0.12953794682359,1.76569050649792e-06,6.74604613089686e-09,0.0024675064241945,0.0294228396711783,0.0185022644070816,0.0632370915263891,3.44827586206897,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:27
100,0,-3.14159265358979,-5,-10,full_final,0.265,5301,1.61025732319342,3.14159265358979,10.0182680631811,0.605114103122661,1.41394669247114,0.195727770746569,NaN,NaN,2.28351737551361,0.738607912392562,2.28233209249018,-0.738607912392562,3.14159265358979,2.30997975263597,0.356323837509553,6.28268530779252,3.77358490566038,2.5194232188105e-05,3.73225719576217e-06,3.70244958629008e-06,0.000389475301647872,0.103448704411713,0.0053306093357761,0.020115506927457,3.5631634308427e-06,5.5258416164409e-09,0.00366686511055821,0.00971265237929162,0.00970991923190386,0.0432226471602917,5.66037735849057,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:24
101,0,-3.14159265358979,-5,0,full_final,0.49,9801,1.57485108884021,3.14159265358979,12.021539330987,1.3339064726671,3.66774846907626,0.210235235037145,NaN,NaN,2.72225572467244,0.429088065124714,2.72161464873047,0.0696488067665338,3.14159265358979,2.73590943425407,0.279310107687022,6.28318530322785,2.04081632653061,0.000747233138368121,0.000110585069552434,0.000109728443935711,0.0115427685928427,0.718156166328259,0.0871236757125751,0.177803419821582,2.13611059959838e-06,1.18993467666575e-08,0.00208791987081293,0.0391262811088703,0.0155439842399736,0.0504518845118582,3.06122448979592,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:38
102,0,-3.14159265358979,-5,10,full_final,0.305,6101,1.58319510818959,3.14159265358979,17.2023277938443,0.815516841897515,2.19595603109823,0.117155006651496,NaN,NaN,2.67384270808472,0.384181565412885,-1.66268005533993,0.169852259745621,3.14159265358979,2.68327448129277,2.10605246267318,6.28278805833622,1.63934426229508,0.000321479791523807,4.83395479070489e-05,4.77860436639863e-05,0.0050268027522931,0.58277263345078,0.0502329354339361,0.164698148963725,6.28449213891958e-06,9.55869246070613e-09,0.00453926120186454,0.0322643384278059,0.0198708446011626,0.0684756827540696,6.55737704918033,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:35
103,0,-3.14159265358979,0,-10,full_final,0.35,7001,1.60183894928749,3.14159265358979,10,0.90759383309056,2.38131853894518,0.184113678426635,NaN,NaN,2.59318611381201,0.526078344237586,2.13211185630223,-0.526078344237586,3.14159265358979,2.60846692601449,1.50273042703172,6.28279548793137,2.85714285714286,4.46822645578017e-05,6.82337913664172e-06,6.81557244562014e-06,0.000716956996251955,0.0729103142155252,0.0033000226018927,0.00942863600540772,2.48642461484951e-06,4.33526931446459e-09,0.00266534619292531,0.0112420932307109,0.00945111412539158,0.0407883641310036,7.14285714285714,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:33
104,0,-3.14159265358979,0,0,full_final,0.245,4901,1.5792280661641,3.14159265358979,10.0578055830843,0.669949792526971,1.84919656869953,0.15701217325961,NaN,NaN,2.73448592724785,0.640896363849273,2.60500179828944,0.640896363849273,3.14159265358979,2.7473162523075,0.872761262374605,6.28318530143237,4.08163265306122,0.000539250198093316,7.80775974328592e-05,7.70014261618738e-05,0.00810008427738317,0.52065737413717,0.063772912665576,0.260297602716637,3.10400912032948e-06,4.31956774320307e-08,0.00355941357261792,0.0475313094136567,0.0167489695793152,0.0505599845200777,4.08163265306122,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:29
105,0,-3.14159265358979,0,10,full_final,0.25,5001,1.63893975219628,3.14159265358979,16.5999605427911,0.645984873601639,1.67864469000934,0.131558775897855,NaN,NaN,2.58400948085383,0.526293738818877,-2.58400948085383,0.526293738818877,3.14159265358979,2.59132514235881,0.194579023223151,0.751477729499065,4,0.00031356279297121,4.33288888771826e-05,4.24850930060692e-05,0.0044691748066871,0.456359955422118,0.0445723975663974,0.17828959026559,1.64137486926522e-06,3.72870409182801e-09,0.00256232306258615,0.0356292686340338,0.0189419677427015,0.0569850183092058,2,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:26
106,0,-3.14159265358979,5,-10,full_final,0.475,9501,1.61548462731808,3.14159265358979,11.7550236419933,1.30467109134036,3.61199869928209,0.235744972481993,NaN,NaN,2.74670704171707,0.496337984628305,1.24290561372491,0.496337984628305,3.14159265358979,2.75760445182987,2.46161896891518,6.28304644818943,2.10526315789474,0.000360544324704691,5.19128313346323e-05,5.14004191952751e-05,0.00540701319608416,0.325228829052699,0.0381520127972425,0.0803200269415632,5.91768967033657e-06,8.87636072616485e-09,0.00352963086495087,0.0276513081795633,0.0172813797431646,0.0721796662546694,5.26315789473684,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:23
107,0,-3.14159265358979,5,0,full_final,0.15,3001,1.59889892251453,3.14159265358979,12.9571946453768,0.431465632752473,1.24918820366428,0.104384955557986,NaN,NaN,2.8764031168945,0.695934208804056,2.55398069613384,0.695934208804056,3.14159265358979,2.88578482586991,1.34347931320014,6.28318421891504,6.66666666666667,0.000323649033449365,4.63350319713389e-05,4.57288206642279e-05,0.00481039533614494,0.520504464743272,0.0492810754735298,0.328540503156865,1.1502457358805e-06,1.31502173035783e-08,0.00276917043640691,0.0464903273063968,0.00760427467692042,0.0231664329767227,10,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:39
108,0,-3.14159265358979,5,10,full_final,0.21,4201,1.60907902634771,3.14159265358979,10.154130268212,0.504863050433742,1.2380060758116,0.152942298241927,NaN,NaN,2.40415165263821,0.728314807034447,-2.40415165263821,0.728314807034447,3.14159265358979,2.42806988399276,0.339967928883833,1.12315419951361,2.38095238095238,0.000107524123502581,1.5333285013204e-05,1.513060684133e-05,0.00159164831992952,0.272850445823648,0.0204262077104442,0.09726765576402,6.07293765163077e-07,5.68770698274367e-09,0.00170055140240015,0.0228096376140684,0.00807128379798154,0.0278106285259128,4.76190476190476,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:37
109,0,-2.35619449019234,-5,-10,full_final,0.355,7101,1.59946743743828,3.14139180586504,14.3372971082952,0.765973996341505,1.72967265425527,0.240137931778659,NaN,NaN,2.15768324381518,0.676462240429784,1.16448786645996,-0.676462240429784,3.14139180586504,2.20733618307666,1.8751802670642,6.28247403154326,1.40845070422535,9.69687668961676e-05,1.34391273707134e-05,1.33024986482997e-05,0.00139934239561338,0.0670223945987468,0.00421432865343621,0.0118713483195386,5.62075299547585e-06,8.53933443556468e-09,0.00397908369219716,0.0166542084833353,0.0147087600584088,0.0656539015471935,7.04225352112676,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:34
110,0,-2.35619449019234,-5,0,full_final,0.465,9301,1.60020448685929,3.1413882393625,9.02442620349976,1.20953764687053,3.17142656941952,0.302993174691252,NaN,NaN,2.60116573645383,0.651614191599663,0.838273001254633,-0.651614191599663,3.1413882393625,2.61157588543768,2.47338371078309,6.28273790125413,1.0752688172043,5.54395613986585e-05,8.86091153680023e-06,8.81972357300316e-06,0.000927781572439517,0.0350812554031638,0.00368548663372153,0.00792577770692803,3.08131152924601e-06,1.41212891462987e-08,0.00257419432191524,0.0111697245052332,0.00853645771419803,0.0460775634273887,5.37634408602151,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:31
111,0,-2.35619449019234,-5,10,full_final,0.58,11601,1.57670344912984,3.14139568399858,18.4745769821335,1.13982000942641,2.35184340626675,0.373344769274846,NaN,NaN,1.95064887124295,0.723594016388872,0.286689466005013,0.493773496788183,3.14139568399858,2.01369441515342,2.01336083407615,6.28226924205152,0.862068965517241,0.000280785677342747,4.26006902897796e-05,4.24871498110585e-05,0.00446939117013107,0.391376922915368,0.038278156570028,0.065996821672462,7.48440216234138e-06,1.23604796180434e-08,0.00359223351958211,0.0219342083031942,0.0154131104278005,0.0627925619482994,5.17241379310345,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:28
112,0,-2.35619449019234,0,-10,full_final,0.735,14701,1.6291374622326,3.14156887815969,18.0490173098368,1.59397378138925,3.59584441580844,0.380481258820108,NaN,NaN,2.12985729434441,0.579141833775669,-0.562610200500252,0.579141833775669,3.14135498921489,2.21187974459147,2.21016841809846,6.28254637904304,1.36054421768707,0.000394506203553731,5.81336240219805e-05,5.7457160934162e-05,0.00604414579189081,0.4878815012784,0.0508281681152993,0.069153970224897,6.13372824586173e-06,9.93313726110757e-09,0.00288880745252623,0.0232172649842563,0.0131292739257177,0.0587497177766636,3.40136054421769,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:23
113,0,-2.35619449019234,0,0,full_final,0.21,4201,1.57177408564579,3.14158979788952,13.0042996368843,0.549276857522649,1.45040514801131,0.128442709158865,NaN,NaN,2.61552074086148,0.611673427807695,-0.41656866056073,0.611673427807695,3.14158979788952,2.6279784611023,2.59475265546761,6.28254753997037,2.38095238095238,0.000189110648919557,2.93737075754719e-05,2.90092600074025e-05,0.00305159868585431,0.354402539741564,0.0301950846132004,0.143786117205716,2.0476088169924e-06,2.44083121335832e-08,0.00312258197268771,0.0302786176517644,0.0085752345272954,0.0371818840503693,7.14285714285714,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:38
114,0,-2.35619449019234,0,10,full_final,0.265,5301,1.66817839430207,2.99090150978173,22.6682862338924,0.56445107382082,1.2259103317643,0.1229207151305,NaN,NaN,2.13010658826945,0.463921598152642,-2.13010658826945,0.463921598152642,2.99090150978173,2.15094663828637,0.298692757472436,1.15537153765043,3.77358490566038,0.000290645732953234,4.10698061826756e-05,4.00462521445657e-05,0.00421262349975707,0.485252577827026,0.0438006290995287,0.16528539282841,2.75352612544448e-06,5.63307737496538e-09,0.00322345538581175,0.0332319854270639,0.0173235582607653,0.0516193176154047,5.66037735849057,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:35
