CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
68,-0.785398163397448,0.785398163397448,0,0,full_final,5,100001,1.36332794410326,3.14101598888136,25.0935603174199,0.749961961339314,1.24820881094778,4.0478927958263,4.46895,NaN,0.0046372359853097,0.802681220698994,-0.00377777600175727,-0.802681220698994,0.00927862689799295,0.00385320107862984,2.22917514641813,0.000817049133566576,0.0859486268051624,2.22917514641813,0.00149638596070799,0.00882393370791043,0,0,3.66323951829736,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:16
69,-0.785398163397448,0.785398163397448,0,10,full_final,5,100001,15.4528994351442,3.14139544104553,26.3179966624726,0.761677842855853,1.22103334986731,4.33126196859043,4.7474,NaN,0.0142402669872571,0.880575851756421,-0.00505798574142341,-0.880575851756421,0.0305749192138143,0.00520256121467391,3.00418996111759,0.000815977840022236,0.0858359332041797,3.00418996111759,0.00138722827005505,0.0081951352044842,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:06
70,-0.785398163397448,0.785398163397448,5,-10,full_final,5,100001,41.1652030833039,3.1411058041528,25.777537869036,0.908960376582365,1.26180084637025,2.60149193797459,NaN,NaN,0.0465142968517181,0.598597555567006,-0.0205305026252564,-0.598597555567006,0.089472146030482,0.0178005697507374,10.2619555115315,0.000915886119863485,0.0963456799330426,10.2619555115315,0.00121406991406688,0.00719755674858641,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:52
71,-0.785398163397448,0.785398163397448,5,0,full_final,5,100001,24.6599113739729,3.14096969016185,25.7810545233914,0.801659830978916,1.23996020112664,3.43301430215457,4.99575,NaN,0.0209263548682321,0.694126513706877,-0.00923622646406114,-0.694126513706877,0.0748399169867862,0.00735038672982071,4.24131877370889,0.000774044380796545,0.0814247869345477,4.24131877370889,0.00110399845502124,0.00656377189850584,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:53
72,-0.785398163397448,0.785398163397448,5,10,full_final,5,100001,7.5911480222502,3.14097324447893,26.4398236005363,0.799687423451372,1.22189266134298,3.8323243890131,NaN,NaN,0.0233244330026786,0.723022953420773,0.0131806801250735,-0.723022953420773,0.0444338390683525,0.00527180437506194,3.04647756879328,0.000853595110957247,0.0897930425727545,3.04647756879328,0.00154771518019664,0.00911959138625168,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:44
73,-0.785398163397448,1.5707963267949,-5,-10,full_final,5,100001,30.5844382451225,3.14144522435388,25.0540926386195,0.847753490618249,1.40459373113261,4.49258134612586,4.8284,NaN,0.012885375023464,0.9629085208831,-0.0095042713043295,-0.9629085208831,0.0244919197561109,0.0286268947357167,17.5300948472906,0.00663615458426238,0.698083322473355,17.5300948472906,0.00653756393055199,0.0585114614448966,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:35
74,-0.785398163397448,1.5707963267949,-5,0,full_final,5,100001,33.3297600727948,3.14128909089858,23.7554634970709,0.843237533839336,1.4286344370662,4.51287655415427,4.90775,NaN,0.0144274690658515,0.96979188732745,-0.000460147163305483,-0.96979188732745,0.0376538399976492,0.0300432514527188,18.3450672025232,0.00658199301466238,0.692385852955936,18.3450672025232,0.00664931725617224,0.0591551426643444,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:24
75,-0.785398163397448,1.5707963267949,-5,10,full_final,5,100001,33.8209006421106,3.14115521182629,25.6723172591318,0.87157176571128,1.38070954616684,4.4788511463262,NaN,NaN,0.0403845544271119,1.00296311308299,-0.00235159513941715,-1.00296311308299,0.072115591500278,0.0554654250908131,32.9874422955296,0.00780658679759473,0.821205711778539,32.9874422955296,0.00840824875684638,0.0692429736187932,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:15
76,-0.785398163397448,1.5707963267949,0,-10,full_final,5,100001,1.34265021995216,3.14103066335484,24.9939131083095,0.905367503023555,1.41246353423398,3.88508440399642,4.9738,NaN,0.0271609882002949,0.784805641818266,0.00609262150913695,-0.784805641818266,0.0609228100129491,0.0277862863379163,17.0473763338365,0.00653788679033011,0.687746144939396,17.0473763338365,0.00585950243660194,0.0546057905271446,0,0,4.60235076103865,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:04
77,-0.785398163397448,1.5707963267949,0,0,full_final,5,100001,1.31644676170956,3.14154471786095,23.9225586161667,0.847663258012261,1.42351958123287,3.80828941803624,4.9533,NaN,0.0184993461867583,0.813018233372644,1.48072208491835e-05,-0.813018233372644,0.0541192673909909,0.0241758204666374,14.9675773914111,0.00624786264389464,0.657237358989574,14.9675773914111,0.00572504977807485,0.0538313708155541,0,0,4.24125177697496,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:45
78,-0.785398163397448,1.5707963267949,0,10,full_final,5,100001,1.06463047428601,3.141244920478,25.2234398346357,0.820777836581282,1.38541100433212,3.55493861258219,NaN,NaN,0.0214320936914275,0.83631844014805,-0.00852489090741621,-0.83631844014805,0.0468432992454535,0.0236741573250331,14.6790300449044,0.00606461576579298,0.637960895809914,14.6790300449044,0.00574173413973042,0.0539274778460235,0,0,4.08306398450003,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:36
79,-0.785398163397448,1.5707963267949,5,-10,full_final,5,100001,31.674504920368,3.14103362864167,24.8863983651468,0.946796049520939,1.41385918796628,2.97764987062337,NaN,NaN,0.0419010745502282,0.600591818255818,0.00078790401053586,-0.600591818255818,0.0718835988492505,0.0374533529910917,22.6120328706266,0.00649902373801242,0.683657986904657,22.6120328706266,0.00579921062415174,0.0542582129667677,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:26
80,-0.785398163397448,1.5707963267949,5,0,full_final,5,100001,29.6063251544659,3.14108237305339,24.6449039878413,0.88067728604596,1.41277435134862,2.76334147085194,4.8493,NaN,0.018118647061847,0.477804954959954,0.014272747493172,-0.477804954959954,0.059677772996938,0.0275995340173878,16.9390237660992,0.00618148159598505,0.650254474265358,16.9390237660992,0.00549884449421244,0.0525284319914961,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:15
81,-0.785398163397448,1.5707963267949,5,10,full_final,5,100001,29.4714413966487,3.14116885514391,24.5845547144392,0.858956184559318,1.40132136018044,2.66575327952365,4.83475,NaN,0.0207466510866878,0.436280752212842,-0.00284012340974236,-0.436280752212842,0.0628625037326016,0.02644431738608,16.2719423760431,0.00601302368703926,0.632533721187561,16.2719423760431,0.00538308453811579,0.0518616597784988,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:05
82,-0.785398163397448,2.35619449019234,-5,-10,full_final,5,100001,42.2735729920955,3.1412215063761,31.4703110912333,1.85350281053141,3.09541637592438,4.50858440048195,NaN,NaN,0.0401558635752529,1.05207246833271,-0.00506071223933582,-1.05207246833271,0.0706917088061716,0.0946175433546771,55.7450310710052,0.0146821584751633,1.54447426431698,55.7450310710052,0.0367093624938854,0.236707486796629,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:52
83,-0.785398163397448,2.35619449019234,-5,0,full_final,5,100001,24.4681744663536,3.14147962771036,32.0488079362072,1.76045873181318,3.03349957820472,4.09771727120405,NaN,NaN,0.0175588255518494,0.911588721001856,-0.00166746551672752,-0.911588721001856,0.0500744371022099,0.0488683024266483,29.4056763290848,0.0118487570723414,1.24641757499975,29.4056763290848,0.0323097352034873,0.211380787420789,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:44
84,-0.785398163397448,2.35619449019234,-5,10,full_final,5,100001,10.3282883361348,3.14110032408955,31.5104496225394,1.77264070231303,3.0514581603097,3.80573868598574,4.95965,NaN,0.0160278533092516,0.842531151335806,-0.00272900958622983,-0.842531151335806,0.0498778858680327,0.0471816588161596,28.4404572101469,0.0117800678758776,1.23919188700882,28.4404572101469,0.0327897608747146,0.214145889146662,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:36
85,-0.785398163397448,2.35619449019234,0,-10,full_final,5,100001,17.1100634159397,3.14155688751658,32.2949224831969,1.85621551492853,3.06610002469816,3.95432912084967,4.99365,NaN,0.0451954254895405,0.919874367457744,-0.00548450305826966,-0.919874367457744,0.0756470579331476,0.0992869358616446,58.3496374490133,0.0158788467433167,1.67035863177559,58.3496374490133,0.0350566196711136,0.227147006621339,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:26
86,-0.785398163397448,2.35619449019234,0,0,full_final,5,100001,1.3634732018064,3.14129880303233,30.5816380538373,1.79155539614627,3.11003231477029,3.68272009171963,4.54035,NaN,0.00563258593964246,0.792155679145329,0.00133320628522827,-0.792155679145329,0.0287431744122188,0.0450086939245694,27.1883819986608,0.0116632786437775,1.22690636620933,27.1883819986608,0.0324613276544012,0.212254114399388,0,0,5.68525088963613,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:16
87,-0.785398163397448,2.35619449019234,0,10,full_final,5,100001,15.5729450719847,3.14107823402361,32.2133039880564,1.86321056822415,3.09037405143142,3.42203843069599,NaN,NaN,0.0443979001700902,0.746343724321184,0.00135372452744906,-0.746343724321184,0.0774783789151989,0.0759203025432373,44.9894142919112,0.013600093582651,1.43064758265888,44.9894142919112,0.0337550792839842,0.219705092042077,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:06
88,-0.785398163397448,2.35619449019234,5,-10,full_final,5,100001,8.65441086268245,3.14157995465498,32.247568498601,1.86332477801085,3.09021938570852,3.529977055999,NaN,NaN,0.0437109552892043,0.777814375638006,0.00265712809102908,-0.777814375638006,0.0774621715880039,0.0778210552709207,46.012541085958,0.0136731731266521,1.43833510865506,46.012541085958,0.0324066953335194,0.211937983734242,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:53
89,-0.785398163397448,2.35619449019234,5,0,full_final,5,100001,22.92454207535,3.14150065190267,30.0340455079074,1.8488446201993,3.15524377732032,3.15394424180043,NaN,NaN,0.0303431892710384,0.570181352316315,0.00986204218984736,-0.570181352316315,0.0684563298627943,0.0472325957864992,28.4531925835445,0.0113426646336962,1.19317971163142,28.4531925835445,0.0321078460003777,0.210217632458562,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:15
90,-0.785398163397448,2.35619449019234,5,10,full_final,5,100001,40.9035542238215,3.14105434635632,32.4460818997747,1.86430031401685,3.11056258373097,2.4359422635279,NaN,NaN,0.037083660523877,0.290735683934478,0.00380091221107713,-0.290735683934478,0.0747197447011487,0.0623954716706503,37.1994496582188,0.0117811827704696,1.23930916717629,37.1994496582188,0.0320734489712175,0.210017873010953,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:06
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,0.235,4701,0.817171023876054,3.14159265358979,16.3936030674016,0.509350567149063,1.17048090990915,0.167933536104251,NaN,NaN,2.16748480346578,0.714710420881754,2.16748480346578,0.450568658122846,3.14159265358979,0.00522425846485447,3.01804398505189,0.00132386987486604,0.139263103207473,3.01804398505189,0.00374691231274164,0.0294404698819779,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:52
92,-0.785398163397448,3.14159265358979,-5,0,full_final,0.235,4701,0.816963231644332,3.14159265358979,16.3307196734404,0.512055212156086,1.18079374626277,0.166410807491622,NaN,NaN,2.17899307353268,0.708231186395113,2.17899307353268,0.441902019213141,3.14159265358979,0.0060284723702712,3.51068738317064,0.00146425372149748,0.154030634740037,3.51068738317064,0.00479326907896395,0.0354503079354874,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:49
93,-0.785398163397448,3.14159265358979,-5,10,full_final,0.24,4801,2.16978983922053,3.14159265358979,16.318126500995,0.522604743700619,1.20297698202465,0.172432268093039,NaN,NaN,2.17755659822981,0.718564868310566,2.17755659822981,0.456888613125321,3.14159265358979,0.00778567646126447,4.65184196891009,0.00178707173972154,0.187989137643291,4.65184196891009,0.00627707801124745,0.0440123831342704,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:47
94,-0.785398163397448,3.14159265358979,0,-10,full_final,0.24,4801,0.785478235097655,3.14159265358979,15.910445301838,0.52033969386415,1.19683000595117,0.173861226888137,NaN,NaN,2.1681176062343,0.724518021778962,2.1681176062343,0.456114391769724,3.14159265358979,0.00636456513236012,3.79913700231695,0.00160076872483272,0.168391187359129,3.79913700231695,0.00528301600673708,0.0382852432416507,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:44
95,-0.785398163397448,3.14159265358979,0,0,full_final,0.24,4801,1.57786584488521,3.14159265358979,16.3681955696608,0.522961070466005,1.20698362516834,0.172039871649969,NaN,NaN,2.17903903384629,0.716929611539994,2.17903903384629,0.445878307937912,3.14159265358979,0.0104303286681221,6.1442887044462,0.00252479794393814,0.265593472077648,6.1442887044462,0.0114537473131098,0.0738427665651986,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:05
96,-0.785398163397448,3.14159265358979,0,10,full_final,0.245,4901,3.16377049993105,3.14159265358979,16.3052504622042,0.533832427653929,1.23022316471699,0.177698814233224,NaN,NaN,2.1789446802639,0.72539518260737,2.0494605603987,0.459025715798837,3.14159265358979,0.0154343213021963,8.71092827885932,0.00339367513943608,0.35699409750807,8.71092827885932,0.016892854138374,0.104962361782209,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:03
97,-0.785398163397448,3.14159265358979,5,-10,full_final,0.24,4801,1.24764012631731,3.14159265358979,15.6067422240069,0.525774617303806,1.22017705439376,0.171370352722924,NaN,NaN,2.19075946833083,0.714140209070526,2.02194793321432,0.432185142989404,3.14159265358979,0.00697531843566227,4.09649050529755,0.00163233784650186,0.171712068008085,4.09649050529755,0.00748186304172931,0.0509746885266559,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:01
98,-0.785398163397448,3.14159265358979,5,0,full_final,0.245,4901,2.40079075133346,3.14159265358979,16.407461782681,0.535779978607224,1.24094214894457,0.17754321193308,NaN,NaN,2.18689055388077,0.724759979681141,2.02152348544678,0.446247546269598,3.14159265358979,0.0113748296146065,6.62629826059219,0.00261882942865186,0.275485015505784,6.62629826059219,0.0133094440701016,0.0845443523315947,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:58
99,-0.785398163397448,3.14159265358979,5,10,full_final,5,100001,42.4959067843735,3.14159265358979,30.0497306144462,2.08570414140232,3.80979233908853,2.37324336959505,NaN,NaN,0.0303937646024113,0.101522934533845,0.0238921619686434,-0.0861373251523743,0.0827206766607524,0.0418443388278704,24.4914068501337,0.00788073310754862,0.829005455100447,24.4914068501337,0.0273076428481482,0.165174652789122,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:55
100,0,-3.14159265358979,-5,-10,full_final,0.155,3101,3.06503365905358,3.14159265358979,16.6419941134435,0.382512562984449,0.976279604455197,0.12091133569538,NaN,NaN,2.46781552829915,0.780077714730845,-2.13758339438883,-0.780033376753069,3.14159265358979,0.00448594575883406,2.56417934802442,0.000583343535886541,0.0613642115331009,2.56417934802442,0.00288325762388845,0.0172425759397896,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:42
101,0,-3.14159265358979,-5,0,full_final,0.155,3101,2.17003142159901,3.14159265358979,16.5339702281938,0.381844891940489,0.973697272391162,0.121549375566338,NaN,NaN,2.46350683745121,0.784194654851092,-2.13530081217399,-0.784150407116556,3.14159265358979,0.00374573808730675,2.16482524479514,0.000582449631178433,0.0612701781647266,2.16482524479514,0.00287877576711364,0.0172168228656108,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:58
102,0,-3.14159265358979,-5,10,full_final,0.155,3101,1.32832721885238,3.14159265358979,17.0069194463072,0.378549537158766,0.959388470153325,0.123712744351643,NaN,NaN,2.4422480290883,0.798148571740574,-2.11404183241647,-0.798104540227168,3.14159265358979,0.00318985338212171,1.85825857013003,0.00059568795006783,0.0626627692379046,1.85825857013003,0.00286022811330758,0.0171025912739341,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:56
103,0,-3.14159265358979,0,-10,full_final,0.15,3001,2.6791137152264,3.14159265358979,21.2110081983087,0.365755531968598,0.922952135184053,0.120403726959024,NaN,NaN,2.43836984075855,0.802687431862799,-2.22481274154005,-0.802687412362676,3.14159265358979,0.00527773092038597,3.03082943790305,0.0009030718253238,0.0949976936566785,3.03082943790305,0.00355896192092444,0.021131217915659,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:51
104,0,-3.14159265358979,0,0,full_final,0.15,3001,1.59377412195762,3.14159265358979,21.2080883238193,0.364449172373915,0.917648546164904,0.121467177616928,NaN,NaN,2.42965992855807,0.80977688750401,-2.42965992855807,-0.80977688750401,3.14159265358979,0.00441969781517994,2.56217754304064,0.000900660565507734,0.0947440437089003,2.56217754304064,0.00355745270373571,0.0211225982370154,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:48
105,0,-3.14159265358979,0,10,full_final,0.15,3001,0.81822210529279,3.14159265358979,21.5344194255575,0.361746738778422,0.906107311851944,0.123132938114931,NaN,NaN,2.41164490103921,0.820879267910558,-2.41164490103921,-0.820879267910558,3.14159265358979,0.00406789958596718,2.36651776697114,0.000919156958352528,0.0966897523579253,2.36651776697114,0.00361926552708758,0.0214807438500434,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:46
106,0,-3.14159265358979,5,-10,full_final,0.15,3001,1.98228437946473,3.14159265358979,22.7356334256922,0.360398779081699,0.898267207492703,0.125013907929162,NaN,NaN,2.40266370159714,0.833415435731056,-2.40266370159714,-0.833415435731056,3.14159265358979,0.00477213500709608,2.75218352010698,0.000962717752745102,0.101272084443929,2.75218352010698,0.00341460721569568,0.0203022926417121,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:43
107,0,-3.14159265358979,5,0,full_final,0.145,2901,1.0202757999612,3.14159265358979,22.7337343048463,0.350548523658182,0.878315275993452,0.11807418804082,NaN,NaN,2.41757819207281,0.814294946196139,-2.41757819207281,-0.814294946196139,3.14159265358979,0.00416158741063625,2.41490868761862,0.000957987997517781,0.100774542802659,2.41490868761862,0.00340353306645653,0.0202390116043813,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:54
108,0,-3.14159265358979,5,10,full_final,0.145,2901,0.321180869055668,3.14159265358979,23.0019739074624,0.3483389670156,0.868945047924121,0.119398649437746,NaN,NaN,2.40234078315652,0.82342688709659,-2.40234078315652,-0.82342688709659,3.14159265358979,0.00393005742021949,2.28687535110132,0.000970742677435215,0.102116257981351,2.28687535110132,0.00343480985930525,0.0204195309414695,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:52
109,0,-2.35619449019234,-5,-10,full_final,0.145,2901,2.73556656616862,2.35773997092007,20.3072102800467,0.277763830737068,0.543610186681388,0.117283917641572,NaN,NaN,1.91562309772487,0.808854067323137,-1.91562309772487,-0.80882595821976,2.35773997092007,0.0140306870986087,8.7543274311184,0.00342125877451666,0.359895729074731,8.7543274311184,0.00784475896487572,0.0587133721127514,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:50
110,0,-2.35619449019234,-5,0,full_final,0.145,2901,2.20550832033178,2.35774061247596,20.5686757891441,0.276784031603453,0.540219292876172,0.117832480926676,NaN,NaN,1.90886605850055,0.812636192196406,-1.90886605850055,-0.81260805166627,2.35774061247596,0.0137439686120747,8.59035403345146,0.00346414677858565,0.364407287688168,8.59035403345146,0.00784281638989017,0.0587051184134269,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:47
111,0,-2.35619449019234,-5,10,full_final,0.14,2801,1.71023500604125,2.35773186367379,20.7943890683874,0.268336187512076,0.525719323290797,0.110357806689717,NaN,NaN,1.91669499877518,0.788269108467485,-1.91669499877518,-0.788240417000835,2.35773186367379,0.0135246589240385,8.46060649416694,0.00350536973819078,0.368743693695282,8.46060649416694,0.00787409032933987,0.0588901287219774,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:45
112,0,-2.35619449019234,0,-10,full_final,0.14,2801,2.1274638417693,2.35744082838643,20.5169687730091,0.268567643223892,0.526300700982118,0.110496296352327,NaN,NaN,1.91834930431264,0.789258176102271,-1.91834930431264,-0.789246493064338,2.35744082838643,0.0132965608790135,8.32768391262305,0.00344894739773699,0.362808404758658,8.32768391262305,0.00768132121076119,0.0577799984213246,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:42
113,0,-2.35619449019234,0,0,full_final,0.14,2801,1.57653545424588,2.35744535012032,20.7319669736702,0.267797681382709,0.523655315765522,0.111019954365096,NaN,NaN,1.91284954152161,0.792997984658707,-1.91284954152161,-0.792986124074264,2.35744535012032,0.0131715112092339,8.2598751265493,0.00349468525907981,0.367619751119506,8.2598751265493,0.00781257778819634,0.058535565193447,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:05
114,0,-2.35619449019234,0,10,full_final,0.14,2801,1.11772293675648,2.35744114489404,20.9137988796237,0.267087235836877,0.5212006528371,0.111496467006168,NaN,NaN,1.90777502599656,0.796401031656577,-1.90777502599656,-0.796389338709806,2.35744114489404,0.013105955731228,8.22462574451516,0.00354448706602964,0.372858599976819,8.22462574451516,0.00798444264611169,0.0595243312516203,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:03
115,0,-2.35619449019234,5,-10,full_final,0.14,2801,1.52603127243756,2.35716326036161,20.6355609438033,0.267071705662737,0.52090399068376,0.111684817175135,NaN,NaN,1.90766532441762,0.797745490098392,-1.90766532441762,-0.797745355922556,2.35716326036161,0.0128367446955189,8.0666421384053,0.00352695000627301,0.371013807365997,8.0666421384053,0.00784259404777377,0.0587089373678103,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:00:01
116,0,-2.35619449019234,5,0,full_final,0.14,2801,0.996951064631696,2.35717081657474,20.8209193748966,0.26644934200994,0.518796614103681,0.112154375578116,NaN,NaN,1.90321973129469,0.801099298952475,-1.90321973129469,-0.80109914625263,2.35717081657474,0.0128370849540335,8.07023699124986,0.00356407954495759,0.374919610251948,8.07023699124986,0.00798487314584944,0.0595271720906742,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 10:59:59
