CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
148,0,0,0,-10,full_final,5,100001,0.764611025910109,3.14103194573347,26.6836508982366,0.654146447989339,1.04423839245385,0.943426794165283,1.3111,NaN,0.00531573976645717,0.137263827843453,1.27144512825209e-05,-0.137263827843453,0.00805242382471836,0.00578306663185609,0.00578286483825893,0.0157894603915132,9.5,0.030962069343869,0.00491373993673805,0.00460892644943163,0.484831184687088,10.1222147366047,2.19199713215569,0.438399426431138,0.0306150038025613,5.06540484725475e-05,0.0782496054974864,0.0128226061138781,0.0128192766824292,0.0440842006355524,9.5,0,0,1.93010560053925,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:36
149,0,0,0,0,full_final,5,100001,0.147739283774273,0.0182071055835067,0.977696125165661,0.0250109553276164,0.000162419108861985,0.609253774125949,0.0677,NaN,0.00525857221614818,0.137251837306383,8.8586520591585e-05,-0.137251837306383,0.00805883687725873,0.00578311867381838,0.00578310584582576,0.0157559729723125,9.5,0.000715341068947541,0.000110157231272191,0.000106169116951208,0.011168348923204,0.238187949568684,0.0506634140705709,0.0101326828141142,0.00029337873370079,4.78329787850107e-07,0.0076600095783333,0.0128370511240606,0.0128351748482335,0.0442983414977789,9.5,0,0,0.50015438121253,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:40
150,0,0,0,10,full_final,5,100001,1.29800323825348,3.14155129204143,24.0933216473936,5.05554616753063,9.53784791177133,2.330274545403,NaN,NaN,0.950229235255896,0.460075206855881,-0.0856142994421368,-0.219168621391345,3.14133520582815,1.29143277479208,1.29140401676652,6.2820372477056,1.5,0.0945740655249746,0.0145485606391201,0.0144054890816215,1.51537031759332,33.6070105022482,7.00629549422773,1.40125909884555,0.00975758939310328,1.82029422631817e-05,0.0441759875794605,0.137551021696313,0.137494082324743,0.555338934063911,9,0,0,45.9899066498689,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:28
151,0,0,5,-10,full_final,5,100001,1.13101603416656,3.14139399435139,27.2330811505373,0.639422896100867,0.992296214437946,1.1824727043219,1.4571,NaN,0.00531587611744735,0.137359885255848,6.14553792760573e-06,-0.137359885255848,0.00805884861965265,0.00577606610449014,0.00577565128071616,0.0157592452740456,9.5,0.0232910721111514,0.00359912624874739,0.0034026720416378,0.357940517200557,7.39245355043799,1.60474332037775,0.320948664075551,0.0207671099441801,3.27186329869483e-05,0.0644470479450845,0.0128241114445699,0.0128207715716376,0.0443711411207914,9.5,0,0,2.01911088800847,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:15
152,0,0,5,0,full_final,5,100001,0.596874812594867,0.247367915665329,16.4337226451696,0.0748628064265098,0.00716577834651675,0.775278588659577,0.75255,NaN,0.00522805318660256,0.137499652794219,-0.00012934908803073,-0.137499652794219,0.00805855028176516,0.00572345829326501,0.00572127740516361,0.0157488987209287,10,0.00370325345495972,0.00068825898531292,0.000653544121764744,0.0687488885485597,1.4638928112242,0.309048157740546,0.0618096315481092,0.00166761017857541,5.04026165181825e-06,0.0182625856798834,0.0128410464722491,0.0128397294155836,0.0438651889562607,10,0,0,0.682450837753719,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:02
153,0,0,5,10,full_final,5,100001,1.14928433174551,0.294517540242815,16.9466821257531,0.0873563931489007,0.00891467321818859,1.74245811065578,1.65065,NaN,0.00526036507438623,0.137412229137576,-9.58863130125183e-05,-0.137412229137576,0.00805283245159094,0.00574243223225789,0.00574102383941446,0.0157842203621921,10,0.0171230212848258,0.0029231920736503,0.00258527089691158,0.271954860950594,5.84011970362014,1.23572949146127,0.247145898292253,0.0344103910311493,5.87201777915169e-05,0.0829582919678911,0.0129042963287854,0.0129035215900346,0.0440751761198044,10,0,0,1.19511287156418,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:49
154,0,0.349065850398866,-5,-10,full_final,5,100001,0.585277335936146,0.349065850398866,10.487082305788,0.0999813106913527,0.0143396771867836,0.780173975368076,0.8225,NaN,0.00525440578721453,0.137448081033193,-0.000103254621333327,-0.137448081033193,0.00805658876973725,0.00578503622570239,0.00578490408418749,0.0157632877954321,9.5,0.0045898467215054,0.000931984397865443,0.000862283871248898,0.0907070476001474,1.8820310507142,0.405378907867263,0.0810757815734526,0.00447375675735001,1.14922921159979e-05,0.0299123946127689,0.0129717216325142,0.0129703664378269,0.0437235496938229,9.5,0,0,0.73595427272258,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:36
155,0,0.349065850398866,-5,0,full_final,0.835,16701,1.57727725466342,3.14134282976083,23.5356210801139,0.616761257740851,1.07335022324413,0.586565820793904,NaN,NaN,0.355805349615573,0.836412734722664,-0.351600159012856,-0.636779070760907,2.0132920285049,1.13374429378414,1.13373721393529,6.28205708839504,1.19760479041916,0.0115895957284643,0.00192930065763071,0.00188724736324427,0.198527007310377,4.41570007376366,0.911515206214659,1.09163497750259,0.00185266289076508,6.14892990326969e-06,0.047103693623877,0.122885309436666,0.122854165513979,0.959134876728058,9.58083832335329,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:46
156,0,0.349065850398866,-5,10,full_final,5,100001,1.1598108413938,3.1415732577847,24.015204549145,5.27546463820955,10.1612616208033,2.2475267973237,NaN,NaN,1.00716388131979,0.453334360483574,0.110683034269552,-0.238870702063588,3.14134329839191,1.40362613561777,1.39987529060983,6.28227229351489,2,0.0943682608431523,0.0143099604163546,0.0142004960545222,1.493806291074,32.8158839114559,6.87606672880393,1.37521334576079,0.00804368930776925,1.22557216354802e-05,0.0401090745536948,0.133215234071343,0.132967536072722,0.554860919713974,12,0,0,47.5269112119726,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:43
157,0,0.349065850398866,0,-10,full_final,5,100001,0.827671624286928,3.14126945081799,25.7582934989755,0.689458599906307,1.08187368314224,1.09495567193863,1.4338,NaN,0.00519213302967218,0.137079745073659,0.000160684600795786,-0.137079745073659,0.00804784620606445,0.00575172495527755,0.00575059074519123,0.0157910976266979,9.5,0.0156853071180563,0.00251297058729652,0.00239474576581509,0.251912769579496,5.29685922398119,1.13633295850094,0.227266591700188,0.0108744401010051,1.90886714225995e-05,0.0466356947005298,0.012763392774419,0.0127633335800753,0.044117771089077,9.5,0,0,2.07180384599238,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:30
158,0,0.349065850398866,0,0,full_final,5,100001,0.987214872127585,0.34982135068039,20.1962662762845,0.0729003945466231,0.00663179953142887,1.34667319911107,1.22995,NaN,0.005207685529584,0.137522665236581,-0.000135723295743864,-0.137522665236581,0.00805114917380889,0.00571310278352671,0.00571100621748352,0.0157781252980516,10,0.0119377281030611,0.00208150211042038,0.00189689782200667,0.199542177199913,4.32753050366923,0.909936421945777,0.181987284389155,0.0169771866678017,3.1138124646e-05,0.058270381271795,0.0128113856297423,0.0128087671893976,0.0447135251015425,10,0,0,0.965434253558487,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:45
159,0,0.349065850398866,0,10,full_final,5,100001,0.700218837381218,3.14148332046898,22.6577679197332,0.672552935169853,1.12695379837763,1.13973431642144,1.4943,NaN,0.00523319943414871,0.137139532406113,0.000134136363628269,-0.137139532406113,0.00805118543974828,0.00571825232846231,0.00571603144755983,0.0157779814412589,10,0.0138814312932497,0.00227622757973166,0.00215808231397757,0.227017205941099,4.77670133941852,1.0241689614963,0.20483379229926,0.0109910601675626,2.00169573176467e-05,0.0468850939373328,0.0127917919250374,0.0127889301534004,0.0438906978815794,10,0,0,2.06120785868029,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:33
160,0,0.349065850398866,5,-10,full_final,5,100001,1.23000944939719,3.14145247774736,26.8417847547069,0.658929303006066,1.00262912298157,1.3008989272782,1.49485,NaN,0.00523213911239102,0.137503860189644,-0.000113301891782408,-0.137503860189644,0.00805396691805324,0.00572843419817611,0.00572665334889618,0.0157944836900867,10,0.0167158011642926,0.00254411468236799,0.00243395151209904,0.256036976946645,5.29869041376159,1.14360080073932,0.228720160147865,0.0117882668522312,1.79672539797632e-05,0.0485556728966475,0.0128887405851045,0.0128877487486758,0.044555502012372,10,0,0,2.11464290832575,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:20
161,0,0.349065850398866,5,0,full_final,5,100001,0.147739821929773,0.350013775039866,5.14768581271362,0.0628143043585909,0.00791742074748745,0.58438008075002,0.33655,NaN,0.00522753734783771,0.1374821020899,-0.000130045241600572,-0.1374821020899,0.00805523405554842,0.00572243579429595,0.0057202496784723,0.0157563570789345,10,0.00145091904340234,0.000287810058551475,0.000269950370697938,0.0283971461615187,0.574018348760561,0.125839155457572,0.0251678310915144,0.000987279113628617,2.84795332392137e-06,0.0140518974777687,0.0128409909272417,0.012839643839895,0.0436557419598103,10,0,0,0.562771289275121,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:45
162,0,0.349065850398866,5,10,full_final,5,100001,0.653474454600927,3.14156546300632,22.3071838766615,0.712335081920223,1.17956170564025,1.10179292119655,1.4787,NaN,0.00518615547625057,0.137078215940562,0.000181693697626588,-0.137078215940562,0.00805128801546953,0.00574015879642871,0.00573860969532745,0.0157762091444145,10,0.0159433222946472,0.00275197322401581,0.0026184826032602,0.275448531572406,5.80760696028503,1.24780954812307,0.249561909624615,0.0101675813823334,2.20053464399517e-05,0.0450945260144364,0.0127663540982133,0.0127653664143526,0.0439646318554878,9.5,0,0,2.12082478043964,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:33
163,0,0.785398163397448,-5,-10,full_final,5,100001,0.343269714036607,0.785398163397448,10,0.0854572227709847,0.0223677100258778,0.755905911019255,0.4844,NaN,0.00518610461651701,0.137567159831164,-0.000168987335142613,-0.137567159831164,0.00805611561883746,0.00570702947183447,0.00570440280805766,0.0157438205245497,10,0.00135260775492405,0.000208835813965774,0.000197184286125504,0.0207425942012364,0.4170890928619,0.0904404166885497,0.0180880833377099,0.0011098627012973,1.75259737669666e-06,0.0148987429086974,0.0127694803288463,0.0127667169685556,0.0439103543758392,10,0,0,0.693000776174867,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:20
164,0,0.785398163397448,-5,0,full_final,5,100001,0.386576700968149,3.14139223908616,20.8475275559848,0.775867386194647,1.33667486315165,0.846601464517166,0.95935,NaN,0.00532373100798316,0.137249238679198,2.49566587187105e-05,-0.137249238679198,0.00805207327309201,0.00577154866780165,0.00577093746308884,0.0157926140844324,9.5,0.00677869208367474,0.0010310759762311,0.00100099605788274,0.105298730612254,2.25648706825639,0.482139759688163,0.0964279519376326,0.00312517265638769,4.75452083337807e-06,0.0250006906160117,0.0128194626995314,0.0128158356517367,0.0443137753754854,9.5,0,0,2.12218310804443,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:35
165,0,0.785398163397448,-5,10,full_final,5,100001,0.647533633139002,3.14124959151184,22.4019646886782,0.646243952840118,1.11260313477853,1.0797802702972,1.3059,NaN,0.00526683405737637,0.13744227336025,-9.7333721291549e-05,-0.13744227336025,0.00805071382612634,0.00578586530727036,0.00578581288798509,0.0157902395275684,9.5,0.0119106278960009,0.00184833521863303,0.0017880552703437,0.188092599115708,3.86500803732948,0.839688314111123,0.167937662822225,0.00586575115445282,9.66660586494832e-06,0.0342512807189828,0.0129725835616166,0.0129707984414988,0.0436497405171394,9.5,0,0,1.97873367174947,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:22
166,0,0.785398163397448,0,-10,full_final,5,100001,0.779018043512645,0.785398163397448,10.0062123689834,0.149447978054838,0.0379633750013611,0.895806181166777,0.9548,NaN,0.00531143473115633,0.137327611339053,-3.80524290614062e-05,-0.137327611339053,0.0080533470103239,0.00578736580796369,0.00578730499506695,0.0157865349571522,9.5,0.00260466700670922,0.000406787619893851,0.000387442237241962,0.0407565798545127,0.851131280382183,0.179886192852959,0.0359772385705918,0.00177975190475477,2.9180990423502e-06,0.0188666473161225,0.0128550119248151,0.0128534715107526,0.0445498432964087,9.5,0,0,0.89351119578201,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:10
167,0,0.785398163397448,0,0,full_final,5,100001,0.468050920366204,3.14119194665493,21.1202025039094,0.797963794899633,1.33658884778754,0.926137992163865,1.14635,NaN,0.00525723291507775,0.137193192782144,0.000107448002300992,-0.137193192782144,0.00805068105876152,0.00578436104739655,0.0057842744831857,0.0157935379152061,9.5,0.00938949562135101,0.0015410063804119,0.00147481649024975,0.155141774122261,3.36604786730972,0.713402812412156,0.142680562482431,0.00578446728558369,1.10593452029442e-05,0.0340131365374724,0.0128533139555987,0.0128519099134494,0.0446287207305431,9.5,0,0,2.20512057785414,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:56
168,0,0.785398163397448,0,10,full_final,5,100001,0.530992996571127,3.14144071709597,21.4740746032453,0.692208456071989,1.20378129476558,0.964018914238486,1.16195,NaN,0.00524915252333369,0.137150820100125,0.000104029114154752,-0.137150820100125,0.00805122036978314,0.00572765556285198,0.0057256524224625,0.0157897556863871,10,0.00954194468224876,0.00153053772053435,0.00147427266963187,0.155084567482642,3.25148732871553,0.701669121594037,0.140333824318807,0.00507543269030835,9.30553691908822e-06,0.0318604227539697,0.0128157679058759,0.0128133668155156,0.0442608147859573,10,0,0,2.0123204921148,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:43
169,0,0.785398163397448,5,-10,full_final,5,100001,0.908725392726082,3.14136850083885,26.1021223402373,0.704829977333836,1.07959300901377,1.13733834105954,1.46765,NaN,0.00529079976725665,0.137175838944174,8.36503616725699e-05,-0.137175838944174,0.00805387550386147,0.00574801198472587,0.00574668037406208,0.0157902134718526,10,0.0153322376275373,0.00245866801149163,0.00236421428685883,0.248701042667596,5.16534801218886,1.11622807987885,0.22324561597577,0.0083000958595976,1.51576525336118e-05,0.0407433328523762,0.0128177634349001,0.0128152243091977,0.0443833004683256,10,0,0,2.12548092907653,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:31
170,0,0.785398163397448,5,0,full_final,5,100001,0.64947307716525,3.14146220788735,21.9068397347885,0.785273306102168,1.26410637221205,1.12323698780239,1.5531,NaN,0.00521383755495736,0.137505094207045,-0.000141440939771695,-0.137505094207045,0.00805143389703147,0.00571560753227451,0.00571357750278482,0.0157613451453127,10,0.0143302952558892,0.00232163623166031,0.00225163305601498,0.236858178147533,5.07137420715436,1.07910871011791,0.215821742023583,0.00523713964148776,1.08073823544774e-05,0.0323639912294135,0.0128364770728698,0.0128346379605066,0.0437049884349108,10,0,0,2.27744790395959,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:49
171,0,0.785398163397448,5,10,full_final,5,100001,0.391677169928614,3.1413012086364,20.8770799703651,0.728324428905317,1.27985197929003,0.859765551492615,1.0567,NaN,0.00523449757844511,0.13721200289064,0.000115408385697912,-0.13721200289064,0.00805103802255249,0.00577759230286143,0.00577733605231827,0.0157862665106414,9.5,0.0112599500491894,0.00199054564824002,0.00189192815608262,0.199019398404483,4.16420594300683,0.901541426758798,0.18030828535176,0.00750615777710466,1.69810778704023e-05,0.0387457295120499,0.0128221936535044,0.0128213171518819,0.0444613434374332,9.5,0,0,2.03241658383192,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:37
172,0,1.5707963267949,-5,-10,full_final,5,100001,1.19339637610861,3.14150967869782,25.0737853039247,1.6912289893617,2.99401225013447,1.23764696699451,1.8113,NaN,0.00522512056554542,0.137429099930585,-0.000129878175855565,-0.137429099930585,0.00805411420310032,0.00571857164342889,0.00571628552099535,0.0157902890582027,10,0.0497325254383647,0.00794129421002633,0.00760725361821277,0.800237067004629,16.8484550972055,3.63731214760802,0.727462429521603,0.0332207447510814,5.80713164987535e-05,0.0815116491687923,0.0128320693833652,0.0128305696388891,0.044066745787859,10,0,0,4.150137244384,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:25
173,0,1.5707963267949,-5,0,full_final,0.145,2901,1.58947965472683,2.26804405829373,17.2658122124836,0.263905363948701,0.486696302539206,0.0997288319252516,NaN,NaN,1.82007125100537,0.687821916005651,1.82007125100537,0.67736333183557,2.26804405829373,1.83212473997444,0.209813498350736,0.697247731498838,3.44827586206897,0.0222704557392142,0.00374021156511731,0.00367775233690163,0.386877300397279,8.35620822835302,1.77383359407053,12.2333351315209,0.00129708372542589,9.04604741995286e-06,0.0945801512101624,0.405017834968431,0.38072460205416,1.17296925187111,3.44827586206897,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:26
174,0,1.5707963267949,-5,10,full_final,5,100001,0.561263535997381,3.1412480642561,19.8545026010471,0.661241500063485,1.28924673740539,0.736976765838029,1.0331,NaN,0.00528665712213377,0.137395517667898,-5.67243483383567e-05,-0.137395517667898,0.00805100200448929,0.00578715991390023,0.00578714478401402,0.015783344244527,9.5,0.0115162496498487,0.00201166246600635,0.00194555459423005,0.20466057532992,4.34511791578069,0.934370842771763,0.186874168554353,0.00367770484227477,1.0795720441553e-05,0.0271208585493704,0.0128761476035689,0.0128746865961373,0.0439952556043863,9.5,0,0,1.83752186145476,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:24
175,0,1.5707963267949,0,-10,full_final,5,100001,1.01207195162213,3.14159255987535,25.5600530644324,1.70105358116974,2.95454782255451,1.28101781732846,1.92245,NaN,0.00520848905892771,0.137085997595091,0.000142865177630493,-0.137085997595091,0.00804571365788575,0.00570355075289952,0.00570105484655128,0.0157933496198996,10,0.0335155053350015,0.00543997326083369,0.00521047270583869,0.548110212317021,11.6831001031766,2.50168812669464,0.500337625338929,0.0216658785559205,3.98025844242641e-05,0.0658268616233837,0.0127604873619295,0.0127574957137498,0.0441466942429543,10,0,0,4.18970205559787,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:11
176,0,1.5707963267949,0,0,full_final,0.135,2701,1.61051316998788,2.21062495156757,16.8654113943901,0.242812481732962,0.441784660519682,0.10072607979171,NaN,NaN,1.79864507415713,0.746141004227766,1.79864507415713,0.746141000571441,2.21062495156757,1.80904084607769,0.193661250609873,0.639828624772676,3.7037037037037,0.0161763439584665,0.00278881115378169,0.00272965550242269,0.287143248118101,6.39948920412305,1.33424359009448,9.88328585255167,0.00163241564514955,9.14466006342546e-06,0.109963483674575,0.362322412440392,0.347780409783102,1.18184626102448,3.7037037037037,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:47
177,0,1.5707963267949,0,10,full_final,5,100001,0.419664260737906,3.14154088786469,19.9486551687622,0.653727130804868,1.26906041467536,0.693640663678206,0.9306,NaN,0.00523467045890785,0.1374509978136,-0.000108968097628463,-0.1374509978136,0.00805032683505693,0.00578070724867976,0.00578055064432944,0.0157842848584151,9.5,0.00548794779135728,0.000869874455416663,0.00084808602607484,0.0892135201656638,1.99467360268381,0.417737940743318,0.0835475881486637,0.00171513911615024,3.31976254858191e-06,0.0185210103188257,0.0129518314972984,0.0129512074985834,0.0441144928336143,9.5,0,0,1.7994759593165,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:45
178,0,1.5707963267949,5,-10,full_final,5,100001,0.975328261790139,3.14155905090105,24.9600717735,1.69429007478787,2.89954548178899,1.36225462715855,2.01405,NaN,0.00531865246357312,0.137298974637014,-2.87555612200233e-06,-0.137298974637014,0.00805331691125044,0.00577662156906648,0.00577628337609014,0.0157640340809833,9.5,0.0261970922956582,0.00403272915407861,0.0038595688990111,0.406003302986046,8.6981594599277,1.85098109356112,0.370196218712224,0.0184242288606476,2.89860415413269e-05,0.0607029305069329,0.0128143859015376,0.0128111103613527,0.0437580440193415,9.5,0,0,4.2185754767587,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:32
179,0,1.5707963267949,5,0,full_final,0.125,2501,1.5948635655539,2.14903186433534,16.6005589951567,0.221858803181705,0.397583374747684,0.0987291039290656,NaN,NaN,1.77490442932014,0.789835869797717,1.77490442932014,0.789835869797717,2.14903186433534,1.78348305881045,0.174717165280484,0.578235537540447,4,0.011097535465806,0.00201351527279932,0.00195192162131449,0.20533034806727,4.65759961043547,0.955390237054934,7.64312189643947,0.00229109949231172,1.01439248965749e-05,0.13538388359954,0.319921931933191,0.315527089808382,1.19297790527344,12,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:47
180,0,1.5707963267949,5,10,full_final,5,100001,0.328033261820063,3.14119255640168,20.0779002380605,0.654582542535774,1.24699070677823,0.710527545991045,0.88645,NaN,0.00528224987727632,0.137347964131295,-5.92161778229964e-05,-0.137347964131295,0.00805354449519349,0.00575429464338592,0.00575328838651447,0.015784162941185,10,0.00447241080655779,0.000752714597930578,0.000723539039488649,0.076111930518201,1.66200548167584,0.351334913292069,0.0702669826584138,0.00231280520925206,4.97188189544804e-06,0.0215072323149775,0.0129141348086242,0.0129132758525095,0.0442633461207151,10,0,0,1.81064521251344,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:45
181,0,2.35619449019234,-5,-10,full_final,0.955,19101,1.57099697214327,3.14120247453802,18.8633140568098,1.11715487407024,1.96950443968436,0.682627611746195,NaN,NaN,0.737864803610462,0.858222685556401,-0.65562797377485,0.858222685556401,2.8329864095082,1.43608701226354,1.39620507061064,6.28228656342948,0.523560209424084,0.0271633188880043,0.00446502533319094,0.00429021397112299,0.451304559749954,9.66588969653674,2.06510717203431,2.16241588694692,0.0145462212649574,2.94948639775353e-05,0.123416551984004,0.17606571155945,0.175867926692073,1.44869914650917,18.3246073298429,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:32
182,0,2.35619449019234,-5,0,full_final,0.18,3601,1.61598752703512,2.35716095533454,14.4844682887656,0.348415048283728,0.683224705511058,0.129599551177949,NaN,NaN,1.9356702645277,0.720021943160926,1.9356702645277,0.714739203693893,2.35716095533454,1.94828887708487,0.221382419346882,0.643017715137782,2.77777777777778,0.0317279988665576,0.00519704524514279,0.00491992501394482,0.517546352551723,11.3204477585857,2.39232453969145,13.2906918871747,0.0267352345431794,4.82214228043076e-05,0.385394707793765,0.430128204238355,0.412154725289363,1.67294985055923,19.4444444444444,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:35
183,0,2.35619449019234,-5,10,full_final,5,100001,1.50081142686045,3.14124256873718,26.5489092141189,1.73023341713098,3.7765058830216,1.22684136840768,1.337,NaN,0.00530566617133453,0.137329274462514,2.83871601696354e-05,-0.137329274462514,0.00805874476314195,0.00578339762009733,0.00578323947635477,0.0157558771014812,9.5,0.159843954276869,0.0246376932603067,0.0228910518744715,2.40800019718307,50.8802845157119,10.9545651294006,2.19091302588012,0.195392749775365,0.000303704373778618,0.197682953122096,0.0128395644977727,0.0128358918127832,0.0442843697965145,9.5,0,0,4.24212294587318,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:33
184,0,2.35619449019234,0,-10,full_final,0.315,6301,1.57350528577363,2.35619449019234,13.6323765250773,0.509484141962389,0.857955103665619,0.282517361740182,NaN,NaN,1.61752175923269,0.89686303562078,1.61752175923269,0.896844977646481,2.35619449019234,1.6504818807677,0.328197801868405,1.1052307176673,3.17460317460317,0.015751030306696,0.00275097742700894,0.00260347103426572,0.273869405313948,5.98657617933874,1.26436635589678,4.01386144729135,0.0121576836056888,2.58329246555017e-05,0.196458191405807,0.238434830679422,0.233720051051025,1.46953511238098,12.6984126984127,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:20
185,0,2.35619449019234,0,0,full_final,0.165,3301,1.59468304559667,2.35749459072017,14.9416316662413,0.340706300725401,0.707454595539879,0.124481024069246,NaN,NaN,2.06490668899886,0.754443448321028,2.06490668899886,0.754432808088255,2.35749459072017,2.07067519061183,0.154454235108924,0.4559246046333,3.03030303030303,0.0365464822192141,0.00591930861497818,0.00554541642030791,0.583344265121148,12.6772090388245,2.68713881711578,16.2856898007017,0.0385439979653428,6.61822537908008e-05,0.483321826187008,0.479395356532371,0.470023764971615,1.86257117986679,36.3636363636364,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:47
186,0,2.35619449019234,0,10,full_final,5,100001,0.847652545144667,3.14133347191969,26.415730700195,1.47156270307025,3.05051191322328,1.06184232520424,1.3249,NaN,0.00519074206935208,0.137072461958299,0.000161052407694359,-0.137072461958299,0.00805322607114834,0.00575058992612426,0.00574943517660014,0.0157786280064349,9.5,0.0341459320796774,0.00539735405156863,0.00510755546465012,0.537283941054581,11.6310680269557,2.46783063156816,0.493566126313632,0.029667736491405,4.92034114944007e-05,0.0770295222514134,0.0127576696416657,0.0127575887169955,0.0441933441907167,9.5,0,0,3.62160506968101,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:45
187,0,2.35619449019234,5,-10,full_final,0.195,3901,1.60122229054359,2.35619449019234,12.2801680712772,0.325372057661511,0.558206268739577,0.150417560886986,NaN,NaN,1.66864705597544,0.771379602380159,1.66864705597544,0.771379602380159,2.35619449019234,1.69200481265469,0.280173675835399,0.946779638198815,2.56410256410256,0.0102014770814559,0.00182450212058342,0.00169944402339963,0.178771231915806,4.06324619361556,0.834049469357792,4.27717676593739,0.0109359634684491,2.22570012529409e-05,0.236816097300764,0.245708816781684,0.243302381200992,1.1959770321846,23.0769230769231,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:32
188,0,2.35619449019234,5,0,full_final,0.155,3101,1.60932307422648,2.3572545083229,16.2905042200408,0.335962184497318,0.729617969346101,0.124574750354999,NaN,NaN,2.16751240998854,0.803708374278325,2.16751240998854,0.803708374278325,2.3572545083229,2.16962662589479,0.0957582807764134,0.290523588190419,3.2258064516129,0.045814771013534,0.00731288031707323,0.00679532236393897,0.714826810144796,15.304479257289,3.2625715207342,21.0488485208658,0.0561311483677938,9.18587944234576e-05,0.601777733953775,0.549367090686145,0.547083401181659,1.87069994211197,38.7096774193548,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:14
