CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
151,0,0,5,-10,full_final,0.822,16441,1.57119215514883,3.14119182799561,21.4874487637007,5,21.4874487637007,1.1275774726801,2.23206069067333,0.796958514730472,NaN,NaN,NaN,1.23444583892375,1.33444087614568,0.00539659725008444,1.33444087614568,3.14119182799561,1.64780912737657,1.6477846358696,6.28220408650504,2.4330900243309,0.0643479438836124,0.00138016851629601,0.00137707621175244,0.144860088021296,2.86401864083803,0.640671682792713,0.77940594013712,0.000358460884774954,4.16605944631825e-07,0.0208826196017019,0.279928997096379,0.279379563633223,1.08512929081917,5.47445255474453,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:14
152,0,0,5,0,full_final,0.48,9601,1.57109617089498,2.17935664035324,17.2004621638138,5,17.2004621638138,0.217744521674288,0.259912346820227,0.461396333967087,NaN,NaN,NaN,0.453700667826886,0.961224062850452,-0.453700667826886,0.961224062850452,2.17935664035324,0.735985737738377,0.579509025096021,2.17935664035324,1.04166666666667,0.00881589433009982,0.00017547206886683,0.000172875957193887,0.0181855050302576,0.404905775006046,0.080496590433803,0.167701230070423,1.97468976248973e-05,1.63803290055605e-08,0.00641399797722679,0.136865514780408,0.128170891275534,0.508159041404724,2.08333333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:11
153,0,0,5,10,full_final,1,20001,1.18735089447482,3.14157832943883,20.6427717578704,5.17525548765897,20.6427717578704,0.935329564492918,1.61820083878565,0.641311037628476,NaN,NaN,NaN,0.63487306660244,0.794269310958485,0.517275469426945,-0.794269310958485,2.77190797608301,1.27212892822656,1.23570041124775,6.28216089502579,1.5,0.0577954001046386,0.00125724394403176,0.00124622043448778,0.131094851754139,2.92185353790186,0.611509101744948,0.611509101744948,0.000495938744227606,1.32048459523454e-06,0.0222696821761696,0.242209980661816,0.239691321478179,1.53148663043976,3,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:09
154,0,0.349065850398866,-5,-10,full_final,0.528,10561,1.57087806968916,0.619834358661352,10,5.12553266299802,10,0.0873821185997523,0.0239249951653529,0.436434271237855,NaN,NaN,NaN,0.160030047623313,0.871790231780524,-0.0642361929231286,0.871790231780524,0.619834358661352,0.212913499638897,0.207700334847194,0.968900209060218,0.946969696969697,0.0109955429860854,0.000256447624787893,0.000246300037021612,0.0259092741114122,0.568554073476588,0.117037287491202,0.221661529339399,0.000641823155805518,1.4089489874524e-06,0.0348650850955877,0.150426392865289,0.148680592935642,1.18611976504326,7.57575757575758,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:05
155,0,0.349065850398866,-5,0,full_final,1,20001,1.25566204946814,3.14128771737082,20.4609618955877,5.75164563656132,20.4609618955877,0.753644191632945,1.23323278798814,0.676743647500397,NaN,NaN,NaN,0.209942032237313,0.80826697850564,0.0759021057488805,-0.80826697850564,0.788179506311207,1.11049074978157,1.1072394495214,6.28216715105902,1,0.0326321171880137,0.000698869198615742,0.000697122073431498,0.0733330254760289,1.60873046894427,0.336963735034518,0.336963735034518,0.000116676671175643,1.1961045251069e-07,0.0108016976061933,0.180623346226568,0.180622901047904,0.842179834842682,2.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:03
156,0,0.349065850398866,-5,10,full_final,1,20001,0.75077695369411,3.14132970890663,23.7936809713604,5,23.7936809713604,1.22796524646167,2.27241569163356,0.32416359752791,NaN,NaN,NaN,1.20928446953794,0.429765758510833,0.108161227271864,-0.429765758510833,3.14132970890663,1.5074500163105,1.49631123982796,6.282336087864,2,0.0869827303499248,0.00184895804469773,0.00184099666484674,0.193661713593345,3.97492365828924,0.87352762760949,0.87352762760949,0.000369999226497925,5.25019797179428e-07,0.0192353639554318,0.295631129418703,0.292615118548353,1.16377392411232,2,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:59
157,0,0.349065850398866,0,-10,full_final,1.1,22001,1.56975290498748,3.14139799803666,19.5979305302801,4.6089836460677,19.5979305302801,0.74039852993827,1.23797748965594,1.13955804888857,NaN,NaN,NaN,0.125939001983509,1.35918732805289,-0.0204000292537623,1.35918732805289,0.288971860789826,1.1110385882691,1.10979972359271,6.28220647205695,1.00005000250012,0.0334241361007885,0.000731629476686224,0.000723458219247,0.0761034287176332,1.55635847330207,0.339766391304737,0.308878537549761,0.000823751751802752,1.27905413974515e-06,0.0273654020418409,0.171951096917122,0.171712971033729,0.885058254003525,4.00801603206413,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:56
158,0,0.349065850398866,0,0,full_final,1,20001,1.1964915919732,3.14135537598565,20.6586164426211,4.88884118085577,20.6586164426211,0.730147238360131,1.20227332323139,0.726140903301929,NaN,NaN,NaN,0.530254443890452,0.673038483161541,-0.404628440942307,-0.673038483161541,2.49829592017789,1.09645847731273,1.09312563087157,6.28215524895265,1,0.0342544556311989,0.000751986143533532,0.000739505291335277,0.0777914836381619,1.75155341818281,0.360861312564171,0.360861312564171,0.00182162738810697,1.95269636092688e-06,0.0426805270364246,0.187358911839561,0.187056810508409,1.42103293538094,7,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:52
159,0,0.349065850398866,0,10,full_final,1.074,21481,0.808415018039192,3.14158012390743,21.8128631329773,3.66518453343876,21.8128631329773,1.20726638671924,2.26909313079932,0.451041390111041,NaN,NaN,NaN,1.09650717020928,0.50335212996636,-0.132967088109162,-0.50335212996636,3.14131877124468,1.49380060308363,1.49376234614571,6.28289889515211,2.00010000500025,0.0672358875733055,0.00144619824577087,0.00144106770573942,0.151591606126435,3.18124457080733,0.689147482051161,0.641664322207785,0.000289805425769436,5.63576836264226e-07,0.0164267298681596,0.254287044780928,0.254235174351226,1.02678364515305,4.50901803607214,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:48
160,0,0.349065850398866,5,-10,full_final,0.612,12241,1.5744180495902,3.14124858135427,21.1739314949258,5.06135858176645,21.1739314949258,0.62041247280265,1.1168686149271,0.483382254923112,NaN,NaN,NaN,1.16134357763547,0.920621585307197,0.0682399689978013,0.920621585307197,3.14124858135427,1.35086282896723,1.35082388004808,6.28213414927315,2.45098039215686,0.0365450005274844,0.000784890594125189,0.000783012464494555,0.0823681750947592,1.63606426112348,0.363570954848083,0.594070187660267,0.00020378950568831,2.74319462979481e-07,0.0182479968319701,0.244485981154174,0.243990991450035,1.03800383210182,8.16993464052288,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:44
161,0,0.349065850398866,5,0,full_final,0.97,19401,1.57087780975415,1.36057755686653,12.5983541763997,5.04533159021718,12.5983541763997,0.198288759830828,0.105472384758281,0.495314722204151,NaN,NaN,NaN,0.285637479189576,0.901263962677908,-0.285637479189576,0.901263962677908,1.36057755686653,0.329817617879242,0.304419592749753,1.70983470427736,0.515463917525773,0.00343634590886189,7.62178374678498e-05,7.3448343333593e-05,0.00772632145521032,0.217368510379738,0.0357755391358952,0.0368819991091703,8.87037855567718e-05,3.41682917392364e-07,0.00956280302029271,0.0622068843339736,0.0620756674864998,0.645256847143173,3.09278350515464,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:50
162,0,0.349065850398866,5,10,full_final,1,20001,1.09194743126745,3.14134266847078,20.7479006633982,6.17619172522919,20.7479006633982,1.2381089421825,2.34423035296795,0.580921238813661,NaN,NaN,NaN,1.19282584588894,0.767178465603275,0.136250128923783,-0.767178465603275,3.14134266847078,1.53105610734841,1.52806100955023,6.28260566054224,1.5,0.0762921736415583,0.00165133436518928,0.00163988912403979,0.172506416730024,3.65748312823565,0.786566730298232,0.786566730298232,0.000345016700628521,1.24911612789699e-06,0.0185746251813737,0.277779316543362,0.277763084796596,1.54839831590652,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:47
163,0,0.785398163397448,-5,-10,full_final,1.118,22361,1.20156855356987,3.14120931452401,20.6415205137085,5.0702122565981,20.6415205137085,0.790778192909489,1.23853041391221,0.704027925653027,NaN,NaN,NaN,0.736499573421498,0.653324452350374,-0.556553054070075,-0.653324452350374,3.14120931452401,1.0960340950653,1.09319760250689,6.28215608171482,1.00005000250012,0.0474975653788288,0.00103713434397642,0.00102666261136314,0.107998696790336,2.32057697332002,0.49173317596961,0.4398328944272,0.000440523691668581,1.29853702984418e-06,0.0198501472728003,0.169928302760054,0.169803452501276,0.787490606307983,4.00801603206413,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:44
164,0,0.785398163397448,-5,0,full_final,1.238,24761,1.19725016348765,3.14145516736739,19.2468185681172,7.13584387473582,19.2468185681172,0.793267376241794,1.34173885645644,0.60721439188196,NaN,NaN,NaN,0.0692629165166916,0.49109711555789,-0.0692629165166916,0.477611649728551,0.262998856286355,0.797312719523213,0.676394150082289,3.12440478369221,0.5,0.0361567637536804,0.000781606380195157,0.000777083317847126,0.0817444647307955,1.84070534740899,0.379062554754105,0.306189462644673,0.000196798706116589,5.22152855058152e-07,0.0126081334531855,0.0967413904750547,0.0951710660541853,0.470352284610271,0.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:40
