Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260708_135319_td3_mathworks_style_pi_current_1c_500hz_theta1_offset_noexplore_smoke\training_console.log
Episode:   1/100 | Episode reward:  2068.76 | Episode steps: 2500 | Average reward:  2068.76 | Step Count: 2500 | Episode Q0:    28.33
Episode:  65/100 | Episode reward:   264.21 | Episode steps:  500 | Average reward:   251.29 | Step Count: 122195 | Episode Q0:    89.66
Episode:  66/100 | Episode reward:   270.06 | Episode steps:  500 | Average reward:   256.58 | Step Count: 122695 | Episode Q0:    89.66
Episode:  67/100 | Episode reward:   164.42 | Episode steps:  334 | Average reward:   247.35 | Step Count: 123029 | Episode Q0:    89.66
Episode:  68/100 | Episode reward:   138.05 | Episode steps:  295 | Average reward:   246.85 | Step Count: 123324 | Episode Q0:    89.66
Episode:  69/100 | Episode reward:   166.60 | Episode steps:  326 | Average reward:   240.99 | Step Count: 123650 | Episode Q0:    89.66
Episode:  70/100 | Episode reward:   152.81 | Episode steps:  308 | Average reward:   227.56 | Step Count: 123958 | Episode Q0:    89.66
Episode:  71/100 | Episode reward:   216.55 | Episode steps:  389 | Average reward:   224.41 | Step Count: 124347 | Episode Q0:    89.66
Episode:  72/100 | Episode reward:   127.38 | Episode steps:  280 | Average reward:   201.89 | Step Count: 124627 | Episode Q0:    89.66
Episode:  73/100 | Episode reward:   115.73 | Episode steps:  263 | Average reward:   190.65 | Step Count: 124890 | Episode Q0:    89.66
Episode:  74/100 | Episode reward:   127.78 | Episode steps:  288 | Average reward:   174.36 | Step Count: 125178 | Episode Q0:    89.66
Episode:  75/100 | Episode reward:   220.66 | Episode steps:  402 | Average reward:   170.01 | Step Count: 125580 | Episode Q0:    89.66
Episode:  76/100 | Episode reward:   258.27 | Episode steps:  431 | Average reward:   168.83 | Step Count: 126011 | Episode Q0:    89.66
Episode:  77/100 | Episode reward:   160.25 | Episode steps:  324 | Average reward:   168.41 | Step Count: 126335 | Episode Q0:    89.66
Episode:  78/100 | Episode reward:   191.88 | Episode steps:  269 | Average reward:   173.79 | Step Count: 126604 | Episode Q0:    89.66
Episode:  79/100 | Episode reward:   149.02 | Episode steps:  299 | Average reward:   172.03 | Step Count: 126903 | Episode Q0:    89.66
Episode:  80/100 | Episode reward:   190.82 | Episode steps:  367 | Average reward:   175.84 | Step Count: 127270 | Episode Q0:    89.66
Episode:  81/100 | Episode reward:   133.32 | Episode steps:  283 | Average reward:   167.51 | Step Count: 127553 | Episode Q0:    89.66
Episode:  82/100 | Episode reward:   173.53 | Episode steps:  352 | Average reward:   172.13 | Step Count: 127905 | Episode Q0:    87.97
Episode:  83/100 | Episode reward:   188.64 | Episode steps:  294 | Average reward:   179.42 | Step Count: 128199 | Episode Q0:    87.97
Episode:  84/100 | Episode reward:   153.42 | Episode steps:  309 | Average reward:   181.98 | Step Count: 128508 | Episode Q0:    87.97
Episode:  85/100 | Episode reward:   118.66 | Episode steps:  268 | Average reward:   171.78 | Step Count: 128776 | Episode Q0:    87.97
Episode:  86/100 | Episode reward:   188.20 | Episode steps:  355 | Average reward:   164.77 | Step Count: 129131 | Episode Q0:    87.97
Episode:  87/100 | Episode reward:   201.27 | Episode steps:  372 | Average reward:   168.88 | Step Count: 129503 | Episode Q0:    87.97
Episode:  88/100 | Episode reward:   176.48 | Episode steps:  335 | Average reward:   167.34 | Step Count: 129838 | Episode Q0:    87.97
Episode:  89/100 | Episode reward:   129.91 | Episode steps:  289 | Average reward:   165.42 | Step Count: 130127 | Episode Q0:    87.97
Episode:  90/100 | Episode reward:   111.93 | Episode steps:  257 | Average reward:   157.54 | Step Count: 130384 | Episode Q0:    87.97
Episode:  91/100 | Episode reward:   142.31 | Episode steps:  303 | Average reward:   158.43 | Step Count: 130687 | Episode Q0:    87.97
Episode:  92/100 | Episode reward:   177.31 | Episode steps:  333 | Average reward:   158.81 | Step Count: 131020 | Episode Q0:    87.97
Episode:  93/100 | Episode reward:   265.51 | Episode steps:  460 | Average reward:   166.50 | Step Count: 131480 | Episode Q0:    87.97
Episode:  94/100 | Episode reward:    77.04 | Episode steps:  214 | Average reward:   158.86 | Step Count: 131694 | Episode Q0:    87.79
Episode:  95/100 | Episode reward:    63.75 | Episode steps:  196 | Average reward:   153.37 | Step Count: 131890 | Episode Q0:    87.79
Episode:  96/100 | Episode reward:    89.91 | Episode steps:  240 | Average reward:   143.54 | Step Count: 132130 | Episode Q0:    87.79
Episode:  97/100 | Episode reward:    93.91 | Episode steps:  253 | Average reward:   132.81 | Step Count: 132383 | Episode Q0:    87.79
Episode:  98/100 | Episode reward:    86.03 | Episode steps:  243 | Average reward:   123.76 | Step Count: 132626 | Episode Q0:    87.79
Episode:  99/100 | Episode reward:    88.75 | Episode steps:  235 | Average reward:   119.64 | Step Count: 132861 | Episode Q0:    87.79
Episode: 100/100 | Episode reward:    79.86 | Episode steps:  227 | Average reward:   116.44 | Step Count: 133088 | Episode Q0:    87.79

Running short fixed evaluation (7 cases)...
Finished evaluating case: 3
Finished evaluating case: 4
Finished evaluating case: 1
Finished evaluating case: 6
Finished evaluating case: 5
Finished evaluating case: 2
Finished evaluating case: 7
