Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
732,196.84,500,207.13,385894,74.37
733,354.91,500,216.91,386394,74.37
734,186.96,500,216.01,386894,74.37
735,219.48,500,218.98,387394,74.37
736,362.84,500,238.49,387894,74.37
737,278.57,500,246.26,388394,74.37
738,304.46,500,257.95,388894,74.37
739,269.41,471,260.29,389365,74.37
740,333.04,500,277,389865,74.37
741,208.12,369,271.46,390234,74.37
742,251.62,500,276.94,390734,74.37
743,189.77,500,260.43,391234,74.37
744,342.29,500,275.96,391734,74.37
745,205.45,500,274.56,392234,74.37
746,250.2,500,263.29,392734,73.14
747,350.67,500,270.5,393234,73.14
748,209.22,500,260.98,393734,73.14
749,287.2,500,262.76,394234,73.14
750,277.27,500,257.18,394734,73.14
751,243.91,500,260.76,395234,73.14
752,275.57,500,263.15,395734,73.14
753,266.28,500,270.81,396234,73.14
754,201.38,500,256.72,396734,73.14
755,299.16,500,266.09,397234,73.14
756,271.11,500,268.18,397734,73.14
757,333.96,500,266.51,398234,73.14
758,688.13,1013,314.4,399247,73.14
759,296.08,500,315.29,399747,73.14
760,285.82,500,316.14,400247,73.14
761,270.61,500,318.81,400747,73.14
762,182.29,313,309.48,401060,73.14
763,257.06,500,308.56,401560,73.14
764,164.99,405,304.92,401965,73.14
765,353.01,500,310.31,402465,73.14
766,215.84,500,304.78,402965,73.14
767,254.24,500,296.81,403465,73.14
768,249.05,500,252.9,403965,73.14
769,240.31,500,247.32,404465,73.14
770,239.42,500,242.68,404965,73.14
771,372.53,500,252.87,405465,73.14
772,290.76,500,263.72,405965,72.84
773,214.82,500,259.5,406465,72.84
774,236.62,500,266.66,406965,72.84
775,277.99,500,259.16,407465,72.84
776,269.08,500,264.48,407965,72.84
777,371.11,542,276.17,408507,72.84
778,282.02,500,279.47,409007,72.84
779,159.66,435,271.4,409442,72.84
780,213.79,500,268.84,409942,72.84
781,273.9,500,258.97,410442,72.84
782,329.9,500,262.89,410942,72.84
783,252.42,500,266.65,411442,72.84
784,269.17,500,269.9,411942,72.84
785,272.27,500,269.33,412442,72.84
786,280.72,500,270.5,412942,72.84
787,245.42,500,257.93,413442,72.84
788,274.55,500,257.18,413942,72.84
789,196.55,500,260.87,414442,72.84
790,372.22,531,276.71,414973,72.84
791,266.59,500,275.98,415473,72.84
792,229.94,500,265.99,415973,72.84
793,211.69,500,261.91,416473,72.84
794,255.04,500,260.5,416973,72.84
795,341.13,500,267.39,417473,72.84
796,250.2,500,264.33,417973,72.84
797,338.9,500,273.68,418473,72.84
798,331.42,500,279.37,418973,72.84
799,410.08,622,300.72,419595,72.47
800,171.68,500,280.67,420095,72.47
801,284.87,500,282.5,420595,72.47
802,278.47,500,287.35,421095,72.47
803,273.17,500,293.5,421595,72.47
804,139.51,271,281.94,421866,72.47
805,202.94,500,268.12,422366,72.47
806,267.45,500,269.85,422866,72.47
807,268.83,500,262.84,423366,72.47
808,224.14,500,252.11,423866,72.47
809,213.23,500,232.43,424366,72.47
810,313.53,500,246.61,424866,72.47
811,262.76,500,244.4,425366,72.47
812,187.8,500,235.34,425866,72.47
813,158.2,250,223.84,426116,72.47
814,236.53,500,233.54,426616,72.47
815,258.99,500,239.15,427116,72.47
816,343.16,500,246.72,427616,72.47
817,217.45,500,241.58,428116,72.47
818,278.46,500,247.01,428616,72.47
819,200.29,500,245.72,429116,72.47
820,263.48,500,240.71,429616,72.47
821,253.29,500,239.76,430116,72.47
822,200.23,500,241.01,430616,72.47
823,131.82,500,238.37,431116,72.47
824,268.29,500,241.54,431616,72.47
825,273.53,500,243,432116,72.13
826,187.14,500,227.4,432616,72.13
827,271.55,500,232.81,433116,72.13
828,278.52,500,232.81,433616,72.13
829,316.48,500,244.43,434116,72.13
830,355.85,501,253.67,434617,72.13
831,223.25,500,250.66,435117,72.13
832,278.2,500,258.46,435617,72.13
833,312.95,500,276.57,436117,72.13
834,225.72,500,272.32,436617,72.13
835,262.3,500,271.19,437117,72.13
836,250.03,500,277.48,437617,72.13
837,275.37,500,277.87,438117,72.13
838,268.86,500,276.9,438617,72.13
839,265.53,500,271.81,439117,72.13
840,233.22,500,259.54,439617,72.13
841,287.08,500,265.92,440117,72.13
842,189.31,500,257.04,440617,72.13
843,320.84,500,257.83,441117,72.13
844,255.8,500,260.83,441617,72.13
845,252.71,500,259.87,442117,72.13
846,207.36,500,255.61,442617,72.13
847,233.23,500,251.39,443117,72.13
848,263.3,500,250.84,443617,72.13
849,242.09,500,248.49,444117,72.13
850,286.62,500,253.83,444617,72.13
851,223.58,500,247.48,445117,71.81
852,258.84,500,254.44,445617,71.81
853,271.53,500,249.5,446117,71.81
854,241.18,500,248.04,446617,71.81
855,273.01,500,250.07,447117,71.81
856,271.05,500,256.44,447617,71.81
857,331.15,500,266.23,448117,71.81
858,242.5,500,264.15,448617,71.81
859,275.86,500,267.53,449117,71.81
860,282.31,500,267.1,449617,71.81
861,268.11,500,271.55,450117,71.81
862,271.85,500,272.86,450617,71.81
863,195.32,500,265.23,451117,71.81
864,277.51,500,268.87,451617,71.81
865,228.68,500,264.43,452117,71.81
866,235.47,500,260.88,452617,71.81
867,260.08,500,253.77,453117,71.81
868,281.63,500,257.68,453617,71.81
869,290.06,500,259.1,454117,71.81
870,334.67,500,264.34,454617,71.81
871,244.56,500,261.98,455117,71.81
872,255.6,500,260.36,455617,71.81
873,215.11,500,262.34,456117,71.81
874,280.39,500,262.62,456617,71.81
875,232.02,500,262.96,457117,71.81
876,229.36,500,262.35,457617,71.21
877,211.03,500,257.44,458117,71.21
878,283.3,500,257.61,458617,71.21
879,290.99,500,257.7,459117,71.21
880,221.98,500,246.43,459617,71.21
881,270.69,500,249.05,460117,71.21
882,267.41,500,250.23,460617,71.21
883,241.63,500,252.88,461117,71.21
884,351.05,500,259.95,461617,71.21
885,283.52,500,265.1,462117,71.21
886,365.46,521,278.71,462638,71.21
887,354.81,500,293.08,463138,71.21
888,262.14,500,290.97,463638,71.21
889,264.72,500,288.34,464138,71.21
890,288.12,500,294.95,464638,71.21
891,271.38,500,295.02,465138,71.21
892,285.74,500,296.86,465638,71.21
893,284.39,500,301.13,466138,71.21
894,227.47,500,288.77,466638,71.21
895,287.27,500,289.15,467138,71.21
896,247.85,500,277.39,467638,71.21
897,272.91,500,269.2,468138,71.21
898,230.42,500,266.03,468638,71.21
899,247.79,500,264.33,469138,71.21
900,289.91,500,264.51,469638,71.21
901,216.22,500,259,470138,71.21
902,264.7,500,256.89,470638,71.47
903,215.98,500,250.05,471138,71.47
904,261.18,500,253.42,471638,71.47
905,242.72,500,248.97,472138,71.47
906,210.56,500,245.24,472638,71.47
907,336.07,500,251.56,473138,71.47
908,270.8,500,255.59,473638,71.47
909,278.78,500,258.69,474138,71.47
910,265.09,500,256.21,474638,71.47
911,192.38,500,253.82,475138,71.47
912,192.91,500,246.65,475638,71.47
913,337.94,500,258.84,476138,71.47
914,270.72,500,259.8,476638,71.47
915,198.37,500,255.36,477138,71.47
916,278.85,500,262.19,477638,71.47
917,249.6,500,253.54,478138,71.47
918,250.17,500,251.48,478638,71.47
919,246.79,500,248.28,479138,71.47
920,386.97,544,260.47,479682,71.47
921,255.51,500,266.78,480182,71.47
922,288.36,500,276.33,480682,71.47
923,284.25,500,270.96,481182,71.47
924,253.3,500,269.22,481682,71.47
925,276.77,500,277.06,482182,71.47
926,224.9,500,271.66,482682,71.47
927,264.64,500,273.16,483182,71.47
928,200.78,500,268.23,483682,70.32
929,241.59,500,267.71,484182,70.32
930,230.19,500,252.03,484682,70.32
931,232.19,500,249.7,485182,70.32
932,199.61,500,240.82,485682,70.32
933,282.61,500,240.66,486182,70.32
934,270.37,500,242.37,486682,70.32
935,175.85,500,232.27,487182,70.32
936,267.02,500,236.49,487682,70.32
937,207.22,500,230.74,488182,70.32
938,277.79,500,238.45,488682,70.32
939,154.34,500,229.72,489182,70.32
940,215.7,500,228.27,489682,70.32
941,199.58,500,225.01,490182,70.32
942,239.75,500,229.02,490682,70.32
943,207.52,500,221.51,491182,70.32
944,231.1,500,217.59,491682,70.32
945,214.8,500,221.48,492182,70.32
946,348.47,500,229.63,492682,70.32
947,250.53,500,233.96,493182,70.32
948,242.06,500,230.38,493682,70.32
949,247.89,500,239.74,494182,70.32
950,218.43,500,240.01,494682,70.32
951,273.92,500,247.45,495182,70.32
952,339.39,500,257.41,495682,70.32
953,262.39,500,262.9,496182,70.32
954,263.44,500,266.13,496682,70.25
955,245.13,500,269.17,497182,70.25
956,306.29,500,264.95,497682,70.25
957,227.51,500,262.65,498182,70.25
958,258.79,500,264.32,498682,70.25
959,205.74,500,260.1,499182,70.25
960,185.11,500,256.77,499682,70.25
961,195.75,500,248.95,500182,70.25
962,373.6,554,252.37,500736,70.25
963,245.71,500,250.71,501236,70.25
964,276.14,500,251.98,501736,70.25
965,263.41,500,253.81,502236,70.25
966,364.65,500,259.64,502736,70.25
967,388.83,551,275.77,503287,70.25
968,199.19,500,269.81,503787,70.25
969,347.51,522,283.99,504309,70.25
970,205.08,500,285.99,504809,70.25
971,266.88,500,293.1,505309,70.25
972,265.3,500,282.27,505809,70.25
973,299.96,500,287.69,506309,70.25
974,254.99,500,285.58,506809,70.25
975,337.52,507,292.99,507316,70.25
976,338.46,505,290.37,507821,70.25
977,234.76,500,274.96,508321,70.25
978,290.75,500,284.12,508821,70.25
979,261.73,500,275.54,509321,70.25
980,247.67,500,279.8,509821,69.96
981,265.12,500,279.63,510321,69.96
982,190.57,500,272.15,510821,69.96
983,182.44,500,260.4,511321,69.96
984,262.06,500,261.11,511821,69.96
985,280.79,500,255.44,512321,69.96
986,228.07,500,244.4,512821,69.96
987,262.51,500,247.17,513321,69.96
988,248.72,500,242.97,513821,69.96
989,267.18,413,243.51,514234,69.96
990,269.67,500,245.71,514734,69.96
991,199.99,359,239.2,515093,69.96
992,287.37,436,248.88,515529,69.96
993,220.64,500,252.7,516029,69.96
994,269.57,500,253.45,516529,69.96
995,260.84,500,251.46,517029,69.96
996,265.39,500,255.19,517529,69.96
997,154.76,271,244.41,517800,69.96
998,246.46,500,244.19,518300,69.96
999,255.17,500,242.99,518800,69.96
1000,322.89,508,248.31,519308,69.96
1001,346.49,520,262.96,519828,69.96
1002,287.06,461,262.93,520289,69.96
1003,205.95,347,261.46,520636,69.96
1004,169.17,500,251.42,521136,69.5
1005,273.92,500,252.73,521636,69.5
1006,206.81,500,246.87,522136,69.5
1007,260.91,500,257.48,522636,69.5
1008,256.63,500,258.5,523136,69.5
1009,281.37,500,261.12,523636,69.5
1010,324.95,500,261.33,524136,69.5
1011,322.22,500,258.9,524636,69.5
1012,279.62,500,258.16,525136,69.5
1013,273.63,500,264.92,525636,69.5
1014,251.12,500,273.12,526136,69.5
1015,248.54,500,270.58,526636,69.5
1016,112.86,245,261.19,526881,69.5
1017,253.19,500,260.41,527381,69.5
1018,239.74,500,258.73,527881,69.5
1019,358.59,519,266.45,528400,69.5
1020,226.5,500,256.6,528900,69.5
1021,234.23,500,247.8,529400,69.5
1022,265.54,500,246.39,529900,69.5
1023,205.01,500,239.53,530400,69.5
1024,224.28,500,236.85,530900,69.5
1025,347.01,500,246.69,531400,69.5
1026,222.34,500,257.64,531900,69.5
1027,384.17,551,270.74,532451,69.5
1028,333.7,500,280.14,532951,69.43
1029,351.71,500,279.45,533451,69.43
1030,217.93,500,278.59,533951,69.43
1031,420.62,602,297.23,534553,69.43
1032,209.51,500,291.63,535053,69.43
1033,175.62,500,288.69,535553,69.43
1034,244.65,500,290.73,536053,69.43
1035,274.79,500,283.5,536553,69.43
1036,232.05,500,284.47,537053,69.43
1037,257.87,500,271.84,537553,69.43
1038,203.58,500,258.83,538053,69.43
1039,213.88,500,245.05,538553,69.43
1040,253.42,500,248.6,539053,69.43
1041,322.05,500,238.74,539553,69.43
1042,227.12,500,240.5,540053,69.43
1043,331.04,500,256.04,540553,69.43
1044,258.76,500,257.46,541053,69.43
1045,240.09,500,253.99,541553,69.43
1046,269.84,500,257.76,542053,69.43
1047,134.18,208,245.4,542261,69.43
1048,323.46,500,257.38,542761,69.43
1049,208.59,342,256.85,543103,69.43
1050,209.56,330,252.47,543433,69.43
1051,330.46,500,253.31,543933,69.43
1052,233.94,500,253.99,544433,69.43
1053,372.27,522,258.11,544955,69.17
1054,325.95,500,264.83,545455,69.17
1055,226.35,500,263.46,545955,69.17
1056,302.18,446,266.69,546401,69.17
1057,612.73,925,314.55,547326,69.17
1058,217.55,367,303.96,547693,69.17
1059,239.77,500,307.08,548193,69.17
1060,287.67,482,314.89,548675,69.17
1061,218.28,500,303.67,549175,69.17
1062,276.59,418,307.93,549593,69.17
1063,191.06,500,289.81,550093,69.17
1064,270.7,500,284.29,550593,69.17
1065,377.63,522,299.42,551115,69.17
1066,249.64,500,294.16,551615,69.17
1067,209.62,500,253.85,552115,69.17
1068,375.66,541,269.66,552656,69.17
1069,191.42,500,264.83,553156,69.17
1070,241.75,500,260.24,553656,69.17
1071,359.11,509,274.32,554165,69.17
1072,133.87,236,260.05,554401,69.17
1073,215.32,500,262.47,554901,69.17
1074,185.49,330,253.95,555231,69.17
1075,204.23,500,236.61,555731,69.17
1076,279.33,500,239.58,556231,69.17
1077,240.04,500,242.62,556731,69.17
1078,247.79,500,229.84,557231,69.17
1079,337.26,517,244.42,557748,69.17
1080,176.27,500,237.87,558248,69.17
