CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
76,-0.785398163397448,1.5707963267949,0,-10,full_final,5,100001,0.889970801642462,3.14154797733781,18.3847240774807,4.05660842655227,7.12382165568527,1.29358182748809,4.9482,NaN,0.137277624261821,0.120048416857361,-0.137277624261821,-0.108598712536103,0.550433498099956,0.0287099386309689,0.00458823659858285,0.00449078956626525,0.472403899146903,10.1909709482509,0.00743046670955358,1.57310040441795e-05,0,0,14.2589198682124,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:10
77,-0.785398163397448,1.5707963267949,0,0,full_final,5,100001,0.896200268533951,3.1415309794454,18.1280018487686,3.94772179053069,7.22253921035859,1.15239313508259,NaN,NaN,0.0111855252087741,0.193568243748681,-0.010844853469507,0.193568243748681,0.0305669991229911,0.0260098240216387,0.00414786322124653,0.00405831459721779,0.426910148293785,9.34341525347611,0.00693526089981948,1.43847848863331e-05,0,0,8.84928500594282,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
78,-0.785398163397448,1.5707963267949,0,10,full_final,5,100001,0.899432472338662,3.14144922535151,18.2195763711698,3.78569853615276,6.82785032942757,1.16696779783199,4.57005,4.8594,0.0081800899435305,0.0798999393379271,-0.0081800899435305,-0.0798999393379271,0.0254081385611367,0.0255167436949254,0.00405243503805106,0.00395805322213143,0.416363258080886,9.02190098392397,0.00788259428663849,1.5416249074613e-05,0,0,8.44670752764869,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
79,-0.785398163397448,1.5707963267949,5,-10,full_final,5,100001,0.889730958258543,3.14158822588431,18.1941014864605,4.03742022812793,7.06759324895459,1.37028898235044,NaN,NaN,1.32066674613504,0.197107319217931,-0.189067275761498,-0.0514522136962113,3.14142478767606,0.0271186063934694,0.0042134822942973,0.00412820429456587,0.43426212171633,9.36457103335373,0.00775711603784116,1.36013809397263e-05,0,0,50.8816323405455,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
80,-0.785398163397448,1.5707963267949,5,0,full_final,5,100001,0.895792811322658,3.1415292033946,18.1152690311029,3.94154443660143,7.20461266172846,1.14820892367427,NaN,NaN,0.00884932069411883,0.161080482459502,-0.00858090046063248,0.161080482459502,0.0236622275397365,0.0232068563041008,0.00358887954602777,0.00351567735211742,0.369827992333193,8.11059190110116,0.00688079579180079,1.16481935370396e-05,0,0,8.75353053393545,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
81,-0.785398163397448,1.5707963267949,5,10,full_final,5,100001,0.890635658404477,3.14157227825612,18.4413839278992,3.76623579455102,6.75328680715102,1.25644971122927,4.9066,NaN,0.0979408073627404,0.127886306651107,-0.0979408073627404,-0.127155840366497,0.367869277625312,0.0236282163208162,0.00359482920613594,0.00352468800965348,0.370775859003653,8.03489043801881,0.00725545243156498,1.1055103394222e-05,0,0,11.9599369941422,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
82,-0.785398163397448,2.35619449019234,-5,-10,full_final,5,100001,0.891969509723437,3.14143216537534,18.1221696221187,2.63298228274859,4.43338431490196,1.16983115261599,4.28415,NaN,0.00410919669516869,0.0407530212189201,-0.00410919669516869,0.00117281943921895,0.00758516791961597,0.029118405709989,0.00479535592187018,0.00467707020001293,0.491999495070394,10.5741069206622,0.00758706079354457,1.88688228130388e-05,0,0,5.97221632840598,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
83,-0.785398163397448,2.35619449019234,-5,0,full_final,5,100001,0.881032109488159,3.14134880566614,18.111592788097,4.26243949424376,8.00668844445997,1.28924162737765,NaN,NaN,0.0810299668669714,0.508594096627611,-0.0810299668669714,0.508594096627611,0.336200135154072,0.0355178888721291,0.00575649615418239,0.00559290308634063,0.588339575157464,12.8095321350024,0.0124980244601562,2.61334392686772e-05,0,0,12.4729089080408,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
84,-0.785398163397448,2.35619449019234,-5,10,full_final,5,100001,0.889352109785809,3.14152693039618,18.2133426666127,4.80192595449592,9.2941665741131,1.48619789755756,NaN,NaN,0.878189606134774,0.277246711049956,0.878189606134774,-0.143054848568409,2.85428352031805,0.0309755422835694,0.00503046488769353,0.00486787444289395,0.512070947312973,11.2155772356124,0.0133109852538895,2.6720958372639e-05,0,0,42.183978468026,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
85,-0.785398163397448,2.35619449019234,0,-10,full_final,5,100001,0.8972129721454,3.14156541871294,18.1950298014129,3.83546901034354,6.75230970681083,1.46489211098833,NaN,NaN,1.01006649365129,0.322349028723356,0.822237856768736,-0.289928534515937,3.14130747250557,0.0320018921182657,0.00518228270872547,0.00505708743650794,0.531975009757575,11.7377319065128,0.00899903380282759,2.0046688244169e-05,0,0,44.3126569238589,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
86,-0.785398163397448,2.35619449019234,0,0,full_final,5,100001,0.898228338090079,3.14151257698272,18.2256848920302,4.61905293759893,9.03115854961368,1.4120744592789,NaN,NaN,0.902085316291251,0.727771813380113,-0.607741768736123,0.727771813380113,3.14135956938016,0.0272647688280758,0.00436832148561035,0.00424426307014322,0.446470802907898,10.0541858410252,0.0101122533246356,2.01383330140815e-05,0,0,43.6940829292026,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
87,-0.785398163397448,2.35619449019234,0,10,full_final,5,100001,0.896430317609621,3.14155295642417,18.1878467232857,4.54408631219747,8.77483940113578,1.48100017502921,NaN,NaN,1.38834114203642,0.542315434559487,-0.0374024646020712,0.542315434559487,3.14126431366699,0.0254078772786007,0.00407178752040794,0.00396253422888067,0.416834632886856,9.15375701314671,0.0090688974582208,1.79561386733916e-05,0,0,53.3031202641416,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:24
88,-0.785398163397448,2.35619449019234,5,-10,full_final,5,100001,0.898733997567906,3.14144244095745,18.1822396170624,4.19605732452457,7.45451322460141,1.2620310342737,4.8365,NaN,0.0581134098734642,0.132662279837872,-0.0581134098734642,-0.132662279837872,0.23202892715179,0.0301506302846523,0.00485341270262104,0.00473799844599799,0.498408778014253,10.9181934907011,0.00880839246389805,1.87477937911676e-05,0,0,11.3468976385052,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
89,-0.785398163397448,2.35619449019234,5,0,full_final,5,100001,0.895081012723549,3.14149221915663,18.1651477636282,4.84399608025585,9.47858722445991,1.36341461309245,NaN,NaN,1.39037347824649,0.349134540357774,0.201788053709235,0.308114915589832,3.14117097728645,0.0231886909524227,0.0035995206319672,0.00351732810730466,0.370001641794048,8.33466319861848,0.00776179450015502,1.3277447038723e-05,0,0,53.8841518306807,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
90,-0.785398163397448,2.35619449019234,5,10,full_final,5,100001,0.895219034888916,3.14158123832402,18.1249731609798,4.21731088872828,7.99353421806835,1.48667482299291,NaN,NaN,0.904101778729933,0.723427343323481,-0.606541673795557,0.723427343323481,3.14143268308285,0.0234794675611496,0.00357435880350969,0.00347725490318088,0.3657861831091,8.10691643661435,0.0101067328477148,1.57426149252009e-05,0,0,42.968516577741,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,5,100001,0.897249680589172,3.14159265358979,24.8571536254704,3.37287068792389,5.97527129046446,1.54962126777021,NaN,NaN,1.36575671757765,0.347731468049322,0.081345975799224,-0.219803445627719,3.14139306799794,0.0302982210490524,0.0049489087125877,0.00474435677167266,0.499077635415927,10.8900152778423,0.0175564969332798,3.35395212677811e-05,0,0,50.5448817866462,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:38
92,-0.785398163397448,3.14159265358979,-5,0,full_final,5,100001,0.891501774372784,3.14159265358979,18.1299305395634,4.40122446219785,8.27611660005775,1.22378515026972,3.9719,NaN,0.00779242173343639,0.126754654559094,-0.00755129612877314,0.126754654559094,0.0170165716659254,0.0310621437845861,0.00499396961442108,0.00483332950149963,0.508437028428625,11.2577187014348,0.0131706115004373,2.54203533604888e-05,0,0,9.6570731866291,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
93,-0.785398163397448,3.14159265358979,-5,10,full_final,5,100001,0.83175766068747,3.14159265358979,18.1503299491865,5.22167104362926,10.9641050201612,1.39867899764373,NaN,NaN,0.0337133695055915,0.38013714784926,-0.0337133695055915,0.38013714784926,0.112019613972593,0.0235053878234139,0.00373970709516253,0.00363328658343524,0.382199772090491,8.60963010262978,0.00880724075890425,1.71442362141132e-05,0,0,12.3782910987894,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
94,-0.785398163397448,3.14159265358979,0,-10,full_final,5,100001,0.89380314704526,3.14159265358979,20.8054861559088,2.94504397650124,4.99179669064733,1.45612405132714,NaN,NaN,0.392143403522986,0.698922692585505,-0.392143403522986,0.698922692585505,1.86639916897653,0.0243302046765129,0.00390593787300269,0.00375389167963205,0.394886698712117,8.8301522836429,0.0130662822052349,2.4598480367963e-05,0,0,23.7946959113969,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
95,-0.785398163397448,3.14159265358979,0,0,full_final,5,100001,0.89446728269471,3.14159265358979,18.1116346759301,5.92534999759432,12.0795843383403,1.40716550305669,NaN,NaN,0.88953679019847,0.134247489480967,-0.680469319522993,0.0111302607737686,3.14144763146387,0.0280934653117106,0.00434975603548156,0.00424505986251707,0.446554620646109,10.0723127349775,0.00989556436315522,1.65859566437231e-05,0,0,46.0536707704283,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:52
96,-0.785398163397448,3.14159265358979,0,10,full_final,5,100001,0.893139647513085,3.14159265358979,18.1518197002485,5.19696411683758,10.070490030877,1.4971526359091,4.88425,NaN,0.0848794774674556,0.126482103496901,-0.0848794774674556,-0.126482103496901,0.315817936376474,0.0281455045916452,0.00435844451443896,0.00424397698410761,0.446440708387388,9.88829780107289,0.0112215115822733,1.86182597236905e-05,0,0,14.4207303317178,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:45
97,-0.785398163397448,3.14159265358979,5,-10,full_final,5,100001,0.891378857447009,3.14159265358979,18.1553139663249,4.34812335520661,7.93721850569664,1.28284403078629,4.61935,4.90295,0.0104662137331851,0.0897088412300282,-0.0104662137331851,-0.0897088412300282,0.0287936946610705,0.0257870622102522,0.00398408612762244,0.00390621441966435,0.410910129616237,9.21596678356936,0.00720995667761678,1.22038925686183e-05,0,0,9.69207309088515,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:38
98,-0.785398163397448,3.14159265358979,5,0,full_final,5,100001,0.898328571021678,3.14159265358979,18.0807859815767,6.69684308964665,14.6674531359248,1.46621213007616,4.69465,4.97795,0.0165334527879202,0.102894318867891,-0.0165334527879202,-0.102894318867891,0.073155337989242,0.0253309557840087,0.00386925560403457,0.00378722589995324,0.3983932570628,9.00345291031419,0.00827617063069062,1.29163252838296e-05,0,0,14.8244443296891,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:30
99,-0.785398163397448,3.14159265358979,5,10,full_final,5,100001,0.898291547169802,3.14159265358979,18.2072658442561,4.35009955747319,8.17174637499606,1.51949449809576,NaN,NaN,1.42082527662024,0.444338540080868,0.0784325539387163,0.444338540080868,3.14115583246478,0.0233197893749316,0.00354015657385601,0.00346320497882522,0.36430821604999,8.00746865303754,0.00803788585330655,1.22298660250829e-05,0,0,53.5833811678062,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
100,0,-3.14159265358979,-5,-10,full_final,5,100001,0.89238424711589,3.14159265358979,20.8978848028564,4.27447095158227,7.68956674350952,1.38236145199894,NaN,NaN,1.3590572487025,0.222181588414832,-0.125352334941164,-0.0768826118153424,3.14154558011028,0.0294637843278431,0.00473545174928627,0.00459047151968336,0.482889837705021,10.5141826518045,0.0121807603826326,2.36066831061081e-05,0,0,52.1306726269556,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:15
101,0,-3.14159265358979,-5,0,full_final,5,100001,0.890013507980584,3.14159265358979,18.0995880286462,5.96571993239127,12.1463347460366,1.42250405619775,NaN,NaN,1.33434259713055,0.204759117057605,-0.167909212934573,-0.0601026102664619,3.1412259590922,0.0271116112484521,0.00416859905057379,0.00409503365195382,0.430772770751223,9.66829638948266,0.00679315359577675,1.12385803466513e-05,0,0,55.0367624496783,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
102,0,-3.14159265358979,-5,10,full_final,5,100001,0.892546865092848,3.14159265358979,18.0996396347373,5.17580400280203,10.2671085205485,1.28716203135794,4.30215,NaN,0.00355026690967564,0.0400094753764409,-0.00355026690967564,-0.0133604122780877,0.00664242406178062,0.025850233213805,0.00396035254494017,0.00386721832590798,0.406807976426875,9.09433160839441,0.00943462571360654,1.49206911929426e-05,0,0,11.1007366641894,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
103,0,-3.14159265358979,0,-10,full_final,5,100001,0.895969360467077,3.14159265358979,18.0985199341823,4.35810972335008,8.08600750705043,1.2581906952183,4.16965,NaN,0.00415862619410511,0.056578720340002,-0.00401122361402664,0.0447504810719593,0.00736500721030175,0.024908425512811,0.00384764035582245,0.00376345424106565,0.395892622334322,8.77680031384336,0.00801479785245536,1.33719173045695e-05,0,0,9.46649017945227,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
104,0,-3.14159265358979,0,0,full_final,5,100001,0.854412140225853,3.14159265358979,18.1199877731032,6.59248526931069,14.8810278018008,1.18970203715519,4.19345,NaN,0.00417238887005087,0.0468255037789131,-0.00386738481900373,0.024723869752826,0.00731382183920948,0.0247652648981022,0.00380610830067136,0.00371639176805047,0.390941934837657,8.85235310507739,0.00865021246000579,1.39430051856733e-05,0,0,13.9010751042188,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
105,0,-3.14159265358979,0,10,full_final,5,100001,0.891095021208268,3.14159265358979,18.2738444674805,4.83710014578722,9.27411834691774,1.42070541972644,NaN,NaN,1.08868264544406,0.323610962689273,0.668425078571384,-0.292671659917107,3.14140321534965,0.0249550856358318,0.0037826552885375,0.00370307968835329,0.389541584573654,8.80327427504772,0.00806476764961704,1.24107598813057e-05,0,0,47.8663987718009,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:24
106,0,-3.14159265358979,5,-10,full_final,5,100001,0.89495579709177,3.14159265358979,18.1680561664003,4.72453030379042,9.26867074414169,1.46807373253395,NaN,NaN,0.638610135676344,0.724444835326138,-0.638610135676344,0.724444835326138,2.78995790843425,0.0232103550017109,0.00354194966858326,0.00346673300729568,0.364679343305266,8.33248013259072,0.00756794224388372,1.1849578757564e-05,0,0,36.9061931970711,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
107,0,-3.14159265358979,5,0,full_final,5,100001,0.851161309269222,3.14159265358979,18.2035875638429,5.19616516114806,10.7507755377219,1.23387198750116,NaN,NaN,0.0165804234193858,0.267249375011115,-0.0163431643343421,0.267249375011115,0.036950474299954,0.0253393452699193,0.00403310876588174,0.00391829384443601,0.412180812037975,9.23225287725657,0.00963292103911359,1.82286804386246e-05,0,0,11.5269822774225,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
108,0,-3.14159265358979,5,10,full_final,5,100001,0.894534266202743,3.14159265358979,18.1341891069112,4.21132309944547,7.84746802062105,1.39834219310194,NaN,NaN,1.27310176217835,0.642779224472414,-0.204551394878273,0.642779224472414,3.14138088750505,0.027641962460842,0.00431263226111421,0.00416285957172723,0.437907647255986,9.52050846366192,0.014685854569283,2.47209748922175e-05,0,0,50.2926418479483,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
109,0,-2.35619449019234,-5,-10,full_final,5,100001,0.898400985595044,3.14150709871039,18.2174181861069,4.05915695342627,7.41221880860511,1.4339789727303,NaN,NaN,0.960153645696288,0.321115186134491,0.923991927551803,-0.285137059922278,3.14139409427609,0.0263183705969541,0.00410650298440429,0.00399729376404821,0.420491125738142,9.30439819015886,0.0103520657802637,1.78632819886711e-05,0,0,43.7467817144783,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
110,0,-2.35619449019234,-5,0,full_final,5,100001,0.891521981703111,3.1415095169157,18.1486876624929,4.72396567141034,9.12493462850951,1.23112112745812,4.0963,NaN,0.0051363878125884,0.0762341000566246,-0.00489608817953637,0.0734483598808742,0.0121876317291667,0.0234688967968366,0.00356961950971791,0.0035099399689682,0.369224454329331,8.23609838113843,0.00604271020305567,9.19101603204672e-06,0,0,10.2281130864645,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
111,0,-2.35619449019234,-5,10,full_final,5,100001,0.898532127442833,3.14155096137281,18.3118662628863,4.85622566804453,9.10310131646663,1.39705958040866,NaN,NaN,1.36888300386143,0.344577328105136,0.0742417151052479,-0.214107902884187,3.14149893729669,0.0265744514920094,0.00404094671907379,0.00396435971059368,0.41702666252136,9.24053634676518,0.00792387414986656,1.20558313059625e-05,0,0,53.4973247133916,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
112,0,-2.35619449019234,0,-10,full_final,5,100001,0.895457781351214,3.14152129789016,18.1926901933956,4.50840033837453,8.33776392027729,1.31058485950367,4.94165,NaN,0.127322633094447,0.121475746547966,-0.127322633094447,-0.113321576314313,0.503352621921814,0.0261263930220856,0.00402262385894218,0.00394082465964967,0.414550917517387,9.12604845759004,0.00792745690730923,1.30336582942202e-05,0,0,14.7364957061556,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
113,0,-2.35619449019234,0,0,full_final,5,100001,0.889362336878059,3.14157871173329,18.1369467565937,4.82288552686747,9.35648563691362,1.23343722650623,4.13695,NaN,0.00429007017049715,0.059459620160513,-0.00408956697899367,0.0501443909354196,0.0094697376911248,0.0251113975585726,0.00393200256436873,0.00385177899808757,0.405183852527292,9.03776176515671,0.00689567274996743,1.27395089333633e-05,0,0,10.3967145040284,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
114,0,-2.35619449019234,0,10,full_final,5,100001,0.89509494605705,3.14152027146206,18.2061705922203,4.19905012296052,7.65114967032349,1.37979586604342,NaN,NaN,1.27714401236481,0.295765054176958,0.389586631932449,0.133096217119215,3.14123769826874,0.0242423714407338,0.00383502413319122,0.00373687464213564,0.393096609297635,8.69778784118699,0.00862975166655138,1.60863379085241e-05,0,0,50.3383035802135,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
115,0,-2.35619449019234,5,-10,full_final,5,100001,0.897012481458465,3.14153098549143,18.1275176638024,4.59769332650884,8.74472203581913,1.24904016833784,4.25165,NaN,0.00429218683312161,0.0427920869840528,-0.00429218683312161,0.0130596688371176,0.00826948278221318,0.0277106734579401,0.00447900252994117,0.00436415923025339,0.459083153741316,10.0475355655041,0.00881682992680249,1.86951456665632e-05,0,0,9.94841598667581,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
116,0,-2.35619449019234,5,0,full_final,5,100001,0.890409590322474,3.1415657871758,18.1187247688201,4.90538074259527,9.4151780049352,1.28213186817453,4.4787,4.77765,0.0049258838770186,0.0603618623666208,-0.0049258838770186,-0.0590834173493092,0.015108604978245,0.0293158592576236,0.00476858677933397,0.00465939171654288,0.490139825540343,10.7575503864676,0.00742410363695284,1.74849765182778e-05,0,0,10.6270964712447,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
117,0,-2.35619449019234,5,10,full_final,5,100001,0.894931428178624,3.14156262059736,18.1665343046273,4.08143735051476,7.4258680190307,1.39264671347249,NaN,NaN,1.31314233033089,0.617620683442168,-0.154332052832026,0.617620683442168,3.14156262059736,0.0282740964929424,0.00454037820670922,0.00441365268693116,0.464289566015113,9.99849607574839,0.0105501308593441,2.08879088783901e-05,0,0,50.831354145725,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
118,0,-1.5707963267949,-5,-10,full_final,5,100001,0.896883012972487,3.1415220420093,18.1153036047397,3.50449417956751,6.41336789784931,1.46176329186441,NaN,NaN,1.02689926125695,0.714964999986105,-0.476996236044741,0.714964999986105,3.14135219431167,0.0246369891969883,0.00388720712445319,0.00376477835412142,0.396031911018689,8.58525967417755,0.0113886557478077,2.02977273437622e-05,0,0,43.9861315451747,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
119,0,-1.5707963267949,-5,0,full_final,5,100001,0.896437573532504,3.14141174398676,18.2125059421606,4.11085023171557,7.38505753328731,1.4199320256506,NaN,NaN,0.779962052866243,0.297519265896046,0.779962052866243,-0.22859294891738,1.89731933924983,0.0244768823050995,0.00370956760809368,0.00363130865560514,0.381991706046563,8.40403029601882,0.00766111423418984,1.20752544562228e-05,0,0,34.0186334721194,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
120,0,-1.5707963267949,-5,10,full_final,5,100001,0.89333968424355,3.14145732939379,18.1247497049876,3.31180938460691,5.71880746149247,1.24792192114488,NaN,NaN,0.0674206162598721,0.485076468461444,-0.0674206162598721,0.485076468461444,0.273852344638319,0.022727156825014,0.00351047155714047,0.00339899985293006,0.357554225160295,7.69419052420108,0.011395800181126,1.85255972188727e-05,0,0,9.9667332581787,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:45
121,0,-1.5707963267949,0,-10,full_final,5,100001,0.89599119194573,3.14149715305403,18.1262646627733,3.69712571542254,6.72368740368585,1.44343280993185,NaN,NaN,1.36637389681948,0.570599317110615,-0.0769393632320436,0.570599317110615,3.14125810894031,0.0245898189113766,0.00375071690842893,0.00365275999837396,0.384248257554132,8.30126314195465,0.010321128043245,1.59497396277209e-05,0,0,51.1511337057064,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:38
122,0,-1.5707963267949,0,0,full_final,5,100001,0.895278496475492,3.14158397791512,18.1847837845349,4.1668375341092,7.50780599108451,1.40937648338694,NaN,NaN,0.800150949784448,0.309466969719887,0.800150949784448,-0.257393618843191,2.30137198752661,0.0237889307160305,0.00360043496424006,0.00353069892102276,0.371408170521788,8.29527105668208,0.0067341990202961,1.04988086235974e-05,0,0,36.549268733028,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
123,0,-1.5707963267949,0,10,full_final,5,100001,0.89888303787325,3.1415747496222,18.1069711128349,3.38321809971632,5.79386142940371,1.33552196178738,NaN,NaN,0.206300880667707,0.632631687629479,-0.206300880667707,0.632631687629479,0.991036044770569,0.022678080734692,0.00349344557394597,0.0033830361313188,0.355874938205792,7.71440676397175,0.011355781727143,1.82229406696886e-05,0,0,16.5168688993192,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
124,0,-1.5707963267949,5,-10,full_final,5,100001,0.89821432075109,3.14154031985049,18.1464438923592,3.76981404419297,6.803781971836,1.41967420832817,NaN,NaN,1.41815680702719,0.403297198486917,0.123032672929119,0.398468647192713,3.14120203552874,0.0292218614174543,0.00469339306039673,0.00455039727852231,0.478674269930026,10.2492460082195,0.0123572671883133,2.37937718620842e-05,0,0,52.3203022771842,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
125,0,-1.5707963267949,5,0,full_final,5,100001,0.893085703843092,3.14136069366213,18.1674425886048,4.17171964634563,7.52223212094624,1.39968003777841,NaN,NaN,0.801804657904509,0.310592776183123,0.801804657904509,-0.259772767451056,2.33109624252998,0.0276677780339241,0.00443776858979796,0.0043247687386865,0.454939512287864,9.97380306174719,0.0086761016116365,1.81902097596309e-05,0,0,36.7361537693556,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
126,0,-1.5707963267949,5,10,full_final,5,100001,0.89769207996283,3.14137246249119,18.0848680008106,3.65401643342917,6.41218319623738,1.40616745286982,NaN,NaN,0.743348412075043,0.730878037044563,-0.743348412075043,0.730878037044563,3.10132602831849,0.0287885589577058,0.0046445930669169,0.00450390805734042,0.47378388505882,10.2310470709863,0.0118949330559504,2.34185932816846e-05,0,0,38.3863548604979,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
127,0,-0.785398163397448,-5,-10,full_final,5,100001,0.892659152551036,3.14158363511532,18.8673827772214,3.02607658107769,5.33784103645215,1.10362022709119,4.461,4.77335,0.00451941016709288,0.0590621328812367,-0.00451941016709288,-0.0575622275991944,0.0134592194234706,0.025044498556437,0.00411877692900485,0.00399613136878397,0.420368848787269,8.92949383223162,0.00934869855669582,2.04092975747305e-05,0,0,6.76298205915272,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
128,0,-0.785398163397448,-5,0,full_final,5,100001,0.895208568709436,3.14158107380495,18.1247861072166,3.1506045759796,5.47847099664796,1.11926191160243,NaN,NaN,0.00865131591630268,0.159420258239108,-0.00841857676378505,0.159420258239108,0.0175533690378979,0.0234627920074004,0.00374881125617771,0.00364689873721887,0.383631688333345,8.2037153466716,0.00865205110565755,1.67623346851079e-05,0,0,7.12286316626025,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
129,0,-0.785398163397448,-5,10,full_final,5,100001,0.986522458849488,3.14158966980408,18.8303185820319,3.02049522856848,5.28337909264871,1.47411164787822,4.5166,4.8226,0.00590275502098823,0.0714322768752891,-0.00590275502098823,-0.0714322768752891,0.0193293136508204,0.0262510769602292,0.00403486054206778,0.00392019608366038,0.412380916098396,8.70829226224244,0.0118071009494527,1.88046169462764e-05,0,0,6.99432067945325,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
130,0,-0.785398163397448,0,-10,full_final,5,100001,0.951073298540617,3.14144057037029,19.4143188022257,3.00469123295167,5.28330173075376,1.30483099749348,4.4552,4.7446,0.00463732126642136,0.0536392595368484,-0.00463732126642136,-0.0495503526669746,0.0130333696994591,0.0227573568426127,0.00356912163668896,0.00347064682344763,0.365091053091137,7.78579225758958,0.00930387405414398,1.63068610397494e-05,0,0,6.82098869056356,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
131,0,-0.785398163397448,0,0,full_final,5,100001,0.893574820337411,3.14155470620239,18.1292824646004,3.13167805970536,5.48430410003634,1.17827998490099,NaN,NaN,0.0223993272463755,0.313748080426384,-0.0223993272463755,0.313748080426384,0.0633867250501554,0.020769588719319,0.00329108893306902,0.00320356027449812,0.336995163655292,7.28277571589252,0.00778056615785457,1.44761640367536e-05,0,0,7.61851469468274,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
