Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
1499,-170.923465845106,144,-142.131103965055,354731,-32.7897567749023
1500,-128.662633468619,150,-140.054482725863,354881,-33.4453125
1501,-166.613278306289,217,-140.630875558751,355098,-33.0651512145996
1502,-151.038753874914,112,-140.868205950291,355210,-31.7621650695801
1503,-164.637737815805,161,-141.433078093351,355371,-33.3345222473145
1504,-163.346558844987,122,-142.544899506765,355493,-33.3725929260254
1505,-140.812923007883,92,-142.876665407147,355585,-33.492057800293
1506,-145.93586114479,85,-142.322533197435,355670,-33.9571075439453
1507,-160.25729522822,112,-143.56485837079,355782,-32.0607452392578
1508,71.3998447758278,74,-132.752850090013,355856,-33.0841331481934
1509,-65.7342422500075,300,-128.152162352356,356156,-31.5860633850098
1510,-68.320050052464,300,-123.632321237958,356456,-32.9592895507812
1511,-127.063614819581,95,-124.008836640748,356551,-32.340950012207
1512,-151.754985349151,265,-125.412533950687,356816,-32.1017227172852
1513,-132.320622758679,94,-129.013785090476,356910,-32.7657241821289
1514,-54.8548873689553,300,-122.138317278623,357210,-31.4565277099609
1515,-54.8028783786758,300,-117.818212556349,357510,-31.4813919067383
1516,-133.76211561624,88,-120.341033249143,357598,-31.9677085876465
1517,-135.668255933746,84,-120.683409784104,357682,-33.207103729248
1518,-130.953068413893,88,-118.803169185109,357770,-32.0531959533691
1519,-135.669895103224,89,-117.040490648015,357859,-32.9326858520508
1520,-133.291032041669,85,-117.271910576667,357944,-33.3798027038574
1521,-130.013532887311,104,-115.441923305718,358048,-33.5509185791016
1522,63.6690582864512,53,-104.70653269765,358101,-32.8515281677246
1523,-132.797029338049,87,-103.114497273762,358188,-32.3154754638672
1524,-52.774400814665,300,-97.5858893722462,358488,-33.1902389526367
1525,65.3452569925612,57,-87.277980372224,358545,-32.6233291625977
1526,-134.561815061726,87,-86.7092780680709,358632,-32.8356170654297
1527,56.9191905735919,60,-75.8504537779803,358692,-33.6579933166504
1528,59.3732537137628,55,-76.4517833310835,358747,-33.4127464294434
1529,-134.246242123225,113,-79.8773833247444,358860,-32.8520431518555
1530,-144.041041177715,169,-83.663432881007,359029,-32.4020767211914
1531,-157.910578926678,164,-85.2057810863618,359193,-33.0665702819824
1532,-152.880725759724,115,-85.2620681068904,359308,-33.4650840759277
1533,-144.81304081594,150,-85.8866890097535,359458,-32.5947341918945
1534,-147.522992374166,92,-90.520094260014,359550,-33.5299758911133
1535,-142.596053599026,114,-94.9097530210315,359664,-33.2530479431152
1536,-149.94324219735,57,-95.718809350087,359721,-33.5707855224609
1537,-185.087349839817,123,-98.1897640453905,359844,-33.9794120788574
1538,-155.280789528385,75,-99.4061501011152,359919,-33.1421432495117
1539,-135.475041873264,78,-99.3964074396171,359997,-32.9431495666504
1540,-153.676806601584,111,-100.415696167613,360108,-33.124267578125
1541,-154.192737326052,64,-101.62465638955,360172,-33.3107223510742
1542,-120.142761826654,89,-110.815247395205,360261,-33.5832672119141
1543,-160.155876900283,115,-112.183189773317,360376,-33.8634300231934
1544,-164.587128678253,193,-117.773826166496,360569,-33.0548973083496
1545,64.6397551849779,54,-117.809101256875,360623,-33.7874603271484
1546,-153.887079158318,106,-118.775364461705,360729,-32.6835403442383
1547,-157.244884366539,99,-129.483568208712,360828,-33.5984077453613
1548,-149.741934352582,104,-139.939327612029,360932,-33.7961769104004
1549,-152.280454372883,100,-140.841038224512,361032,-33.2034912109375
1550,-163.853838144954,126,-141.831678072874,361158,-33.646110534668
1551,-129.836699047716,96,-140.427984078926,361254,-34.0796661376953
1552,-145.854550950751,91,-140.076675338477,361345,-33.1823348999023
1553,-132.312436140793,85,-139.45164510472,361430,-32.7527694702148
1554,-150.946255394413,102,-139.622808255732,361532,-32.6361961364746
1555,-158.59615633372,95,-140.422813392467,361627,-32.8843841552734
1556,63.754879998214,56,-129.737907282688,361683,-33.1436729431152
1557,-153.633068465305,83,-128.165193213963,361766,-33.5797653198242
1558,-134.172649367641,247,-127.109786205926,362013,-33.2025108337402
1559,-133.100798432816,89,-126.991074033903,362102,-34.0125427246094
1560,-138.701216199759,78,-126.242294513812,362180,-32.9544372558594
1561,61.8868367909611,56,-115.438315807961,362236,-32.6241264343262
1562,-138.18814751474,73,-116.340585092366,362309,-32.7532043457031
1563,-122.732169622593,91,-114.469399728481,362400,-32.4346084594727
1564,56.1168949233358,60,-103.434198548402,362460,-33.3200645446777
1565,-132.978702948462,93,-113.315121455074,362553,-34.0455703735352
1566,-129.101473880738,28,-112.075841191195,362581,-34.4767608642578
1567,-119.028530736832,94,-110.165023509709,362675,-33.9776382446289
1568,49.5387898779947,70,-100.20098729818,362745,-33.958122253418
1569,-150.776889117691,107,-100.125809035421,362852,-34.1535224914551
1570,-134.279620652341,135,-98.6470981607902,362987,-34.4402236938477
1571,-158.313026763925,91,-100.070914546601,363078,-33.4133071899414
1572,-132.037757204636,90,-99.380074859295,363168,-33.4172477722168
1573,-161.628217956411,103,-100.845863950076,363271,-34.7128372192383
1574,-136.134910444981,83,-100.105296702604,363354,-34.1095428466797
1575,-139.840140405562,107,-99.1674959061964,363461,-35.0253829956055
1576,-166.256461642462,110,-110.66806298823,363571,-33.6583404541016
1577,61.8764622461013,58,-99.8925864526599,363629,-36.0297508239746
1578,-132.518406136721,131,-99.8098742911139,363760,-33.3630981445312
1579,-162.888446938299,104,-101.299256716388,363864,-33.6498184204102
1580,-144.71932936194,80,-101.600162374497,363944,-33.9566955566406
1581,42.4638983171504,75,-102.571309298188,364019,-33.7901573181152
1582,-152.048430264977,137,-103.264323435699,364156,-34.3413848876953
1583,-165.687702144853,112,-105.412100061812,364268,-34.8895149230957
1584,-162.692971835701,108,-116.352593399764,364376,-34.123462677002
1585,-157.372516399516,166,-117.572284072317,364542,-34.1443748474121
1586,-155.339079941728,115,-118.884164375367,364657,-33.8632049560547
1587,-123.933264216282,97,-119.129401049339,364754,-33.5946388244629
1588,-142.582101443809,88,-128.735445615429,364842,-34.3590240478516
1589,-148.256354736592,112,-128.609418896374,364954,-34.1021308898926
1590,-134.574529337988,125,-128.624164330657,365079,-33.9338798522949
1591,-163.282163469466,109,-128.872621165934,365188,-33.5602874755859
1592,-148.190729141742,99,-129.680269762789,365287,-33.3673400878906
1593,-159.006963332909,111,-129.549207031614,365398,-35.155948638916
1594,-160.4216322632,109,-130.763543122525,365507,-34.2269248962402
1595,-150.772665555212,84,-131.310169380007,365591,-35.0844573974609
1596,-125.695646011717,115,-129.28212859847,365706,-34.4336853027344
1597,-133.403168102558,121,-139.046110115903,365827,-35.8116264343262
1598,-149.794791853708,112,-139.909929401752,365939,-34.3134231567383
1599,-133.717109694519,87,-138.451362539563,366026,-34.8547630310059
1600,-115.62441849217,129,-136.996616996075,366155,-35.5248756408691
1601,-161.150308183508,113,-147.177327321108,366268,-34.1171875
1602,-166.863016037906,137,-147.918056609754,366405,-34.264102935791
1603,-144.619788832942,109,-146.864660944159,366514,-34.9337348937988
1604,-156.568150935001,113,-146.558419899124,366627,-35.3968200683594
1605,-160.1516966255,111,-146.697378910423,366738,-34.4161109924316
1606,44.3589313476243,76,-136.712478345955,366814,-34.21630859375
1607,-160.007120642026,183,-138.516171167242,366997,-34.4168014526367
1608,-158.816581789623,172,-139.327895184533,367169,-35.6905632019043
1609,-151.5229813845,168,-139.491226516929,367337,-35.2942161560059
1610,-156.15947525322,114,-140.57047381269,367451,-34.0067520141602
1611,-170.638623005436,188,-140.938296789489,367639,-34.3784599304199
1612,-162.44662894557,136,-141.65109177968,367775,-33.4481735229492
1613,-166.435776755292,139,-142.022532450799,367914,-35.028564453125
1614,-176.283363521647,127,-142.815619013722,368041,-34.6951904296875
1615,-174.877089111094,152,-144.020840191516,368193,-34.4351005554199
1616,-174.556559435974,114,-146.463885862729,368307,-33.9522857666016
1617,-169.460719834434,127,-148.266763449322,368434,-34.7839126586914
1618,-155.650478354171,116,-148.559547774345,368550,-33.9945526123047
1619,-152.376543441775,92,-149.492519461708,368642,-37.3824653625488
1620,-155.338993262199,104,-151.47824820021,368746,-34.6836471557617
1621,-170.540248107456,118,-151.947745196407,368864,-35.3138771057129
1622,-175.626299562467,129,-152.385909372635,368993,-35.0718307495117
1623,-176.521091892892,134,-153.980974525633,369127,-35.2181282043457
1624,-164.652488757827,277,-154.385191416774,369404,-34.6203842163086
1625,-161.733093922844,112,-154.464261281641,369516,-34.1422424316406
1626,-149.721089866747,123,-164.16826234236,369639,-36.3935203552246
1627,-156.062489522176,143,-163.971030786367,369782,-34.029182434082
1628,-164.147698300897,120,-164.237586611931,369902,-34.8907279968262
1629,-116.76749959384,147,-162.499812522398,370049,-36.4180870056152
1630,-145.461762121445,115,-161.964926865809,370164,-34.7475433349609
1631,-158.514855121564,113,-161.358738471616,370277,-34.595573425293
1632,-165.114951751244,122,-161.492154611899,370399,-35.2002830505371
1633,-160.528967207521,264,-161.196814134511,370663,-35.2104721069336
1634,-172.828762078698,124,-161.024084062363,370787,-34.9860305786133
1635,33.0881594670172,90,-150.625821633458,370877,-35.9964485168457
1636,-149.029437996613,113,-149.34946556149,370990,-35.2029762268066
1637,-163.090342544925,109,-149.030946697014,371099,-35.6781311035156
1638,-165.540917171965,118,-149.525468637904,371217,-36.2579460144043
1639,-157.105368709857,159,-149.761909901308,371376,-33.7012634277344
1640,-184.699168652759,134,-151.229918670836,371510,-35.0054130554199
1641,-140.558186087929,102,-149.73081556986,371612,-34.856517791748
1642,-156.171464856425,106,-148.758073834558,371718,-34.8222808837891
1643,-155.641588328236,114,-147.714098656325,371832,-34.8226089477539
1644,-163.676243140527,125,-147.66528637546,371957,-35.1887474060059
1645,-156.976527472761,182,-147.427458052956,372139,-35.4813194274902
1646,41.1692583002897,91,-137.882940644604,372230,-33.6528816223145
1647,-161.209428595576,111,-138.140287598274,372341,-34.716007232666
1648,-147.152526079841,109,-137.290528987221,372450,-35.4999008178711
1649,-146.442238422536,134,-138.774265928656,372584,-36.4183883666992
1650,-162.019699738775,116,-139.602162809522,372700,-35.5262069702148
1651,-145.298154211141,105,-138.941327764001,372805,-36.5529670715332
1652,-153.734884435253,111,-138.372324398201,372916,-35.5769271850586
1653,60.1521580206046,58,-127.338268136795,372974,-36.0291786193848
1654,-142.723172059885,128,-125.832988635855,373102,-35.3579330444336
1655,-141.904422018471,93,-134.582617710129,373195,-36.1473503112793
1656,-157.556686969712,120,-135.008980158784,373315,-34.6394882202148
1657,-167.77477031254,126,-135.243201547165,373441,-34.1340408325195
1658,-167.703150859814,136,-135.351313231557,373577,-34.6194381713867
1659,-160.379772760168,107,-135.515033434073,373684,-36.0999336242676
1660,-176.305933279613,116,-135.095371665415,373800,-36.6365623474121
1661,-163.015361274031,115,-136.21823042472,373915,-37.0669479370117
1662,-144.335643038836,121,-135.626439333841,374036,-37.2788772583008
1663,-167.256749564404,128,-136.207197395649,374164,-35.2049255371094
1664,-137.126050070882,100,-134.879687742167,374264,-34.9099655151367
1665,-142.572938681984,82,-134.159508302628,374346,-36.3416442871094
1666,-177.491065818845,119,-145.092524508585,374465,-34.1829605102539
1667,-157.618586571633,112,-144.912982407388,374577,-35.6146507263184
1668,-168.424862452194,113,-145.976599226006,374690,-36.0778961181641
1669,-127.21809408861,101,-145.015392009309,374791,-35.7296295166016
1670,-143.476979747853,81,-144.088256009763,374872,-36.0160751342773
1671,-131.677072810983,110,-143.407201939755,374982,-36.3532218933105
1672,43.5715409665535,124,-133.541880669665,375106,-35.2821807861328
1673,47.5490283182618,70,-134.172037154782,375176,-36.5419845581055
1674,-144.036932878299,140,-134.237725195703,375316,-35.3994827270508
1675,-164.244893976523,115,-135.354748793605,375431,-37.6790428161621
1676,-152.242024123576,170,-135.089015651299,375601,-34.0984725952148
1677,-142.491993499473,82,-133.824876810645,375683,-34.732494354248
1678,-167.177951932106,173,-133.79861686426,375856,-35.7607192993164
1679,-176.206897846513,122,-134.589973118577,375978,-34.6828460693359
1680,49.3944908621442,74,-123.304951911489,376052,-36.3870849609375
1681,-161.063434281788,94,-123.207355561877,376146,-34.9934883117676
1682,42.3642258255499,87,-113.872362118658,376233,-34.7902412414551
1683,63.4744553297742,57,-102.335801873949,376290,-35.8415756225586
1684,-155.31920417243,140,-103.245459579026,376430,-36.6618194580078
1685,-162.328351218933,204,-104.233230205874,376634,-36.7127647399902
1686,-161.425766954297,123,-103.429965262646,376757,-36.0862579345703
1687,63.9586271972086,62,-92.3511045742042,376819,-36.9966659545898
1688,-147.920088762421,128,-91.3258658897155,376947,-37.0269470214844
1689,-149.753148007752,114,-92.4526185856726,377061,-35.9953231811523
1690,-162.65340656269,115,-93.4114399264145,377176,-38.0574836730957
1691,-173.379551245431,147,-95.4965638481369,377323,-37.0371246337891
1692,-131.128497202455,108,-104.231565756587,377431,-36.6025314331055
1693,-131.458425000146,89,-113.181938422508,377520,-36.5932731628418
1694,-150.45634339142,117,-113.502908948164,377637,-36.0946159362793
1695,-158.112843515106,117,-113.196306425093,377754,-37.4587707519531
1696,-154.455157307193,110,-113.306963084274,377864,-36.1763534545898
1697,-149.592234388829,115,-113.661975128742,377979,-35.11181640625
1698,-133.918605483216,156,-111.999007806297,378135,-38.0073013305664
1699,-151.269575337619,108,-110.752141680852,378243,-35.7109298706055
1700,-150.385407973044,112,-120.741136622612,378355,-37.5071487426758
1701,50.6469688476723,97,-110.155616466139,378452,-34.4947814941406
1702,-167.154090464673,139,-120.63153228065,378591,-36.5495300292969
1703,-156.54671547697,220,-131.632590820987,378811,-36.3052825927734
1704,-168.122661315726,118,-132.272763678152,378929,-35.2925262451172
1705,45.3656347085445,77,-121.888064381778,379006,-37.3034286499023
1706,-154.377825117927,171,-121.53566728996,379177,-36.4599304199219
1707,-153.107178407496,118,-132.388957570195,379295,-36.3235321044922
1708,-152.44892287238,119,-132.615399275693,379414,-35.7235107421875
1709,-150.940365842736,105,-132.674760167442,379519,-35.5638580322266
1710,-157.86714019769,121,-132.435446849192,379640,-36.1526565551758
1711,-155.982581127993,124,-131.56559834332,379764,-35.9685592651367
1712,-148.787955790756,119,-132.448571272735,379883,-36.3241119384766
1713,-132.351187309412,123,-132.493209388198,380006,-37.2223930358887
1714,-153.34662687483,117,-132.637723562369,380123,-36.9289016723633
1715,-143.85103668006,120,-131.924633220617,380243,-36.8007507324219
1716,-149.471936964949,132,-131.675472203504,380375,-38.0827178955078
1717,-172.38584136188,157,-132.815152552157,380532,-38.0099945068359
1718,-153.04381856591,131,-133.771413206292,380663,-37.612434387207
1719,-149.134434176695,82,-133.664656148245,380745,-36.8907661437988
1720,-168.503555928595,75,-134.570563546023,380820,-37.1420288085938
1721,-171.22395049511,112,-145.664109513162,380932,-36.7071380615234
1722,-166.667111904272,224,-145.639760585142,381156,-35.757080078125
1723,-137.522330522588,123,-144.688541337423,381279,-37.5414962768555
1724,-145.410619725902,156,-143.552939257932,381435,-36.9988288879395
1725,-150.390102670419,125,-153.34072612688,381560,-37.8407516479492
1726,-142.169514227462,134,-152.730310582357,381694,-37.302619934082
1727,-154.327966262818,187,-152.791349975123,381881,-35.3055191040039
1728,-155.798170898145,144,-152.958812376411,382025,-35.9499359130859
1729,-137.05420810666,164,-152.264504489607,382189,-36.9691352844238
1730,-162.021582027294,113,-152.472226581088,382302,-36.7582550048828
1731,-154.100451956872,127,-152.378120122531,382429,-35.2454223632812
1732,-148.726435208564,162,-152.375044093422,382591,-36.2384834289551
1733,-154.541014428274,158,-153.484535449365,382749,-36.3938293457031
1734,-154.684271028172,214,-153.551417657032,382963,-35.7687759399414
1735,-164.612601446783,285,-154.589495895368,383248,-37.3258056640625
1736,41.594102346371,94,-145.036193929802,383342,-37.48828125
1737,-152.77065552835,124,-144.055434638126,383466,-36.8218688964844
1738,-151.992331179581,131,-144.002860268809,383597,-35.8282928466797
1739,-165.530054826706,164,-144.82264130131,383761,-36.6294441223145
1740,-155.080774713131,125,-144.151502240537,383886,-36.9775466918945
1741,-136.496790816515,160,-142.415144256607,384046,-36.9781227111816
1742,-179.473917253402,207,-143.055484524063,384253,-36.6348648071289
1743,-179.217633014188,260,-145.140249648643,384513,-36.7257308959961
1744,-176.550691510283,194,-146.697253237862,384707,-36.8459091186523
1745,-154.679003803466,147,-146.911698294515,384854,-36.6972503662109
1746,-171.971781352337,239,-148.401811650758,385093,-35.5880699157715
1747,-145.020282538266,150,-147.936427464531,385243,-35.5079574584961
1748,63.0250790127363,56,-136.995264968987,385299,-37.2545471191406
1749,-166.332799661691,122,-138.459194546738,385421,-37.0744094848633
1750,-144.498054916099,120,-137.583018191179,385541,-38.1251678466797
1751,-157.185968297491,112,-137.73729400821,385653,-36.9891166687012
1752,-146.239260388547,169,-137.612935267209,385822,-37.6928672790527
1753,-159.402744879983,108,-137.856021789794,385930,-37.1707534790039
1754,-157.557764486648,115,-137.999696462718,386045,-37.825927734375
1755,-158.453184213343,146,-137.691725601046,386191,-37.5353393554688
1756,-153.252028396674,108,-147.434032138198,386299,-37.3947105407715
1757,-157.986297392458,142,-147.694814231404,386441,-37.3626937866211
1758,-173.015435932561,137,-148.745969469053,386578,-37.1738662719727
1759,-146.083237433071,142,-147.773628599371,386720,-38.3289375305176
1760,-156.033040620907,108,-147.82124189476,386828,-38.4427490234375
1761,-28.0571770113079,300,-142.399261204499,387128,-35.8722610473633
1762,-135.268154235581,115,-140.188973053608,387243,-38.4524002075195
1763,-163.726973825669,110,-139.414440094182,387353,-38.5873413085938
1764,-144.236963183831,228,-137.79875367786,387581,-36.4372749328613
1765,-148.909284944003,112,-137.510267734886,387693,-37.7261543273926
1766,-155.498247947353,111,-136.686591064637,387804,-37.6446304321289
1767,-141.485553935398,105,-136.509854634494,387909,-38.8667755126953
1768,-157.345034126698,104,-147.528360291466,388013,-38.5824737548828
1769,-163.502059645991,184,-147.386823290681,388197,-36.9051551818848
1770,-159.777031564439,105,-148.150772123098,388302,-37.3507461547852
1771,-143.409126608511,116,-147.461930038649,388418,-38.536506652832
1772,-145.422863738362,120,-147.421110206139,388538,-35.8868942260742
1773,-146.518420477834,112,-146.776893986032,388650,-37.1481628417969
1774,-164.224765479602,109,-147.11024403568,388759,-36.1963348388672
1775,-155.011814174408,145,-146.938175533733,388904,-36.4372177124023
1776,41.4391869559534,84,-137.203614766102,388988,-37.224178314209
1777,-148.50567426056,192,-136.729583609507,389180,-36.4628601074219
1778,-153.800749913762,132,-135.768849308567,389312,-38.4057159423828
1779,-130.860158813479,87,-135.007695377587,389399,-37.9173202514648
1780,-128.543407871721,167,-133.633213740128,389566,-37.8766250610352
1781,-40.4968596835615,300,-134.25519787374,389866,-38.2249183654785
1782,-152.498915143989,64,-135.116735919161,389930,-37.0826721191406
1783,-143.640757986678,217,-134.112425127211,390147,-38.0132331848145
1784,37.7080069179332,97,-125.015176622123,390244,-39.3362426757812
1785,-133.266400467713,257,-124.233032398309,390501,-37.6193885803223
1786,-132.765342028198,171,-123.096387102351,390672,-38.1045455932617
1787,-145.34196502449,118,-123.289207656805,390790,-37.6092567443848
1788,-27.3846093708815,300,-116.791186419015,391090,-37.5319366455078
1789,-18.179409245964,300,-109.525053899013,391390,-37.9907760620117
1790,-30.1723289673823,300,-103.04481876916,391690,-38.1791839599609
1791,-67.9345976437544,300,-99.2710923209226,391990,-37.9348945617676
1792,-168.880532593537,259,-100.443975763681,392249,-37.23828125
1793,-186.837518727075,167,-102.459930676143,392416,-37.6696701049805
1794,-42.2950990011868,300,-96.3634473522227,392716,-38.1208572387695
1795,-137.812925240409,212,-95.5035029055227,392928,-36.8169326782227
1796,-153.904861648724,155,-105.270705335757,393083,-35.9917221069336
1797,-133.078394289012,84,-104.499341337179,393167,-36.7925834655762
1798,-159.084969345225,195,-104.763552308752,393362,-37.2581939697266
1799,-177.01472085071,191,-107.071280410614,393553,-37.7906646728516
1800,-153.481664756001,129,-108.318193254828,393682,-36.4907417297363
1801,-145.457813155782,156,-113.566240928439,393838,-37.1916351318359
1802,-8.43525134622448,300,-106.363057738551,394138,-37.0015068054199
1803,-155.603913964669,253,-106.96121553745,394391,-36.6403274536133
1804,-35.0253874147606,300,-110.597885254085,394691,-38.8433303833008
1805,-133.407561812061,194,-110.604943321302,394885,-37.8810882568359
1806,-39.6573118088555,300,-105.949541810335,395185,-38.3969345092773
1807,43.0986223088125,96,-96.5275124436701,395281,-38.7463111877441
1808,-33.4323191469831,300,-96.8298979324752,395581,-38.1895141601562
1809,-43.0896950265401,300,-98.075412221504,395881,-37.6355934143066
1810,-148.448231189727,298,-103.989207332621,396179,-39.2515258789062
1811,-176.550726159566,150,-109.420013758412,396329,-37.6560592651367
1812,-145.500567409862,226,-108.251015499228,396555,-37.8304748535156
1813,-149.727322258585,203,-106.395505675804,396758,-37.9620513916016
1814,-114.489550835593,197,-110.005228267524,396955,-37.444091796875
1815,-138.271528044949,81,-110.028158407751,397036,-38.4823837280273
1816,-23.7044642969369,300,-103.518138540162,397336,-38.8128318786621
1817,-33.1792927666614,300,-98.523183464044,397636,-38.2181510925293
1818,-130.064041322151,151,-97.0721370628903,397787,-38.1387481689453
1819,-4.06976615007628,300,-88.4248893278586,398087,-36.3270111083984
1820,-127.855547977977,83,-87.1435834889574,398170,-37.1755752563477
1821,-55.4702770101829,300,-82.6442066816774,398470,-36.1761131286621
1822,-131.202949366659,85,-88.7825915826991,398555,-38.9942245483398
1823,-131.200338277707,243,-87.562412798351,398798,-38.2658462524414
1824,-155.80892854354,151,-93.6015898547899,398949,-38.5312423706055
1825,-164.098324331942,254,-95.136127980784,399203,-36.6592178344727
1826,-87.3318590699625,300,-97.5198553438394,399503,-38.5219421386719
1827,-139.720346505006,152,-106.66080378453,399655,-39.8716163635254
1828,-135.73867581165,108,-111.776121617764,399763,-39.16455078125
1829,-140.351667123779,103,-116.639220222626,399866,-40.1144256591797
1830,-19.6006352860452,300,-110.196840427442,400166,-38.4692153930664
1831,-140.554606659631,196,-108.397034452445,400362,-40.0667533874512
1832,-167.462223815801,111,-109.495117272742,400473,-40.2439270019531
1833,92.2578962020112,276,-97.3958563497119,400749,-38.6444702148438
1834,-133.665917507111,230,-98.3546746832878,400979,-38.4353904724121
1835,-60.9969270685719,300,-94.490944634469,401279,-37.3650588989258
1836,-138.645206045901,123,-100.237981721917,401402,-37.6469421386719
1837,-79.2798930975702,300,-102.543011738463,401702,-38.9333419799805
1838,-121.994766849716,128,-102.139548014841,401830,-38.3069229125977
1839,65.2249200513477,110,-98.6748137047697,401940,-37.9145355224609
1840,-105.89922648298,250,-97.5769976300198,402190,-39.951099395752
1841,-82.5480844949505,300,-98.9308880042582,402490,-38.3079681396484
1842,-162.440345849542,166,-100.492757828402,402656,-38.3365478515625
1843,-169.159197028269,249,-102.39070076593,402905,-38.0794906616211
1844,-73.7440128618978,300,-98.2874549818484,403205,-37.7980270385742
1845,-159.101774071949,203,-98.0376274688487,403408,-38.1555976867676
1846,-41.5115896787789,300,-95.7466139992896,403708,-38.7234268188477
1847,-153.996193969889,206,-96.4604063725337,403914,-37.2536163330078
1848,-152.102106782673,163,-97.2785779210848,404077,-37.7558822631836
1849,-191.18718934442,198,-99.8203540321169,404275,-39.1991195678711
1850,-102.873038974746,300,-103.983974216552,404575,-38.1859741210938
1851,-155.28551177424,96,-104.720519472282,404671,-39.5053787231445
1852,-174.275480718135,201,-105.061182317399,404872,-40.4648704528809
1853,-63.5306021653903,300,-112.850607235769,405172,-38.5836334228516
1854,-134.270978506934,226,-112.88086028576,405398,-39.5515899658203
1855,-124.600659853177,136,-116.061046924991,405534,-41.2253608703613
1856,-144.609161489832,117,-116.359244697187,405651,-39.0927047729492
1857,-95.0570830255274,300,-117.148104193585,405951,-41.2022361755371
1858,-169.977138473692,269,-119.547222774784,406220,-39.8096313476562
1859,-83.1894983392114,300,-126.967943694312,406520,-36.9321060180664
1860,87.5323853432463,172,-117.296363103,406692,-37.2101821899414
1861,-143.955611147135,187,-120.36673943561,406879,-38.8669776916504
1862,-112.974370552322,239,-117.893440670749,407118,-39.5833129882812
1863,-58.6451866066623,300,-112.367740149668,407418,-40.9676208496094
1864,-68.9942848074443,300,-112.130253746946,407718,-39.6253814697266
1865,-139.827164984418,209,-111.166523292569,407927,-39.2619094848633
1866,-160.154265197894,264,-117.098657068525,408191,-39.2638092041016
1867,-169.644850331092,202,-117.881089886585,408393,-38.9153861999512
1868,-31.7230593313199,300,-111.862137514017,408693,-38.3762359619141
1869,-3.41386770353834,300,-102.473471431973,408993,-39.4104843139648
1870,-30.1701732586608,300,-98.8383281461689,409293,-40.8039169311523
1871,42.2768862542096,131,-88.9602082447464,409424,-38.6871719360352
1872,-162.216322120476,75,-88.3572503148635,409499,-39.108211517334
1873,-135.020596925235,138,-91.9317500528557,409637,-39.2272033691406
1874,-64.6897000871227,300,-88.4526861318651,409937,-39.6391181945801
1875,-14.6372202274102,300,-82.9545141505768,410237,-37.2428359985352
1876,-122.301945466442,174,-81.8391533494073,410411,-41.8987808227539
1877,2.93044942239762,300,-76.939776727011,410711,-40.7809219360352
1878,-157.572019620493,101,-76.3195207843511,410812,-38.6795272827148
1879,-162.746712754922,71,-80.2973815051367,410883,-39.1919898986816
1880,-45.6498447138536,300,-86.9564930079917,411183,-38.920970916748
1881,-7.0734593252035,300,-80.1123854168951,411483,-38.6268005371094
1882,-151.50719013894,112,-82.039026396226,411595,-38.1694564819336
1883,-122.79937245948,181,-85.2467356888669,411776,-38.971565246582
1884,-19.7800140632645,300,-82.7860221516579,412076,-39.6807746887207
1885,-72.9460009980166,300,-79.4419639523379,412376,-38.2916412353516
1886,-163.625337808223,229,-79.6155175828543,412605,-41.1641540527344
1887,-75.6927301186111,300,-74.9179115722303,412905,-40.0589065551758
1888,-144.795004346005,234,-80.5715088229646,413139,-39.8852462768555
1889,-65.1250977593387,300,-83.6570703257546,413439,-41.3113327026367
1890,-40.786658483142,300,-84.1878945869787,413739,-39.7098770141602
1891,-174.019922125422,115,-95.0027350059603,413854,-39.6993179321289
1892,-152.796091989737,125,-94.5317234994233,413979,-38.7738189697266
1893,-156.077508113238,89,-95.5845690588234,414068,-38.6521835327148
1894,-137.554096651225,239,-99.2277888870285,414307,-39.8334197998047
1895,-116.892932379371,279,-104.340574494627,414586,-40.6925201416016
1896,-26.5409472714362,300,-99.5525245848762,414886,-40.1300277709961
1897,-34.0079273168661,300,-101.399443421839,415186,-39.0694236755371
1898,-85.0173363485832,300,-97.7717092582439,415486,-39.1475067138672
1899,-147.751939942055,243,-97.0219706176006,415729,-41.7819976806641
1900,-94.6287052894644,300,-99.4709136463811,416029,-41.6811599731445
1901,14.4193928382663,300,-98.3962710382076,416329,-41.0010681152344
1902,-41.1052725347048,300,-92.8761751579959,416629,-39.3382949829102
1903,-89.3636925151648,300,-91.2043911607801,416929,-38.0881118774414
1904,-1.56344790226803,300,-90.2935628527303,417229,-39.6818733215332
1905,-26.9864885265683,300,-87.9955872291579,417529,-40.3665657043457
1906,-62.3671947269196,300,-82.9326800750927,417829,-40.0292129516602
1907,-52.9026943136693,300,-81.7931782848456,418129,-38.6987228393555
1908,-73.1092318028269,300,-78.2088896576867,418429,-40.3385696411133
1909,-138.753759642896,176,-81.8903227518645,418605,-38.5847625732422
1910,-59.147010350427,300,-82.8083403452288,418905,-39.3443603515625
1911,-146.335641994719,285,-81.4241263386936,419190,-41.8797760009766
1912,-148.079244945284,290,-81.188283986471,419480,-40.2578659057617
1913,-87.7426396845822,300,-77.7715405650382,419780,-40.5005989074707
1914,-149.204742462776,128,-78.3540728556158,419908,-40.7245483398438
1915,-135.485756025383,228,-79.2837140379164,420136,-42.2278175354004
1916,-129.289359587344,145,-84.4211346537118,420281,-39.9274215698242
1917,-8.27449309559167,300,-83.1344629426481,420581,-40.0875549316406
