Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260703_230817_td3_mathworks_style_pi_current_1c_500hz_long_detailed\training_console.log
Episode: 729/5000 | Episode reward:    76.57 | Episode steps:  122 | Average reward:    77.86 | Step Count: 51885 | Episode Q0:     6.29
Episode: 730/5000 | Episode reward:    77.92 | Episode steps:  673 | Average reward:    80.68 | Step Count: 52558 | Episode Q0:     6.29
Episode: 731/5000 | Episode reward:   148.23 | Episode steps:  550 | Average reward:    86.60 | Step Count: 53108 | Episode Q0:     6.29
Episode: 732/5000 | Episode reward:    62.13 | Episode steps:  131 | Average reward:    83.01 | Step Count: 53239 | Episode Q0:     6.29
Episode: 733/5000 | Episode reward:   242.01 | Episode steps:  912 | Average reward:   103.65 | Step Count: 54151 | Episode Q0:     6.29
Episode: 734/5000 | Episode reward:   505.62 | Episode steps: 2106 | Average reward:   146.71 | Step Count: 56257 | Episode Q0:     6.29
Episode: 735/5000 | Episode reward:    45.54 | Episode steps:  116 | Average reward:   139.24 | Step Count: 56373 | Episode Q0:     6.29
Episode: 736/5000 | Episode reward:    94.39 | Episode steps:  148 | Average reward:   145.52 | Step Count: 56521 | Episode Q0:     6.29
Episode: 737/5000 | Episode reward:   149.89 | Episode steps:  786 | Average reward:   152.60 | Step Count: 57307 | Episode Q0:     6.29
Episode: 738/5000 | Episode reward:   189.21 | Episode steps:  449 | Average reward:   159.15 | Step Count: 57756 | Episode Q0:     6.29
Episode: 739/5000 | Episode reward:    58.25 | Episode steps:  607 | Average reward:   157.32 | Step Count: 58363 | Episode Q0:     6.29
Episode: 740/5000 | Episode reward:    49.52 | Episode steps:  169 | Average reward:   154.48 | Step Count: 58532 | Episode Q0:     6.29
Episode: 741/5000 | Episode reward:    54.66 | Episode steps:  226 | Average reward:   145.12 | Step Count: 58758 | Episode Q0:     6.29
Episode: 742/5000 | Episode reward:    21.38 | Episode steps:  125 | Average reward:   141.05 | Step Count: 58883 | Episode Q0:     6.29
Episode: 743/5000 | Episode reward:    83.91 | Episode steps:  136 | Average reward:   125.24 | Step Count: 59019 | Episode Q0:     6.29
Episode: 744/5000 | Episode reward:   245.67 | Episode steps:  756 | Average reward:    99.24 | Step Count: 59775 | Episode Q0:     6.29
Episode: 745/5000 | Episode reward:    22.77 | Episode steps:  105 | Average reward:    96.97 | Step Count: 59880 | Episode Q0:     6.29
Episode: 746/5000 | Episode reward:   132.62 | Episode steps:  674 | Average reward:   100.79 | Step Count: 60554 | Episode Q0:     6.29
Episode: 747/5000 | Episode reward:   114.33 | Episode steps: 2500 | Average reward:    97.23 | Step Count: 63054 | Episode Q0:     6.78
Episode: 748/5000 | Episode reward:    91.94 | Episode steps: 2500 | Average reward:    87.50 | Step Count: 65554 | Episode Q0:     6.78
Episode: 749/5000 | Episode reward:   174.29 | Episode steps: 2500 | Average reward:    99.11 | Step Count: 68054 | Episode Q0:     6.78
Episode: 750/5000 | Episode reward:   193.09 | Episode steps: 2500 | Average reward:   113.47 | Step Count: 70554 | Episode Q0:     6.78
Episode: 751/5000 | Episode reward:   155.13 | Episode steps: 2500 | Average reward:   123.51 | Step Count: 73054 | Episode Q0:     6.78
Episode: 752/5000 | Episode reward:   190.62 | Episode steps: 2500 | Average reward:   140.44 | Step Count: 75554 | Episode Q0:     6.78
Episode: 753/5000 | Episode reward:   195.40 | Episode steps:  465 | Average reward:   151.59 | Step Count: 76019 | Episode Q0:     6.78
Episode: 754/5000 | Episode reward:   245.51 | Episode steps:  746 | Average reward:   151.57 | Step Count: 76765 | Episode Q0:     6.78
Episode: 755/5000 | Episode reward:   163.69 | Episode steps:  222 | Average reward:   165.66 | Step Count: 76987 | Episode Q0:     6.78
Episode: 756/5000 | Episode reward:    78.46 | Episode steps:  165 | Average reward:   160.25 | Step Count: 77152 | Episode Q0:     6.78
Episode: 757/5000 | Episode reward:   165.59 | Episode steps:  756 | Average reward:   165.37 | Step Count: 77908 | Episode Q0:     6.78
Episode: 758/5000 | Episode reward:    43.50 | Episode steps:  115 | Average reward:   160.53 | Step Count: 78023 | Episode Q0:     6.78
Episode: 759/5000 | Episode reward:   253.72 | Episode steps: 2500 | Average reward:   168.47 | Step Count: 80523 | Episode Q0:     6.78
Episode: 760/5000 | Episode reward:   185.62 | Episode steps:  743 | Average reward:   167.72 | Step Count: 81266 | Episode Q0:     6.78
Episode: 761/5000 | Episode reward:    68.33 | Episode steps:  268 | Average reward:   159.04 | Step Count: 81534 | Episode Q0:     6.78
Episode: 762/5000 | Episode reward:   106.24 | Episode steps: 1733 | Average reward:   150.61 | Step Count: 83267 | Episode Q0:     6.78
Episode: 763/5000 | Episode reward:    76.33 | Episode steps:  219 | Average reward:   138.70 | Step Count: 83486 | Episode Q0:     6.78
Episode: 764/5000 | Episode reward:    99.89 | Episode steps: 2500 | Average reward:   124.14 | Step Count: 85986 | Episode Q0:     6.78
Episode: 765/5000 | Episode reward:    90.31 | Episode steps:  234 | Average reward:   116.80 | Step Count: 86220 | Episode Q0:     6.78
Episode: 766/5000 | Episode reward:    29.30 | Episode steps:  134 | Average reward:   111.88 | Step Count: 86354 | Episode Q0:     6.78
Episode: 767/5000 | Episode reward:    66.14 | Episode steps:  150 | Average reward:   101.94 | Step Count: 86504 | Episode Q0:     6.78
Episode: 768/5000 | Episode reward:    77.09 | Episode steps:  139 | Average reward:   105.30 | Step Count: 86643 | Episode Q0:     6.78
Episode: 769/5000 | Episode reward:    57.93 | Episode steps:  107 | Average reward:    85.72 | Step Count: 86750 | Episode Q0:     6.78
Episode: 770/5000 | Episode reward:   105.34 | Episode steps:  177 | Average reward:    77.69 | Step Count: 86927 | Episode Q0:     6.78
Episode: 771/5000 | Episode reward:    34.29 | Episode steps:  134 | Average reward:    74.29 | Step Count: 87061 | Episode Q0:     6.78
Episode: 772/5000 | Episode reward:    56.38 | Episode steps:  106 | Average reward:    69.30 | Step Count: 87167 | Episode Q0:     6.78
Episode: 773/5000 | Episode reward:    88.46 | Episode steps:  153 | Average reward:    70.51 | Step Count: 87320 | Episode Q0:     6.78
Episode: 774/5000 | Episode reward:   272.60 | Episode steps: 2500 | Average reward:    87.79 | Step Count: 89820 | Episode Q0:     7.01
Episode: 775/5000 | Episode reward:   274.52 | Episode steps: 2500 | Average reward:   106.21 | Step Count: 92320 | Episode Q0:     7.01
Episode: 776/5000 | Episode reward:   138.49 | Episode steps: 2500 | Average reward:   117.13 | Step Count: 94820 | Episode Q0:     7.01
Episode: 777/5000 | Episode reward:    75.53 | Episode steps: 2500 | Average reward:   118.06 | Step Count: 97320 | Episode Q0:     7.01
Episode: 778/5000 | Episode reward:   233.15 | Episode steps: 2500 | Average reward:   133.67 | Step Count: 99820 | Episode Q0:     7.01
Episode: 779/5000 | Episode reward:    26.64 | Episode steps: 2500 | Average reward:   130.54 | Step Count: 102320 | Episode Q0:     7.01
Episode: 780/5000 | Episode reward:   150.28 | Episode steps: 2500 | Average reward:   135.03 | Step Count: 104820 | Episode Q0:     7.01
Episode: 781/5000 | Episode reward:    86.01 | Episode steps: 2500 | Average reward:   140.21 | Step Count: 107320 | Episode Q0:     7.01
Episode: 782/5000 | Episode reward:   121.16 | Episode steps: 2500 | Average reward:   146.68 | Step Count: 109820 | Episode Q0:     7.01
Episode: 783/5000 | Episode reward:    69.31 | Episode steps:  137 | Average reward:   144.77 | Step Count: 109957 | Episode Q0:     7.01
Episode: 784/5000 | Episode reward:   173.77 | Episode steps: 2500 | Average reward:   134.89 | Step Count: 112457 | Episode Q0:     7.01
Episode: 785/5000 | Episode reward:    78.14 | Episode steps:  136 | Average reward:   115.25 | Step Count: 112593 | Episode Q0:     7.01
Episode: 786/5000 | Episode reward:   -20.78 | Episode steps: 2500 | Average reward:    99.32 | Step Count: 115093 | Episode Q0:     7.01
Episode: 787/5000 | Episode reward:   159.13 | Episode steps: 2500 | Average reward:   107.68 | Step Count: 117593 | Episode Q0:     7.01
Episode: 788/5000 | Episode reward:   170.96 | Episode steps: 2500 | Average reward:   101.46 | Step Count: 120093 | Episode Q0:     7.01
Episode: 789/5000 | Episode reward:   257.51 | Episode steps: 2500 | Average reward:   124.55 | Step Count: 122593 | Episode Q0:     7.01
Episode: 790/5000 | Episode reward:    87.32 | Episode steps:  157 | Average reward:   118.25 | Step Count: 122750 | Episode Q0:     7.01
Episode: 791/5000 | Episode reward:    93.78 | Episode steps:  178 | Average reward:   119.03 | Step Count: 122928 | Episode Q0:     7.01
Episode: 792/5000 | Episode reward:   177.67 | Episode steps:  327 | Average reward:   124.68 | Step Count: 123255 | Episode Q0:     7.01
Episode: 793/5000 | Episode reward:    37.98 | Episode steps:  524 | Average reward:   121.55 | Step Count: 123779 | Episode Q0:     7.01
Episode: 794/5000 | Episode reward:    37.57 | Episode steps:  108 | Average reward:   107.93 | Step Count: 123887 | Episode Q0:     7.01
Episode: 795/5000 | Episode reward:    21.43 | Episode steps:  177 | Average reward:   102.26 | Step Count: 124064 | Episode Q0:     7.01
Episode: 796/5000 | Episode reward:    98.37 | Episode steps:  177 | Average reward:   114.17 | Step Count: 124241 | Episode Q0:     7.01
Episode: 797/5000 | Episode reward:   108.32 | Episode steps:  209 | Average reward:   109.09 | Step Count: 124450 | Episode Q0:     7.01
Episode: 798/5000 | Episode reward:   129.86 | Episode steps:  190 | Average reward:   104.98 | Step Count: 124640 | Episode Q0:     7.01
Episode: 799/5000 | Episode reward:    28.93 | Episode steps:  164 | Average reward:    82.12 | Step Count: 124804 | Episode Q0:     7.01
Episode: 800/5000 | Episode reward:   145.84 | Episode steps: 1550 | Average reward:    87.98 | Step Count: 126354 | Episode Q0:     7.19
Episode: 801/5000 | Episode reward:   -39.71 | Episode steps: 2500 | Average reward:    74.63 | Step Count: 128854 | Episode Q0:     7.19
Episode: 802/5000 | Episode reward:    16.73 | Episode steps: 2500 | Average reward:    58.53 | Step Count: 131354 | Episode Q0:     7.19
Episode: 803/5000 | Episode reward:   194.67 | Episode steps: 2500 | Average reward:    74.20 | Step Count: 133854 | Episode Q0:     7.19
Episode: 804/5000 | Episode reward:    99.91 | Episode steps: 2500 | Average reward:    80.44 | Step Count: 136354 | Episode Q0:     7.19
Episode: 805/5000 | Episode reward:   131.60 | Episode steps: 2500 | Average reward:    91.45 | Step Count: 138854 | Episode Q0:     7.19
Episode: 806/5000 | Episode reward:    58.80 | Episode steps: 2500 | Average reward:    87.50 | Step Count: 141354 | Episode Q0:     7.19
Episode: 807/5000 | Episode reward:   135.24 | Episode steps: 2500 | Average reward:    90.19 | Step Count: 143854 | Episode Q0:     7.19
Episode: 808/5000 | Episode reward:    39.23 | Episode steps:  124 | Average reward:    81.12 | Step Count: 143978 | Episode Q0:     7.19
Episode: 809/5000 | Episode reward:    67.73 | Episode steps:  197 | Average reward:    85.00 | Step Count: 144175 | Episode Q0:     7.19
Episode: 810/5000 | Episode reward:   -63.01 | Episode steps: 2297 | Average reward:    64.12 | Step Count: 146472 | Episode Q0:     7.19
Episode: 811/5000 | Episode reward:   185.05 | Episode steps: 2500 | Average reward:    86.60 | Step Count: 148972 | Episode Q0:     7.19
Episode: 812/5000 | Episode reward:   -13.62 | Episode steps: 2500 | Average reward:    83.56 | Step Count: 151472 | Episode Q0:     7.19
Episode: 813/5000 | Episode reward:   123.60 | Episode steps: 2500 | Average reward:    76.45 | Step Count: 153972 | Episode Q0:     7.19
Episode: 814/5000 | Episode reward:   125.73 | Episode steps:  171 | Average reward:    79.03 | Step Count: 154143 | Episode Q0:     7.19
Episode: 815/5000 | Episode reward:    61.84 | Episode steps:  478 | Average reward:    72.06 | Step Count: 154621 | Episode Q0:     7.19
Episode: 816/5000 | Episode reward:    88.50 | Episode steps:  525 | Average reward:    75.03 | Step Count: 155146 | Episode Q0:     7.19
Episode: 817/5000 | Episode reward:    73.31 | Episode steps:  142 | Average reward:    68.84 | Step Count: 155288 | Episode Q0:     7.19
Episode: 818/5000 | Episode reward:   318.59 | Episode steps: 1938 | Average reward:    96.77 | Step Count: 157226 | Episode Q0:     7.55
Episode: 819/5000 | Episode reward:   182.55 | Episode steps: 1360 | Average reward:   108.26 | Step Count: 158586 | Episode Q0:     7.55
Episode: 820/5000 | Episode reward:   153.20 | Episode steps: 2353 | Average reward:   129.88 | Step Count: 160939 | Episode Q0:     7.55
Episode: 821/5000 | Episode reward:   364.89 | Episode steps: 2108 | Average reward:   147.86 | Step Count: 163047 | Episode Q0:     7.55
Episode: 822/5000 | Episode reward:   477.75 | Episode steps: 2114 | Average reward:   197.00 | Step Count: 165161 | Episode Q0:     7.55
Episode: 823/5000 | Episode reward:   399.54 | Episode steps: 2500 | Average reward:   224.59 | Step Count: 167661 | Episode Q0:     7.55
Episode: 824/5000 | Episode reward:   519.85 | Episode steps: 2500 | Average reward:   264.00 | Step Count: 170161 | Episode Q0:     7.55
Episode: 825/5000 | Episode reward:   116.66 | Episode steps: 1979 | Average reward:   269.48 | Step Count: 172140 | Episode Q0:     7.55
Episode: 826/5000 | Episode reward:   549.17 | Episode steps: 2500 | Average reward:   315.55 | Step Count: 174640 | Episode Q0:     7.55
Episode: 827/5000 | Episode reward:   233.41 | Episode steps: 1812 | Average reward:   331.56 | Step Count: 176452 | Episode Q0:     7.55
Episode: 828/5000 | Episode reward:   333.05 | Episode steps: 2499 | Average reward:   333.01 | Step Count: 178951 | Episode Q0:     7.55
Episode: 829/5000 | Episode reward:   361.44 | Episode steps: 2500 | Average reward:   350.89 | Step Count: 181451 | Episode Q0:     7.55
Episode: 830/5000 | Episode reward:   246.43 | Episode steps:  627 | Average reward:   360.22 | Step Count: 182078 | Episode Q0:     7.55
Episode: 831/5000 | Episode reward:   266.32 | Episode steps: 1655 | Average reward:   350.36 | Step Count: 183733 | Episode Q0:     7.55
Episode: 832/5000 | Episode reward:   469.12 | Episode steps: 2423 | Average reward:   349.50 | Step Count: 186156 | Episode Q0:     7.55
Episode: 833/5000 | Episode reward:   396.42 | Episode steps: 1678 | Average reward:   349.19 | Step Count: 187834 | Episode Q0:     7.55
Episode: 834/5000 | Episode reward:   127.60 | Episode steps: 1766 | Average reward:   309.96 | Step Count: 189600 | Episode Q0:     7.55
Episode: 835/5000 | Episode reward:   173.66 | Episode steps: 1929 | Average reward:   315.66 | Step Count: 191529 | Episode Q0:     7.55
Episode: 836/5000 | Episode reward:   286.64 | Episode steps: 1682 | Average reward:   289.41 | Step Count: 193211 | Episode Q0:     7.55
Episode: 837/5000 | Episode reward:   487.59 | Episode steps: 2500 | Average reward:   314.83 | Step Count: 195711 | Episode Q0:     7.55
Episode: 838/5000 | Episode reward:   523.50 | Episode steps: 2500 | Average reward:   333.87 | Step Count: 198211 | Episode Q0:     7.55
Episode: 839/5000 | Episode reward:   362.83 | Episode steps: 2142 | Average reward:   334.01 | Step Count: 200353 | Episode Q0:     7.55
Episode: 840/5000 | Episode reward:    69.64 | Episode steps:  215 | Average reward:   316.33 | Step Count: 200568 | Episode Q0:     7.55
Episode: 841/5000 | Episode reward:   354.39 | Episode steps: 2500 | Average reward:   325.14 | Step Count: 203068 | Episode Q0:     7.55
Episode: 842/5000 | Episode reward:   622.90 | Episode steps: 2500 | Average reward:   340.52 | Step Count: 205568 | Episode Q0:     7.55
Episode: 843/5000 | Episode reward:   574.61 | Episode steps: 2500 | Average reward:   358.34 | Step Count: 208068 | Episode Q0:     7.55
Episode: 844/5000 | Episode reward:   367.31 | Episode steps: 1539 | Average reward:   382.31 | Step Count: 209607 | Episode Q0:     7.93
Episode: 845/5000 | Episode reward:   834.79 | Episode steps: 2032 | Average reward:   448.42 | Step Count: 211639 | Episode Q0:     7.93
Episode: 846/5000 | Episode reward:   690.44 | Episode steps: 2500 | Average reward:   488.80 | Step Count: 214139 | Episode Q0:     7.93
Episode: 847/5000 | Episode reward:   334.02 | Episode steps: 2340 | Average reward:   473.44 | Step Count: 216479 | Episode Q0:     7.93
Episode: 848/5000 | Episode reward:   398.46 | Episode steps: 1001 | Average reward:   460.94 | Step Count: 217480 | Episode Q0:     7.93
Episode: 849/5000 | Episode reward:   292.08 | Episode steps:  683 | Average reward:   453.86 | Step Count: 218163 | Episode Q0:     7.93
Episode: 850/5000 | Episode reward:   654.31 | Episode steps: 2500 | Average reward:   512.33 | Step Count: 220663 | Episode Q0:     7.93
Episode: 851/5000 | Episode reward:   333.87 | Episode steps: 1032 | Average reward:   510.28 | Step Count: 221695 | Episode Q0:     7.93
Episode: 852/5000 | Episode reward:   478.90 | Episode steps: 2500 | Average reward:   495.88 | Step Count: 224195 | Episode Q0:     7.93
Episode: 853/5000 | Episode reward:   325.05 | Episode steps:  807 | Average reward:   470.92 | Step Count: 225002 | Episode Q0:     7.93
Episode: 854/5000 | Episode reward:   373.16 | Episode steps: 1153 | Average reward:   471.51 | Step Count: 226155 | Episode Q0:     7.93
Episode: 855/5000 | Episode reward:   453.44 | Episode steps: 1247 | Average reward:   433.37 | Step Count: 227402 | Episode Q0:     7.93
Episode: 856/5000 | Episode reward:   387.20 | Episode steps: 1004 | Average reward:   403.05 | Step Count: 228406 | Episode Q0:     7.93
Episode: 857/5000 | Episode reward:   291.81 | Episode steps:  791 | Average reward:   398.83 | Step Count: 229197 | Episode Q0:     7.93
Episode: 858/5000 | Episode reward:   444.23 | Episode steps: 1070 | Average reward:   403.41 | Step Count: 230267 | Episode Q0:     7.93
Episode: 859/5000 | Episode reward:   634.18 | Episode steps: 2500 | Average reward:   437.62 | Step Count: 232767 | Episode Q0:     7.93
Episode: 860/5000 | Episode reward:   362.97 | Episode steps:  976 | Average reward:   408.48 | Step Count: 233743 | Episode Q0:     7.93
Episode: 861/5000 | Episode reward:   509.90 | Episode steps: 2463 | Average reward:   426.08 | Step Count: 236206 | Episode Q0:     7.93
Episode: 862/5000 | Episode reward:   321.95 | Episode steps:  942 | Average reward:   410.39 | Step Count: 237148 | Episode Q0:     7.93
Episode: 863/5000 | Episode reward:    23.64 | Episode steps:  147 | Average reward:   380.25 | Step Count: 237295 | Episode Q0:     7.93
Episode: 864/5000 | Episode reward:   645.74 | Episode steps: 2500 | Average reward:   407.51 | Step Count: 239795 | Episode Q0:     8.45
Episode: 865/5000 | Episode reward:   719.64 | Episode steps: 2500 | Average reward:   434.13 | Step Count: 242295 | Episode Q0:     8.45
Episode: 866/5000 | Episode reward:   484.29 | Episode steps: 1307 | Average reward:   443.84 | Step Count: 243602 | Episode Q0:     8.45
Episode: 867/5000 | Episode reward:   792.86 | Episode steps: 1942 | Average reward:   493.94 | Step Count: 245544 | Episode Q0:     8.45
Episode: 868/5000 | Episode reward:   418.81 | Episode steps: 1039 | Average reward:   491.40 | Step Count: 246583 | Episode Q0:     8.45
Episode: 869/5000 | Episode reward:   184.35 | Episode steps:  432 | Average reward:   446.41 | Step Count: 247015 | Episode Q0:     8.45
Episode: 870/5000 | Episode reward:   256.12 | Episode steps:  615 | Average reward:   435.73 | Step Count: 247630 | Episode Q0:     8.45
Episode: 871/5000 | Episode reward:   142.99 | Episode steps:  550 | Average reward:   399.04 | Step Count: 248180 | Episode Q0:     8.45
Episode: 872/5000 | Episode reward:   528.55 | Episode steps: 1499 | Average reward:   419.70 | Step Count: 249679 | Episode Q0:     8.45
Episode: 873/5000 | Episode reward:   634.00 | Episode steps: 1940 | Average reward:   480.73 | Step Count: 251619 | Episode Q0:     8.45
Episode: 874/5000 | Episode reward:   324.33 | Episode steps:  962 | Average reward:   448.59 | Step Count: 252581 | Episode Q0:     8.45
Episode: 875/5000 | Episode reward:   226.28 | Episode steps:  619 | Average reward:   399.26 | Step Count: 253200 | Episode Q0:     8.45
Episode: 876/5000 | Episode reward:   757.40 | Episode steps: 1761 | Average reward:   426.57 | Step Count: 254961 | Episode Q0:     8.45
Episode: 877/5000 | Episode reward:   725.16 | Episode steps: 2500 | Average reward:   419.80 | Step Count: 257461 | Episode Q0:     8.45
Episode: 878/5000 | Episode reward:   337.26 | Episode steps:  849 | Average reward:   411.65 | Step Count: 258310 | Episode Q0:     8.45
Episode: 879/5000 | Episode reward:   159.23 | Episode steps:  495 | Average reward:   409.13 | Step Count: 258805 | Episode Q0:     8.45
Episode: 880/5000 | Episode reward:   860.15 | Episode steps: 2500 | Average reward:   469.54 | Step Count: 261305 | Episode Q0:     8.45
Episode: 881/5000 | Episode reward:   241.66 | Episode steps:  772 | Average reward:   479.40 | Step Count: 262077 | Episode Q0:     8.45
Episode: 882/5000 | Episode reward:   348.63 | Episode steps:  972 | Average reward:   461.41 | Step Count: 263049 | Episode Q0:     8.45
Episode: 883/5000 | Episode reward:   430.59 | Episode steps: 1604 | Average reward:   441.07 | Step Count: 264653 | Episode Q0:     8.45
Episode: 884/5000 | Episode reward:   313.15 | Episode steps:  991 | Average reward:   439.95 | Step Count: 265644 | Episode Q0:     8.45
Episode: 885/5000 | Episode reward:   407.01 | Episode steps: 1088 | Average reward:   458.02 | Step Count: 266732 | Episode Q0:     8.45
Episode: 886/5000 | Episode reward:   442.30 | Episode steps: 1095 | Average reward:   426.51 | Step Count: 267827 | Episode Q0:     8.45
Episode: 887/5000 | Episode reward:   443.55 | Episode steps: 1687 | Average reward:   398.35 | Step Count: 269514 | Episode Q0:     8.45
Episode: 888/5000 | Episode reward:    66.51 | Episode steps:  196 | Average reward:   371.28 | Step Count: 269710 | Episode Q0:     8.45
Episode: 889/5000 | Episode reward:   162.40 | Episode steps:  371 | Average reward:   371.60 | Step Count: 270081 | Episode Q0:     8.45
Episode: 890/5000 | Episode reward:    67.21 | Episode steps:  198 | Average reward:   292.30 | Step Count: 270279 | Episode Q0:     8.45
Episode: 891/5000 | Episode reward:   610.18 | Episode steps: 1380 | Average reward:   329.15 | Step Count: 271659 | Episode Q0:     9.11
Episode: 892/5000 | Episode reward:   581.82 | Episode steps: 1554 | Average reward:   352.47 | Step Count: 273213 | Episode Q0:     9.11
Episode: 893/5000 | Episode reward:   208.06 | Episode steps:  477 | Average reward:   330.22 | Step Count: 273690 | Episode Q0:     9.11
Episode: 894/5000 | Episode reward:   241.58 | Episode steps:  505 | Average reward:   323.06 | Step Count: 274195 | Episode Q0:     9.11
Episode: 895/5000 | Episode reward:   911.12 | Episode steps: 2500 | Average reward:   373.47 | Step Count: 276695 | Episode Q0:     9.11
Episode: 896/5000 | Episode reward:   470.91 | Episode steps: 1013 | Average reward:   376.33 | Step Count: 277708 | Episode Q0:     9.11
Episode: 897/5000 | Episode reward:   241.11 | Episode steps:  617 | Average reward:   356.09 | Step Count: 278325 | Episode Q0:     9.11
Episode: 898/5000 | Episode reward:   212.28 | Episode steps:  603 | Average reward:   370.67 | Step Count: 278928 | Episode Q0:     9.11
Episode: 899/5000 | Episode reward:   393.13 | Episode steps:  854 | Average reward:   393.74 | Step Count: 279782 | Episode Q0:     9.11
Episode: 900/5000 | Episode reward:   195.82 | Episode steps:  519 | Average reward:   406.60 | Step Count: 280301 | Episode Q0:     9.11
Episode: 901/5000 | Episode reward:   578.43 | Episode steps: 1427 | Average reward:   403.43 | Step Count: 281728 | Episode Q0:     9.11
Episode: 902/5000 | Episode reward:   173.39 | Episode steps:  411 | Average reward:   362.58 | Step Count: 282139 | Episode Q0:     9.11
Episode: 903/5000 | Episode reward:   636.27 | Episode steps: 2500 | Average reward:   405.40 | Step Count: 284639 | Episode Q0:     9.11
Episode: 904/5000 | Episode reward:   400.82 | Episode steps:  863 | Average reward:   421.33 | Step Count: 285502 | Episode Q0:     9.11
Episode: 905/5000 | Episode reward:   490.79 | Episode steps: 1119 | Average reward:   379.29 | Step Count: 286621 | Episode Q0:     9.11
Episode: 906/5000 | Episode reward:   200.69 | Episode steps:  548 | Average reward:   352.27 | Step Count: 287169 | Episode Q0:     9.11
Episode: 907/5000 | Episode reward:   213.05 | Episode steps:  525 | Average reward:   349.47 | Step Count: 287694 | Episode Q0:     9.11
Episode: 908/5000 | Episode reward:   210.35 | Episode steps:  561 | Average reward:   349.27 | Step Count: 288255 | Episode Q0:     9.11
Episode: 909/5000 | Episode reward:    43.64 | Episode steps:  166 | Average reward:   314.32 | Step Count: 288421 | Episode Q0:     9.11
Episode: 910/5000 | Episode reward:   200.77 | Episode steps:  590 | Average reward:   314.82 | Step Count: 289011 | Episode Q0:     9.11
Episode: 911/5000 | Episode reward:   334.94 | Episode steps:  667 | Average reward:   290.47 | Step Count: 289678 | Episode Q0:     9.11
Episode: 912/5000 | Episode reward:    97.51 | Episode steps:  336 | Average reward:   282.88 | Step Count: 290014 | Episode Q0:     9.11
Episode: 913/5000 | Episode reward:   105.51 | Episode steps:  361 | Average reward:   229.81 | Step Count: 290375 | Episode Q0:     9.11
Episode: 914/5000 | Episode reward:    84.84 | Episode steps:  213 | Average reward:   198.21 | Step Count: 290588 | Episode Q0:     9.11
Episode: 915/5000 | Episode reward:   826.15 | Episode steps: 2132 | Average reward:   231.74 | Step Count: 292720 | Episode Q0:     9.63
Episode: 916/5000 | Episode reward:   602.23 | Episode steps: 1348 | Average reward:   271.90 | Step Count: 294068 | Episode Q0:     9.63
Episode: 917/5000 | Episode reward:  1006.82 | Episode steps: 2180 | Average reward:   351.27 | Step Count: 296248 | Episode Q0:     9.63
Episode: 918/5000 | Episode reward:   885.32 | Episode steps: 2316 | Average reward:   418.77 | Step Count: 298564 | Episode Q0:     9.63
Episode: 919/5000 | Episode reward:    72.77 | Episode steps:  124 | Average reward:   421.69 | Step Count: 298688 | Episode Q0:     9.63
Episode: 920/5000 | Episode reward:   882.86 | Episode steps: 2109 | Average reward:   489.89 | Step Count: 300797 | Episode Q0:     9.63
Episode: 921/5000 | Episode reward:   359.98 | Episode steps:  955 | Average reward:   492.40 | Step Count: 301752 | Episode Q0:     9.63
Episode: 922/5000 | Episode reward:   752.92 | Episode steps: 1738 | Average reward:   557.94 | Step Count: 303490 | Episode Q0:     9.63
Episode: 923/5000 | Episode reward:   806.71 | Episode steps: 1666 | Average reward:   628.06 | Step Count: 305156 | Episode Q0:     9.63
Episode: 924/5000 | Episode reward:   348.87 | Episode steps:  695 | Average reward:   654.46 | Step Count: 305851 | Episode Q0:     9.63
Episode: 925/5000 | Episode reward:   594.83 | Episode steps: 1638 | Average reward:   631.33 | Step Count: 307489 | Episode Q0:     9.63
Episode: 926/5000 | Episode reward:   192.77 | Episode steps:  633 | Average reward:   590.38 | Step Count: 308122 | Episode Q0:     9.63
Episode: 927/5000 | Episode reward:   653.87 | Episode steps: 1699 | Average reward:   555.09 | Step Count: 309821 | Episode Q0:     9.63
Episode: 928/5000 | Episode reward:   303.19 | Episode steps:  778 | Average reward:   496.88 | Step Count: 310599 | Episode Q0:     9.63
Episode: 929/5000 | Episode reward:   426.70 | Episode steps:  949 | Average reward:   532.27 | Step Count: 311548 | Episode Q0:     9.63
Episode: 930/5000 | Episode reward:   167.05 | Episode steps:  584 | Average reward:   460.69 | Step Count: 312132 | Episode Q0:     9.63
Episode: 931/5000 | Episode reward:   157.39 | Episode steps:  413 | Average reward:   440.43 | Step Count: 312545 | Episode Q0:     9.63
Episode: 932/5000 | Episode reward:   486.71 | Episode steps: 1083 | Average reward:   413.81 | Step Count: 313628 | Episode Q0:     9.63
Episode: 933/5000 | Episode reward:   170.97 | Episode steps:  489 | Average reward:   350.23 | Step Count: 314117 | Episode Q0:     9.63
Episode: 934/5000 | Episode reward:  1008.81 | Episode steps: 2500 | Average reward:   416.23 | Step Count: 316617 | Episode Q0:     9.63
Episode: 935/5000 | Episode reward:   321.54 | Episode steps:  793 | Average reward:   388.90 | Step Count: 317410 | Episode Q0:     9.63
Episode: 936/5000 | Episode reward:   221.33 | Episode steps:  657 | Average reward:   391.76 | Step Count: 318067 | Episode Q0:     9.63
